"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.53411797394000917e+01,1.53411797394000917e+01,0.5920092650001152
1,20,1.44647678893566916e+01,1.44647678893566916e+01,0.9801106890001847
2,30,1.28227921390179613e+01,1.28227921390179613e+01,1.3614529360002052
3,40,1.17354538737816156e+01,1.17354538737816156e+01,1.7445952940001916
4,50,9.59666189138938286e+00,9.59666189138938286e+00,2.1258763560001626
5,60,8.34246068867351553e+00,8.34246068867351553e+00,2.4988018340000053
6,70,7.45283296441005305e+00,7.45283296441005305e+00,2.8738697450000927
7,80,6.58271081935473390e+00,6.58271081935473390e+00,3.2513185010000143
8,90,5.60423160771670315e+00,5.60423160771670315e+00,3.6392774720000034
9,99,4.60267498945905107e+00,4.60267498945905107e+00,3.996234976000096
10,106,4.19441560279416326e+00,4.19441560279416326e+00,4.268082179000203
11,110,3.89297554129122059e+00,3.89297554129122059e+00,4.423470983000016
12,115,3.76614464225157963e+00,3.76614464225157963e+00,4.624929313000166
13,116,3.76614464225157963e+00,3.87463167022909616e+00,4.664981486000215
14,117,3.75734093963807902e+00,3.75734093963807902e+00,4.705656558000101
15,117,3.75734093963807902e+00,inf,4.7074191740000515
16,118,3.75734093963807902e+00,3.84037439780329537e+00,4.749190553000062
17,121,3.75734093963807902e+00,3.81767118760913871e+00,4.868905275000088
18,128,3.75734093963807902e+00,3.81209724867642574e+00,5.1387601220001216
19,132,3.75734093963807902e+00,3.89188894009004072e+00,5.293429137000203
20,136,3.75734093963807902e+00,3.83059146591751354e+00,5.449305234000121
21,141,3.75734093963807902e+00,3.82022322468669628e+00,5.647366265000073
22,142,3.75734093963807902e+00,3.81949150597519260e+00,5.6879037280000375
23,144,3.75734093963807902e+00,3.92111944254329092e+00,5.7711729290001585
24,148,3.75734093963807902e+00,3.77933092510297186e+00,5.929773155000021
25,152,3.75734093963807902e+00,3.85383695357704159e+00,6.088719953000009
26,158,3.70977419397044228e+00,3.70977419397044228e+00,6.323239779000005
27,164,3.57043356478103524e+00,3.57043356478103524e+00,6.558148857000106
28,167,3.56090861433941219e+00,3.56090861433941219e+00,6.678504558000213
29,172,3.56090861433941219e+00,3.70975742090650984e+00,6.876244990000032
30,179,3.50485490811704281e+00,3.50485490811704281e+00,7.156463735000216
31,184,3.50485490811704281e+00,3.56019249932759463e+00,7.358298650000052
32,188,3.50485490811704281e+00,3.58811689898543973e+00,7.5148219229999995
33,197,3.50485490811704281e+00,3.57420158659094911e+00,7.865845406000062
34,202,3.50485490811704281e+00,3.62368451241512712e+00,8.063162449000174
35,204,3.50485490811704281e+00,3.76229685267953107e+00,8.145285533000106
36,212,3.50485490811704281e+00,3.63955173715331792e+00,8.461653707000096
37,219,3.50485490811704281e+00,3.63576863549241436e+00,8.735280058000171
38,226,3.50485490811704281e+00,3.52394953442949888e+00,9.008080875000132
