"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.26760769271046411e+03,3.26760769271046411e+03,0.3618642319997889
1,20,3.22435343814288808e+03,3.22435343814288808e+03,0.7226453210005275
2,30,3.15279322763923346e+03,3.15279322763923346e+03,1.0847847650002223
3,40,3.03023707913488215e+03,3.03023707913488215e+03,1.446369973000401
4,48,2.95830061740079964e+03,2.95830061740079964e+03,1.7346875439998257
5,58,2.82003195115937297e+03,2.82003195115937297e+03,2.0943936920011765
6,67,2.62993029679568781e+03,2.62993029679568781e+03,2.424180885000169
7,74,2.57123406478793913e+03,2.57123406478793913e+03,2.676583764001407
8,82,2.40776416760563552e+03,2.40776416760563552e+03,2.972936242000287
9,89,2.09831933099625985e+03,2.09831933099625985e+03,3.227554768000118
10,97,2.09831933099625985e+03,2.27761896382666282e+03,3.516489220000949
11,107,1.86540509096739470e+03,1.86540509096739470e+03,3.8823083930001303
12,114,1.61750607541223212e+03,1.61750607541223212e+03,4.139632551999966
13,122,7.03777413072339300e+02,7.03777413072339300e+02,4.433626551000998
14,127,5.85973686689562896e+02,5.85973686689562896e+02,4.613032383000245
15,133,5.40757245822597270e+02,5.40757245822597270e+02,4.830887957999948
16,135,5.40757245822597270e+02,6.46695165986070947e+02,4.904665666001165
17,140,2.05056690480443223e+02,2.05056690480443223e+02,5.089011930000197
18,143,2.05056690480443223e+02,3.19148701288656412e+02,5.198459642000671
19,148,2.01166124691635588e+02,2.01166124691635588e+02,5.388633219999974
20,152,2.01166124691635588e+02,2.63132063456745868e+02,5.535863815000994
21,156,9.45924437120717698e+01,9.45924437120717698e+01,5.684335834001104
22,164,8.38770542744738776e+01,8.38770542744738776e+01,5.977531993999946
23,170,8.38770542744738776e+01,1.15511051245522552e+02,6.196937921000426
24,175,8.38770542744738776e+01,1.45592573764816734e+02,6.378744473000552
25,183,3.02869347020769766e+01,3.02869347020769766e+01,6.671563726000386
26,185,3.02869347020769766e+01,1.32129391241208168e+02,6.746735915001409
27,192,3.02869347020769766e+01,3.62762035559388920e+01,7.002166668000427
28,200,3.02869347020769766e+01,4.96219004322539661e+01,7.295771208000588
29,203,3.02869347020769766e+01,3.23284864032572656e+01,7.4090323930013255
30,206,3.02869347020769766e+01,5.45927445896126855e+01,7.521898759001488
31,215,2.10232837486395461e+01,2.10232837486395461e+01,7.853137936001076
32,220,2.10232837486395461e+01,2.22661621120892441e+01,8.045013683000434
33,223,2.10232837486395461e+01,2.52815659693588906e+01,8.156771383000887
34,229,1.36631282850568603e+01,1.36631282850568603e+01,8.37715284800106
35,232,1.36631282850568603e+01,2.70996130105596613e+01,8.489560732999962
36,236,1.36631282850568603e+01,2.73442468882543892e+01,8.638150396000128
37,239,1.36631282850568603e+01,1.94397519465810795e+01,8.750999301000775
38,246,1.36631282850568603e+01,1.53002060644314213e+01,9.007874770000853
39,249,1.36631282850568603e+01,1.38586296523498511e+01,9.120524097999805
40,254,1.36631282850568603e+01,1.75774181694927627e+01,9.306804372999977
41,259,1.36631282850568603e+01,1.44433285245538290e+01,9.48982483400141
42,264,1.36631282850568603e+01,1.78986636197972331e+01,9.675640613000724
43,271,1.31213944684997497e+01,1.31213944684997497e+01,9.93133519300136
44,277,1.20216983472478738e+01,1.20216983472478738e+01,10.15199323700108
45,284,1.20216983472478738e+01,1.47280253632756395e+01,10.407880822000152
46,291,1.20216983472478738e+01,1.55842131382881242e+01,10.666514902000927
47,301,1.20216983472478738e+01,1.38699866484296148e+01,11.034190509000837
48,309,1.20216983472478738e+01,1.27955863726061860e+01,11.328349496001465
49,315,1.20216983472478738e+01,1.29973665594930097e+01,11.549027650000426
50,323,1.20216983472478738e+01,1.33746742465819075e+01,11.842522254000869
51,331,1.20216983472478738e+01,1.24477145177910451e+01,12.13532397200106
52,337,1.20216983472478738e+01,1.31360006653285666e+01,12.35883953099983
53,345,1.20216983472478738e+01,1.29053194148775159e+01,12.653161334999822
54,351,1.16898969406650171e+01,1.16898969406650171e+01,12.87524935700094
55,357,1.16010889440686178e+01,1.16010889440686178e+01,13.095586436000303
56,361,1.16010889440686178e+01,1.21221852882673922e+01,13.244247069000266
57,365,1.16010889440686178e+01,1.29682834171963783e+01,13.392882613001348
58,371,1.16010889440686178e+01,1.33200603346652908e+01,13.611353574000532
59,377,1.16010889440686178e+01,1.32157145900815696e+01,13.833752156000628
60,386,1.16010889440686178e+01,1.27604245785672568e+01,14.164607392000107
61,394,1.16010889440686178e+01,1.21122665789715747e+01,14.458095742000296
62,398,1.16010889440686178e+01,1.19841258036526241e+01,14.60725609900146
