"Iter.","Eval.","Best","Current","Time m:s"
0,7,1.25650687416549411e+00,1.25650687416549411e+00,0.3324448850034969
1,15,1.25650687416549411e+00,1.31124079904850821e+00,0.7085434710024856
2,23,1.25650687416549411e+00,1.28272625793668738e+00,1.0886775630060583
3,31,1.25650687416549411e+00,1.29867410957606855e+00,1.4673315070103854
4,41,1.25650687416549411e+00,1.29423190899934526e+00,1.945380704011768
5,50,1.20348189802838679e+00,1.20348189802838679e+00,2.3737214990105713
6,59,1.20348189802838679e+00,1.43597296944878483e+00,2.800491176007199
7,69,1.18679529887269952e+00,1.18679529887269952e+00,3.2734564550046343
8,79,1.18679529887269952e+00,1.29956143604882368e+00,3.747018925001612
9,88,1.18679529887269952e+00,1.20032646918320585e+00,4.1776442080008565
10,97,1.08668678237386640e+00,1.08668678237386640e+00,4.603515480004717
11,104,1.08668678237386640e+00,1.12152954181678033e+00,4.937394663007581
12,112,1.08668678237386640e+00,1.17524778732922863e+00,5.317372976001934
13,122,1.08668678237386640e+00,1.13401787227882678e+00,5.79096534200653
14,130,1.08668678237386640e+00,1.10759552206921552e+00,6.172944121004548
15,138,1.08668678237386640e+00,1.14949672863123276e+00,6.553934552008286
16,148,1.08076490936504621e+00,1.08076490936504621e+00,7.031276361012715
17,155,1.08076490936504621e+00,1.13741856558131671e+00,7.363708658012911
18,163,1.08076490936504621e+00,1.10953098512400872e+00,7.743388835006044
19,172,1.08076490936504621e+00,1.12219212321605899e+00,8.17342515900964
20,179,1.06210114395778898e+00,1.06210114395778898e+00,8.504317238010117
21,185,1.06210114395778898e+00,1.08600387955575006e+00,8.78887442201085
22,193,1.06210114395778898e+00,1.08940619198988520e+00,9.169977393001318
23,201,1.06210114395778898e+00,1.09634527325651576e+00,9.547514971010969
24,210,1.06210114395778898e+00,1.10773049837789883e+00,9.972284190007485
25,219,1.06210114395778898e+00,1.09823858895427096e+00,10.400235102002625
26,229,1.06210114395778898e+00,1.07273836848029802e+00,10.872325468008057
27,236,1.06210114395778898e+00,1.07017639791999364e+00,11.205721750011435
28,244,1.06210114395778898e+00,1.07225784220622189e+00,11.58626011000888
29,251,1.06210114395778898e+00,1.07515875556849427e+00,11.916141386012896
30,260,1.06210114395778898e+00,1.07333415556068990e+00,12.344374316002359
31,266,1.06210114395778898e+00,1.08620473513225746e+00,12.633104414999252
32,275,1.06210114395778898e+00,1.06511358127485245e+00,13.061526819001301
33,283,1.06210114395778898e+00,1.07739705887232873e+00,13.445388528998592
