"Iter.","Eval.","Best","Current","Time m:s"
0,7,4.59952909362605844e+00,4.59952909362605844e+00,0.26647838299868454
1,15,3.73863456458794197e+00,3.73863456458794197e+00,0.5715455099998508
2,22,1.54242391856478345e+00,1.54242391856478345e+00,0.8378685199986649
3,32,1.28644342447412630e+00,1.28644342447412630e+00,1.2207423359996028
4,42,1.28644342447412630e+00,1.91257739630044221e+00,1.6021921869996731
5,48,1.28644342447412630e+00,1.56399179644172492e+00,1.8310855389991048
6,58,1.02167967844358887e+00,1.02167967844358887e+00,2.213528647000203
7,68,1.02167967844358887e+00,1.06093522919411654e+00,2.595389428999624
8,78,1.01123670298495272e+00,1.01123670298495272e+00,2.974604041999555
9,87,9.71719165239626093e-01,9.71719165239626093e-01,3.318562149999707
10,97,9.71719165239626093e-01,1.05371483578208980e+00,3.69645483199929
11,107,9.71719165239626093e-01,1.19989883907551098e+00,4.078283531000125
12,117,9.71719165239626093e-01,1.65096229002684791e+00,4.459022432998609
13,127,9.71719165239626093e-01,1.18383995022405597e+00,4.835339330998977
14,136,9.71719165239626093e-01,1.07648046855526514e+00,5.174731126999177
15,146,9.71719165239626093e-01,1.18971605385464096e+00,5.5526877629999944
16,156,9.71719165239626093e-01,1.17409899094341452e+00,5.9310239989990805
17,166,9.71719165239626093e-01,1.02600107397347617e+00,6.3100381739986915
18,176,9.71719165239626093e-01,1.01058609742554739e+00,6.689073540999743
19,186,9.71719165239626093e-01,1.02960688218433005e+00,7.0706025889994635
20,196,9.71719165239626093e-01,1.04746694734881141e+00,7.448424853999313
21,206,9.71719165239626093e-01,9.75660038829287202e-01,7.829216427999199
22,216,8.88126334687986185e-01,8.88126334687986185e-01,8.218063412999982
23,226,8.45277177757899123e-01,8.45277177757899123e-01,8.606018913000298
24,236,8.14797559784884107e-01,8.14797559784884107e-01,9.000120495000374
25,246,8.14797559784884107e-01,8.74835311127493798e-01,9.393437189999531
26,256,8.14797559784884107e-01,8.93911774161512018e-01,9.776634114999979
27,266,8.14797559784884107e-01,9.01635086853166845e-01,10.160639574000015
28,276,7.88926969367408359e-01,7.88926969367408359e-01,10.54521118699995
29,286,7.88926969367408359e-01,8.05299497686745913e-01,10.927850602000035
30,296,7.57581836223457650e-01,7.57581836223457650e-01,11.310950913999477
31,306,7.57581836223457650e-01,7.93399651296477493e-01,11.69747667899901
32,316,7.56829459845593244e-01,7.56829459845593244e-01,12.084749720999753
33,326,7.56829459845593244e-01,8.26355325482996395e-01,12.472198364999713
34,336,7.56829459845593244e-01,7.68332049029928132e-01,12.860420428998623
35,346,7.46058850195976175e-01,7.46058850195976175e-01,13.24649547700028
36,356,7.46058850195976175e-01,7.81735221354333931e-01,13.633343014000275
37,366,7.46058850195976175e-01,7.62215353663364681e-01,14.017944826999155
38,376,7.46058850195976175e-01,7.51993066981623604e-01,14.404378715000348
39,386,7.42430453247764688e-01,7.42430453247764688e-01,14.79311980499915
40,396,7.39897134683364488e-01,7.39897134683364488e-01,15.180670189000011
41,406,7.39897134683364488e-01,7.64390697955277476e-01,15.56961285899888
42,416,7.36536816294475538e-01,7.36536816294475538e-01,15.957355455999277
43,426,7.36536816294475538e-01,7.57229287452170219e-01,16.345389363999857
44,436,7.36536816294475538e-01,7.40409027530258279e-01,16.734138031999464
45,446,7.36536816294475538e-01,7.42385227326837094e-01,17.119462042999658
46,456,7.36536816294475538e-01,7.40366864040511663e-01,17.50730627699886
47,466,7.35663829013006754e-01,7.35663829013006754e-01,17.894535806999556
48,476,7.35663829013006754e-01,7.37869130759245317e-01,18.286953054999685
49,486,7.35663829013006754e-01,7.36093278420928310e-01,18.67357781099963
50,496,7.35663829013006754e-01,7.41460990083279814e-01,19.06122378999862
51,506,7.35663829013006754e-01,7.35680185306710865e-01,19.443771147000007
52,516,7.35663829013006754e-01,7.40513122312542404e-01,19.829926681999495
53,526,7.30142247904082109e-01,7.30142247904082109e-01,20.213626380998903
54,536,7.30142247904082109e-01,7.31430193846001719e-01,20.61010767999869
55,546,7.30142247904082109e-01,7.30790894497676313e-01,20.994667409999238
56,556,7.30042544115146019e-01,7.30042544115146019e-01,21.37769410599867
57,566,7.29150359690918792e-01,7.29150359690918792e-01,21.760847080999156
58,576,7.29150359690918792e-01,7.30214172405339590e-01,22.1462173789987
59,586,7.26252224314152928e-01,7.26252224314152928e-01,22.53182301400011
60,596,7.26252224314152928e-01,7.27065882845342681e-01,22.918911106999076
61,606,7.24655251883939200e-01,7.24655251883939200e-01,23.30264379899927
62,616,7.23009303508908796e-01,7.23009303508908796e-01,23.68725563499902
63,626,7.23009303508908796e-01,7.24093661819857570e-01,24.073579113999585
64,636,7.23009303508908796e-01,7.23816573199227098e-01,24.458732793998934
65,646,7.23009303508908796e-01,7.23124176010008779e-01,24.844807135999872
66,656,7.23009303508908796e-01,7.23981941524579620e-01,25.228752352999436
67,666,7.22029933591309514e-01,7.22029933591309514e-01,25.61401299699901
68,676,7.21550356885723221e-01,7.21550356885723221e-01,26.002667336999366
69,686,7.21125783312658863e-01,7.21125783312658863e-01,26.387194471999464
70,696,7.17446646270298527e-01,7.17446646270298527e-01,26.770888441998977
71,706,7.16417940197790259e-01,7.16417940197790259e-01,27.158738418000212
72,716,7.12501810196335961e-01,7.12501810196335961e-01,27.5425584099994
73,726,7.12501810196335961e-01,7.16857113275771174e-01,27.926400124999418
74,736,7.12501810196335961e-01,7.16584344436745901e-01,28.3099385229998
75,746,7.12501810196335961e-01,7.14560226414317268e-01,28.69638378200034
76,756,7.12501810196335961e-01,7.13345001786794830e-01,29.081624451999232
77,766,7.12288317847660446e-01,7.12288317847660446e-01,29.46742299499965
78,776,7.12288317847660446e-01,7.13902006192381977e-01,29.85897399699934
79,786,7.09997940182942489e-01,7.09997940182942489e-01,30.257102415998816
80,796,7.08476017748660314e-01,7.08476017748660314e-01,30.64555466999991
81,806,7.04087427781468156e-01,7.04087427781468156e-01,31.030463185999906
82,816,7.03692378872786350e-01,7.03692378872786350e-01,31.415748313998847
83,826,7.01157803298276372e-01,7.01157803298276372e-01,31.802152008998746
84,836,7.01157803298276372e-01,7.01165435696151640e-01,32.191047918999175
85,846,6.98013698069594901e-01,6.98013698069594901e-01,32.58220747899941
86,856,6.96442060801332197e-01,6.96442060801332197e-01,32.96549665299972
87,866,6.94592366885549595e-01,6.94592366885549595e-01,33.34791266299908
88,876,6.89345942807517931e-01,6.89345942807517931e-01,33.73953290600002
89,886,6.89345942807517931e-01,6.91345844082018934e-01,34.123016468998685
90,896,6.84797771249758491e-01,6.84797771249758491e-01,34.51217537699995
91,906,6.79707944197333713e-01,6.79707944197333713e-01,34.89793123199888
92,916,6.71742933611700233e-01,6.71742933611700233e-01,35.28750425399994
93,926,6.58738916286350285e-01,6.58738916286350285e-01,35.67555776900008
94,936,6.49953094760085670e-01,6.49953094760085670e-01,36.063808613998845
95,946,6.47609786941102938e-01,6.47609786941102938e-01,36.44921537600021
96,956,6.35875690477578415e-01,6.35875690477578415e-01,36.83787732899873
97,966,6.22383553084432606e-01,6.22383553084432606e-01,37.22496876599871
98,976,6.22383553084432606e-01,6.27383248681550931e-01,37.61321759800012
99,986,6.22383553084432606e-01,6.34892280455992553e-01,38.0016893789998
100,996,6.05000401665454213e-01,6.05000401665454213e-01,38.39127062099942
101,1006,6.05000401665454213e-01,6.30943395807523233e-01,38.77960532799989
102,1016,6.05000401665454213e-01,6.47172837677323476e-01,39.167499316999965
103,1026,6.05000401665454213e-01,6.36520987454582743e-01,39.55429114099934
104,1036,6.05000401665454213e-01,6.31217454759963270e-01,39.94560211799944
105,1046,6.05000401665454213e-01,6.38556171214649915e-01,40.331525957999474
106,1056,6.05000401665454213e-01,6.23662560073995675e-01,40.723120683998786
107,1066,6.05000401665454213e-01,6.23013483673314550e-01,41.11303704199963
108,1076,6.05000401665454213e-01,6.29805544096316838e-01,41.50314888600042
109,1086,6.05000401665454213e-01,6.25536331757596042e-01,41.892876526999316
110,1096,6.05000401665454213e-01,6.05440490097459705e-01,42.28025319599874
111,1106,6.01123241294678312e-01,6.01123241294678312e-01,42.66721044800033
112,1116,6.01123241294678312e-01,6.03265103382151113e-01,43.05372478999925
113,1126,6.01123241294678312e-01,6.01303820480689200e-01,43.442089977999785
114,1136,6.01123241294678312e-01,6.01307959363624023e-01,43.83128208499875
115,1146,6.00933729124948912e-01,6.00933729124948912e-01,44.22345856299944
116,1156,5.92719010814649838e-01,5.92719010814649838e-01,44.61074139199991
117,1166,5.91717921368944855e-01,5.91717921368944855e-01,45.009210356998665
118,1176,5.85124826199300618e-01,5.85124826199300618e-01,45.39558074999877
119,1186,5.81050378491573594e-01,5.81050378491573594e-01,45.78532875899873
120,1196,5.74129819109478134e-01,5.74129819109478134e-01,46.17672749899975
121,1204,5.74129819109478134e-01,5.76539027806948323e-01,46.486831076999806
122,1212,5.74129819109478134e-01,5.75007418694264305e-01,46.797709320999274
123,1219,5.74129819109478134e-01,5.86478367986780103e-01,47.06991808099883
124,1229,5.74129819109478134e-01,5.80300502666143081e-01,47.45678550499906
125,1239,5.74129819109478134e-01,5.77361457757064711e-01,47.84621985599915
126,1249,5.74129819109478134e-01,5.83946196819262631e-01,48.235817111999495
127,1259,5.74129819109478134e-01,5.76017593778755388e-01,48.62638944399987
128,1269,5.74129819109478134e-01,5.77465930094997137e-01,49.013410165000096
129,1279,5.74129819109478134e-01,5.76159158659413584e-01,49.39910008299921
130,1289,5.68479603054484084e-01,5.68479603054484084e-01,49.78890270800002
131,1299,5.68479603054484084e-01,5.72262041650248077e-01,50.174831616999654
132,1309,5.68479603054484084e-01,5.70661362398438232e-01,50.56060854499992
133,1319,5.68038668035951155e-01,5.68038668035951155e-01,50.94963709299918
134,1329,5.68038668035951155e-01,5.68190051903180615e-01,51.33564642099918
135,1339,5.61079081441332672e-01,5.61079081441332672e-01,51.71936910099976
136,1346,5.59384043529335240e-01,5.59384043529335240e-01,51.99194511600035
137,1351,5.59384043529335240e-01,5.61793410039204799e-01,52.183895776999634
138,1359,5.59384043529335240e-01,5.62209484575442064e-01,52.49301235299936
139,1362,5.59384043529335240e-01,5.63701126805085440e-01,52.60903046199928
140,1367,5.58499327567661075e-01,5.58499327567661075e-01,52.803025998999146
141,1374,5.58212819700719676e-01,5.58212819700719676e-01,53.07160211599876
142,1383,5.55944011543166861e-01,5.55944011543166861e-01,53.41867341699981
143,1390,5.55944011543166861e-01,5.57580196119268678e-01,53.689690686000176
144,1398,5.55252127429976428e-01,5.55252127429976428e-01,53.99826847300028
145,1407,5.54709073301912436e-01,5.54709073301912436e-01,54.34897715099942
146,1415,5.54709073301912436e-01,5.54865373241386739e-01,54.658224328999495
147,1424,5.53010186630177092e-01,5.53010186630177092e-01,55.023508782000135
148,1433,5.52101660375319381e-01,5.52101660375319381e-01,55.37017276199913
149,1439,5.46548567852133460e-01,5.46548567852133460e-01,55.60783938199893
150,1449,5.46548567852133460e-01,5.48371144513121522e-01,56.00206101099866
151,1455,5.46548567852133460e-01,5.47793644504112609e-01,56.23774898099873
152,1463,5.46548567852133460e-01,5.49577438276560915e-01,56.54950451999866
153,1473,5.44097367283292166e-01,5.44097367283292166e-01,56.93795373699868
154,1481,5.43719311532459781e-01,5.43719311532459781e-01,57.250149401999806
155,1490,5.43719311532459781e-01,5.46132830916137180e-01,57.5983262310001
156,1497,5.41141705384324267e-01,5.41141705384324267e-01,57.86976402499931
157,1505,5.39946305482375544e-01,5.39946305482375544e-01,58.179549485999814
158,1515,5.37265311691217939e-01,5.37265311691217939e-01,58.567796932999045
159,1520,5.37265311691217939e-01,5.41457436356592381e-01,58.76131394499862
160,1530,5.37265311691217939e-01,5.38077768387911992e-01,59.15432870099903
161,1540,5.35446940087203282e-01,5.35446940087203282e-01,59.53950082399933
162,1550,5.30941531144944245e-01,5.30941531144944245e-01,59.92404746899956
163,1560,5.30513580753739000e-01,5.30513580753739000e-01,60.318599354999606
164,1570,5.26908073335792149e-01,5.26908073335792149e-01,60.70353875900037
165,1576,5.26908073335792149e-01,5.28758531786400199e-01,60.93662625399884
166,1580,5.26908073335792149e-01,5.29714520693047586e-01,61.0914471670003
167,1590,5.26908073335792149e-01,5.30670296722889567e-01,61.47657852199882
168,1600,5.26908073335792149e-01,5.27515692509840095e-01,61.859434775999034
169,1610,5.19274984352110502e-01,5.19274984352110502e-01,62.24352818300031
170,1618,5.19274984352110502e-01,5.19730410899815087e-01,62.55121663299906
171,1626,5.17523984129772519e-01,5.17523984129772519e-01,62.86082567700032
172,1632,5.10434402439636004e-01,5.10434402439636004e-01,63.091359553000075
173,1639,5.08391115707820584e-01,5.08391115707820584e-01,63.36200184399968
174,1648,5.08391115707820584e-01,5.12086904283518107e-01,63.708419851000144
175,1656,5.04086455327157124e-01,5.04086455327157124e-01,64.02015270499942
176,1664,5.04086455327157124e-01,5.06633271782162220e-01,64.32921295899905
177,1674,4.99129361823759943e-01,4.99129361823759943e-01,64.71321891099979
178,1684,4.99129361823759943e-01,5.07302461191089127e-01,65.09948097699998
179,1693,4.99129361823759943e-01,5.01493671738032831e-01,65.45342668899866
180,1703,4.99129361823759943e-01,5.01636014473546665e-01,65.84112087799986
181,1712,4.84866049310075431e-01,4.84866049310075431e-01,66.19087767699966
182,1718,4.84866049310075431e-01,4.87918473529535712e-01,66.42432148700027
183,1724,4.79796390097781855e-01,4.79796390097781855e-01,66.65627562699956
184,1733,4.79796390097781855e-01,4.84801029433576558e-01,67.00505992599938
185,1743,4.78253281921833306e-01,4.78253281921833306e-01,67.39150820099894
186,1751,4.64400242794493934e-01,4.64400242794493934e-01,67.70091729900014
187,1760,4.62643978834315350e-01,4.62643978834315350e-01,68.04610898099963
188,1769,4.49242986950916134e-01,4.49242986950916134e-01,68.39169398000013
189,1778,4.49242986950916134e-01,4.54329761863319803e-01,68.73946200699902
190,1786,4.43142515249299318e-01,4.43142515249299318e-01,69.05149992299994
191,1794,4.37496752973102032e-01,4.37496752973102032e-01,69.36139543999889
