"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.64992680904328060e+00,3.64992680904328060e+00,0.3682528770004865
1,19,3.63216645379965408e+00,3.63216645379965408e+00,0.694948991000274
2,28,3.62399775145842584e+00,3.62399775145842584e+00,1.031711917001303
3,38,3.60119481501937111e+00,3.60119481501937111e+00,1.3997593110016169
4,48,3.57399199447771254e+00,3.57399199447771254e+00,1.7672990170012781
5,58,3.55760362125201723e+00,3.55760362125201723e+00,2.133617746001619
6,68,3.49057604109414177e+00,3.49057604109414177e+00,2.5021102340015204
7,78,3.44490730468696515e+00,3.44490730468696515e+00,2.8742207430004783
8,87,3.42020307945191115e+00,3.42020307945191115e+00,3.2044290480007476
9,97,3.35235960963731250e+00,3.35235960963731250e+00,3.5743075140017027
10,107,3.22788224170188487e+00,3.22788224170188487e+00,3.941177519000121
11,116,3.18882798291779723e+00,3.18882798291779723e+00,4.2685274410014244
12,124,2.89013022424464427e+00,2.89013022424464427e+00,4.563553513000443
13,132,2.89013022424464427e+00,2.97839222036656981e+00,4.858493319001354
14,142,2.76954098945842597e+00,2.76954098945842597e+00,5.227396593001686
15,152,2.60088159622271675e+00,2.60088159622271675e+00,5.595532295001249
16,161,2.36079338673953698e+00,2.36079338673953698e+00,5.926190105999922
17,171,2.19072490131418052e+00,2.19072490131418052e+00,6.292403207000461
18,179,2.18020613853727729e+00,2.18020613853727729e+00,6.585536102000333
19,187,2.18020613853727729e+00,2.19362260016372312e+00,6.881094799000493
20,194,2.18020613853727729e+00,2.23837712110969145e+00,7.137793640000382
21,199,2.18020613853727729e+00,2.67425273261984220e+00,7.320146147001651
22,208,2.18020613853727729e+00,2.42283211149832534e+00,7.649570424000558
23,214,2.18020613853727729e+00,2.20703879081997600e+00,7.8698659609999595
24,223,2.18020613853727729e+00,2.20519439600313216e+00,8.203694215000723
25,230,2.18020613853727729e+00,2.20835492728828164e+00,8.457438633000493
26,236,2.12848657921185502e+00,2.12848657921185502e+00,8.67697779700029
27,243,2.12848657921185502e+00,2.17844733166138305e+00,8.933417279000423
