"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.99467046188419728e+00,3.99467046188419728e+00,0.36553688300045906
1,20,3.90723884623373019e+00,3.90723884623373019e+00,0.7306854170019506
2,30,3.76311679985562009e+00,3.76311679985562009e+00,1.092853833000845
3,39,3.36329605846169599e+00,3.36329605846169599e+00,1.4210179050023726
4,49,3.14161145874671277e+00,3.14161145874671277e+00,1.788349582999217
5,59,2.48897937431220351e+00,2.48897937431220351e+00,2.153721767001116
6,69,1.58128471212811927e+00,1.58128471212811927e+00,2.517776122000214
7,79,1.26401830395133974e+00,1.26401830395133974e+00,2.882652757001779
8,89,1.19797876753988430e+00,1.19797876753988430e+00,3.2485761499992805
9,98,1.19797876753988430e+00,1.62179529116711940e+00,3.5791363320022356
10,108,1.19797876753988430e+00,1.24021079698013303e+00,3.9471288910026487
11,118,1.19797876753988430e+00,1.26536787601588863e+00,4.312619961001474
12,128,1.15041501850406580e+00,1.15041501850406580e+00,4.677702126002259
13,137,1.15041501850406580e+00,1.39996448658892292e+00,5.004471641001146
14,146,1.15041501850406580e+00,1.17392055378958493e+00,5.333884666000813
15,155,1.15041501850406580e+00,1.39757208235834707e+00,5.662558470001386
16,165,1.15041501850406580e+00,1.18775249732691490e+00,6.026605835999362
17,175,1.11439460953246794e+00,1.11439460953246794e+00,6.392327953999484
18,184,1.11439460953246794e+00,1.39426348841584313e+00,6.71958826899936
19,194,1.11439460953246794e+00,1.16300641611293720e+00,7.082838590002211
20,204,1.11439460953246794e+00,1.18203267939841905e+00,7.447764606000419
21,213,1.11439460953246794e+00,1.24877642616161255e+00,7.7794175570015796
22,223,1.11439460953246794e+00,1.20142512535490376e+00,8.14425103100075
23,233,1.11439460953246794e+00,1.16675262981103978e+00,8.510211529999651
24,243,1.11439460953246794e+00,1.24535821476923103e+00,8.874414195001009
25,253,1.06493088352089549e+00,1.06493088352089549e+00,9.239185082002223
26,263,1.06493088352089549e+00,1.12161965974644207e+00,9.60544053600097
27,273,1.06493088352089549e+00,1.22363207342210356e+00,9.969993279999471
28,283,1.06493088352089549e+00,1.12345607492303468e+00,10.339252024001325
29,293,1.06493088352089549e+00,1.17139432714797831e+00,10.703624664001836
30,303,1.06493088352089549e+00,1.17219554442251606e+00,11.068476513002679
31,313,1.06493088352089549e+00,1.14700446499781306e+00,11.435251676000917
32,323,1.06493088352089549e+00,1.08075680394491092e+00,11.803501702001086
33,332,1.04523992820321232e+00,1.04523992820321232e+00,12.136770655000873
34,342,1.03683923188743687e+00,1.03683923188743687e+00,12.503713885002071
35,350,1.03683923188743687e+00,1.09843993769931569e+00,12.798198516000411
36,360,9.43522997013195974e-01,9.43522997013195974e-01,13.16578156200194
37,367,9.43522997013195974e-01,9.88067430601769936e-01,13.424705601999449
38,374,9.43522997013195974e-01,1.09626918669845907e+00,13.68246062000253
39,384,9.43522997013195974e-01,1.00006220555599690e+00,14.051193220999266
40,392,9.43522997013195974e-01,1.07800070574969431e+00,14.346456642000703
41,402,9.43522997013195974e-01,9.93296056242771841e-01,14.713945537001564
42,408,9.43522997013195974e-01,1.03910568917560520e+00,14.937518964001356
43,418,9.43522997013195974e-01,9.82997813679838628e-01,15.306474225002603
44,424,9.43522997013195974e-01,9.81562834948103924e-01,15.529070472999592
45,433,9.43522997013195974e-01,9.48832663417215727e-01,15.861192604999815
46,440,9.43522997013195974e-01,9.92437915478082466e-01,16.121130911000364
47,448,9.43522997013195974e-01,9.79780666936786893e-01,16.416843128001346
48,457,9.43522997013195974e-01,9.74578652512268606e-01,16.75856880200081
49,466,9.43522997013195974e-01,9.85867532568397764e-01,17.088921200000186
50,475,9.43522997013195974e-01,9.76463540951984732e-01,17.419080957002734
51,482,9.43522997013195974e-01,9.73035249801453395e-01,17.675911681999423
52,490,9.43522997013195974e-01,9.58451614360538828e-01,17.9691019890015
53,498,9.43522997013195974e-01,9.52263008317942306e-01,18.262217259001773
54,504,9.43522997013195974e-01,9.45266759080128027e-01,18.483591498999886
55,510,9.43522997013195974e-01,9.43994269985000134e-01,18.704176678002113
56,518,9.43522997013195974e-01,9.53300133679476969e-01,18.99771478600087
57,523,9.43522997013195974e-01,9.48657864226206238e-01,19.183140741999523
58,531,9.40025443177134878e-01,9.40025443177134878e-01,19.477965139001753
59,539,9.40025443177134878e-01,9.40697446474519028e-01,19.771832035999978
60,545,9.40025443177134878e-01,9.43357292377764445e-01,19.99539993399958
61,554,9.40025443177134878e-01,9.41698866958458614e-01,20.3309390430004
62,564,9.39494183276253891e-01,9.39494183276253891e-01,20.702194990000862
63,572,9.39494183276253891e-01,9.40309640925720114e-01,20.99875098800112
64,582,9.36713568951615949e-01,9.36713568951615949e-01,21.36901355200098
65,592,9.36713568951615949e-01,9.37544347190512495e-01,21.73817412200151
66,601,9.34933024717726435e-01,9.34933024717726435e-01,22.071972060002736
67,610,9.34702944103819933e-01,9.34702944103819933e-01,22.40683662000083
68,617,9.34459594116359593e-01,9.34459594116359593e-01,22.666329070001666
69,626,9.33983715897434896e-01,9.33983715897434896e-01,22.999064935000206
70,635,9.33039828568639984e-01,9.33039828568639984e-01,23.3323453410012
71,645,9.33039828568639984e-01,9.34571335139745440e-01,23.701729660002457
72,655,9.33039828568639984e-01,9.33141627548375929e-01,24.071433698001783
73,665,9.33039828568639984e-01,9.33990080712749693e-01,24.44071872800123
