"Iter.","Eval.","Best","Current","Time m:s"
38,269,3.99410527167723117e+00,3.99668225075636707e+00,12.37652473099297
39,275,3.99410527167723117e+00,3.99490537987088112e+00,12.647351783991326
40,280,3.99410527167723117e+00,3.99473830563403220e+00,12.873168980993796
41,287,3.99358169506879124e+00,3.99358169506879124e+00,13.192350746990996
42,290,3.99358169506879124e+00,3.99545098027781309e+00,13.330915141996229
43,298,3.99358169506879124e+00,3.99413530621625634e+00,13.692897156986874
44,304,3.99355216937601076e+00,3.99355216937601076e+00,13.964444377998007
45,311,3.99274553490397199e+00,3.99274553490397199e+00,14.283765064988984
46,315,3.99274553490397199e+00,3.99401876705872327e+00,14.463925322997966
47,324,3.99274553490397199e+00,3.99348604114099848e+00,14.870660235988908
48,330,3.99258750079860691e+00,3.99258750079860691e+00,15.140523488997133
49,336,3.99258750079860691e+00,3.99319762684878921e+00,15.41285588798928
50,343,3.99258750079860691e+00,3.99312355574015143e+00,15.731297205988085
51,350,3.99258750079860691e+00,3.99285151868931409e+00,16.04559196298942
52,356,3.99258750079860691e+00,3.99417453994044314e+00,16.318154284992488
53,362,3.99258750079860691e+00,3.99305457649874995e+00,16.59145870700013
54,365,3.99258750079860691e+00,3.99413455684691732e+00,16.729582866988494
55,371,3.99258750079860691e+00,3.99363972774160469e+00,17.000725832986063
56,379,3.99258750079860691e+00,3.99296044197495048e+00,17.36155076099385
57,382,3.99258750079860691e+00,3.99308192272227735e+00,17.49848261498846
58,386,3.99258750079860691e+00,3.99316500068961311e+00,17.69172172198887
59,389,3.99258750079860691e+00,3.99315459041637633e+00,17.82684391499788
60,396,3.99258750079860691e+00,3.99333362956579441e+00,18.147481751992018
61,402,3.99258750079860691e+00,3.99306522706856493e+00,18.421058467996772
62,407,3.99258750079860691e+00,3.99288876853987906e+00,18.64850068099622
63,413,3.99258750079860691e+00,3.99367322598646846e+00,18.920367935992545
64,418,3.99258750079860691e+00,3.99354254423418231e+00,19.148114365991205
65,428,3.99258750079860691e+00,3.99312610607281471e+00,19.601279809998232
66,434,3.99258750079860691e+00,3.99349835730968650e+00,19.877247054988402
67,439,3.99258750079860691e+00,3.99393207139848183e+00,20.105670403994736
68,448,3.99258750079860691e+00,3.99344236701373134e+00,20.518351339997025
69,457,3.99258750079860691e+00,3.99303634396872509e+00,20.92784082099388
70,465,3.99258750079860691e+00,3.99307551187539644e+00,21.28751679699053
71,470,3.99258750079860691e+00,3.99329344790952012e+00,21.514613003993873
72,477,3.99258750079860691e+00,3.99347021447589601e+00,21.83380888699321
73,483,3.99258750079860691e+00,3.99351273031119058e+00,22.103116635989863
74,492,3.99258750079860691e+00,3.99349564511445543e+00,22.51582864599186
75,497,3.99258750079860691e+00,3.99356723864709240e+00,22.742295454998384
76,506,3.99258750079860691e+00,3.99332038489577990e+00,23.14841541298665
77,514,3.99258750079860691e+00,3.99313334684771926e+00,23.510490990986
78,520,3.99258750079860691e+00,3.99311021502606156e+00,23.78560967098747
79,528,3.99258750079860691e+00,3.99272503452002869e+00,24.146680127989384
80,535,3.99258750079860691e+00,3.99274763500624319e+00,24.46156363299815
81,544,3.99258750079860691e+00,3.99265901877976503e+00,24.868947488997946
82,552,3.99249102862558169e+00,3.99249102862558169e+00,25.230702846994973
83,558,3.99249102862558169e+00,3.99271886757184324e+00,25.503836480987957
84,566,3.99249102862558169e+00,3.99252274677080399e+00,25.8637388979987
85,570,3.99249102862558169e+00,3.99261747243003873e+00,26.044383863991243
86,576,3.99249102862558169e+00,3.99266495159285340e+00,26.31264867799473
87,584,3.99249102862558169e+00,3.99279774710844659e+00,26.67282005699235
88,592,3.99249102862558169e+00,3.99269639865147630e+00,27.0324641509942
89,599,3.99249102862558169e+00,3.99265630385916648e+00,27.34723407898855
90,608,3.99249102862558169e+00,3.99254613467269426e+00,27.751143456000136
91,613,3.99249102862558169e+00,3.99266821537196037e+00,27.9772943979915
92,618,3.99249102862558169e+00,3.99271395825853803e+00,28.199784326992813
93,627,3.99248715703951751e+00,3.99248715703951751e+00,28.60208740599046
94,631,3.99247403542485868e+00,3.99247403542485868e+00,28.78125572198769
95,635,3.99247403542485868e+00,3.99249599177423375e+00,28.961378133986727
96,641,3.99247403542485868e+00,3.99249489562289650e+00,29.231018964987015
97,646,3.99247269135929272e+00,3.99247269135929272e+00,29.456957228991087
98,653,3.99247269135929272e+00,3.99250811297670438e+00,29.768945305986563
99,661,3.99239397017294406e+00,3.99239397017294406e+00,30.123500125991995
100,667,3.99239397017294406e+00,3.99239856323011733e+00,30.391094372986117
101,671,3.99239397017294406e+00,3.99251123045733314e+00,30.568026024993742
102,680,3.99239397017294406e+00,3.99241711335732674e+00,30.974525666999398
103,690,3.99239397017294406e+00,3.99239977119467460e+00,31.416285367988166
104,696,3.99239397017294406e+00,3.99246447725645925e+00,31.684553784987656
105,702,3.99239397017294406e+00,3.99255465099831719e+00,31.954850473994156
106,711,3.99239397017294406e+00,3.99244517791180531e+00,32.357075659994734
107,716,3.99239397017294406e+00,3.99241398753429921e+00,32.58038027898874
108,724,3.99239397017294406e+00,3.99241004506975239e+00,32.93579091299034
109,729,3.99239397017294406e+00,3.99244156944167772e+00,33.1665887079871
110,735,3.99239397017294406e+00,3.99243626949171393e+00,33.43139568698825
111,743,3.99238843772794327e+00,3.99238843772794327e+00,33.7927492329909
112,749,3.99238843772794327e+00,3.99240410532254364e+00,34.06082596599299
113,759,3.99238843772794327e+00,3.99240090774646594e+00,34.50447938298748
114,767,3.99238843772794327e+00,3.99242044448663869e+00,34.861426958988886
115,774,3.99238843772794327e+00,3.99239102639330135e+00,35.172525363988825
116,783,3.99236983963401393e+00,3.99236983963401393e+00,35.57071548399108
117,790,3.99232014705202021e+00,3.99232014705202021e+00,35.8813567749894
118,795,3.99232014705202021e+00,3.99234111250251145e+00,36.10420695100038
119,801,3.99232014705202021e+00,3.99234762720271341e+00,36.37105755999801
120,806,3.99229396758045185e+00,3.99229396758045185e+00,36.595551350997994
121,810,3.99229396758045185e+00,3.99233307958538619e+00,36.772813061994384
122,818,3.99229396758045185e+00,3.99230558193245910e+00,37.13467228598893
123,826,3.99229396758045185e+00,3.99232757534447469e+00,37.49208171998907
124,830,3.99227749437052770e+00,3.99227749437052770e+00,37.67007940199983
125,836,3.99227310537405211e+00,3.99227310537405211e+00,37.938093833989115
126,840,3.99227310537405211e+00,3.99229555491928556e+00,38.115865047991974
127,847,3.99227310537405211e+00,3.99227435031956146e+00,38.428977719988325
128,854,3.99223365175002565e+00,3.99223365175002565e+00,38.73764013699838
129,861,3.99222822101749086e+00,3.99222822101749086e+00,39.049189444995136
130,866,3.99215604042505889e+00,3.99215604042505889e+00,39.27385551499901
131,871,3.99215604042505889e+00,3.99223237949466903e+00,39.49551165099547
132,879,3.99215604042505889e+00,3.99220050266892956e+00,39.84942002699245
133,884,3.99215604042505889e+00,3.99219478556589946e+00,40.071293042987236
134,890,3.99212924542454672e+00,3.99212924542454672e+00,40.3390713139961
135,896,3.99212924542454672e+00,3.99221386461039751e+00,40.60423424199689
136,905,3.99212924542454672e+00,3.99213966149707922e+00,41.00379762299417
137,911,3.99211728199730009e+00,3.99211728199730009e+00,41.271956311989925
138,914,3.99211528739125443e+00,3.99211528739125443e+00,41.40652596799191
139,921,3.99204520386552630e+00,3.99204520386552630e+00,41.71811525399971
140,927,3.99203275958823856e+00,3.99203275958823856e+00,41.98706732799474
141,934,3.99198835357671378e+00,3.99198835357671378e+00,42.300343302995316
142,943,3.99191786813848148e+00,3.99191786813848148e+00,42.70226653499412
143,951,3.99180328864102174e+00,3.99180328864102174e+00,43.06193462498777
144,959,3.99171601936683018e+00,3.99171601936683018e+00,43.41834238398587
145,965,3.99160103088971407e+00,3.99160103088971407e+00,43.684357252990594
146,969,3.99160103088971407e+00,3.99182447400225682e+00,43.864396034987294
147,977,3.99159033530881935e+00,3.99159033530881935e+00,44.2197958129982
148,986,3.99156789865626127e+00,3.99156789865626127e+00,44.61945919400023
149,995,3.99151901674871779e+00,3.99151901674871779e+00,45.01958795299288
150,1004,3.99117362248234286e+00,3.99117362248234286e+00,45.424480731991935
151,1011,3.99116570303517015e+00,3.99116570303517015e+00,45.73905130798812
152,1018,3.99095071710846439e+00,3.99095071710846439e+00,46.04910743898654
153,1028,3.99081316830044441e+00,3.99081316830044441e+00,46.49909041299543
154,1037,3.99052184279795918e+00,3.99052184279795918e+00,46.90364968399808
155,1045,3.99000057899617433e+00,3.99000057899617433e+00,47.2596481639921
156,1054,3.98956800709824710e+00,3.98956800709824710e+00,47.664299498996115
157,1063,3.98945034291202694e+00,3.98945034291202694e+00,48.07086981298926
158,1069,3.98867440980377808e+00,3.98867440980377808e+00,48.33952484099427
159,1078,3.98816477880391318e+00,3.98816477880391318e+00,48.74408880400006
160,1085,3.98807316793332456e+00,3.98807316793332456e+00,49.060355659996276
161,1095,3.98715032316577966e+00,3.98715032316577966e+00,49.50896172098874
162,1102,3.98652562132057398e+00,3.98652562132057398e+00,49.82700425099756
163,1105,3.98589601295747187e+00,3.98589601295747187e+00,49.96169581898721
164,1108,3.98532952544358343e+00,3.98532952544358343e+00,50.09689207498741
165,1110,3.98529479025433231e+00,3.98529479025433231e+00,50.18760318499699
166,1113,3.98529479025433231e+00,3.98548468460626415e+00,50.32309288698889
167,1118,3.98529479025433231e+00,3.98614518147223507e+00,50.54546404899156
168,1123,3.98529479025433231e+00,3.98553346266447095e+00,50.76978124699963
169,1125,3.98529479025433231e+00,3.98589463346983042e+00,50.859904432989424
170,1130,3.98529479025433231e+00,3.98613529858079163e+00,51.085148840997135
171,1135,3.98529479025433231e+00,3.98633282251562360e+00,51.31124745499983
172,1141,3.98529479025433231e+00,3.98573918741717170e+00,51.58508822399017
173,1148,3.98529479025433231e+00,3.98611679522988682e+00,51.9012735929864
174,1156,3.98529479025433231e+00,3.98624758684272340e+00,52.26133893498627
175,1162,3.98529479025433231e+00,3.98611262657388377e+00,52.534306128000026
176,1169,3.98529479025433231e+00,3.98601679773604856e+00,52.850149207995855
177,1176,3.98529479025433231e+00,3.98532220141251514e+00,53.17688473498856
178,1183,3.98529479025433231e+00,3.98574522789723762e+00,53.49016096998821
179,1189,3.98529479025433231e+00,3.98566087302197225e+00,53.76085536899336
180,1194,3.98529479025433231e+00,3.98541439632493910e+00,53.98911076798686
181,1200,3.98501792508659225e+00,3.98501792508659225e+00,54.256791388994316
182,1202,3.98501792508659225e+00,3.98502075219432861e+00,54.34861608498613
183,1207,3.98490243661859367e+00,3.98490243661859367e+00,54.56917960199644
184,1213,3.98490243661859367e+00,3.98491515519694728e+00,54.841540843990515
185,1219,3.98485674803432444e+00,3.98485674803432444e+00,55.10815892399114
186,1227,3.98485674803432444e+00,3.98494374527053408e+00,55.46926960498968
187,1236,3.98485674803432444e+00,3.98488600947781402e+00,55.87143050899613
188,1243,3.98465861211886185e+00,3.98465861211886185e+00,56.18855156299833
189,1250,3.98465861211886185e+00,3.98470923334808136e+00,56.50165112898685
190,1256,3.98420225899596714e+00,3.98420225899596714e+00,56.7712477939931
191,1263,3.98420225899596714e+00,3.98422106393041275e+00,57.087795889994595
192,1270,3.98420225899596714e+00,3.98425591737131501e+00,57.407909739995375
193,1276,3.98415773404600460e+00,3.98415773404600460e+00,57.67502724399674
194,1281,3.98415773404600460e+00,3.98428212715791297e+00,57.90041984099662
195,1285,3.98407681002417924e+00,3.98407681002417924e+00,58.07809360198735
196,1290,3.98392944371716551e+00,3.98392944371716551e+00,58.30274966098659
197,1295,3.98392944371716551e+00,3.98394507963999489e+00,58.524692384991795
198,1300,3.98392944371716551e+00,3.98408339027884928e+00,58.74847761698766
199,1306,3.98392944371716551e+00,3.98415728997851515e+00,59.01823156198952
200,1315,3.98392944371716551e+00,3.98395116039607533e+00,59.41608870899654
201,1323,3.98351013083790750e+00,3.98351013083790750e+00,59.772574114991585
202,1327,3.98351013083790750e+00,3.98370514497122663e+00,59.951026726994314
203,1333,3.98351013083790750e+00,3.98366701881664032e+00,60.21981279099418
204,1338,3.98351013083790750e+00,3.98380458846671814e+00,60.44165513799817
205,1346,3.98350839638057419e+00,3.98350839638057419e+00,60.79462789998797
206,1351,3.98350839638057419e+00,3.98357602741196626e+00,61.01766888498969
207,1358,3.98350839638057419e+00,3.98355124071126054e+00,61.336150289993384
208,1366,3.98350839638057419e+00,3.98354295601878894e+00,61.693155441986164
209,1371,3.98350839638057419e+00,3.98354167740825638e+00,61.91723403398646
210,1378,3.98345071765697556e+00,3.98345071765697556e+00,62.226929781987565
211,1386,3.98329869225390754e+00,3.98329869225390754e+00,62.581568871988566
212,1394,3.98324778924964740e+00,3.98324778924964740e+00,62.93730884300021
213,1401,3.98324778924964740e+00,3.98327718441716616e+00,63.24866074998863
214,1406,3.98324778924964740e+00,3.98333533346360369e+00,63.46666456198727
215,1412,3.98323949541022726e+00,3.98323949541022726e+00,63.73397503599699
216,1418,3.98323949541022726e+00,3.98325334090352978e+00,63.99912118999055
217,1426,3.98312780628671348e+00,3.98312780628671348e+00,64.35347084699606
218,1433,3.98308102726585744e+00,3.98308102726585744e+00,64.663817550987
219,1440,3.98284534002326129e+00,3.98284534002326129e+00,64.97170678099792
220,1444,3.98274822623267344e+00,3.98274822623267344e+00,65.15239922999172
221,1444,3.98274822623267344e+00,inf,65.15440038198722
222,1446,3.98274822623267344e+00,3.98303654804220431e+00,65.24354956198658
223,1452,3.98274822623267344e+00,3.98290398321291184e+00,65.51380895498733
224,1458,3.98274822623267344e+00,3.98283503752975676e+00,65.78010859398637
225,1466,3.98274822623267344e+00,3.98287183619137020e+00,66.1350135019893
226,1473,3.98252627035525064e+00,3.98252627035525064e+00,66.4495416199934
227,1481,3.98240738328784216e+00,3.98240738328784216e+00,66.80398637399776
228,1487,3.98218599520911409e+00,3.98218599520911409e+00,67.07314861798659
229,1494,3.98180174461924397e+00,3.98180174461924397e+00,67.3922783399903
230,1502,3.98166315054259368e+00,3.98166315054259368e+00,67.7466739659867
231,1507,3.98148957843200613e+00,3.98148957843200613e+00,67.96505627299484
232,1514,3.98094435619941089e+00,3.98094435619941089e+00,68.27558913799294
233,1522,3.98058047764991674e+00,3.98058047764991674e+00,68.62983926899324
234,1527,3.98058047764991674e+00,3.98065387825760642e+00,68.85092813200026
235,1535,3.97976409132170517e+00,3.97976409132170517e+00,69.20917525599361
236,1539,3.97976409132170517e+00,3.98027231225504208e+00,69.38496813399252
237,1544,3.97976409132170517e+00,3.98076350153963698e+00,69.60791976499604
238,1551,3.97976409132170517e+00,3.98023593839578416e+00,69.91687264898792
239,1557,3.97976409132170517e+00,3.98028987867813866e+00,70.18220589699922
240,1564,3.97964218868390240e+00,3.97964218868390240e+00,70.49594299499586
241,1571,3.97896692505504967e+00,3.97896692505504967e+00,70.80724946099508
242,1579,3.97867124064465605e+00,3.97867124064465605e+00,71.16352231398923
243,1586,3.97806175068591195e+00,3.97806175068591195e+00,71.4785419189866
244,1593,3.97793386011854322e+00,3.97793386011854322e+00,71.79435203499452
245,1601,3.97664489208516780e+00,3.97664489208516780e+00,72.15143301499484
246,1607,3.97664489208516780e+00,3.97669512903855837e+00,72.41860676699434
247,1616,3.97580792239986014e+00,3.97580792239986014e+00,72.81710508199467
248,1626,3.97354970589058354e+00,3.97354970589058354e+00,73.26080765899678
249,1632,3.97254276397333017e+00,3.97254276397333017e+00,73.53225904799183
250,1640,3.96858863595124900e+00,3.96858863595124900e+00,73.88787824199244
251,1650,3.96664881412131987e+00,3.96664881412131987e+00,74.33627752699249
252,1658,3.96224928359329409e+00,3.96224928359329409e+00,74.69313678098843
253,1666,3.95624801388129477e+00,3.95624801388129477e+00,75.05559830699349
254,1675,3.95624801388129477e+00,3.95674319725277535e+00,75.46199056699697
255,1682,3.94987318869230863e+00,3.94987318869230863e+00,75.77734828699613
256,1688,3.93733564921760548e+00,3.93733564921760548e+00,76.04880570399109
257,1695,3.91875955784727337e+00,3.91875955784727337e+00,76.36893240099016
258,1703,3.90936776999464630e+00,3.90936776999464630e+00,76.7349208759988
259,1711,3.88411519752931111e+00,3.88411519752931111e+00,77.11034471298626
260,1721,3.85918623331374544e+00,3.85918623331374544e+00,77.56993993499782
261,1730,3.84419591089269685e+00,3.84419591089269685e+00,77.98690655099927
262,1739,3.78617764620924246e+00,3.78617764620924246e+00,78.40742936098832
263,1748,3.71591028388809219e+00,3.71591028388809219e+00,78.82987025099283
264,1756,3.71543726870707225e+00,3.71543726870707225e+00,79.21018333699612
265,1763,3.71543726870707225e+00,3.71982562367255687e+00,79.5445034269942
266,1768,3.65494630581889890e+00,3.65494630581889890e+00,79.78121625499625
267,1774,3.65494630581889890e+00,3.69468261582013424e+00,80.069170991992
268,1783,3.65494630581889890e+00,3.66965753729282529e+00,80.49557284598995
269,1793,3.65494630581889890e+00,3.66806320232061633e+00,80.96836063399678
270,1799,3.65494630581889890e+00,3.66272062124239062e+00,81.25857387999713
271,1807,3.65494630581889890e+00,3.65655823596136864e+00,81.63748939699144
272,1814,3.65494630581889890e+00,3.66617815892132981e+00,81.97457689199655
273,1823,3.65145799978119445e+00,3.65145799978119445e+00,82.40490791799675
274,1830,3.62903295205969023e+00,3.62903295205969023e+00,82.74080548199709
275,1838,3.61408559524302309e+00,3.61408559524302309e+00,83.12306350498693
276,1847,3.60411621904683788e+00,3.60411621904683788e+00,83.55617306199565
277,1854,3.60411621904683788e+00,3.63206028250147828e+00,83.8919313899969
278,1861,3.60411621904683788e+00,3.62797520655047334e+00,84.22355863299163
279,1870,3.60411621904683788e+00,3.60665829334495447e+00,84.65159004999441
280,1878,3.57507190342658143e+00,3.57507190342658143e+00,85.02800040500006
281,1884,3.57507190342658143e+00,3.58241823408767290e+00,85.31324795099499
282,1889,3.57507190342658143e+00,3.58560716115205658e+00,85.54940390499542
283,1898,3.55414894766431688e+00,3.55414894766431688e+00,85.97628772599273
284,1903,3.44564455922825097e+00,3.44564455922825097e+00,86.2135022829898
285,1910,3.30427139074162524e+00,3.30427139074162524e+00,86.54700119399058
286,1916,3.28567054376192491e+00,3.28567054376192491e+00,86.8332511769986
287,1919,3.28567054376192491e+00,3.31839693418567627e+00,86.97905971900036
288,1928,3.28567054376192491e+00,3.29950234818878396e+00,87.41308243598905
289,1933,3.25093301459995088e+00,3.25093301459995088e+00,87.65684073699231
290,1943,3.21427367300867139e+00,3.21427367300867139e+00,88.1372299729992
291,1952,3.12896473911344941e+00,3.12896473911344941e+00,88.57360475198948
292,1962,3.09548671362115169e+00,3.09548671362115169e+00,89.05660400199122
293,1970,3.04088785018535734e+00,3.04088785018535734e+00,89.44566331099486
294,1978,3.04088785018535734e+00,3.09789868916975131e+00,89.82985426898813
295,1986,2.98271568256725272e+00,2.98271568256725272e+00,90.21624702299596
296,1994,2.98271568256725272e+00,3.01198075131761689e+00,90.60202936499263
297,1999,2.98271568256725272e+00,3.05595121641033662e+00,90.84562122100033
298,2007,2.98271568256725272e+00,3.01342724120166983e+00,91.23099750099937
299,2014,2.98271568256725272e+00,3.06270280940333972e+00,91.56830803198682
300,2022,2.97197842191383144e+00,2.97197842191383144e+00,91.95896492199972
301,2025,2.97197842191383144e+00,2.97852224373772900e+00,92.10554553799739
302,2029,2.97197842191383144e+00,3.02397932837139649e+00,92.29915459699987
303,2034,2.97197842191383144e+00,3.01686128832602041e+00,92.5441041069862
304,2038,2.97197842191383144e+00,3.01805830770895422e+00,92.73895860998891
305,2046,2.97197842191383144e+00,2.99153060646549251e+00,93.12745770000038
306,2052,2.97197842191383144e+00,2.98587141824348112e+00,93.41777404399181
307,2061,2.96132639484297044e+00,2.96132639484297044e+00,93.86095828299585
308,2069,2.96132639484297044e+00,2.96999596575653246e+00,94.25689678298659
309,2076,2.96132639484297044e+00,2.99796371631639058e+00,94.59590892099368
310,2084,2.96132639484297044e+00,2.98911823817181554e+00,94.98641544098791
311,2090,2.96132639484297044e+00,3.02362113491274442e+00,95.27724683198903
312,2099,2.96132639484297044e+00,2.97700046364403725e+00,95.71676243298862
313,2107,2.96132639484297044e+00,2.96282968651843470e+00,96.10655991599197
314,2116,2.94187217155193625e+00,2.94187217155193625e+00,96.54859523598861
315,2121,2.92097642717179884e+00,2.92097642717179884e+00,96.79685423598858
316,2126,2.91676679010522522e+00,2.91676679010522522e+00,97.04129405599087
317,2131,2.91571425209726476e+00,2.91571425209726476e+00,97.2902699289989
318,2137,2.91571425209726476e+00,2.94598672693694930e+00,97.58214860399312
319,2145,2.91571425209726476e+00,2.95877401770879889e+00,97.97366943799716
320,2153,2.91571425209726476e+00,2.94414261319871828e+00,98.3661090569949
321,2162,2.91571425209726476e+00,2.93461637590819224e+00,98.80194284899335
322,2169,2.91571425209726476e+00,2.93592137430515399e+00,99.14379572399775
323,2176,2.91571425209726476e+00,2.94359360945494197e+00,99.48259061398858
324,2186,2.91571425209726476e+00,2.92463020880536639e+00,99.96646051199059
325,2194,2.90958272135127327e+00,2.90958272135127327e+00,100.36065390199656
326,2200,2.90958272135127327e+00,2.93240952213018691e+00,100.65421792899724
327,2208,2.90958272135127327e+00,2.93173040108213590e+00,101.04614213798777
328,2214,2.90958272135127327e+00,2.90965397386530533e+00,101.33808340798714
329,2221,2.90907337615282069e+00,2.90907337615282069e+00,101.6757511219912
330,2226,2.89919130757133470e+00,2.89919130757133470e+00,101.92348853299336
331,2231,2.89919130757133470e+00,2.90406845766029997e+00,102.16468240298855
332,2236,2.89919130757133470e+00,2.90473863871731108e+00,102.41216535698914
333,2242,2.89919130757133470e+00,2.90242608003080926e+00,102.70194066899421
334,2245,2.89919130757133470e+00,2.90525390053383425e+00,102.85468397699879
335,2251,2.89919130757133470e+00,2.90348536892785480e+00,103.14579708898964
336,2256,2.89919130757133470e+00,2.90463441131599831e+00,103.39171133498894
337,2261,2.89919130757133470e+00,2.90235453496003837e+00,103.63543038099306
338,2265,2.89899663283899445e+00,2.89899663283899445e+00,103.83057112898678
339,2272,2.89345303077013316e+00,2.89345303077013316e+00,104.178561652996
340,2279,2.89345303077013316e+00,2.89871335829334820e+00,104.52880553599971
341,2288,2.89345303077013316e+00,2.89744476658407235e+00,104.98722306499258
342,2296,2.89345303077013316e+00,2.89561071032523243e+00,105.38015429298684
343,2302,2.89345303077013316e+00,2.89522778043573448e+00,105.67131678998703
344,2308,2.89249933664938075e+00,2.89249933664938075e+00,105.96579313698749
345,2312,2.89249933664938075e+00,2.90083480724036891e+00,106.15984197698708
346,2322,2.89249933664938075e+00,2.90081750205559930e+00,106.64391710498603
347,2328,2.89068397733960492e+00,2.89068397733960492e+00,106.93494383999496
348,2335,2.88860161820315753e+00,2.88860161820315753e+00,107.27496352799062
349,2343,2.88830993917677459e+00,2.88830993917677459e+00,107.66290999398916
350,2351,2.88781068760317394e+00,2.88781068760317394e+00,108.04687276598997
351,2356,2.88543419745615104e+00,2.88543419745615104e+00,108.28686145499523
352,2362,2.88033223809983197e+00,2.88033223809983197e+00,108.58096513299097
353,2368,2.87909526254683446e+00,2.87909526254683446e+00,108.86755368199374
354,2374,2.87909526254683446e+00,2.87974362186284738e+00,109.15688975699595
355,2380,2.87322207759324355e+00,2.87322207759324355e+00,109.44578816599096
356,2383,2.87207425592314936e+00,2.87207425592314936e+00,109.59043043399288
357,2384,2.87207425592314936e+00,2.87707437256813714e+00,109.64039806099026
358,2389,2.87207425592314936e+00,2.87573083969686571e+00,109.88323084899457
359,2397,2.87128274482264123e+00,2.87128274482264123e+00,110.2654900859925
360,2401,2.87113959192098989e+00,2.87113959192098989e+00,110.45990045499639
361,2406,2.87035814784405963e+00,2.87035814784405963e+00,110.70111672699568
362,2411,2.87035814784405963e+00,2.87408089138775180e+00,110.94204806799826
363,2415,2.87035814784405963e+00,2.87380681722481901e+00,111.13536522199865
364,2421,2.86962722069124831e+00,2.86962722069124831e+00,111.42409930798749
365,2427,2.86962722069124831e+00,2.87172719940315169e+00,111.716390837988
366,2432,2.86962722069124831e+00,2.87500751832540313e+00,111.9585906789871
367,2441,2.86962722069124831e+00,2.87129263046004146e+00,112.39243658698979
368,2445,2.86962722069124831e+00,2.87221451789446069e+00,112.58762566698715
369,2453,2.86962722069124831e+00,2.87129526094825316e+00,112.97311335300037
370,2458,2.86962722069124831e+00,2.87056023598099896e+00,113.21583923998696
371,2464,2.86962722069124831e+00,2.86996729429331099e+00,113.51447486999677
372,2471,2.86960732093206738e+00,2.86960732093206738e+00,113.8542829349899
373,2478,2.86787261885876088e+00,2.86787261885876088e+00,114.18859124799201
374,2480,2.86787261885876088e+00,2.86857161399422322e+00,114.28619208699092
375,2487,2.86670757226231832e+00,2.86670757226231832e+00,114.61798489099601
376,2493,2.86628531149404253e+00,2.86628531149404253e+00,114.90433119299996
377,2499,2.86628531149404253e+00,2.86779141029463691e+00,115.19198061499628
378,2506,2.86628531149404253e+00,2.86750710847814805e+00,115.52397394498985
379,2511,2.86628531149404253e+00,2.86693423285796012e+00,115.76083631798974
380,2517,2.86628531149404253e+00,2.86691143247852764e+00,116.04889716798789
