"Iter.","Eval.","Best","Current","Time m:s"
31,313,8.17909870934289907e-01,8.18899768929910010e-01,15.115165451003122
32,323,8.17909870934289907e-01,8.42224807728149671e-01,15.59800764299871
33,333,8.17909870934289907e-01,8.31317753424486328e-01,16.0812079180032
34,343,8.17909870934289907e-01,8.42271098716838251e-01,16.567032381004537
35,353,8.17909870934289907e-01,8.59417372004135482e-01,17.055059300997527
36,363,8.17909870934289907e-01,8.40856118892636339e-01,17.53930252599821
37,373,8.13643631416554602e-01,8.13643631416554602e-01,18.02230273000896
38,383,8.13643631416554602e-01,8.30749066447099560e-01,18.505829882007674
39,393,8.13643631416554602e-01,8.24865842825583062e-01,18.987214114007656
40,403,8.13643631416554602e-01,8.30600073837342245e-01,19.473385293997126
41,413,8.13643631416554602e-01,8.16337113442683893e-01,19.955941710009938
42,423,8.13643631416554602e-01,8.16931583147852969e-01,20.44201225200959
43,433,8.13643631416554602e-01,8.23932857840767197e-01,20.928495676998864
44,443,8.13643631416554602e-01,8.14136593800993569e-01,21.41035310200823
45,453,8.13643631416554602e-01,8.22616683240432467e-01,21.892420760996174
46,463,8.10346226550818338e-01,8.10346226550818338e-01,22.373838466999587
47,473,8.04978578077390705e-01,8.04978578077390705e-01,22.85507878899807
48,483,8.04978578077390705e-01,8.06203381800632113e-01,23.339514318999136
49,493,8.04978578077390705e-01,8.06518415636353514e-01,23.821429050003644
50,503,8.04978578077390705e-01,8.06432033225811917e-01,24.302665814000648
51,513,8.00940729752387393e-01,8.00940729752387393e-01,24.786481807008386
52,523,8.00226839820631253e-01,8.00226839820631253e-01,25.27302596899972
53,533,7.98132740753017766e-01,7.98132740753017766e-01,25.756177079005283
54,543,7.98132740753017766e-01,8.08905133575254620e-01,26.241435989999445
55,553,7.96764954118021507e-01,7.96764954118021507e-01,26.725511347001884
56,563,7.96764954118021507e-01,8.06179531515119785e-01,27.21023575300933
57,573,7.96764954118021507e-01,8.00946895351334454e-01,27.6942037060071
58,583,7.89922606278585238e-01,7.89922606278585238e-01,28.1762737770041
59,593,7.89922606278585238e-01,7.97693255710301585e-01,28.656261523006833
60,603,7.89922606278585238e-01,7.91010411955095694e-01,29.141433871001936
61,613,7.88192030871179061e-01,7.88192030871179061e-01,29.624208481996902
62,623,7.84136155844077365e-01,7.84136155844077365e-01,30.10938299499685
63,633,7.84136155844077365e-01,7.92374522068855058e-01,30.594300808996195
64,643,7.84136155844077365e-01,7.88234305346031117e-01,31.081066836006357
65,653,7.84136155844077365e-01,7.86248380907027311e-01,31.568546023001545
66,663,7.80769143804681875e-01,7.80769143804681875e-01,32.06499397900188
67,673,7.76684257038812498e-01,7.76684257038812498e-01,32.55289341601019
68,683,7.72359661127188013e-01,7.72359661127188013e-01,33.0383280810056
69,693,7.71596899048373586e-01,7.71596899048373586e-01,33.52504050800053
70,703,7.68942801986898128e-01,7.68942801986898128e-01,34.0116568539961
71,713,7.57670143000887641e-01,7.57670143000887641e-01,34.49934302200563
72,723,7.56238849266728241e-01,7.56238849266728241e-01,34.98652736599615
73,733,7.49285402911958553e-01,7.49285402911958553e-01,35.47375560000364
74,743,7.43753498566777638e-01,7.43753498566777638e-01,35.958711776009295
75,753,7.38688078844310758e-01,7.38688078844310758e-01,36.444373570004245
76,763,7.38688078844310758e-01,7.47707265100504781e-01,36.92967084000702
77,773,7.31400365396566832e-01,7.31400365396566832e-01,37.41210573600256
78,783,7.18993543362351439e-01,7.18993543362351439e-01,37.89561965200119
79,793,7.18993543362351439e-01,7.33937463214650476e-01,38.37900722800987
80,803,7.18993543362351439e-01,7.29444558181440716e-01,38.862103496998316
81,813,7.18993543362351439e-01,7.23513723013824328e-01,39.34623503200419
82,823,7.05366086510921697e-01,7.05366086510921697e-01,39.83428811300837
83,833,6.94253005349800389e-01,6.94253005349800389e-01,40.321834878996015
84,843,6.73441360753404772e-01,6.73441360753404772e-01,40.807503973002895
85,853,6.73441360753404772e-01,6.87134944638339684e-01,41.293686371005606
86,863,6.68878373169376927e-01,6.68878373169376927e-01,41.779153672003304
87,873,6.68878373169376927e-01,6.74563113952483251e-01,42.26648087899957
88,883,6.50968119189112238e-01,6.50968119189112238e-01,42.75338309400831
89,893,6.45582151723325226e-01,6.45582151723325226e-01,43.23962393900729
90,903,6.20612019286871486e-01,6.20612019286871486e-01,43.72846941500029
91,913,6.11322231906437863e-01,6.11322231906437863e-01,44.21938563500589
92,920,6.04258904265571273e-01,6.04258904265571273e-01,44.56320064600732
93,928,5.87669229752319167e-01,5.87669229752319167e-01,44.9556039290037
94,935,5.87669229752319167e-01,5.96996027924322270e-01,45.29719211799966
95,942,5.87669229752319167e-01,6.16958822155258546e-01,45.641991722004605
96,951,5.87669229752319167e-01,5.91773920818910781e-01,46.078862676004064
97,957,5.87669229752319167e-01,5.96665229326871716e-01,46.37181075800618
98,964,5.76165971351483064e-01,5.76165971351483064e-01,46.71112374399672
99,972,5.76165971351483064e-01,5.81473030657249867e-01,47.099197073999676
100,982,5.76165971351483064e-01,5.76415794370836343e-01,47.5834072209982
101,990,5.71810520517634258e-01,5.71810520517634258e-01,47.97287369999685
102,1000,5.54126170890114844e-01,5.54126170890114844e-01,48.46107678100816
103,1009,5.54126170890114844e-01,5.63085711979256720e-01,48.901777385006426
104,1019,5.26375953465195501e-01,5.26375953465195501e-01,49.391372518002754
105,1024,5.12914643452285102e-01,5.12914643452285102e-01,49.63680552900769
106,1034,5.05436995348242157e-01,5.05436995348242157e-01,50.123042446997715
107,1041,4.96313859892206000e-01,4.96313859892206000e-01,50.46558012100286
108,1051,4.96313859892206000e-01,5.16926530081176949e-01,50.95270665900898
109,1060,4.96313859892206000e-01,5.07631672585785565e-01,51.392125755010056
110,1070,4.96313859892206000e-01,5.05038209239210945e-01,51.88115903599828
111,1080,4.96313859892206000e-01,5.01150572646225756e-01,52.36985695300973
112,1090,4.85461439044579446e-01,4.85461439044579446e-01,52.85958995700639
113,1100,4.85461439044579446e-01,4.90111459130653015e-01,53.34711339000205
114,1110,4.60628372398441732e-01,4.60628372398441732e-01,53.83436652000819
115,1119,4.59701925079906759e-01,4.59701925079906759e-01,54.27405109000392
116,1129,4.37030363374069197e-01,4.37030363374069197e-01,54.7659858870029
117,1138,4.08710919982974707e-01,4.08710919982974707e-01,55.21485414799827
118,1147,4.08710919982974707e-01,4.46807341109393297e-01,55.65863932399952
119,1156,4.08710919982974707e-01,4.23734471243841282e-01,56.103570602004766
120,1166,4.08710919982974707e-01,4.23307446776656604e-01,56.5994180609996
121,1175,4.08710919982974707e-01,4.36982497697690153e-01,57.04673816599825
122,1185,4.08710919982974707e-01,4.29795341580398005e-01,57.54004369099857
123,1195,4.08710919982974707e-01,4.42522358811523131e-01,58.032981832002406
124,1205,4.08710919982974707e-01,4.31183527908354181e-01,58.52608715899987
125,1213,3.95966811575373390e-01,3.95966811575373390e-01,58.921380469008
126,1223,3.95966811575373390e-01,4.01390953508690973e-01,59.417276738007786
127,1233,3.95966811575373390e-01,4.07199015482906379e-01,59.91235270600009
128,1243,3.92669779959974541e-01,3.92669779959974541e-01,60.40485726200859
129,1253,3.86372864261782190e-01,3.86372864261782190e-01,60.8976573710097
130,1263,3.60417270110340970e-01,3.60417270110340970e-01,61.38965363999887
131,1273,3.60417270110340970e-01,3.61205997044462601e-01,61.88131530401006
132,1283,3.57912625235942194e-01,3.57912625235942194e-01,62.37260045100993
133,1293,3.36848178076727567e-01,3.36848178076727567e-01,62.86313843000971
134,1303,3.14623072018741179e-01,3.14623072018741179e-01,63.35805190200335
135,1313,3.14623072018741179e-01,3.15740632326524384e-01,63.85307486000238
136,1323,3.07323245170308679e-01,3.07323245170308679e-01,64.34964239300461
137,1331,2.67724081927966373e-01,2.67724081927966373e-01,64.7471437320055
138,1341,2.67724081927966373e-01,2.71628552720912464e-01,65.24584874500579
139,1350,2.67724081927966373e-01,2.74932334767995057e-01,65.69414759700885
140,1360,2.62663814544507546e-01,2.62663814544507546e-01,66.18832059799752
141,1370,2.62663814544507546e-01,2.76693761439516739e-01,66.684447275009
142,1380,2.62503795175546173e-01,2.62503795175546173e-01,67.17929060100869
143,1390,2.41016683059832232e-01,2.41016683059832232e-01,67.67135640500055
144,1400,2.36656274289368446e-01,2.36656274289368446e-01,68.1669190100074
145,1410,2.18962046977165981e-01,2.18962046977165981e-01,68.66493489600543
146,1420,1.99193243013389948e-01,1.99193243013389948e-01,69.16181949600286
147,1430,1.99193243013389948e-01,2.04156030088732537e-01,69.65933429999859
148,1440,1.99193243013389948e-01,2.18869559322568574e-01,70.15660340800241
149,1450,1.99193243013389948e-01,2.02953575925359092e-01,70.654153468
150,1460,1.54841553826040312e-01,1.54841553826040312e-01,71.14981123500911
151,1470,1.50384892864656311e-01,1.50384892864656311e-01,71.64921997200872
152,1480,1.50384892864656311e-01,1.62088202542206405e-01,72.14901620300952
153,1490,1.50384892864656311e-01,1.62274008145106924e-01,72.64873079600511
154,1500,1.37060968737924227e-01,1.37060968737924227e-01,73.14604428599705
155,1510,1.29815641995073783e-01,1.29815641995073783e-01,73.64504754300287
156,1520,1.24013380361053860e-01,1.24013380361053860e-01,74.14302404300543
157,1530,1.15206818810918404e-01,1.15206818810918404e-01,74.64116496600036
158,1540,1.05538176205960565e-01,1.05538176205960565e-01,75.13822017800703
159,1550,1.05538176205960565e-01,1.12620163975684820e-01,75.63450408900098
160,1560,9.57115233399722515e-02,9.57115233399722515e-02,76.13218083500396
161,1570,9.57115233399722515e-02,9.57567717628981102e-02,76.62895754400233
162,1580,7.82618305312283435e-02,7.82618305312283435e-02,77.12437866900291
163,1590,7.82618305312283435e-02,8.85040143096684079e-02,77.62059045099886
164,1600,7.82618305312283435e-02,8.81383934592944313e-02,78.11537731300632
165,1610,7.82618305312283435e-02,7.97915339667744639e-02,78.61109713900078
166,1620,6.28441501153126081e-02,6.28441501153126081e-02,79.10576121900522
167,1630,6.24918527502117821e-02,6.24918527502117821e-02,79.60124482199899
168,1640,5.25697705908370894e-02,5.25697705908370894e-02,80.09563668600458
169,1650,5.25697705908370894e-02,6.26220885562278617e-02,80.58868487899599
170,1660,5.25697705908370894e-02,6.54685147101422837e-02,81.0838220410078
171,1670,5.25697705908370894e-02,5.39777319544268303e-02,81.57821793699986
172,1680,5.25697705908370894e-02,6.77411014961445263e-02,82.07207870599814
173,1690,5.25697705908370894e-02,6.78788455371690941e-02,82.56753571300942
174,1700,5.25697705908370894e-02,5.60669942572787350e-02,83.06233272100508
175,1710,5.25697705908370894e-02,6.50632072382176102e-02,83.55679409000732
176,1720,5.25697705908370894e-02,5.88562220679181847e-02,84.05265554600919
177,1730,5.25697705908370894e-02,5.36489890878752221e-02,84.54516212300223
178,1740,5.25697705908370894e-02,5.35590114682420945e-02,85.04117648000829
179,1750,5.25697705908370894e-02,5.61134501238549632e-02,85.53578795099747
180,1760,5.25697705908370894e-02,6.01903888442411952e-02,86.03077511501033
181,1770,4.50628714781955916e-02,4.50628714781955916e-02,86.52778801700333
182,1780,4.18385484307062239e-02,4.18385484307062239e-02,87.02602995700727
183,1790,4.18385484307062239e-02,4.42118619394316556e-02,87.52053712299676
184,1800,3.43460873372361669e-02,3.43460873372361669e-02,88.01352521400258
185,1810,3.43460873372361669e-02,5.15316358582522463e-02,88.51119208600721
186,1820,3.43460873372361669e-02,4.66812812491554652e-02,89.00542637900799
187,1830,3.43460873372361669e-02,4.51091730992784698e-02,89.5025661719992
188,1840,3.43460873372361669e-02,3.98031971025963396e-02,89.99509844300337
189,1850,3.43460873372361669e-02,5.15722310407762813e-02,90.49039198100218
190,1860,3.43460873372361669e-02,5.11649766003805517e-02,90.98273012600839
191,1870,3.43460873372361669e-02,3.66428376400888337e-02,91.4765150960011
192,1880,3.37584257017804409e-02,3.37584257017804409e-02,91.98375021399988
193,1890,3.37584257017804409e-02,3.42542159904966684e-02,92.4829444210045
194,1900,2.90328761774561496e-02,2.90328761774561496e-02,92.97963185800472
195,1910,2.34395149636599902e-02,2.34395149636599902e-02,93.48042209200503
196,1920,2.34395149636599902e-02,2.76299330323573934e-02,93.9763840460073
197,1930,2.34395149636599902e-02,2.86794597466523520e-02,94.47469838999677
198,1940,2.34395149636599902e-02,2.78657321555828598e-02,94.97282094300317
199,1950,2.31273551334521994e-02,2.31273551334521994e-02,95.4711927860044
200,1960,2.11617481325980898e-02,2.11617481325980898e-02,95.967085176002
201,1970,2.11617481325980898e-02,2.17165186326525768e-02,96.46523972100113
202,1980,2.11617481325980898e-02,2.47187707529561915e-02,96.96210002600856
203,1990,1.98267988870576319e-02,1.98267988870576319e-02,97.4580108920054
204,2000,1.92687819525004279e-02,1.92687819525004279e-02,97.95669998700032
205,2010,1.92687819525004279e-02,1.97865541739950454e-02,98.4513219579967
206,2020,1.52969051485489695e-02,1.52969051485489695e-02,98.94598768001015
207,2030,1.52969051485489695e-02,1.61851334444808523e-02,99.44069827100611
208,2040,1.52969051485489695e-02,1.99206899313137120e-02,99.93324086500797
209,2050,1.52969051485489695e-02,1.63233655262018870e-02,100.4265187990095
210,2060,1.39313439473513889e-02,1.39313439473513889e-02,100.92245717000333
211,2070,1.39313439473513889e-02,1.49063157051371759e-02,101.41858533699997
212,2080,1.36960153117109702e-02,1.36960153117109702e-02,101.91550216500764
213,2090,1.34923330091402272e-02,1.34923330091402272e-02,102.41221020900412
214,2100,1.34923330091402272e-02,1.35238771803629712e-02,102.90643553600239
215,2110,1.17521196008556535e-02,1.17521196008556535e-02,103.40205980800965
216,2120,1.17521196008556535e-02,1.30649920681818986e-02,103.89604407400475
217,2130,1.17521196008556535e-02,1.24544405498883057e-02,104.39308932000131
218,2140,1.17521196008556535e-02,1.20965183163708918e-02,104.88933657000598
219,2150,1.16282414477294968e-02,1.16282414477294968e-02,105.386555553996
220,2160,1.12490451577836551e-02,1.12490451577836551e-02,105.8833640320081
221,2170,1.08038912788329632e-02,1.08038912788329632e-02,106.38135359699663
222,2180,1.08038912788329632e-02,1.08215602834964529e-02,106.87823836199823
223,2190,1.08038912788329632e-02,1.08280450302459287e-02,107.37453126300534
224,2200,1.04860747523095859e-02,1.04860747523095859e-02,107.86872360600682
225,2210,1.03452811173821400e-02,1.03452811173821400e-02,108.36352857900783
226,2220,1.02431529075433653e-02,1.02431529075433653e-02,108.85854062299768
227,2230,9.41604861845424940e-03,9.41604861845424940e-03,109.35754559200723
228,2240,9.41604861845424940e-03,9.61305737369653850e-03,109.85699224199925
229,2250,9.41604861845424940e-03,9.45842012890226250e-03,110.35760672400647
230,2260,9.41604861845424940e-03,9.76341844655182096e-03,110.85681032900175
231,2270,9.41604861845424940e-03,9.62004675349120188e-03,111.35501954400388
232,2280,9.06672217966341364e-03,9.06672217966341364e-03,111.84961116100021
233,2290,9.06672217966341364e-03,9.09858664415930281e-03,112.34490606300824
234,2300,8.71001067204745308e-03,8.71001067204745308e-03,112.83956825100177
235,2310,8.71001067204745308e-03,8.96655628393159057e-03,113.33460562600521
236,2320,8.69051691025313038e-03,8.69051691025313038e-03,113.83170350300497
237,2330,8.46764470076292151e-03,8.46764470076292151e-03,114.33048482400773
238,2340,8.02416716770985861e-03,8.02416716770985861e-03,114.82888682700286
239,2350,7.66439405022673135e-03,7.66439405022673135e-03,115.3268048040045
240,2360,7.66439405022673135e-03,7.78368928830565007e-03,115.82659151800908
241,2370,7.41007273229362697e-03,7.41007273229362697e-03,116.32436433099792
242,2380,6.69514056344035040e-03,6.69514056344035040e-03,116.82093083100335
243,2390,6.69514056344035040e-03,7.17398068784594334e-03,117.31627607400878
244,2400,6.69514056344035040e-03,7.37427704684475230e-03,117.81620363000548
245,2410,6.60149161356994498e-03,6.60149161356994498e-03,118.32510339999862
246,2420,6.60149161356994498e-03,6.63486328706486880e-03,118.82174408600258
247,2430,6.14259247937675931e-03,6.14259247937675931e-03,119.3143618680042
248,2440,5.95170117893781356e-03,5.95170117893781356e-03,119.80991403800726
249,2450,4.89055448023266622e-03,4.89055448023266622e-03,120.30655654599832
250,2460,4.89055448023266622e-03,5.42158709629324970e-03,120.80106580200663
251,2470,4.73922582393811100e-03,4.73922582393811100e-03,121.29486083801021
252,2480,4.20151612927452834e-03,4.20151612927452834e-03,121.78980474099808
253,2490,4.00231626945533447e-03,4.00231626945533447e-03,122.28287769900635
254,2500,3.56207251715284605e-03,3.56207251715284605e-03,122.77887008200923
255,2510,3.56207251715284605e-03,3.91738739366010672e-03,123.27335760100686
256,2520,3.34614484785038810e-03,3.34614484785038810e-03,123.76805982099904
257,2530,3.34614484785038810e-03,4.09470406028132443e-03,124.26239544599957
258,2540,3.34614484785038810e-03,3.94437786660433148e-03,124.75291592800932
259,2550,3.34614484785038810e-03,4.58305383655076455e-03,125.24303874300676
260,2560,3.34614484785038810e-03,4.24893491793300673e-03,125.73361016900162
261,2570,3.34614484785038810e-03,4.12479663680273469e-03,126.22504769000807
262,2580,3.34614484785038810e-03,3.76538521039634184e-03,126.71659713500412
263,2590,2.84033019538270856e-03,2.84033019538270856e-03,127.21000689000357
264,2600,2.84033019538270856e-03,2.94473339171417601e-03,127.7047719550028
265,2610,2.32730753677047771e-03,2.32730753677047771e-03,128.19989902300586
266,2620,2.32730753677047771e-03,2.58277561344294124e-03,128.69198142799723
267,2630,1.97354572610339589e-03,1.97354572610339589e-03,129.18407580100757
268,2640,1.66079422611205914e-03,1.66079422611205914e-03,129.6771956080047
269,2650,1.66079422611205914e-03,2.30174173264424903e-03,130.17327886100975
270,2660,1.66079422611205914e-03,2.31789979806425444e-03,130.67017218199908
271,2670,1.66079422611205914e-03,2.16950364919249591e-03,131.16519540100126
272,2680,1.45851027544192805e-03,1.45851027544192805e-03,131.6638893650088
273,2690,1.45851027544192805e-03,1.97848691470939872e-03,132.16007890400942
274,2700,1.45851027544192805e-03,1.69113525346681033e-03,132.65813348500524
275,2710,1.44905276863277282e-03,1.44905276863277282e-03,133.15303689100256
276,2720,1.34437023464196548e-03,1.34437023464196548e-03,133.65050616000372
277,2730,1.34437023464196548e-03,1.75734375279918082e-03,134.1478117259976
278,2740,1.29717157506621878e-03,1.29717157506621878e-03,134.6500475250068
279,2750,1.26542017323622870e-03,1.26542017323622870e-03,135.14853488400695
280,2760,1.26542017323622870e-03,1.44773044767840622e-03,135.64790014000027
281,2770,1.26542017323622870e-03,1.47413037204785838e-03,136.14810607000254
282,2780,1.20068057601418750e-03,1.20068057601418750e-03,136.64437540400831
283,2790,1.20068057601418750e-03,1.36382270178827853e-03,137.14200270699803
284,2800,1.20068057601418750e-03,1.54821134133421487e-03,137.63792126000044
285,2810,1.10592775453765635e-03,1.10592775453765635e-03,138.13521976400807
286,2820,1.10592775453765635e-03,1.11144019019132709e-03,138.63337190700986
287,2830,1.10592775453765635e-03,1.17086395831954618e-03,139.1300353090046
288,2840,1.10592775453765635e-03,1.12126262334068683e-03,139.6247324730066
289,2850,1.10592775453765635e-03,1.17431052296862871e-03,140.12169707100838
290,2860,1.05914295327150330e-03,1.05914295327150330e-03,140.6176124640042
291,2870,9.74822400300538131e-04,9.74822400300538131e-04,141.11120128100447
292,2880,8.97274778252097629e-04,8.97274778252097629e-04,141.60476308299985
293,2890,8.80530696999948671e-04,8.80530696999948671e-04,142.09757937800896
294,2900,8.07510177339358800e-04,8.07510177339358800e-04,142.5932770090003
295,2910,8.07510177339358800e-04,8.72736369573359587e-04,143.09034097399854
296,2920,8.07510177339358800e-04,8.54861335125476360e-04,143.58344931100146
297,2930,8.07510177339358800e-04,8.78132910815260779e-04,144.07797043300525
298,2940,8.07510177339358800e-04,8.57451932948111628e-04,144.5748462269985
299,2950,8.07510177339358800e-04,8.16914105791901571e-04,145.0736864270002
300,2960,8.07510177339358800e-04,8.17248955270126801e-04,145.57002517199726
301,2970,7.66079706805344093e-04,7.66079706805344093e-04,146.06508897599997
302,2980,7.66079706805344093e-04,7.82818981804823217e-04,146.56028659900767
303,2990,7.66079706805344093e-04,7.88036859953583049e-04,147.05816287201014
304,3000,7.66079706805344093e-04,7.66137566896948831e-04,147.55743062100373
305,3010,7.66079706805344093e-04,7.82398103708065802e-04,148.05546147401037
306,3020,7.52809423718838670e-04,7.52809423718838670e-04,148.55076628499955
307,3030,7.52809423718838670e-04,7.60487205411499020e-04,149.05036580799788
308,3040,7.06797013705284089e-04,7.06797013705284089e-04,149.54708172900428
309,3050,7.06797013705284089e-04,7.41066963687066855e-04,150.04463984500035
310,3060,7.06797013705284089e-04,7.20606070158705714e-04,150.54026994900778
311,3070,7.06797013705284089e-04,7.13807174004200593e-04,151.03689451400714
312,3080,7.06797013705284089e-04,7.14632432378288322e-04,151.53520282900718
313,3090,7.00995983166154439e-04,7.00995983166154439e-04,152.04523993800103
314,3100,6.84316053775221173e-04,6.84316053775221173e-04,152.5438481780002
315,3110,6.84316053775221173e-04,6.92344376931415669e-04,153.043724535004
316,3120,6.79402485184509063e-04,6.79402485184509063e-04,153.54298165799992
317,3130,6.64844204471729959e-04,6.64844204471729959e-04,154.04164464600035
318,3140,6.62781828401138792e-04,6.62781828401138792e-04,154.53864154299663
319,3150,6.61948548097085281e-04,6.61948548097085281e-04,155.0392413110094
320,3160,6.58573507988815263e-04,6.58573507988815263e-04,155.53746053299983
321,3170,6.51415826421879521e-04,6.51415826421879521e-04,156.03390835100436
322,3180,6.51415826421879521e-04,6.52050732244415540e-04,156.53062376200978
323,3190,6.36151660332780590e-04,6.36151660332780590e-04,157.0280071790039
324,3200,6.36151660332780590e-04,6.47988280635852613e-04,157.5227844720066
325,3210,6.36151660332780590e-04,6.46454506162406667e-04,158.01776240300387
326,3220,6.36151660332780590e-04,6.44599431232042411e-04,158.51698013900022
327,3230,6.30690932887557508e-04,6.30690932887557508e-04,159.0159172929998
328,3240,6.28596323073660093e-04,6.28596323073660093e-04,159.514232290996
329,3250,6.28596323073660093e-04,6.34493103829517004e-04,160.01238165900577
330,3260,6.28596323073660093e-04,6.30345033186951596e-04,160.51470756799972
331,3270,6.28596323073660093e-04,6.29624557634471545e-04,161.01525852600753
332,3280,6.27817111845041824e-04,6.27817111845041824e-04,161.51695765600016
333,3290,6.26422956455915947e-04,6.26422956455915947e-04,162.01984937999805
334,3300,6.26422956455915947e-04,6.28515429253134511e-04,162.5192032460036
335,3310,6.26422956455915947e-04,6.26485445641283617e-04,163.01850455699605
336,3320,6.26422956455915947e-04,6.32076211125480458e-04,163.5195003530098
337,3330,6.26422956455915947e-04,6.26585223860858052e-04,164.0210491070029
338,3340,6.26422956455915947e-04,6.26638747075764315e-04,164.52025009700446
339,3350,6.26422956455915947e-04,6.26777793703358157e-04,165.0228734400007
340,3360,6.24186701226827137e-04,6.24186701226827137e-04,165.5230112690042
341,3370,6.24186701226827137e-04,6.24871119303523916e-04,166.0229166729987
342,3380,6.24053640339030887e-04,6.24053640339030887e-04,166.52282107700012
343,3390,6.22941475074607160e-04,6.22941475074607160e-04,167.02203801200085
344,3400,6.22941475074607160e-04,6.23418392509068149e-04,167.52090353499807
345,3410,6.22941475074607160e-04,6.23425700012103664e-04,168.01738781000313
346,3420,6.22765391894194130e-04,6.22765391894194130e-04,168.51529863300675
347,3430,6.22765391894194130e-04,6.22909591745250506e-04,169.0148022850044
348,3440,6.22765391894194130e-04,6.22908042809588048e-04,169.51483028300572
349,3450,6.22537932431263975e-04,6.22537932431263975e-04,170.0134226060036
350,3460,6.22537932431263975e-04,6.22654600393708537e-04,170.51350542000728
351,3470,6.22348579217891855e-04,6.22348579217891855e-04,171.01134146600089
352,3480,6.22348579217891855e-04,6.22545658771248120e-04,171.50996518699685
353,3490,6.22348579217891855e-04,6.22440575143819110e-04,172.0082379020023
354,3500,6.22348579217891855e-04,6.22359221600693913e-04,172.50722163899627
355,3510,6.22348579217891855e-04,6.22349439206971913e-04,173.0023243730102
356,3520,6.22348579217891855e-04,6.22376540483547463e-04,173.49855911800114
357,3530,6.22264103510386220e-04,6.22264103510386220e-04,174.0024524580076
358,3540,6.22264103510386220e-04,6.22314017284177567e-04,174.50368870999955
359,3550,6.22264103510386220e-04,6.22301094756698057e-04,175.0026729960082
360,3560,6.22252688684185856e-04,6.22252688684185856e-04,175.50436855200678
361,3570,6.22252688684185856e-04,6.22271945004512013e-04,176.00442549100262
362,3580,6.22252688684185856e-04,6.22261289928007963e-04,176.50333212901023
363,3590,6.22234770285007266e-04,6.22234770285007266e-04,177.00322002300527
364,3600,6.22234770285007266e-04,6.22251496739857786e-04,177.49894626000605
365,3610,6.22234770285007266e-04,6.22243100084546308e-04,177.99700816599943
366,3620,6.22234770285007266e-04,6.22247099260636637e-04,178.49314243299887
367,3630,6.22234770285007266e-04,6.22240595614619615e-04,178.98917439600336
368,3640,6.22234770285007266e-04,6.22242666036045824e-04,179.4854189940088
369,3650,6.22234770285007266e-04,6.22239583043292374e-04,179.9838867810031
370,3660,6.22234770285007266e-04,6.22237769107322953e-04,180.48183036400587
371,3670,6.22233992010762628e-04,6.22233992010762628e-04,180.97702362699783
372,3680,6.22233992010762628e-04,6.22234985713069808e-04,181.47306530700007
373,3690,6.22232969262102994e-04,6.22232969262102994e-04,181.97074441100995
374,3700,6.22231549817581003e-04,6.22231549817581003e-04,182.4663064089982
375,3710,6.22230152372348988e-04,6.22230152372348988e-04,182.96235412200622
376,3720,6.22230152372348988e-04,6.22231741759546688e-04,183.45884438500798
377,3730,6.22230152372348988e-04,6.22232020126791525e-04,183.95536528700904
378,3740,6.22230152372348988e-04,6.22230557275343043e-04,184.45026336499723
