"Iter.","Eval.","Best","Current","Time m:s"
0,6,1.10463660840313864e+02,1.10463660840313864e+02,0.27833995000401046
1,14,1.09873761408793655e+02,1.09873761408793655e+02,0.6464323609980056
2,19,1.06932540359060852e+02,1.06932540359060852e+02,0.8781516820017714
3,28,9.48582863496471731e+01,9.48582863496471731e+01,1.2938423230079934
4,35,9.11837257693729129e+01,9.11837257693729129e+01,1.6166310380067443
5,44,8.85636937954780308e+01,8.85636937954780308e+01,2.0305652350070886
6,49,8.85636937954780308e+01,9.00077736424976678e+01,2.2622023270087084
7,56,8.38854764481838515e+01,8.38854764481838515e+01,2.585941786004696
8,61,7.36583933072158743e+01,7.36583933072158743e+01,2.8178891860006843
9,66,7.36583933072158743e+01,7.67657531621646143e+01,3.049875337004778
10,74,7.17856814887521892e+01,7.17856814887521892e+01,3.4213282210112084
11,80,5.16835323760035905e+01,5.16835323760035905e+01,3.6998294470104156
12,84,5.16835323760035905e+01,6.76979833511508815e+01,3.886794939011452
13,91,5.16835323760035905e+01,5.36661013124005848e+01,4.2112330149975605
14,99,3.12210334503617126e+01,3.12210334503617126e+01,4.582473343005404
15,107,3.12210334503617126e+01,3.60967617161390208e+01,4.953071411000565
16,111,3.12210334503617126e+01,3.87472001655746894e+01,5.1401208770112135
17,119,3.12210334503617126e+01,3.50603713751881472e+01,5.511004651008989
18,125,2.86440085781219302e+01,2.86440085781219302e+01,5.7894805560063105
19,130,2.86440085781219302e+01,3.08757552410430627e+01,6.021495906999917
20,135,2.86440085781219302e+01,3.48033289364930596e+01,6.254024035006296
21,143,2.86440085781219302e+01,3.27904007049297803e+01,6.623441827003262
22,150,2.86440085781219302e+01,3.45417051419608541e+01,6.946301871998003
23,158,2.73903926776227031e+01,2.73903926776227031e+01,7.313131971008261
24,162,2.73903926776227031e+01,3.37432610656202741e+01,7.49788045900641
25,169,2.73903926776227031e+01,3.24988605364590484e+01,7.8190341169975
26,176,2.73903926776227031e+01,3.62786641500835572e+01,8.141650757999741
27,182,2.73903926776227031e+01,3.13913923408066786e+01,8.420017697004369
28,187,2.73903926776227031e+01,3.11381650390150462e+01,8.651296761003323
29,189,2.71618996232167191e+01,2.71618996232167191e+01,8.744942813005764
30,193,2.71618996232167191e+01,3.02061213589696180e+01,8.931563443009509
31,202,2.71618996232167191e+01,2.95621039427007126e+01,9.346172406003461
32,205,2.71618996232167191e+01,3.38830284114355607e+01,9.485751794010866
33,214,2.71618996232167191e+01,3.57053885867623819e+01,9.898284160008188
34,221,2.71618996232167191e+01,2.90425560503949534e+01,10.219418635999318
35,227,2.71618996232167191e+01,3.01728934818695969e+01,10.495654786005616
36,236,2.65525086280789324e+01,2.65525086280789324e+01,10.907018251004047
37,243,2.65525086280789324e+01,2.75196124249401635e+01,11.227086687998963
38,247,2.65525086280789324e+01,3.17964779264093629e+01,11.411161395008094
39,254,2.41311561303613722e+01,2.41311561303613722e+01,11.732586056008586
40,259,2.41311561303613722e+01,2.46251098226657312e+01,11.96250906700152
41,268,2.41191356828575572e+01,2.41191356828575572e+01,12.376561773009598
42,275,2.41191356828575572e+01,2.49584596060222488e+01,12.698079615001916
43,282,2.41191356828575572e+01,2.49787261801448963e+01,13.017483754010755
44,288,2.18035798860789853e+01,2.18035798860789853e+01,13.294053188001271
45,293,2.06416630289293010e+01,2.06416630289293010e+01,13.531388925999636
46,298,2.06416630289293010e+01,2.28194513212734513e+01,13.764066140007344
47,307,2.06416630289293010e+01,2.31568158205064769e+01,14.181062615010887
48,314,2.06416630289293010e+01,2.16735973647802815e+01,14.505254529009108
49,321,2.06416630289293010e+01,2.20903987047791226e+01,14.829456154009677
50,328,2.06416630289293010e+01,2.24028275823464575e+01,15.152561826005694
51,334,2.06416630289293010e+01,2.20365024558245217e+01,15.428781690003234
52,338,2.06416630289293010e+01,2.34379410676212707e+01,15.614042775006965
53,344,2.06416630289293010e+01,2.10457798138729082e+01,15.89237239099748
54,348,2.06416630289293010e+01,2.18532505144196385e+01,16.077845731997513
55,355,2.06416630289293010e+01,2.15575725250172319e+01,16.40110234700842
56,360,2.05837085604652152e+01,2.05837085604652152e+01,16.632888662003097
57,362,2.05837085604652152e+01,2.17610681769836738e+01,16.726346194001962
58,368,2.05837085604652152e+01,2.13335188104714497e+01,17.004516437998973
59,373,2.05837085604652152e+01,2.20760152637510885e+01,17.236810752001475
60,380,2.05837085604652152e+01,2.19938271885095382e+01,17.561764926009346
61,387,2.05837085604652152e+01,2.24095877374360768e+01,17.887954775011167
62,394,2.05837085604652152e+01,2.14903462889812147e+01,18.213443125001504
63,400,2.05837085604652152e+01,2.23466578973294290e+01,18.49212242400972
64,410,2.05837085604652152e+01,2.20084164135799405e+01,18.95206889799738
65,415,2.05837085604652152e+01,2.11948731899487832e+01,19.184855712010176
66,421,2.05837085604652152e+01,2.16337112934212037e+01,19.461244885998894
67,429,2.05837085604652152e+01,2.13418713106845210e+01,19.83037548600987
68,434,2.05837085604652152e+01,2.12937618634965844e+01,20.06156234400987
69,439,2.05837085604652152e+01,2.11193399287148651e+01,20.292874627004494
70,447,2.05837085604652152e+01,2.14456083642843183e+01,20.662452050004504
71,451,2.05837085604652152e+01,2.11521512912003544e+01,20.849399266997352
72,458,2.05837085604652152e+01,2.14214180403646246e+01,21.17347224500554
73,466,2.05837085604652152e+01,2.09057742940923958e+01,21.54308438699809
74,471,2.05837085604652152e+01,2.09760913912638571e+01,21.775291904006735
75,477,2.05837085604652152e+01,2.09637964399937466e+01,22.05284189300437
76,484,2.05837085604652152e+01,2.10244620393787436e+01,22.378073097002925
77,491,2.05837085604652152e+01,2.12719554831532349e+01,22.702621567004826
78,499,2.05837085604652152e+01,2.08729593462915410e+01,23.07115506401169
79,506,2.05837085604652152e+01,2.07404488446235966e+01,23.395132445002673
80,512,2.05837085604652152e+01,2.05908851847393990e+01,23.674330901005305
81,519,2.05837085604652152e+01,2.06006403811469632e+01,23.99891911300074
