"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.38778783828527298e+03,1.38778783828527298e+03,1.4487403230014024
1,20,1.54910771820093203e+02,1.54910771820093203e+02,2.887483896003687
2,30,1.93922230729935379e+01,1.93922230729935379e+01,4.290566260009655
3,40,5.88737973365023848e+00,5.88737973365023848e+00,5.753744461006136
4,50,5.88737973365023848e+00,1.24364461880528303e+01,7.158119580009952
5,60,5.88737973365023848e+00,8.29948656234944195e+01,8.58542557200417
6,70,1.57152203745681085e+00,1.57152203745681085e+00,9.98081850100425
7,80,1.57152203745681085e+00,4.18980271956622286e+00,11.344486046000384
8,90,1.57152203745681085e+00,3.60427721705618387e+00,12.706724621006288
9,100,1.57152203745681085e+00,3.10561951262635372e+00,14.069436571007827
10,110,1.57152203745681085e+00,3.81658409062865278e+00,15.4308959540067
11,120,1.57152203745681085e+00,4.23612189732766442e+00,16.787454994002474
12,130,1.57152203745681085e+00,3.58252514412878487e+00,18.142199617999722
13,140,1.57152203745681085e+00,3.61651360521242315e+00,19.492442501010373
14,150,1.57152203745681085e+00,2.38814194100243649e+00,20.84023828699719
15,160,1.57152203745681085e+00,3.67196574344230831e+00,22.201443921003374
16,170,1.57152203745681085e+00,3.40502279872096958e+00,23.586760345002403
17,180,1.57152203745681085e+00,3.12200279975997619e+00,24.94431861200428
18,190,1.57152203745681085e+00,3.91480947069381680e+00,26.299290367009235
19,200,1.57152203745681085e+00,3.97479141643408607e+00,27.652067556002294
20,210,1.57152203745681085e+00,3.38392309942911274e+00,29.008490976004396
21,220,1.57152203745681085e+00,3.21403548336482858e+00,30.371929423999973
22,230,1.57152203745681085e+00,3.19523938445558953e+00,31.744214107005973
23,240,1.57152203745681085e+00,3.00844231363610692e+00,33.11884255100449
24,250,1.57152203745681085e+00,3.04097419034164673e+00,34.48246074900089
25,260,1.57152203745681085e+00,2.16906417839273713e+00,35.83775825799967
26,270,1.57152203745681085e+00,2.87687415573628824e+00,37.19330737400742
27,280,1.57152203745681085e+00,2.61093743076100937e+00,38.57704126900353
28,290,1.57152203745681085e+00,2.80092138873335994e+00,39.94425249900087
29,300,1.57152203745681085e+00,2.91277740222020176e+00,41.32162752200384
30,310,1.57152203745681085e+00,3.39842706710719744e+00,42.70409251299861
31,320,1.57152203745681085e+00,2.74298524378165398e+00,44.0880835410062
32,330,1.57152203745681085e+00,2.22438311940423938e+00,45.4745032619976
33,340,1.57152203745681085e+00,2.85646589008718799e+00,46.84685087000253
34,350,1.57152203745681085e+00,2.70365955732070340e+00,48.2148195040063
35,360,1.57152203745681085e+00,2.32587822298399338e+00,49.5852863570035
36,370,1.57152203745681085e+00,2.53770563979450969e+00,50.96626023000863
37,380,1.57152203745681085e+00,2.32981632550652895e+00,52.346119994006585
38,390,1.57152203745681085e+00,2.75433165634657806e+00,53.72931179399893
39,400,1.57152203745681085e+00,3.43919177543221410e+00,55.1035103710019
40,410,1.57152203745681085e+00,2.99701244969177472e+00,56.47698476399819
41,420,1.57152203745681085e+00,2.18488238704350435e+00,57.8390209210047
42,430,1.57152203745681085e+00,2.62817669802738152e+00,59.20935848999943
43,440,1.57152203745681085e+00,2.31559789307769170e+00,60.58348210999975
44,450,1.57152203745681085e+00,2.25452364582125231e+00,61.95917945500696
45,460,1.57152203745681085e+00,1.93934429521752905e+00,63.334048983000685
46,470,1.18912036818785571e+00,1.18912036818785571e+00,64.71541028300999
47,480,1.18912036818785571e+00,2.10230039600031793e+00,66.10042161200545
48,490,1.18912036818785571e+00,1.74959465356004218e+00,67.48966027899587
49,500,1.18912036818785571e+00,1.30675001676488534e+00,68.8511803450092
50,510,1.18912036818785571e+00,1.83308148624187783e+00,70.23915514099644
51,520,1.18912036818785571e+00,1.80005852436034397e+00,71.623972536996
52,530,1.18912036818785571e+00,1.45390495188418822e+00,72.99905244100955
53,540,1.18912036818785571e+00,1.72159520300509916e+00,74.39371291799762
54,550,1.18912036818785571e+00,1.73626359540842157e+00,75.75549302900617
55,560,1.10304021838850175e+00,1.10304021838850175e+00,77.11895067100704
56,570,1.10304021838850175e+00,1.90489031182482593e+00,78.4837451360072
57,580,1.10304021838850175e+00,1.87899647173408102e+00,79.84873761700874
58,590,1.10304021838850175e+00,1.52890457492492993e+00,81.22355663200142
59,600,1.10304021838850175e+00,1.10372172145392100e+00,82.60215780000726
60,610,1.10304021838850175e+00,1.65793291185312963e+00,83.98723228400922
61,620,1.10304021838850175e+00,1.66808239767715838e+00,85.37428297199949
62,630,1.10304021838850175e+00,1.63655024637545643e+00,86.7408050899976
63,640,1.10304021838850175e+00,1.26383669506702989e+00,88.10808386800636
64,650,7.47619344272034914e-01,7.47619344272034914e-01,89.47169706500426
65,660,7.47619344272034914e-01,8.81586543457670846e-01,90.84376456400787
66,670,7.47619344272034914e-01,1.09250495812071979e+00,92.22577705500589
67,680,7.47619344272034914e-01,1.13926499639019374e+00,93.6107090840087
68,690,7.47619344272034914e-01,1.04823056156958061e+00,94.99812458800443
69,700,7.47619344272034914e-01,1.05572095875954397e+00,96.38872449799965
70,710,7.47619344272034914e-01,1.01521993013138601e+00,97.77674059200217
71,720,7.47619344272034914e-01,9.69963706068684095e-01,99.17036515400105
72,730,7.47619344272034914e-01,1.05770693944527827e+00,100.57751402600843
73,740,7.47619344272034914e-01,7.63741874648826924e-01,101.97387542200158
74,750,7.47619344272034914e-01,7.50876607024537401e-01,103.35919057000137
75,760,6.89755500366327046e-01,6.89755500366327046e-01,104.76027888900717
76,770,6.89755500366327046e-01,8.14739937781779111e-01,106.15737443600665
77,780,6.89755500366327046e-01,7.62036449259194559e-01,107.54606038599741
78,790,6.89755500366327046e-01,7.99236256295414504e-01,108.92719096200017
79,800,6.89755500366327046e-01,7.57689428017347621e-01,110.30094867000298
80,810,5.71478449022397417e-01,5.71478449022397417e-01,111.6732610790059
81,820,5.71478449022397417e-01,6.78709600550121306e-01,113.04897502200038
82,830,5.71478449022397417e-01,9.48294256131800628e-01,114.42677003600693
83,840,5.71478449022397417e-01,7.84974870110080269e-01,115.81253350200132
84,850,5.71478449022397417e-01,7.02755897428201215e-01,117.1772471669974
85,860,5.71478449022397417e-01,6.53241482731180656e-01,118.53972973000782
86,870,5.31654528507535806e-01,5.31654528507535806e-01,119.92127998400247
87,880,5.31654528507535806e-01,5.59702154879841651e-01,121.28974766600004
88,890,5.31654528507535806e-01,5.59224997882787234e-01,122.6551640710095
89,900,5.24569055654438232e-01,5.24569055654438232e-01,124.0326398890029
90,910,5.24569055654438232e-01,5.46104371626574436e-01,125.40262794400041
91,920,5.24569055654438232e-01,6.05726732792452593e-01,126.78791727400676
92,930,5.24569055654438232e-01,5.25157646960267011e-01,128.16500676600845
93,940,4.77440790294054840e-01,4.77440790294054840e-01,129.53927586300415
94,950,4.77440790294054840e-01,4.81933213295075880e-01,130.92966852600512
95,960,4.77440790294054840e-01,4.92155767037527725e-01,132.32452460900822
96,970,4.77440790294054840e-01,5.78009000434388298e-01,133.73370398000407
97,980,4.77440790294054840e-01,5.48577461682290046e-01,135.13940957600425
98,990,4.77440790294054840e-01,5.38883604587340415e-01,136.52510600400274
99,1000,4.77440790294054840e-01,5.40648369308968535e-01,137.90594723999675
100,1010,4.77440790294054840e-01,4.77622252683561399e-01,139.29189181199763
101,1020,4.77440790294054840e-01,4.86236574747753669e-01,140.6787204810098
102,1030,4.77440790294054840e-01,5.02505344934222165e-01,142.05205840501003
103,1040,4.69635231796081132e-01,4.69635231796081132e-01,143.43454918600037
104,1050,4.69096497213296548e-01,4.69096497213296548e-01,144.81938359201013
105,1060,4.61170850127915588e-01,4.61170850127915588e-01,146.19760338500782
