"Iter.","Eval.","Best","Current","Time m:s"
0,10,6.26509801198804325e+02,6.26509801198804325e+02,1.4548115350189619
1,20,1.41294257192489169e+02,1.41294257192489169e+02,2.8516845350095537
2,30,9.31172439731000878e+01,9.31172439731000878e+01,4.22569247399224
3,40,4.88867608800352258e+01,4.88867608800352258e+01,5.611680300004082
4,50,8.23342132175306318e+00,8.23342132175306318e+00,6.997084503993392
5,60,6.07057877214957209e+00,6.07057877214957209e+00,8.379941673018038
6,70,6.07057877214957209e+00,9.26127787211215292e+00,9.765297183010262
7,80,2.52205611276449071e+00,2.52205611276449071e+00,11.146934420015896
8,90,1.89722733852137759e+00,1.89722733852137759e+00,12.528652803011937
9,100,1.89722733852137759e+00,5.39215476079587575e+00,13.898544402007246
10,110,1.89722733852137759e+00,3.06620101676007195e+00,15.268195551005192
11,120,1.89722733852137759e+00,3.30197888234904280e+00,16.644000628002686
12,130,1.89722733852137759e+00,5.88273565569958734e+00,18.005057118018158
13,140,1.89722733852137759e+00,2.78342609639285987e+00,19.36469431599835
14,150,1.89722733852137759e+00,5.83968825550450621e+00,20.74814812000841
15,160,1.89722733852137759e+00,2.28698299495607538e+00,22.130817183002364
16,170,1.89722733852137759e+00,4.53485980267470357e+00,23.502922361018136
17,180,1.89722733852137759e+00,2.70633317621908231e+00,24.87844852101989
18,190,1.89722733852137759e+00,3.40133017262186277e+00,26.251498202007497
19,200,1.89722733852137759e+00,2.27770895964894482e+00,27.628878906019963
20,210,1.89722733852137759e+00,2.77995618269694766e+00,29.00946305200341
21,220,1.89722733852137759e+00,3.01753294472383171e+00,30.392374493007082
22,230,1.89722733852137759e+00,1.96218239658580562e+00,31.77174508801545
23,240,1.75338162629770644e+00,1.75338162629770644e+00,33.17846035401453
24,250,1.75338162629770644e+00,1.75780517215796506e+00,34.56733812400489
25,260,1.75338162629770644e+00,3.70512046599522726e+00,35.98770999000408
26,270,1.75338162629770644e+00,2.26739343613268485e+00,37.507306058018
27,280,1.75338162629770644e+00,2.06756270214576920e+00,38.97917787299957
28,290,1.75338162629770644e+00,2.38748834407472144e+00,40.371342052996624
29,300,1.75338162629770644e+00,2.41746514991250772e+00,41.754328734998126
30,310,1.75338162629770644e+00,2.23880574275665234e+00,43.14322637501755
31,320,1.75338162629770644e+00,2.85181917158868936e+00,44.547431418992346
32,330,1.75338162629770644e+00,2.83217940772959009e+00,45.94806411801255
33,340,1.75338162629770644e+00,2.35580869812945615e+00,47.337253798003076
34,350,1.75338162629770644e+00,2.13509118163768896e+00,48.724315257015405
35,360,1.75338162629770644e+00,2.20103214709464057e+00,50.10340079400339
36,370,1.75338162629770644e+00,1.90648231279001545e+00,51.489152246998856
37,380,1.75338162629770644e+00,2.17409963269850204e+00,52.87445117300376
38,390,1.75338162629770644e+00,2.15390565103880460e+00,54.27245084999595
39,400,1.75338162629770644e+00,2.10256704274264949e+00,55.65675603301497
40,410,1.75338162629770644e+00,1.94447410639857732e+00,57.04427469501388
41,420,1.75338162629770644e+00,1.87919013246079936e+00,58.43853530602064
42,430,1.75338162629770644e+00,2.08771813345099133e+00,59.85046311901533
43,440,1.40997153640137896e+00,1.40997153640137896e+00,61.25867244100664
44,450,1.40997153640137896e+00,1.73880241782332989e+00,62.65371624400723
45,460,1.40997153640137896e+00,1.51180851602860011e+00,64.03675572501379
46,470,1.40997153640137896e+00,1.52225385632249544e+00,65.41914383499534
47,480,1.40997153640137896e+00,1.54722077680778747e+00,66.80320105000283
48,490,1.39601315857706698e+00,1.39601315857706698e+00,68.19492275000084
49,500,1.39601315857706698e+00,1.49674512810441263e+00,69.5828684050066
50,510,1.34953695640576332e+00,1.34953695640576332e+00,70.96436179301236
51,520,1.34953695640576332e+00,1.39711300752283019e+00,72.35081193700898
52,530,1.29422734297610309e+00,1.29422734297610309e+00,73.73150410101516
53,540,1.20946618499043779e+00,1.20946618499043779e+00,75.10179163501016
54,550,1.20946618499043779e+00,1.24553893962781315e+00,76.4733802730043
55,560,1.20946618499043779e+00,1.31796963048719129e+00,77.8537909440056
56,570,1.20946618499043779e+00,1.27385150093997646e+00,79.24034320301143
57,580,1.20946618499043779e+00,1.23009313497564565e+00,80.62543108101818
58,590,1.15210283313623152e+00,1.15210283313623152e+00,82.00608010901487
59,600,1.15210283313623152e+00,1.15654157639172817e+00,83.38647309300723
60,610,1.14906414038357907e+00,1.14906414038357907e+00,84.76440542400815
61,620,1.13412108815398494e+00,1.13412108815398494e+00,86.15787623799406
62,630,1.11348412722511680e+00,1.11348412722511680e+00,87.55204146300093
63,640,1.08381420561034836e+00,1.08381420561034836e+00,88.93906725599663
64,650,1.08381420561034836e+00,1.16893624789316597e+00,90.32563077600207
65,660,1.08381420561034836e+00,1.18104338379938190e+00,91.72312022399274
66,670,1.08381420561034836e+00,1.12027492090616310e+00,93.11403309399611
67,680,1.08381420561034836e+00,1.10629671423741560e+00,94.49192484200466
68,690,1.08381420561034836e+00,1.11322081694580044e+00,95.87091438000789
69,700,1.06798930001632297e+00,1.06798930001632297e+00,97.24937060501543
70,710,1.06798930001632297e+00,1.08685134242995529e+00,98.63298789600958
71,720,1.05149288193924439e+00,1.05149288193924439e+00,100.01763972101617
72,730,1.03677286441547944e+00,1.03677286441547944e+00,101.40069788901019
73,740,1.02628037454622856e+00,1.02628037454622856e+00,102.78184661600972
74,750,1.02628037454622856e+00,1.03694170590441881e+00,104.15696571499575
75,760,1.02628037454622856e+00,1.05851903274550807e+00,105.5516174530203
76,770,9.88676043344769551e-01,9.88676043344769551e-01,106.9415686680004
77,780,9.77345754222358032e-01,9.77345754222358032e-01,108.3234416670166
78,790,9.37260492272632639e-01,9.37260492272632639e-01,109.69910858001094
79,800,9.23947860498202878e-01,9.23947860498202878e-01,111.08473221500753
80,810,8.90844724214419958e-01,8.90844724214419958e-01,112.46735506801633
81,820,6.14533166691514587e-01,6.14533166691514587e-01,113.8468990639958
82,830,4.27311310866309746e-01,4.27311310866309746e-01,115.22508707700763
83,840,2.39749932652619818e-01,2.39749932652619818e-01,116.61077474500053
84,850,2.39749932652619818e-01,5.04653124095566619e-01,117.99000802199589
85,860,2.39749932652619818e-01,5.82141052390948155e-01,119.3660119670094
86,870,2.39749932652619818e-01,4.47190438170070870e-01,120.73799671200686
87,880,2.39749932652619818e-01,5.13110415143154031e-01,122.11258265099605
88,890,2.39749932652619818e-01,4.03594821349302246e-01,123.48484265300795
89,900,2.39749932652619818e-01,5.33965173266633286e-01,124.85864951301483
90,910,2.03056497646454281e-01,2.03056497646454281e-01,126.24337750699488
91,920,2.03056497646454281e-01,3.07970686685163864e-01,127.63924652099377
92,930,2.03056497646454281e-01,2.14768835366562577e-01,129.02333477401407
93,940,2.03056497646454281e-01,2.52284875626956895e-01,130.40247246299987
94,950,2.03056497646454281e-01,2.41019634420240297e-01,131.77985365700442
95,960,1.60054855720495520e-01,1.60054855720495520e-01,133.15216758000315
96,970,1.60054855720495520e-01,1.67750299100376060e-01,134.52880970100523
97,980,1.60054855720495520e-01,1.74148173374552684e-01,135.9138322409999
98,990,1.50057598032069806e-01,1.50057598032069806e-01,137.2932651080191
99,1000,1.41463037918053702e-01,1.41463037918053702e-01,138.67078186300932
100,1010,1.21836727508070675e-01,1.21836727508070675e-01,140.04584231501212
101,1020,1.21836727508070675e-01,1.57754040637872822e-01,141.42594771101722
102,1030,1.21836727508070675e-01,1.32658842617114692e-01,142.8181963530078
103,1040,1.21836727508070675e-01,1.30034347590468474e-01,144.21076572901802
104,1050,1.21836727508070675e-01,1.35625287929088817e-01,145.59469326000544
