"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.53446005334424626e+04,3.53446005334424626e+04,1.3546009799902095
1,20,2.93430085132439635e+04,2.93430085132439635e+04,2.707115311000962
2,30,2.37184508102602267e+04,2.37184508102602267e+04,4.06228103399917
3,40,1.60765417446595802e+04,1.60765417446595802e+04,5.417863513997872
4,50,1.23223908252801066e+04,1.23223908252801066e+04,6.766495527990628
5,60,8.53608269991388806e+03,8.53608269991388806e+03,8.11895804599044
6,70,7.46579344375086748e+03,7.46579344375086748e+03,9.472973383002682
7,80,5.23380522517741883e+03,5.23380522517741883e+03,10.81446537199372
8,90,3.14914177290707312e+03,3.14914177290707312e+03,12.153042318997905
9,100,2.16468686458467391e+03,2.16468686458467391e+03,13.505739389001974
10,110,8.73740887070017720e+02,8.73740887070017720e+02,14.868921424989821
11,120,5.98917633604402454e+02,5.98917633604402454e+02,16.22570739100047
12,130,2.66074019535180469e+02,2.66074019535180469e+02,17.581822409003507
13,136,1.58673873856435904e+02,1.58673873856435904e+02,18.38895964999392
14,145,2.39172352689541796e+01,2.39172352689541796e+01,19.595483469995088
15,155,2.39172352689541796e+01,3.90169806307790523e+01,20.928925111002172
16,165,8.41517237483630254e+00,8.41517237483630254e+00,22.264452253002673
17,174,8.41517237483630254e+00,1.04989144889087189e+01,23.481866058995365
18,184,8.41517237483630254e+00,9.95162778277836857e+00,24.84434798899747
19,193,7.51348694685809182e+00,7.51348694685809182e+00,26.056188677990576
20,203,3.43276392473630088e+00,3.43276392473630088e+00,27.402049843993154
21,212,3.43276392473630088e+00,4.34148024127024978e+00,28.612529865989927
22,221,3.43276392473630088e+00,3.99147400238562478e+00,29.838140742998803
23,227,3.43276392473630088e+00,6.07533379675124685e+00,30.64874429599149
24,236,2.81398211899749562e+00,2.81398211899749562e+00,31.862435924995225
25,246,2.81398211899749562e+00,3.77701439871494715e+00,33.20692389299802
26,253,2.81398211899749562e+00,3.63394911618523997e+00,34.151549387999694
27,263,2.81398211899749562e+00,3.09002776115523581e+00,35.49720736099698
28,273,2.17767098404554993e+00,2.17767098404554993e+00,36.83963976400264
29,283,2.17767098404554993e+00,3.95810113893686122e+00,38.17862089599657
30,293,2.17767098404554993e+00,2.50494173481882054e+00,39.52248410000175
31,302,2.17767098404554993e+00,2.29012745579633403e+00,40.75002903799759
32,312,2.14520353453352763e+00,2.14520353453352763e+00,42.11471292900387
33,322,2.14520353453352763e+00,2.89734194951143698e+00,43.465529570996296
34,332,2.00817429481721232e+00,2.00817429481721232e+00,44.81725275199278
35,342,1.90592921305640894e+00,1.90592921305640894e+00,46.1687398369977
36,352,1.90592921305640894e+00,1.95031286751834898e+00,47.51178636599798
37,362,9.29159152846637526e-01,9.29159152846637526e-01,48.844763371002045
38,372,9.29159152846637526e-01,9.82091063783773199e-01,50.18329234099656
39,381,9.29159152846637526e-01,1.20959264939987565e+00,51.38698067299265
40,391,9.29159152846637526e-01,1.18058781411115143e+00,52.77526262799802
41,401,9.29159152846637526e-01,1.57942977517468819e+00,54.12801637999655
42,411,9.29159152846637526e-01,1.20832610733824120e+00,55.481697281997185
43,421,9.29159152846637526e-01,1.19595333775739077e+00,56.82330612700025
44,431,9.29159152846637526e-01,1.10343567460271097e+00,58.21057956699224
45,441,5.37973693574321898e-01,5.37973693574321898e-01,59.572500547990785
46,451,5.37973693574321898e-01,7.11559008968287166e-01,60.931479288003175
47,461,5.37973693574321898e-01,8.80538645121080599e-01,62.29201802899479
48,471,5.37973693574321898e-01,6.81608648995582711e-01,63.66171081199718
49,481,5.37973693574321898e-01,8.47026869539834415e-01,65.01523507699312
50,491,5.37973693574321898e-01,9.52965411070459401e-01,66.36672147799982
51,500,5.37973693574321898e-01,8.48227503339028299e-01,67.58581102499738
52,510,5.37973693574321898e-01,7.66063224365011397e-01,68.94646582599671
53,520,5.37973693574321898e-01,7.52598212792419563e-01,70.30001180499676
54,530,5.37973693574321898e-01,6.05167646750328414e-01,71.64930797499255
55,540,5.37973693574321898e-01,5.76348441414279322e-01,72.99467185100366
56,550,5.37973693574321898e-01,6.44222535302515609e-01,74.34979379799915
57,560,5.25347212200281688e-01,5.25347212200281688e-01,75.74176708099549
58,570,5.25347212200281688e-01,5.58129640378181247e-01,77.09277549099352
59,580,4.49229249762456873e-01,4.49229249762456873e-01,78.4502147329913
60,590,4.49229249762456873e-01,5.03748894121761825e-01,79.80687613099872
61,600,4.37010590452677095e-01,4.37010590452677095e-01,81.17793186799099
62,610,4.37010590452677095e-01,5.07798241112499826e-01,82.55442498400225
63,620,4.37010590452677095e-01,4.49035102080717174e-01,83.91469934600173
64,630,4.37010590452677095e-01,4.42356781963951895e-01,85.26802178099751
65,640,4.37010590452677095e-01,4.48154992072990588e-01,86.62824415699288
66,650,4.30747689656320820e-01,4.30747689656320820e-01,87.97824831999606
67,660,4.25266158778424108e-01,4.25266158778424108e-01,89.33395660799579
68,670,4.20977835909113640e-01,4.20977835909113640e-01,90.69144937599776
69,680,4.13584130314989140e-01,4.13584130314989140e-01,92.0322855169943
70,690,3.84726870139544042e-01,3.84726870139544042e-01,93.3962642330007
71,700,3.84726870139544042e-01,3.86831756804499050e-01,94.7520867419953
72,710,3.84726870139544042e-01,3.93146728674408141e-01,96.11643495899625
73,720,3.84726870139544042e-01,4.14863149868606895e-01,97.48862685800123
74,730,3.84726870139544042e-01,3.94562953710436037e-01,98.85338765299821
75,740,3.66088972761983267e-01,3.66088972761983267e-01,100.2225812789984
76,750,3.66088972761983267e-01,3.67413248600462150e-01,101.59774662100244
77,760,3.62001901893912625e-01,3.62001901893912625e-01,102.95813926299161
78,770,3.62001901893912625e-01,3.68736263825613475e-01,104.3031902310031
79,780,3.61955265272293047e-01,3.61955265272293047e-01,105.6439679479954
80,790,3.59460599844903805e-01,3.59460599844903805e-01,106.99693628399109
81,800,3.59460599844903805e-01,3.60075917826401803e-01,108.35281154500262
82,810,3.57978973097734854e-01,3.57978973097734854e-01,109.70836470900394
83,820,3.57971637901543571e-01,3.57971637901543571e-01,111.05454836599529
84,830,3.51611569160958926e-01,3.51611569160958926e-01,112.41066017399135
85,840,3.51611569160958926e-01,3.53570198063981156e-01,113.77768572299101
86,850,3.51611569160958926e-01,3.52345241461472336e-01,115.12519541899383
87,860,3.51611569160958926e-01,3.52335919965851285e-01,116.47891054699721
88,870,3.49133995123592833e-01,3.49133995123592833e-01,117.83067744299478
89,880,3.48112404552136101e-01,3.48112404552136101e-01,119.18536823699833
90,890,3.44534805040639547e-01,3.44534805040639547e-01,120.54967476299498
91,900,3.44159951686643151e-01,3.44159951686643151e-01,121.91643369899248
92,910,3.42983037037789928e-01,3.42983037037789928e-01,123.28000150999287
93,920,3.41860434265843616e-01,3.41860434265843616e-01,124.63659610699688
94,930,3.37411407078646530e-01,3.37411407078646530e-01,125.98573046099045
95,940,3.37411407078646530e-01,3.38821566300280375e-01,127.34622369099816
96,950,3.36361272858165528e-01,3.36361272858165528e-01,128.70100190599624
97,960,3.36361272858165528e-01,3.38098745867031203e-01,130.05162976500287
98,970,3.36361272858165528e-01,3.38606936367252809e-01,131.39363607899577
99,980,3.34673373424334397e-01,3.34673373424334397e-01,132.7402496470022
100,990,3.34673373424334397e-01,3.36041903987110702e-01,134.08185471099569
101,1000,3.33014843946875805e-01,3.33014843946875805e-01,135.43885206099367
102,1010,3.30323175671755620e-01,3.30323175671755620e-01,136.79319537099218
103,1020,3.29769558311388322e-01,3.29769558311388322e-01,138.14077793300385
104,1030,3.29769558311388322e-01,3.34073741458532358e-01,139.48616028099786
105,1040,3.29769558311388322e-01,3.33200176161155825e-01,140.83693512598984
106,1050,3.28128544379708953e-01,3.28128544379708953e-01,142.19435754200094
107,1060,3.27983086751335973e-01,3.27983086751335973e-01,143.551398540003
108,1070,3.24941929050862721e-01,3.24941929050862721e-01,144.91176306299167
109,1080,3.24187794812583585e-01,3.24187794812583585e-01,146.26852009999857
110,1090,3.23816325022035278e-01,3.23816325022035278e-01,147.62202687899116
111,1100,3.23816325022035278e-01,3.25251736727301899e-01,148.9884144569951
112,1110,3.23408401769643639e-01,3.23408401769643639e-01,150.34914472699165
113,1120,3.22186053462526323e-01,3.22186053462526323e-01,151.70442357700085
114,1130,3.21277444459470152e-01,3.21277444459470152e-01,153.05155468899466
115,1140,3.21277444459470152e-01,3.21929545698047326e-01,154.40625217299385
116,1150,3.21275817596940072e-01,3.21275817596940072e-01,155.75069950199395
117,1160,3.19887316926432963e-01,3.19887316926432963e-01,157.09579878099612
118,1170,3.19887316926432963e-01,3.20817416509650621e-01,158.4392483089905
119,1180,3.19887316926432963e-01,3.20515674221800495e-01,159.79700494999997
120,1190,3.19554851022272379e-01,3.19554851022272379e-01,161.1468985919928
121,1200,3.19554851022272379e-01,3.19768641877861026e-01,162.51760547800222
122,1210,3.18714675205398645e-01,3.18714675205398645e-01,163.87553515400214
123,1220,3.17758554246115266e-01,3.17758554246115266e-01,165.2441995489935
124,1230,3.17645462108393117e-01,3.17645462108393117e-01,166.5975110069994
125,1240,3.17645462108393117e-01,3.18182683465028537e-01,167.95178122099605
126,1250,3.17645462108393117e-01,3.18038887104246493e-01,169.30760466700303
127,1260,3.17074439553329313e-01,3.17074439553329313e-01,170.67294421599945
128,1270,3.17027731296098514e-01,3.17027731296098514e-01,172.03247131199169
129,1280,3.17027731296098514e-01,3.17669364500259954e-01,173.3854677789932
130,1290,3.17027731296098514e-01,3.17631838283056467e-01,174.7403261330037
131,1300,3.17027731296098514e-01,3.17339767426616293e-01,176.09147767299146
132,1310,3.17027731296098514e-01,3.17792549678354130e-01,177.454482318004
133,1320,3.16471214486388597e-01,3.16471214486388597e-01,178.8171234449983
134,1330,3.16471214486388597e-01,3.16831453164380161e-01,180.17717110499507
135,1340,3.16471214486388597e-01,3.16980025317799008e-01,181.52894169199863
136,1350,3.16276299743576128e-01,3.16276299743576128e-01,182.88237911299802
137,1360,3.15363177320305943e-01,3.15363177320305943e-01,184.23763197599328
138,1370,3.15363177320305943e-01,3.15856460210632184e-01,185.5925079150038
139,1380,3.15363177320305943e-01,3.15934700396798052e-01,186.9569262409932
140,1390,3.15363177320305943e-01,3.15814867251722031e-01,188.31484913099848
