"Iter.","Eval.","Best","Current","Time m:s"
0,9,9.81155278825457324e+05,9.81155278825457324e+05,1.1817986520036357
1,18,7.51300950524935964e+05,7.51300950524935964e+05,2.3740081370051485
2,28,5.28399861513277749e+05,5.28399861513277749e+05,3.6923029309982667
3,38,2.26746088627857040e+05,2.26746088627857040e+05,5.01467408699682
4,48,1.14781202619751712e+05,1.14781202619751712e+05,6.332761397003196
5,58,4.68972051692578098e+04,4.68972051692578098e+04,7.652894879996893
6,67,3.49078191546162780e+04,3.49078191546162780e+04,8.838634514002479
7,74,1.90874063660877764e+04,1.90874063660877764e+04,9.758708484005183
8,81,1.90874063660877764e+04,3.83926888161996976e+04,10.683618740004022
9,85,1.90874063660877764e+04,2.65931854160422481e+04,11.21157369899447
10,93,1.90874063660877764e+04,5.35021019941523118e+04,12.268294922992936
11,99,1.90874063660877764e+04,2.97370785561263074e+04,13.063592677994166
12,108,6.87378289091316219e+03,6.87378289091316219e+03,14.262352435995126
13,115,4.31251130040607404e+03,4.31251130040607404e+03,15.189377193994005
14,124,1.18287057883070429e+03,1.18287057883070429e+03,16.393390126992017
15,131,1.18287057883070429e+03,1.40374860467959593e+03,17.311128850997193
16,139,1.34200242019785549e+02,1.34200242019785549e+02,18.35582055299892
17,147,1.34200242019785549e+02,1.97384364226226154e+02,19.399431647005258
18,156,5.57819208313640260e+01,5.57819208313640260e+01,20.582241807001992
19,165,4.70174976264256461e+00,4.70174976264256461e+00,21.76036980099161
20,174,3.47554894548189175e+00,3.47554894548189175e+00,22.94843715899333
21,181,3.47554894548189175e+00,6.66105992785573875e+00,23.876582675991813
22,188,3.47554894548189175e+00,3.60993965809102235e+00,24.794359024002915
23,198,3.26492848444363792e+00,3.26492848444363792e+00,26.105930603996967
24,206,3.26492848444363792e+00,4.15503141436345391e+00,27.16146368900081
25,213,3.26492848444363792e+00,7.95401217176776498e+00,28.09374529699562
26,220,3.26492848444363792e+00,6.96666937800085240e+00,29.012992046991712
27,228,2.63686995398394242e+00,2.63686995398394242e+00,30.056577722003567
28,237,2.63686995398394242e+00,2.95612618474672972e+00,31.245619420995354
29,247,2.63686995398394242e+00,3.20956866217881576e+00,32.552839529991616
30,257,2.63686995398394242e+00,4.86717549956235018e+00,33.85145498700149
31,265,1.63547382989293477e+00,1.63547382989293477e+00,34.90006026800256
32,272,1.63547382989293477e+00,2.91137523017721156e+00,35.822953875001986
33,278,1.63547382989293477e+00,5.42966525497362706e+00,36.619342352001695
34,287,1.63547382989293477e+00,2.87173962927252857e+00,37.81664473199635
35,294,1.63547382989293477e+00,5.99030589668043500e+00,38.73879209799634
36,303,1.63547382989293477e+00,3.78422579986099583e+00,39.924118034003186
37,312,1.63547382989293477e+00,2.37661467522437064e+00,41.11025499999232
38,322,1.63547382989293477e+00,1.91179800209451556e+00,42.42215184700035
39,331,1.63547382989293477e+00,2.07350662317504941e+00,43.60399704700103
40,338,1.63547382989293477e+00,2.95421563351965055e+00,44.516773711002315
41,348,1.63547382989293477e+00,2.47773631334418143e+00,45.82737615299993
42,356,1.63547382989293477e+00,2.52276753674180343e+00,46.87690186100372
43,366,1.59236134705790899e+00,1.59236134705790899e+00,48.18774251900322
44,376,1.59236134705790899e+00,1.98520479198865640e+00,49.52847532200394
45,386,1.59236134705790899e+00,1.77529145829461865e+00,50.838407525996445
46,396,1.59236134705790899e+00,2.61745066355698341e+00,52.14950030099135
47,406,1.59236134705790899e+00,1.78876751011549828e+00,53.465503094004816
48,416,1.59236134705790899e+00,1.72543528186356787e+00,54.77353134499572
49,426,1.59236134705790899e+00,1.93135518228649361e+00,56.07369541299704
50,436,1.59236134705790899e+00,1.97747356391549212e+00,57.37898285599658
51,446,1.59236134705790899e+00,1.77921968017863352e+00,58.688535398003296
52,456,1.59236134705790899e+00,1.81761864484822344e+00,59.99333611399925
53,466,1.59236134705790899e+00,1.63335472075035071e+00,61.305756874993676
54,476,1.59236134705790899e+00,1.73872304049207793e+00,62.62388896199991
55,486,1.59236134705790899e+00,1.68152579101379240e+00,63.95735731199966
56,496,1.59236134705790899e+00,1.71909209749100533e+00,65.28901373899134
57,506,1.47365837052947435e+00,1.47365837052947435e+00,66.60937910000212
58,515,1.47365837052947435e+00,1.81344162707732348e+00,67.79710920799698
59,525,1.47365837052947435e+00,1.72816757222946515e+00,69.12734694300161
60,535,1.47365837052947435e+00,1.65740941880727233e+00,70.44961036699533
61,545,1.37942208085011275e+00,1.37942208085011275e+00,71.76587502099574
62,555,1.12975180022787813e+00,1.12975180022787813e+00,73.07162765000248
63,565,1.10988462478491900e+00,1.10988462478491900e+00,74.37920692100306
64,575,9.87789068777985890e-01,9.87789068777985890e-01,75.69142630799615
65,585,9.87789068777985890e-01,1.05116181522888685e+00,77.00392037599522
66,595,9.87789068777985890e-01,1.24329320908219776e+00,78.3158821859979
67,605,9.87789068777985890e-01,1.13315273733655042e+00,79.61883838099311
68,615,9.87789068777985890e-01,1.03709233213713214e+00,80.95193242699315
69,625,9.87789068777985890e-01,1.06200391559157126e+00,82.27026302699232
70,635,9.87789068777985890e-01,1.12353834251142204e+00,83.58116187900305
71,645,9.46866924716871283e-01,9.46866924716871283e-01,84.8939716629975
72,654,8.67894591996811515e-01,8.67894591996811515e-01,86.07328588199744
73,664,7.85011403887898584e-01,7.85011403887898584e-01,87.38849970199226
74,674,7.85011403887898584e-01,8.23074207939256230e-01,88.70299791300204
75,684,7.85011403887898584e-01,8.59244920609935958e-01,90.03191292300471
76,694,7.85011403887898584e-01,8.23104987339456695e-01,91.34690260699426
77,704,7.85011403887898584e-01,8.11087180020088394e-01,92.67129217399633
78,714,7.85011403887898584e-01,7.93265126774589158e-01,93.99307004299772
79,724,7.54336435707125608e-01,7.54336435707125608e-01,95.32417985900247
80,734,7.41927433886334642e-01,7.41927433886334642e-01,96.64369484399504
81,744,7.30840949026694719e-01,7.30840949026694719e-01,97.97226531099295
82,754,6.83371340338928879e-01,6.83371340338928879e-01,99.30103259799944
83,762,6.83371340338928879e-01,6.94412962184616678e-01,100.35910949199751
84,772,6.83371340338928879e-01,6.92920202136315555e-01,101.68955053799436
85,782,6.83371340338928879e-01,6.83894917241429590e-01,103.022362771997
86,792,6.83371340338928879e-01,7.17022743379314154e-01,104.34792557699257
87,802,6.78689633486207811e-01,6.78689633486207811e-01,105.6695260109991
88,812,6.74420243950183962e-01,6.74420243950183962e-01,106.98805121199985
89,822,6.74420243950183962e-01,6.90915296050868655e-01,108.32462173499516
90,832,6.50350532846031171e-01,6.50350532846031171e-01,109.65179933099716
91,842,6.40306191620679144e-01,6.40306191620679144e-01,110.99753387599776
92,852,6.37873479085276252e-01,6.37873479085276252e-01,112.33583626599284
93,862,6.36650015420885729e-01,6.36650015420885729e-01,113.66014522199112
94,872,6.31574479825176671e-01,6.31574479825176671e-01,114.98187676999078
95,882,5.95871820579009892e-01,5.95871820579009892e-01,116.30612963999738
96,892,5.95871820579009892e-01,6.04812968428653952e-01,117.62491397299164
97,902,5.95871820579009892e-01,6.24963118715951338e-01,118.94562597099866
98,912,5.91035759611535871e-01,5.91035759611535871e-01,120.262538940995
99,922,5.91035759611535871e-01,5.99827590078924278e-01,121.58218848299293
100,932,5.91035759611535871e-01,6.04958884012038012e-01,122.9064801880013
101,941,5.56106463782071847e-01,5.56106463782071847e-01,124.10191471099097
102,951,4.82485216544889406e-01,4.82485216544889406e-01,125.44890920499165
103,961,4.48999573141424302e-01,4.48999573141424302e-01,126.78571686499345
104,971,4.43339326669573042e-01,4.43339326669573042e-01,128.11341367800196
