"Iter.","Eval.","Best","Current","Time m:s"
0,10,8.05565177917935955e+01,8.05565177917935955e+01,1.4107651810045354
1,20,2.33408440937270996e+01,2.33408440937270996e+01,2.8007305180071853
2,30,2.33408440937270996e+01,5.32307420230019943e+01,4.18441781400179
3,40,7.17555168062254634e+00,7.17555168062254634e+00,5.555689811997581
4,50,6.39661257347703671e+00,6.39661257347703671e+00,6.909919386002002
5,60,3.15754268833355400e+00,3.15754268833355400e+00,8.31516494799871
6,70,3.15754268833355400e+00,5.00558000916123813e+00,9.684446793005918
7,80,3.15754268833355400e+00,9.42907404928934589e+00,11.092670411002473
8,90,3.15754268833355400e+00,5.07125312523464800e+00,12.633787515005679
9,100,3.10216705447062902e+00,3.10216705447062902e+00,14.240280074998736
10,110,3.10216705447062902e+00,4.96890025112850164e+00,15.638565804998507
11,120,2.10545533821205355e+00,2.10545533821205355e+00,17.038256251005805
12,130,2.10545533821205355e+00,4.12765665259374792e+00,18.426497660999303
13,140,2.10545533821205355e+00,3.99892672717634001e+00,19.818005010005436
14,150,2.10545533821205355e+00,2.38378096177931242e+00,21.21560645700083
15,160,2.10545533821205355e+00,4.05194901303772248e+00,22.5841513780033
16,170,2.10545533821205355e+00,2.73204257586077182e+00,23.948571974004153
17,180,2.10545533821205355e+00,2.59201500288963915e+00,25.33174156899622
18,190,2.10545533821205355e+00,2.87866560503563340e+00,26.67441886299639
19,200,2.10545533821205355e+00,2.71310615108690278e+00,28.069239934004145
20,210,1.77046328658993657e+00,1.77046328658993657e+00,29.47436458300217
21,220,1.77046328658993657e+00,1.81559297184953006e+00,30.847971106006298
22,230,1.77046328658993657e+00,1.81977433733264804e+00,32.28680407399952
23,240,1.77046328658993657e+00,2.41909026793130888e+00,33.66504905599868
24,250,1.77046328658993657e+00,2.52521829331910386e+00,35.049983702003374
25,260,1.77046328658993657e+00,2.42613919824784308e+00,36.40361907200713
26,270,1.77046328658993657e+00,2.23947500645119302e+00,37.75633647700306
27,280,1.77046328658993657e+00,2.95671542326782211e+00,39.12331697400077
28,290,1.77046328658993657e+00,2.78807356260623074e+00,40.48550518300908
29,300,1.77046328658993657e+00,2.25701053230731929e+00,41.83959766100452
30,310,1.77046328658993657e+00,2.37486638355535185e+00,43.2346060770069
31,320,1.77046328658993657e+00,1.83265366592541179e+00,44.74285340101051
32,330,1.77046328658993657e+00,2.40595551662352047e+00,46.095446895007626
33,340,1.77046328658993657e+00,2.03145847765930121e+00,47.46702143299626
34,350,9.55055029450558868e-01,9.55055029450558868e-01,48.83263406599872
35,360,9.55055029450558868e-01,2.81840623701330939e+00,50.21652071000426
36,370,9.55055029450558868e-01,2.06966458378771545e+00,51.58691507999902
37,380,9.55055029450558868e-01,1.65958845338482841e+00,52.96813122500316
38,390,9.55055029450558868e-01,1.60521181408703462e+00,54.349653915007366
39,400,9.55055029450558868e-01,1.33077230437664173e+00,55.72427263901045
40,410,9.55055029450558868e-01,1.19861655633255548e+00,57.09463583100296
41,420,9.55055029450558868e-01,2.25322883691230613e+00,58.47985866300587
42,430,9.55055029450558868e-01,1.33941426375336148e+00,59.82986993700615
43,440,9.52360644513348453e-01,9.52360644513348453e-01,61.23120221099816
44,450,7.49746487148364338e-01,7.49746487148364338e-01,62.663189161001355
45,460,7.49746487148364338e-01,1.05295088614648202e+00,64.08157913900504
46,470,7.49746487148364338e-01,8.64429525245324459e-01,65.48288349799986
47,480,3.91211404018636022e-01,3.91211404018636022e-01,66.85694760500337
48,490,3.91211404018636022e-01,8.74470385330166633e-01,68.25149575500109
49,500,3.91211404018636022e-01,7.83155948391800139e-01,69.62524675400346
50,510,3.91211404018636022e-01,6.78967613955981153e-01,70.97613372800697
51,520,3.91211404018636022e-01,6.61320082893912753e-01,72.33682870499615
52,530,3.91211404018636022e-01,5.30247162040970332e-01,73.71671760600293
53,540,3.91211404018636022e-01,4.54507885258364275e-01,75.07383293300518
54,550,3.91211404018636022e-01,3.94075134238870528e-01,76.42306550400099
55,560,3.91211404018636022e-01,5.09160568243251621e-01,77.77911002200563
56,570,3.91211404018636022e-01,4.23206992211406730e-01,79.13073278500815
57,580,3.91211404018636022e-01,4.47195038272231671e-01,80.48118134200922
58,590,3.77228079670797689e-01,3.77228079670797689e-01,81.83210542499728
59,600,3.77228079670797689e-01,3.81833113058561269e-01,83.17524077500275
60,610,3.03788423157478560e-01,3.03788423157478560e-01,84.52096769399941
61,620,2.60434288384255086e-01,2.60434288384255086e-01,85.87569408000854
62,630,2.60434288384255086e-01,2.97080288967238981e-01,87.22439425600169
63,640,2.60434288384255086e-01,2.76107212549939918e-01,88.56450445500377
64,650,2.60434288384255086e-01,2.72225438601805314e-01,89.90876704800758
65,660,2.60434288384255086e-01,3.15532305590989159e-01,91.26410285000748
66,670,2.39803386113221190e-01,2.39803386113221190e-01,92.62546338600805
67,680,2.39803386113221190e-01,2.52816180884912589e-01,93.98781509400578
68,690,2.36924165779473783e-01,2.36924165779473783e-01,95.3449449960026
69,700,2.34208023076044963e-01,2.34208023076044963e-01,96.69998823100468
70,710,2.34208023076044963e-01,2.67295104679120599e-01,98.05656181200175
71,720,2.34208023076044963e-01,2.77392035894836075e-01,99.39842945699638
72,730,2.24386083050309659e-01,2.24386083050309659e-01,100.75586349499645
73,740,2.24386083050309659e-01,2.41857674720552057e-01,102.10390901200299
74,750,2.24386083050309659e-01,2.34017229195738252e-01,103.45017285899667
75,760,2.24386083050309659e-01,2.29765009694955419e-01,104.80017610499635
76,770,2.24386083050309659e-01,2.32057278435807812e-01,106.15177810299792
77,780,2.15113739811368054e-01,2.15113739811368054e-01,107.49662026800797
78,790,2.15113739811368054e-01,2.17628582737021375e-01,108.8368689790077
79,800,2.15113739811368054e-01,2.21464214513260454e-01,110.19275970800663
80,810,2.15113739811368054e-01,2.19396983033229659e-01,111.54627221899864
81,820,2.03097420406381235e-01,2.03097420406381235e-01,112.88848817600228
82,830,2.03097420406381235e-01,2.03520660380123480e-01,114.22835096000927
83,840,2.03097420406381235e-01,2.03515205251986631e-01,115.57549129100516
84,850,2.03097420406381235e-01,2.07631156823843976e-01,116.9204338290001
85,860,2.03097420406381235e-01,2.05719245020730773e-01,118.26570633600932
86,870,2.03097420406381235e-01,2.04175985049924180e-01,119.61715741999797
87,880,2.03097420406381235e-01,2.05743209165775293e-01,120.97428437700728
88,890,2.02120525414008378e-01,2.02120525414008378e-01,122.33003079300397
89,900,2.02120525414008378e-01,2.06485102964700129e-01,123.68511296300858
90,910,2.02120525414008378e-01,2.08821902192637715e-01,125.03371830799733
91,920,2.02120525414008378e-01,2.06488390292416113e-01,126.38329467600852
92,930,2.02120525414008378e-01,2.04293618112555642e-01,127.73929281100573
93,940,2.02120525414008378e-01,2.04398837740636635e-01,129.1074478619994
94,950,1.94255840133113422e-01,1.94255840133113422e-01,130.46798032800143
95,960,1.90956661821755913e-01,1.90956661821755913e-01,131.82283391700184
96,970,1.90956661821755913e-01,1.91839297586619412e-01,133.1725114849978
97,980,1.90249638033279461e-01,1.90249638033279461e-01,134.5177767700079
98,990,1.90249638033279461e-01,1.90349012832417619e-01,135.86470348300645
99,1000,1.87725180115609985e-01,1.87725180115609985e-01,137.21597761500743
100,1010,1.87725180115609985e-01,1.89166308436840458e-01,138.5627062620042
101,1020,1.87725180115609985e-01,1.89206966653980485e-01,139.91135651100194
102,1030,1.87725180115609985e-01,1.87947138041164585e-01,141.2684118670004
103,1040,1.87631413704690081e-01,1.87631413704690081e-01,142.6235724700091
104,1050,1.87434405410390914e-01,1.87434405410390914e-01,143.98263655499613
105,1060,1.86812375928700647e-01,1.86812375928700647e-01,145.33881144000043
106,1070,1.86812375928700647e-01,1.87076362805005392e-01,146.6941179150017
107,1080,1.86735778250748247e-01,1.86735778250748247e-01,148.03079185500974
108,1090,1.86709206289608937e-01,1.86709206289608937e-01,149.38636122799653
109,1100,1.86336750731776385e-01,1.86336750731776385e-01,150.7408130170079
110,1110,1.85764075218376651e-01,1.85764075218376651e-01,152.08451535800123
111,1120,1.85313140236417762e-01,1.85313140236417762e-01,153.4337894479977
112,1130,1.85121541715049326e-01,1.85121541715049326e-01,154.77562189899618
