"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.60969377847521391e+04,3.60969377847521391e+04,1.5114081580250058
1,20,3.60969377847521391e+04,3.67563374044980956e+04,3.0529184080078267
2,30,1.58384554812238330e+04,1.58384554812238330e+04,4.640342063008575
3,40,2.03505190582871091e+03,2.03505190582871091e+03,6.19775582102011
4,50,1.86584757143272128e+02,1.86584757143272128e+02,7.670322664023843
5,60,1.18472208546765671e+02,1.18472208546765671e+02,9.129326972004492
6,70,9.85196817747224856e+01,9.85196817747224856e+01,10.620183279999765
7,80,7.97131059648824891e+00,7.97131059648824891e+00,12.100116229004925
8,90,2.43741030141156179e+00,2.43741030141156179e+00,13.51803438202478
9,100,2.43741030141156179e+00,4.64724312851040633e+00,14.946061556023778
10,110,2.43741030141156179e+00,5.36151301619234832e+00,16.34471829602262
11,120,2.43741030141156179e+00,6.41534491966244769e+00,17.79324803300551
12,130,2.43741030141156179e+00,7.24631198035697999e+00,19.215303710021544
13,140,2.43741030141156179e+00,3.83079302539266386e+00,20.617076905997237
14,150,2.43741030141156179e+00,3.15360889807129219e+00,22.01360530301463
15,160,2.43741030141156179e+00,6.33463127598838849e+00,23.41876173001947
16,170,2.43741030141156179e+00,6.46430071184248334e+00,24.822560778004117
17,180,2.43741030141156179e+00,7.34149255657378941e+00,26.224165440013167
18,190,2.43741030141156179e+00,5.68630381766135695e+00,27.609163684013765
19,200,2.43741030141156179e+00,3.53887291854916475e+00,28.991711753013078
20,210,2.12097402643106303e+00,2.12097402643106303e+00,30.394826023024507
21,220,2.12097402643106303e+00,6.47277560861056767e+00,31.78342012700159
22,230,2.12097402643106303e+00,6.34055316124313428e+00,33.18279347900534
23,240,2.12097402643106303e+00,4.60171512692032714e+00,34.57129829301266
24,250,2.12097402643106303e+00,7.55246575117444596e+00,35.96387498601689
25,260,2.12097402643106303e+00,6.45690927708737306e+00,37.34265044500353
26,270,2.12097402643106303e+00,3.84628772214786085e+00,38.73347575700609
27,280,2.12097402643106303e+00,3.90583881148541057e+00,40.12224901601439
28,290,2.12097402643106303e+00,7.87949649338837599e+00,41.51589911902556
29,300,2.12097402643106303e+00,5.01762609442705365e+00,42.907879258011235
30,310,2.12097402643106303e+00,4.49778224095948076e+00,44.304640656017
