"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.64266179189331325e+01,1.64266179189331325e+01,1.32509340300021
1,20,7.95479348149851884e+00,7.95479348149851884e+00,2.634030111001266
2,30,5.35124912069476100e+00,5.35124912069476100e+00,3.9376169740007754
3,40,5.35124912069476100e+00,6.82804443010961748e+00,5.231841349001115
4,50,5.35124912069476100e+00,7.56811604215295741e+00,6.537115085000551
5,60,3.57866977682281595e+00,3.57866977682281595e+00,7.844087653000315
6,70,3.57866977682281595e+00,4.63683399326225931e+00,9.142703596000501
7,80,2.94349776205444513e+00,2.94349776205444513e+00,10.436992446000659
8,90,2.94349776205444513e+00,3.28359700662716847e+00,11.736258017001092
9,100,2.94349776205444513e+00,7.17207541738564558e+00,13.032394501000454
10,110,2.94349776205444513e+00,3.76846998299187907e+00,14.322227050999572
11,120,2.94349776205444513e+00,5.65473262314438685e+00,15.617897824000465
12,130,2.39111274058816958e+00,2.39111274058816958e+00,16.918929739000305
13,140,2.39111274058816958e+00,3.95136706334255461e+00,18.220505467001203
14,150,2.39111274058816958e+00,3.80514109042301429e+00,19.534840542000893
15,160,2.39111274058816958e+00,2.48476332677799361e+00,20.833377816999928
16,170,2.39111274058816958e+00,2.87673137572398474e+00,22.127229613000964
17,180,2.39111274058816958e+00,2.53857586634416243e+00,23.422256505000405
18,190,2.39111274058816958e+00,2.86884454821085733e+00,24.719908246999694
19,200,2.39111274058816958e+00,2.44343893796773770e+00,26.02632108600119
20,210,2.39111274058816958e+00,2.50423823842917770e+00,27.34693400499964
21,220,2.39111274058816958e+00,2.49322829556202752e+00,28.653250862000277
22,230,2.27953743651849949e+00,2.27953743651849949e+00,29.948651986000186
23,240,1.69150294620950836e+00,1.69150294620950836e+00,31.248131561000264
24,250,1.69150294620950836e+00,2.18517811788891336e+00,32.5530540790005
25,260,1.69150294620950836e+00,2.47336085969442765e+00,33.85255943199991
26,270,1.02225856694240202e+00,1.02225856694240202e+00,35.153954997000255
27,280,1.02225856694240202e+00,1.56117980272821022e+00,36.4480752620002
28,290,1.02225856694240202e+00,1.39329792652935902e+00,37.75093990999994
29,300,1.02225856694240202e+00,1.16079886747569128e+00,39.06698414600032
30,310,1.02225856694240202e+00,1.37570240047889247e+00,40.38344109600075
31,320,1.02225856694240202e+00,1.42848418530030608e+00,41.70752993300084
32,330,1.02225856694240202e+00,1.33696290213989877e+00,43.01557705999949
33,340,1.02225856694240202e+00,1.12352745705345036e+00,44.323439248000795
34,350,1.02225856694240202e+00,1.15102490436937099e+00,45.63442590900013
35,360,1.02225856694240202e+00,1.06223442041561356e+00,46.94636036300108
36,370,1.02225856694240202e+00,1.14195486085197806e+00,48.26336772800096
37,380,1.02225856694240202e+00,1.02397212688708361e+00,49.57032606100074
38,390,8.93373373400496273e-01,8.93373373400496273e-01,50.87681927500125
39,400,8.61572078551005704e-01,8.61572078551005704e-01,52.19481452900072
40,410,8.61572078551005704e-01,8.63062677924385957e-01,53.508704975
41,420,8.61572078551005704e-01,9.97846529224735601e-01,54.8250811300004
42,430,8.61572078551005704e-01,8.74028181105311330e-01,56.13968551800099
43,440,8.61572078551005704e-01,9.45692771904321772e-01,57.45402695000121
44,450,8.60730024539776872e-01,8.60730024539776872e-01,58.77083228400079
45,460,8.60730024539776872e-01,9.91282880614021034e-01,60.08185342700017
46,470,8.60730024539776872e-01,1.00752412311368333e+00,61.39243202699981
47,480,8.60730024539776872e-01,9.74880020588823060e-01,62.70037455000056
48,490,8.49837984777509714e-01,8.49837984777509714e-01,64.01586241299992
49,500,8.49837984777509714e-01,9.45323768017640620e-01,65.32537900600073
50,510,8.49837984777509714e-01,8.79536195998171233e-01,66.63582354800019
51,520,8.49837984777509714e-01,9.28174752450763085e-01,67.94481254700077
52,530,8.17911984025782246e-01,8.17911984025782246e-01,69.25965592200009
53,540,8.03237409473683162e-01,8.03237409473683162e-01,70.57037807300003
54,550,8.03237409473683162e-01,8.54383700394998891e-01,71.87920630100052
55,560,7.61073532111313011e-01,7.61073532111313011e-01,73.18462518700107
56,570,7.59823416341238289e-01,7.59823416341238289e-01,74.49614818200098
57,580,7.53945917715808989e-01,7.53945917715808989e-01,75.80198971100072
58,590,7.53945917715808989e-01,7.61130269015041105e-01,77.10948941500101
59,600,7.53945917715808989e-01,8.36783833407059752e-01,78.41643262400066
60,610,7.53945917715808989e-01,7.82696797972157188e-01,79.72314167399963
61,620,7.53945917715808989e-01,8.34715405938874611e-01,81.04508202800025
62,630,7.53945917715808989e-01,7.91549631930159259e-01,82.3611561609996
63,640,7.27451699887238346e-01,7.27451699887238346e-01,83.67488430000049
64,650,7.27451699887238346e-01,7.34912720548285159e-01,84.98352227500072
65,660,7.27451699887238346e-01,7.48153852988712398e-01,86.29450234000069
66,670,7.17581113964861905e-01,7.17581113964861905e-01,87.60220652200042
67,680,6.95257818234684466e-01,6.95257818234684466e-01,88.92343651200099
68,690,6.73139392791836877e-01,6.73139392791836877e-01,90.24099358300009
69,700,6.73139392791836877e-01,6.94218919749890584e-01,91.55990732499959
70,710,6.73139392791836877e-01,6.89059456470772824e-01,92.87022512099975
71,720,6.45852114864739812e-01,6.45852114864739812e-01,94.18282478800029
72,730,6.08436361694671413e-01,6.08436361694671413e-01,95.5047200629997
73,740,5.70395646476398177e-01,5.70395646476398177e-01,96.82896693300063
74,750,5.14245874440953821e-01,5.14245874440953821e-01,98.14238616300099
75,760,4.83522674536870645e-01,4.83522674536870645e-01,99.45510828400074
76,770,4.83522674536870645e-01,5.20218072276539711e-01,100.77584807600033
77,780,4.67097505337772334e-01,4.67097505337772334e-01,102.10416345500016
78,790,4.67097505337772334e-01,5.05924177383448748e-01,103.42678077500022
79,800,4.67097505337772334e-01,5.08358303487565721e-01,104.7409855120004
80,810,4.67097505337772334e-01,5.48012863156666197e-01,106.04605055899992
81,820,4.67097505337772334e-01,5.08615127708071157e-01,107.36002058600025
82,830,4.67097505337772334e-01,5.32366672299144139e-01,108.66955872899962
83,840,4.67097505337772334e-01,5.16522891460631906e-01,109.97293016900039
84,850,4.67097505337772334e-01,5.44545041835504007e-01,111.28510026100048
85,860,4.67097505337772334e-01,5.22419837623093408e-01,112.59691709500112
86,870,4.67097505337772334e-01,5.16541805454939551e-01,113.90914069000064
