"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.26971543338880656e+03,1.26971543338880656e+03,1.331640961987432
1,20,1.18522618805780871e+03,1.18522618805780871e+03,2.6745701839972753
2,30,1.08972682055830296e+03,1.08972682055830296e+03,4.0057253149861936
3,40,1.00908027400907258e+03,1.00908027400907258e+03,5.342556520990911
4,50,9.35950694811783251e+02,9.35950694811783251e+02,6.6794745229999535
5,60,8.13641540733252100e+02,8.13641540733252100e+02,8.01575005799532
6,70,7.14766088639074610e+02,7.14766088639074610e+02,9.356207279997761
7,80,6.71598751145805522e+02,6.71598751145805522e+02,10.70107577899762
8,90,5.35052096158362247e+02,5.35052096158362247e+02,12.034851318996516
9,100,4.61508347975144886e+02,4.61508347975144886e+02,13.369150009995792
10,110,3.99016981695566528e+02,3.99016981695566528e+02,14.703026626986684
11,120,2.67492944730326371e+02,2.67492944730326371e+02,16.042642267988413
12,130,2.29001852082780999e+02,2.29001852082780999e+02,17.375813160993857
13,140,1.59493320176352086e+02,1.59493320176352086e+02,18.71468178399664
14,150,1.32459676802206275e+02,1.32459676802206275e+02,20.059355592995416
15,157,1.08304573822077145e+02,1.08304573822077145e+02,20.98570055500022
16,166,6.08064712677901156e+01,6.08064712677901156e+01,22.18639939199784
17,175,6.08064712677901156e+01,6.66123323991774328e+01,23.398327284987317
18,182,2.52628283249559367e+01,2.52628283249559367e+01,24.327928329992574
19,192,1.51898691093588152e+01,1.51898691093588152e+01,25.663744812991354
20,202,1.51898691093588152e+01,1.96516041077720232e+01,27.007062693999615
21,211,1.01879711936691919e+01,1.01879711936691919e+01,28.220087425987003
22,218,9.23274644610337347e+00,9.23274644610337347e+00,29.155215866994695
23,225,7.13656691411953847e+00,7.13656691411953847e+00,30.093799878988648
24,233,4.86948392089886095e+00,4.86948392089886095e+00,31.165953234987683
25,242,2.69308268710341192e+00,2.69308268710341192e+00,32.353479136989336
26,249,2.69308268710341192e+00,3.83812978307530006e+00,33.277203770994674
27,258,2.69308268710341192e+00,4.41477151620352259e+00,34.48299224099901
28,268,2.69308268710341192e+00,2.78157720536314379e+00,35.815400384992245
29,278,2.62628776839558808e+00,2.62628776839558808e+00,37.14828297198983
30,288,2.20288182258503173e+00,2.20288182258503173e+00,38.486047940998105
31,298,1.71336079393742979e+00,1.71336079393742979e+00,39.82808572499198
32,307,1.41112605310465189e+00,1.41112605310465189e+00,41.02761678799288
33,317,1.30667480031726946e+00,1.30667480031726946e+00,42.373728754988406
34,327,1.30667480031726946e+00,1.38686559107356211e+00,43.713452143987524
35,337,1.30667480031726946e+00,1.72256072983492725e+00,45.04529904499941
36,347,1.29416545182909992e+00,1.29416545182909992e+00,46.38877822698851
37,357,1.29416545182909992e+00,1.80935293036667222e+00,47.720501552990754
38,367,1.29416545182909992e+00,1.44068369230642324e+00,49.05445134898764
39,377,1.29416545182909992e+00,1.49161003089472688e+00,50.390973601999576
40,387,1.29416545182909992e+00,1.29426882366698837e+00,51.72185677298694
41,397,1.29416545182909992e+00,1.37145291261657687e+00,53.06335155299166
42,407,1.29416545182909992e+00,1.36845368152775326e+00,54.399110558995744
43,417,1.29416545182909992e+00,1.44560899056050007e+00,55.73651537198748
44,427,1.29416545182909992e+00,1.37181592709270972e+00,57.083919822995085
45,437,1.29416545182909992e+00,1.42331957024862721e+00,58.42042870799196
46,447,1.29416545182909992e+00,1.49917669338185000e+00,59.78178319899598
47,457,1.29416545182909992e+00,1.49037991647438672e+00,61.130405078991316
48,467,1.29416545182909992e+00,1.36689122033089516e+00,62.47087761599687
49,477,1.19841755357974411e+00,1.19841755357974411e+00,63.831486149996636
50,487,1.16180626532711062e+00,1.16180626532711062e+00,65.17090218699013
51,497,1.10380829045885753e+00,1.10380829045885753e+00,66.52891204798652
52,507,1.10380829045885753e+00,1.14246518524735308e+00,67.87020297299023
53,517,1.10380829045885753e+00,1.12669086440262545e+00,69.20877255199593
54,527,1.00377301261042762e+00,1.00377301261042762e+00,70.54276123699674
55,537,1.00377301261042762e+00,1.04024368784997479e+00,71.87513958799536
56,547,1.00377301261042762e+00,1.16345091954006219e+00,73.20090167099261
57,557,8.69169371391910417e-01,8.69169371391910417e-01,74.5270712079946
58,567,8.69169371391910417e-01,9.33255965618108085e-01,75.85646099799487
59,577,8.04311494271330418e-01,8.04311494271330418e-01,77.19285711499106
60,587,5.73625870223957723e-01,5.73625870223957723e-01,78.52933267499611
61,597,5.73625870223957723e-01,5.77234946904373714e-01,79.86609340900031
62,607,5.73625870223957723e-01,6.34250482341993438e-01,81.20052770499024
63,617,5.40946746130283596e-01,5.40946746130283596e-01,82.5297423919983
64,627,5.40946746130283596e-01,5.65457754267252422e-01,83.8597599099885
65,637,5.40946746130283596e-01,6.14744871828053041e-01,85.19913784899109
66,647,5.26002983087790033e-01,5.26002983087790033e-01,86.52759112899366
67,657,4.93917084563026410e-01,4.93917084563026410e-01,87.86437133098661
68,667,4.93917084563026410e-01,4.94057470409727473e-01,89.18092029099353
69,677,4.58584939179464690e-01,4.58584939179464690e-01,90.51056007899751
70,687,4.58584939179464690e-01,5.07797020749071071e-01,91.8443375479983
71,697,4.58584939179464690e-01,4.91336782208821654e-01,93.17958838198683
72,707,4.58584939179464690e-01,4.81763834305467820e-01,94.51014680298977
73,717,4.58584939179464690e-01,4.96857175769565174e-01,95.85138056198775
74,727,4.58584939179464690e-01,4.91742657142053563e-01,97.18385002599098
75,737,4.58584939179464690e-01,4.86699948657010550e-01,98.50078151299385
76,747,4.58584939179464690e-01,4.99933289697706895e-01,99.82858366699656
77,757,4.58584939179464690e-01,5.03147410840601439e-01,101.1452771829936
78,767,4.58584939179464690e-01,4.66499745304807645e-01,102.47283407198847
79,777,4.58584939179464690e-01,4.94659109992889923e-01,103.80563970698859
80,787,4.58584939179464690e-01,4.63890263786228163e-01,105.14722981599334
81,797,4.58584939179464690e-01,4.86237739200915564e-01,106.483164639998
82,807,4.58584939179464690e-01,4.65521251329783281e-01,107.81691015399701
83,817,4.58584939179464690e-01,4.62063389432120220e-01,109.15760919099557
84,827,4.58584939179464690e-01,4.78979802491917628e-01,110.49654315299995
85,837,4.41629741618572991e-01,4.41629741618572991e-01,111.83938491399749
86,847,4.36706583737906440e-01,4.36706583737906440e-01,113.17557481599215
87,857,4.31584784839888769e-01,4.31584784839888769e-01,114.52164649999759
88,867,4.31584784839888769e-01,4.40755721929228295e-01,115.86210158999893
89,877,4.27892680914813806e-01,4.27892680914813806e-01,117.2183911989996
90,887,4.27892680914813806e-01,4.35730770585817384e-01,118.54113891799352
91,897,4.27892680914813806e-01,4.33905374489357620e-01,119.88843087099667
92,907,4.27892680914813806e-01,4.38770879762876154e-01,121.2246814409882
93,917,4.27892680914813806e-01,4.40219805143210907e-01,122.55821351098712
94,927,4.25746988486566891e-01,4.25746988486566891e-01,123.9044329529861
95,937,4.25746988486566891e-01,4.29750634380267282e-01,125.24097858299501
96,947,4.21670426048148639e-01,4.21670426048148639e-01,126.5777214809932
97,957,4.21670426048148639e-01,4.23264087918723497e-01,127.91654963699693
98,967,4.16265473424374366e-01,4.16265473424374366e-01,129.26543287299864
99,977,4.16265473424374366e-01,4.18924741039735482e-01,130.60136318398872
100,987,4.16265473424374366e-01,4.16350852027785878e-01,131.94835552400036
101,997,4.14263213186522705e-01,4.14263213186522705e-01,133.27824440899712
102,1007,4.14263213186522705e-01,4.15956804831946692e-01,134.60936030799348
103,1017,4.08932061893459542e-01,4.08932061893459542e-01,135.95546391999233
104,1027,4.08536349916849395e-01,4.08536349916849395e-01,137.29769570298959
105,1037,4.08536349916849395e-01,4.10948132106140118e-01,138.64531775999058
106,1047,4.08195962861719441e-01,4.08195962861719441e-01,139.99088369999663
107,1057,4.07188131288980626e-01,4.07188131288980626e-01,141.33118009199097
108,1067,4.05174169435778886e-01,4.05174169435778886e-01,142.66803316699225
109,1077,4.05174169435778886e-01,4.05831183051837463e-01,143.99978738599748
110,1087,4.02218335617851253e-01,4.02218335617851253e-01,145.35771632099932
111,1097,4.02054081906041194e-01,4.02054081906041194e-01,146.68574476399226
112,1107,4.00660889938637910e-01,4.00660889938637910e-01,148.02236232499126
113,1117,3.91357636893882532e-01,3.91357636893882532e-01,149.34247486099775
114,1127,3.91357636893882532e-01,3.93150311616683901e-01,150.67144190399267
115,1137,3.69800271939725200e-01,3.69800271939725200e-01,151.99925211998925
116,1147,3.54014030314004635e-01,3.54014030314004635e-01,153.33071767099318
117,1157,3.26879640339376276e-01,3.26879640339376276e-01,154.66221455999766
118,1167,2.98449060061672600e-01,2.98449060061672600e-01,155.99787607399048
119,1177,2.94203989240284236e-01,2.94203989240284236e-01,157.34159164999437
120,1187,2.47261334841182484e-01,2.47261334841182484e-01,158.67748796798696
121,1197,2.46324821968136431e-01,2.46324821968136431e-01,160.01983917898906
122,1207,2.46324821968136431e-01,2.53499566537995269e-01,161.37736731099722
123,1217,2.39387899972442114e-01,2.39387899972442114e-01,162.72307209699648
124,1227,2.35925864452646211e-01,2.35925864452646211e-01,164.06821600699914
125,1237,1.92709968584542257e-01,1.92709968584542257e-01,165.4095448989974
126,1247,1.92709968584542257e-01,1.94958571676149106e-01,166.7416780319909
127,1257,1.83672119919870008e-01,1.83672119919870008e-01,168.07158542599063
128,1267,1.34913135327908412e-01,1.34913135327908412e-01,169.40022297199175
129,1277,1.12557342963649651e-01,1.12557342963649651e-01,170.73636576299032
130,1287,1.12557342963649651e-01,1.23153758116364198e-01,172.07423532199755
131,1297,1.12557342963649651e-01,1.41584621009626072e-01,173.42141329598962
132,1307,1.12557342963649651e-01,1.14394332163026802e-01,174.76519021199783
133,1317,7.79973258982978451e-02,7.79973258982978451e-02,176.09163841999543
134,1327,7.79973258982978451e-02,8.40481945192396718e-02,177.45967985999596
135,1337,7.79973258982978451e-02,7.87259756127896282e-02,178.80221370198706
136,1347,6.20967557491916289e-02,6.20967557491916289e-02,180.13717330699728
137,1357,5.93395069898687566e-02,5.93395069898687566e-02,181.46987919299863
138,1367,4.57480660685813598e-02,4.57480660685813598e-02,182.80275777699717
139,1377,3.75995853271784627e-02,3.75995853271784627e-02,184.12913399799436
140,1387,3.75995853271784627e-02,4.53746078720613649e-02,185.44629124099447
141,1397,3.62510356824106567e-02,3.62510356824106567e-02,186.78203126198787
142,1407,3.62510356824106567e-02,4.28249230974850070e-02,188.11159947198757
143,1417,3.62510356824106567e-02,4.21770443033370399e-02,189.4349431419978
144,1427,3.62510356824106567e-02,4.36089732185453716e-02,190.7651906760002
145,1437,3.62510356824106567e-02,4.22375527904415848e-02,192.09625439999218
146,1447,3.62510356824106567e-02,4.24582877524281865e-02,193.41673234799237
147,1457,3.62510356824106567e-02,3.97468834936423945e-02,194.75099355798739
148,1467,3.41986912090284992e-02,3.41986912090284992e-02,196.08112642899505
149,1477,3.41986912090284992e-02,3.70554466178732028e-02,197.41225703599048
150,1487,3.41986912090284992e-02,3.42180460029996442e-02,198.75456790199678
151,1497,3.28735803467072596e-02,3.28735803467072596e-02,200.0968121629994
152,1507,3.28735803467072596e-02,3.47559209740631314e-02,201.43434884799353
153,1517,3.28735803467072596e-02,3.34632645778080856e-02,202.76677211700007
154,1527,3.21709817068063092e-02,3.21709817068063092e-02,204.0970151359943
155,1537,3.21670916535392315e-02,3.21670916535392315e-02,205.42798581598618
156,1547,3.10526949733326840e-02,3.10526949733326840e-02,206.7647126469965
157,1557,3.10526949733326840e-02,3.10671666365118955e-02,208.09771190499305
158,1567,2.97540235567541368e-02,2.97540235567541368e-02,209.4117585149943
159,1577,2.97540235567541368e-02,3.05189971556556507e-02,210.74004371099
160,1587,2.96662176734414362e-02,2.96662176734414362e-02,212.0666769189993
161,1597,2.85801406588393307e-02,2.85801406588393307e-02,213.40247898698726
162,1607,2.85801406588393307e-02,2.98599538451101813e-02,214.7503096319997
163,1617,2.84595599617296496e-02,2.84595599617296496e-02,216.09334256099828
164,1627,2.84595599617296496e-02,2.90105342744439408e-02,217.4300636019907
165,1637,2.84595599617296496e-02,2.89568663624726330e-02,218.76688277699577
166,1647,2.79882612837381445e-02,2.79882612837381445e-02,220.096132939987
167,1657,2.79882612837381445e-02,2.83170729712276560e-02,221.43306149299315
168,1667,2.74778220814370124e-02,2.74778220814370124e-02,222.76142693498696
169,1677,2.73448682227802366e-02,2.73448682227802366e-02,224.08850291398994
170,1687,2.70248698556013710e-02,2.70248698556013710e-02,225.41075334699417
171,1697,2.70248698556013710e-02,2.73441452716078337e-02,226.73497459699865
172,1707,2.70248698556013710e-02,2.71715864655303792e-02,228.0588522959879
173,1717,2.66561301795858151e-02,2.66561301795858151e-02,229.38705264798773
174,1727,2.66006260485897213e-02,2.66006260485897213e-02,230.72557433499605
175,1737,2.66006260485897213e-02,2.70376930157094492e-02,232.05388845599373
176,1747,2.66006260485897213e-02,2.67840724404132154e-02,233.39322687700042
177,1757,2.66006260485897213e-02,2.69279014369034758e-02,234.71900658898812
178,1767,2.64303967873567650e-02,2.64303967873567650e-02,236.0437167219934
179,1777,2.64035314379034609e-02,2.64035314379034609e-02,237.37599854198925
180,1787,2.64035314379034609e-02,2.64728807702237605e-02,238.7000247049873
181,1797,2.61218643924086558e-02,2.61218643924086558e-02,240.03786262399808
182,1807,2.61218643924086558e-02,2.62033881171854603e-02,241.3633032469952
183,1817,2.61218643924086558e-02,2.62933748996341393e-02,242.70448287398904
184,1827,2.61218643924086558e-02,2.62343595840394232e-02,244.04073992600024
185,1837,2.61218643924086558e-02,2.61694070455182476e-02,245.36968204799632
186,1847,2.61218643924086558e-02,2.61682721653323166e-02,246.695755378998
187,1857,2.60880983284749006e-02,2.60880983284749006e-02,248.0311582039867
188,1867,2.60880983284749006e-02,2.61144516050636384e-02,249.3689174429892
189,1877,2.59466968459349731e-02,2.59466968459349731e-02,250.6930332359916
190,1887,2.59466968459349731e-02,2.59587136585060253e-02,252.046827602986
191,1897,2.57854048559202041e-02,2.57854048559202041e-02,253.38356440298958
192,1907,2.57854048559202041e-02,2.58130605510955673e-02,254.71155474398984
193,1917,2.57854048559202041e-02,2.58454035509688290e-02,256.03720848599914
194,1927,2.57854048559202041e-02,2.58344425298570463e-02,257.3584413649951
195,1937,2.57854048559202041e-02,2.58389247584294712e-02,258.6855845609971
196,1947,2.57854048559202041e-02,2.58159738666740510e-02,260.0147018179996
197,1957,2.57854048559202041e-02,2.58072722108753476e-02,261.3609169959964
198,1967,2.57616332072777912e-02,2.57616332072777912e-02,262.6800559080002
199,1977,2.57616332072777912e-02,2.57922693032699782e-02,263.99735116898955
200,1987,2.57616332072777912e-02,2.57827351930499139e-02,265.3147975789907
201,1997,2.57616332072777912e-02,2.57642767336934836e-02,266.63567410998803
202,2007,2.57616332072777912e-02,2.57642044978155134e-02,267.9702198289888
203,2017,2.57616332072777912e-02,2.57788563344485168e-02,269.29220765699574
204,2027,2.57435968453355486e-02,2.57435968453355486e-02,270.61562869499903
205,2037,2.57411712156917910e-02,2.57411712156917910e-02,271.95235078599944
206,2047,2.57411712156917910e-02,2.57414383487757671e-02,273.2887505869876
207,2057,2.57411712156917910e-02,2.57454827196333148e-02,274.64200277598866
208,2067,2.57411712156917910e-02,2.57439939531404205e-02,275.98843012998987
209,2077,2.57322417208064730e-02,2.57322417208064730e-02,277.3256541999872
210,2087,2.57259246538254077e-02,2.57259246538254077e-02,278.65810608099855
211,2097,2.57212948558213673e-02,2.57212948558213673e-02,280.0130449839926
212,2107,2.57163128730368805e-02,2.57163128730368805e-02,281.34618193899223
213,2117,2.57063981963990933e-02,2.57063981963990933e-02,282.67961728799855
214,2127,2.57023387156326867e-02,2.57023387156326867e-02,284.0122032559884
215,2137,2.56985466956925167e-02,2.56985466956925167e-02,285.34685564399115
216,2147,2.56972994584466347e-02,2.56972994584466347e-02,286.6749127989897
217,2157,2.56943245832029661e-02,2.56943245832029661e-02,288.01128988499113
218,2167,2.56682692750833837e-02,2.56682692750833837e-02,289.3502233679901
219,2177,2.56682692750833837e-02,2.56829278324609868e-02,290.6950263839972
220,2187,2.56482138435388737e-02,2.56482138435388737e-02,292.0201916019869
221,2197,2.56196389390970954e-02,2.56196389390970954e-02,293.3470045479917
222,2207,2.56196389390970954e-02,2.56446284456253101e-02,294.68335475098866
223,2217,2.56196389390970954e-02,2.56208273531401270e-02,296.01530111199827
224,2227,2.56196389390970954e-02,2.56340004628567951e-02,297.35538294899743
225,2237,2.56123011583978717e-02,2.56123011583978717e-02,298.6992612959875
226,2247,2.55790762799898014e-02,2.55790762799898014e-02,300.05228814399743
227,2257,2.55790762799898014e-02,2.55792006804071784e-02,301.39226076198975
228,2267,2.55534588371710697e-02,2.55534588371710697e-02,302.7199010839977
229,2277,2.54910611788062604e-02,2.54910611788062604e-02,304.05273413499526
230,2287,2.54910611788062604e-02,2.55108385400032306e-02,305.3818888120004
231,2297,2.53806503335850635e-02,2.53806503335850635e-02,306.7256767279905
232,2307,2.53806503335850635e-02,2.54350532492582174e-02,308.0547206469928
233,2317,2.53091460298574961e-02,2.53091460298574961e-02,309.3915605349903
234,2327,2.53091460298574961e-02,2.54081429159125974e-02,310.725882986997
235,2337,2.53091460298574961e-02,2.53265834744922369e-02,312.07138380399556
236,2347,2.53091460298574961e-02,2.53247266004247330e-02,313.40196478299913
237,2357,2.50000433647654813e-02,2.50000433647654813e-02,314.73600919698947
238,2367,2.49828515952968122e-02,2.49828515952968122e-02,316.07723287098634
239,2377,2.48698227140742162e-02,2.48698227140742162e-02,317.4194737839862
240,2387,2.46387903752354268e-02,2.46387903752354268e-02,318.7521174709982
241,2397,2.42822830779441771e-02,2.42822830779441771e-02,320.08134762798727
242,2407,2.42822830779441771e-02,2.43004514854334060e-02,321.4237135459989
243,2417,2.34924369931930749e-02,2.34924369931930749e-02,322.75408239799435
244,2427,2.31649746024318835e-02,2.31649746024318835e-02,324.0869885459979
245,2437,2.11613855731315123e-02,2.11613855731315123e-02,325.4159555199876
246,2447,2.06039119695667350e-02,2.06039119695667350e-02,326.7474891729944
247,2457,1.88837493266567798e-02,1.88837493266567798e-02,328.0761574359931
248,2467,1.54559787512528052e-02,1.54559787512528052e-02,329.4052015819907
249,2477,1.47113411600940137e-02,1.47113411600940137e-02,330.7306957799883
250,2487,1.47113411600940137e-02,1.52524964943568063e-02,332.059683044994
251,2497,1.47113411600940137e-02,1.55007443399076805e-02,333.3899893689959
252,2507,1.35104177146894867e-02,1.35104177146894867e-02,334.73081979498966
253,2517,1.35104177146894867e-02,1.45436018398066459e-02,336.0646231859864
254,2527,1.35104177146894867e-02,1.55300354168318097e-02,337.4106367039931
255,2537,1.35104177146894867e-02,1.42058026685544531e-02,338.73956077599723
256,2547,1.35104177146894867e-02,1.37369210102221816e-02,340.06500796099135
257,2557,1.35104177146894867e-02,1.61510677235162416e-02,341.40636092299246
258,2567,1.35104177146894867e-02,1.45870470517381976e-02,342.74917526599893
259,2577,1.35104177146894867e-02,1.43081453893093430e-02,344.0848565789929
260,2587,1.35104177146894867e-02,1.42375257250742793e-02,345.4234491019888
261,2597,1.35104177146894867e-02,1.51372145427195372e-02,346.7644934389973
262,2607,1.35104177146894867e-02,1.50667298743319550e-02,348.10743733900017
263,2617,1.35104177146894867e-02,1.42060129083171945e-02,349.44371936799143
264,2627,1.29953879836285733e-02,1.29953879836285733e-02,350.76900885099894
