"Iter.","Eval.","Best","Current","Time m:s"
0,10,5.06469706671474551e+00,5.06469706671474551e+00,1.4001458230195567
1,20,5.06469706671474551e+00,5.31479353820147882e+00,2.810983068018686
2,30,5.06469706671474551e+00,5.97924799470557744e+00,4.188547976023983
3,40,5.06469706671474551e+00,6.76765255966219215e+00,5.567256359005114
4,50,5.06469706671474551e+00,6.57937593868898851e+00,6.951145387021825
5,60,5.06469706671474551e+00,5.68543479313751821e+00,8.333779803011566
6,70,3.81900104440224730e+00,3.81900104440224730e+00,9.74453665301553
7,80,3.81900104440224730e+00,5.03084711135104534e+00,11.137752861017361
8,90,3.46930029132772288e+00,3.46930029132772288e+00,12.523453032015823
9,100,3.46930029132772288e+00,6.55060533424570224e+00,13.913663723011268
10,110,3.46930029132772288e+00,4.20700372648708143e+00,15.297831998002948
11,120,3.46930029132772288e+00,5.14380520638814076e+00,16.669465104001574
12,130,3.46930029132772288e+00,4.56753059762004288e+00,18.053881076019024
13,140,3.46930029132772288e+00,3.75042383543654001e+00,19.44451087800553
14,150,3.46930029132772288e+00,4.47823302040618820e+00,20.832573940017028
15,160,3.46930029132772288e+00,3.50878582691552943e+00,22.216930442024022
16,170,3.35440253881961459e+00,3.35440253881961459e+00,23.589787844015518
17,180,3.35440253881961459e+00,3.36916503394602529e+00,24.960931461013388
18,190,3.30283020998835175e+00,3.30283020998835175e+00,26.325002043013228
19,200,3.21968227280730135e+00,3.21968227280730135e+00,27.693658510019304
20,210,3.21968227280730135e+00,3.42625336554597704e+00,29.063183269026922
21,220,3.21968227280730135e+00,3.26486851126527222e+00,30.42435705702519
22,230,3.21968227280730135e+00,3.28817918553783395e+00,31.78650016101892
23,240,3.14235399918535840e+00,3.14235399918535840e+00,33.15771037302329
24,250,3.14235399918535840e+00,3.25456125352446035e+00,34.531286576006096
25,260,3.14235399918535840e+00,3.26986985724406010e+00,35.92235966701992
26,270,2.74817580407393702e+00,2.74817580407393702e+00,37.30922643200029
27,280,2.57794406599339565e+00,2.57794406599339565e+00,38.690752204012824
28,290,2.57794406599339565e+00,3.17387259812582823e+00,40.08530179600348
29,300,2.57794406599339565e+00,2.66942833120271450e+00,41.471460057015065
30,310,2.57794406599339565e+00,2.71135448252652367e+00,42.854534658021294
31,320,2.57794406599339565e+00,2.65260085956882863e+00,44.25907752101193
32,330,2.33488538332885165e+00,2.33488538332885165e+00,45.665471589018125
33,340,2.33488538332885165e+00,2.71258702243104732e+00,47.068062183010625
34,350,2.33488538332885165e+00,2.70435489296109699e+00,48.46858942802646
35,360,2.33488538332885165e+00,2.60167729353401533e+00,49.86625438102055
36,370,2.33488538332885165e+00,2.54840044884402239e+00,51.276859223027714
37,380,2.33488538332885165e+00,2.98605444530718334e+00,52.657884656015085
38,390,2.33488538332885165e+00,2.62792669057935413e+00,54.04856875500991
39,400,2.33488538332885165e+00,2.43126702886224511e+00,55.434514389024116
40,410,2.31001871306069440e+00,2.31001871306069440e+00,56.81995144701796
41,420,1.86956622487633761e+00,1.86956622487633761e+00,58.1949798760179
42,430,1.86956622487633761e+00,2.08325967375896193e+00,59.577293476002524
43,440,1.50121038588512468e+00,1.50121038588512468e+00,60.95692343800329
44,450,1.10771731397017281e+00,1.10771731397017281e+00,62.34652948201983
45,460,9.80943815830542798e-01,9.80943815830542798e-01,63.74279846501304
46,470,9.80943815830542798e-01,1.09637088881430333e+00,65.13596766602132
47,480,9.80943815830542798e-01,1.31728676112169785e+00,66.53492583401385
48,490,9.80943815830542798e-01,1.12139671783490424e+00,67.92685827400419
49,500,9.80943815830542798e-01,9.86830531258898191e-01,69.3239012810227
50,510,9.66526650041716673e-01,9.66526650041716673e-01,70.72042550402693
51,520,9.66526650041716673e-01,1.40924524053859668e+00,72.12178096800926
52,530,9.66526650041716673e-01,1.56194969473942646e+00,73.5123327190231
53,540,9.66526650041716673e-01,1.49191491944662835e+00,74.91361278400291
54,550,9.66526650041716673e-01,1.14694786780609514e+00,76.30713874302455
55,560,9.66526650041716673e-01,1.00683272982737715e+00,77.70055195401073
56,570,8.81379921870542482e-01,8.81379921870542482e-01,79.08510689801187
57,580,8.81379921870542482e-01,8.90334833635398115e-01,80.4707591200131
58,590,8.20399632798417433e-01,8.20399632798417433e-01,81.8482603210141
59,600,8.20399632798417433e-01,9.41264134712223921e-01,83.22682620101841
60,610,7.09807999985167304e-01,7.09807999985167304e-01,84.60945705001359
61,620,7.09807999985167304e-01,7.77781462287300052e-01,85.9971268500085
62,630,6.07853113772289344e-01,6.07853113772289344e-01,87.3997421740205
63,640,6.07853113772289344e-01,6.13339230142648351e-01,88.7975034720148
64,650,5.39362357059191666e-01,5.39362357059191666e-01,90.19345441900077
65,660,5.39362357059191666e-01,7.56864975347974256e-01,91.58057472400833
66,670,4.98686139549914420e-01,4.98686139549914420e-01,92.97626016102731
67,680,3.56750140910975955e-01,3.56750140910975955e-01,94.37065400902065
68,690,3.56750140910975955e-01,4.95837180814029110e-01,95.76128506401437
69,700,3.56750140910975955e-01,4.97249983683126617e-01,97.15987168700667
