"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.95740052367316275e+04,2.95740052367316275e+04,1.1964707049919525
1,20,2.29249055070756003e+04,2.29249055070756003e+04,2.158897158995387
2,30,2.05099078038029111e+04,2.05099078038029111e+04,3.1750520639907336
3,40,1.79707287042234457e+04,1.79707287042234457e+04,4.200088337995112
4,50,1.52057841688855151e+04,1.52057841688855151e+04,5.235295608988963
5,60,9.31568521944864551e+03,9.31568521944864551e+03,6.27364781399956
6,70,7.95491455344638871e+03,7.95491455344638871e+03,7.317085639995639
7,80,5.33131361662081144e+03,5.33131361662081144e+03,8.369407357997261
8,90,4.26641711635790398e+03,4.26641711635790398e+03,9.434614060999593
9,100,2.44924219855915317e+03,2.44924219855915317e+03,10.501795117990696
10,110,2.23198753106415961e+03,2.23198753106415961e+03,11.57885943898873
11,120,1.40973539770381308e+03,1.40973539770381308e+03,12.65428551498917
12,130,4.22826293106255093e+02,4.22826293106255093e+02,13.741188265994424
13,140,1.75393518103214262e+02,1.75393518103214262e+02,14.838248339990969
14,150,3.42424288057644830e+01,3.42424288057644830e+01,15.924578521997319
15,160,2.03732868402032850e+01,2.03732868402032850e+01,17.012310940990574
16,167,2.03732868402032850e+01,2.34830552915012163e+01,17.776183381996816
17,175,1.22113173492004403e+01,1.22113173492004403e+01,18.64927584999532
18,183,5.68139419363166365e+00,5.68139419363166365e+00,19.52485506499943
19,189,3.26537285278756428e+00,3.26537285278756428e+00,20.21680396499869
20,197,3.04768031532482153e+00,3.04768031532482153e+00,21.09829537299811
21,206,3.04768031532482153e+00,3.28942814910838299e+00,22.09067942800175
22,214,3.04768031532482153e+00,5.37946791147945280e+00,22.981779401001404
23,221,3.04768031532482153e+00,5.42749476242551232e+00,23.759114429994952
24,225,3.04768031532482153e+00,9.31628883109327788e+00,24.203486313999747
25,231,3.04768031532482153e+00,4.10093069671220700e+00,24.868979833991034
26,239,3.04768031532482153e+00,3.62483123427287879e+00,25.75695409400214
27,248,3.04768031532482153e+00,3.79077353807464679e+00,26.75963114699698
28,258,3.04768031532482153e+00,3.34966473870346793e+00,27.880252980001387
29,268,3.04768031532482153e+00,3.29445801955751305e+00,29.00061518099392
30,278,3.04768031532482153e+00,3.19094255852169351e+00,30.12725299000158
31,287,2.47712890828513954e+00,2.47712890828513954e+00,31.163770749990363
32,297,2.47712890828513954e+00,2.84017685842254908e+00,32.310907897990546
33,307,2.47712890828513954e+00,3.25784125212388620e+00,33.45464420499047
34,317,2.47712890828513954e+00,3.12741418969720053e+00,34.59780643999693
35,327,2.47712890828513954e+00,2.87181167569813889e+00,35.740729155993904
36,337,2.47712890828513954e+00,2.67537379500105299e+00,36.89698541699909
37,347,2.47712890828513954e+00,2.61171232080033455e+00,38.04616879299283
38,357,2.47712890828513954e+00,2.64926163868826059e+00,39.24327547400026
39,367,2.47712890828513954e+00,2.64651912234817344e+00,40.400183630001266
40,377,2.42342452274307263e+00,2.42342452274307263e+00,41.748030757997185
41,387,2.42342452274307263e+00,2.44896143053247162e+00,42.936836832988774
42,397,2.38046531554082419e+00,2.38046531554082419e+00,44.10718490400177
43,407,2.33813841020228885e+00,2.33813841020228885e+00,45.27159535799001
44,417,2.33813841020228885e+00,2.46404813751554119e+00,46.59773720699013
45,427,2.33813841020228885e+00,2.36233354773488324e+00,47.85265382399666
46,437,2.31680181077843095e+00,2.31680181077843095e+00,49.03883614599181
47,447,2.31680181077843095e+00,2.33502523396098516e+00,50.32150971599913
48,457,2.26951936798949117e+00,2.26951936798949117e+00,51.55780756298918
49,467,2.26951936798949117e+00,2.30344579311614606e+00,52.758805288001895
50,477,2.26951936798949117e+00,2.27957443775408919e+00,53.946893499
51,487,2.23578833602590432e+00,2.23578833602590432e+00,55.12685948199942
52,497,2.23578833602590432e+00,2.25802706126562702e+00,56.30145758599974
