"Iter.","Eval.","Best","Current","Time m:s"
0,10,8.88690638277790458e+03,8.88690638277790458e+03,1.3726919689997885
1,20,1.90235157961884420e+03,1.90235157961884420e+03,2.7389375189995917
2,30,2.74555553930482688e+02,2.74555553930482688e+02,4.108505367999896
3,40,2.74555553930482688e+02,3.94367599584957304e+02,5.441435609000109
4,50,2.20082373655528549e+01,2.20082373655528549e+01,6.803835369999433
5,60,6.83483031117495710e+00,6.83483031117495710e+00,8.132551619999504
6,70,6.83483031117495710e+00,1.40101970050195899e+01,9.487394985999344
7,80,6.83483031117495710e+00,9.79702969526540990e+00,10.822331123999902
8,90,6.83483031117495710e+00,7.55067839320792356e+00,12.132826746999854
9,100,6.83483031117495710e+00,7.52689419193666520e+00,13.446374941999238
10,110,6.83483031117495710e+00,7.45866512117492597e+00,14.761642641000435
11,120,3.84575087200960875e+00,3.84575087200960875e+00,16.07073633499931
12,130,3.84575087200960875e+00,6.23341808530522012e+00,17.40648214799876
13,140,3.84575087200960875e+00,1.71156150434764172e+01,18.753324679999423
14,150,3.84575087200960875e+00,9.20471755806311442e+00,20.0719485239988
15,160,3.84575087200960875e+00,7.17541559846965971e+00,21.39565908700024
16,170,3.84575087200960875e+00,4.41171197530847348e+00,22.705471477000174
17,180,3.84575087200960875e+00,4.41545054241499191e+00,24.003144492999127
18,190,3.84575087200960875e+00,6.20421469328188557e+00,25.31245681799919
19,200,3.84575087200960875e+00,1.06216879966416542e+01,26.61018223499923
20,210,3.84575087200960875e+00,5.54864678434344860e+00,27.893452402999174
21,220,3.84575087200960875e+00,4.17985912470352350e+00,29.185198291999768
22,230,3.84575087200960875e+00,5.60885340743145555e+00,30.493009574000098
23,240,3.84575087200960875e+00,4.74357992534478434e+00,31.785238161999587
24,250,3.84575087200960875e+00,5.71531511536928960e+00,33.07446422999965
25,260,3.68157064362678943e+00,3.68157064362678943e+00,34.36990475099992
26,270,3.51421460742482861e+00,3.51421460742482861e+00,35.67518030300016
27,280,2.64666517774680399e+00,2.64666517774680399e+00,36.996598927999
28,290,2.64666517774680399e+00,3.37141157409407821e+00,38.327518035999674
29,300,2.64666517774680399e+00,3.59800856089995946e+00,39.6297923559996
30,310,2.64666517774680399e+00,4.13810695073170987e+00,40.93887076399915
31,320,2.64666517774680399e+00,4.08446551848439565e+00,42.24675858299997
32,330,2.64666517774680399e+00,3.29111338104969420e+00,43.549852568999995
33,340,2.64666517774680399e+00,3.08710832194388418e+00,44.86748127499959
34,350,2.64666517774680399e+00,3.45959280094706934e+00,46.17688761200043
35,360,2.64666517774680399e+00,3.33571420494267157e+00,47.48115402499934
36,370,2.64666517774680399e+00,3.20581030768568320e+00,48.778004832998704
37,380,2.64666517774680399e+00,3.02454670917154322e+00,50.06773047800016
38,390,2.46429886454866276e+00,2.46429886454866276e+00,51.35973058399941
39,400,2.46429886454866276e+00,3.02712109004107344e+00,52.65825195399884
40,410,2.46429886454866276e+00,2.80529455614331047e+00,53.95720176599934
41,420,2.46429886454866276e+00,2.94660605865761438e+00,55.2583666999999
42,430,2.46429886454866276e+00,2.98520553837941804e+00,56.5657204099989
43,440,2.46429886454866276e+00,3.67637118945767405e+00,57.85359792999952
44,450,2.46429886454866276e+00,3.63770958022973279e+00,59.14978273700035
45,460,2.46429886454866276e+00,4.33309698939238874e+00,60.44666776200029
46,470,2.46429886454866276e+00,2.75453100858903843e+00,61.751347421999526
47,480,2.43732694086713586e+00,2.43732694086713586e+00,63.0587426080001
48,490,2.43732694086713586e+00,2.71350894868593651e+00,64.37443663699923
49,500,2.03395588295717600e+00,2.03395588295717600e+00,65.6836248769996
50,510,1.29868260304936056e+00,1.29868260304936056e+00,67.00154072999976
51,520,1.29868260304936056e+00,1.36176193415780200e+00,68.31608946099914
52,530,1.09978775302794651e+00,1.09978775302794651e+00,69.6278778929991
53,540,1.04208784207264804e+00,1.04208784207264804e+00,70.93574218499998
54,550,1.04208784207264804e+00,1.51250942284877965e+00,72.25506876100008
55,560,1.04208784207264804e+00,1.10564860590858705e+00,73.57115489900025
56,570,1.04208784207264804e+00,1.08995557967121659e+00,74.89075199800027
57,580,9.75372693316207573e-01,9.75372693316207573e-01,76.20148228899961
58,590,9.75372693316207573e-01,1.01297155966233388e+00,77.51040101999934
59,600,9.62561374696921157e-01,9.62561374696921157e-01,78.82529574
60,610,9.62561374696921157e-01,1.03396072790453641e+00,80.15004998999939
61,620,9.62561374696921157e-01,1.03591438870390062e+00,81.48177183799999
62,630,8.81464156782687414e-01,8.81464156782687414e-01,82.81610691099922
63,640,8.81464156782687414e-01,9.34225097836760554e-01,84.1433811859988
64,650,8.61696275525519861e-01,8.61696275525519861e-01,85.4735000469991
65,660,8.61696275525519861e-01,8.82873000950956222e-01,86.801753112999
66,670,8.37744148103833575e-01,8.37744148103833575e-01,88.14006155700008
67,680,8.37744148103833575e-01,8.42815630597405940e-01,89.46732613099994
68,690,8.37744148103833575e-01,8.81620990465135201e-01,90.78076729199893
69,700,8.37744148103833575e-01,8.82085091514523745e-01,92.09379177499977
70,710,8.37744148103833575e-01,8.63792234837020279e-01,93.41631805199904
71,720,8.37744148103833575e-01,8.46638910466295025e-01,94.73854572500022
72,730,8.37744148103833575e-01,8.82875150443743983e-01,96.0710849320003
73,740,8.37201417526258651e-01,8.37201417526258651e-01,97.38554662800016
74,750,8.37201417526258651e-01,8.47178023261666024e-01,98.70704316099909
75,760,8.33913210169282548e-01,8.33913210169282548e-01,100.03814637600044
76,770,8.33913210169282548e-01,8.43229801443914351e-01,101.36368804599988
77,780,8.31664933235100157e-01,8.31664933235100157e-01,102.69107758799873
78,790,8.31664933235100157e-01,8.35495261479323070e-01,104.02147827499903
79,800,8.25901785812782174e-01,8.25901785812782174e-01,105.34573058800015
80,810,8.25901785812782174e-01,8.29441421994656758e-01,106.6626814909996
81,820,8.25901785812782174e-01,8.30931107138580982e-01,107.97058478799954
82,830,8.25901785812782174e-01,8.27064018552265190e-01,109.28542472399931
83,840,8.24693897513779306e-01,8.24693897513779306e-01,110.59458919700046
84,850,8.24693897513779306e-01,8.28756095497748313e-01,111.90840825899977
85,860,8.24693897513779306e-01,8.28713307738607297e-01,113.21947535099935
86,870,8.24693897513779306e-01,8.26734084305230099e-01,114.53325523199965
87,880,8.23537568476797932e-01,8.23537568476797932e-01,115.84277313299935
88,890,8.23537568476797932e-01,8.25435693518114855e-01,117.1545397509999
89,900,8.23268173462330166e-01,8.23268173462330166e-01,118.46778042900041
90,910,8.22928820538984418e-01,8.22928820538984418e-01,119.78533071899983
91,920,8.22706864482135924e-01,8.22706864482135924e-01,121.12701726199884
92,930,8.22706864482135924e-01,8.23011959280399497e-01,122.47065572599968
93,940,8.22706864482135924e-01,8.22903755546137594e-01,123.80768340299983
