"Iter.","Eval.","Best","Current","Time m:s"
0,10,8.39670812183218004e+03,8.39670812183218004e+03,1.4544478809984867
1,20,2.93477415079596494e+03,2.93477415079596494e+03,2.9176459680020344
2,30,2.28784556036451431e+03,2.28784556036451431e+03,4.348950518004131
3,40,2.28784556036451431e+03,5.70678216104530384e+03,5.76510828800383
4,50,9.30603423465890046e+02,9.30603423465890046e+02,7.16154503801954
5,60,9.30603423465890046e+02,5.11377784021123807e+03,8.570875331992283
6,70,9.30603423465890046e+02,1.64085702493076792e+03,9.990239606995601
7,80,1.00314384247480124e+01,1.00314384247480124e+01,11.407992459018715
8,90,1.00314384247480124e+01,2.17919547623204835e+02,12.834800662996713
9,100,1.00314384247480124e+01,4.06357898085824942e+01,14.23983818400302
10,110,3.25013808076134270e+00,3.25013808076134270e+00,15.661499267007457
11,120,3.25013808076134270e+00,3.59455077019148828e+00,17.075109641999006
12,130,3.25013808076134270e+00,3.64722100187442555e+00,18.46763985301368
13,140,3.25013808076134270e+00,4.72770912584723479e+00,19.852440987015143
14,150,3.25013808076134270e+00,5.01788244405208506e+00,21.23321784500149
15,160,3.25013808076134270e+00,4.10250883530724142e+00,22.625610949995462
16,170,2.24780983613122665e+00,2.24780983613122665e+00,24.010898548993282
17,180,2.24780983613122665e+00,4.57176967604703055e+00,25.40069871401647
18,190,2.24780983613122665e+00,2.87731887731010127e+00,26.796587346994784
19,200,2.24780983613122665e+00,3.93878829543717845e+00,28.1706912300142
20,210,2.24780983613122665e+00,4.13638204121973008e+00,29.554179505998036
21,220,2.24780983613122665e+00,3.38930052152062933e+00,30.938065961992834
22,230,2.24780983613122665e+00,3.17908075930919365e+00,32.32269050000468
23,240,2.24780983613122665e+00,3.67769459249981834e+00,33.70177774500917
24,250,2.24780983613122665e+00,3.54369358968305548e+00,35.08561953000026
25,260,2.24780983613122665e+00,4.11083646254744739e+00,36.483088723995024
26,270,2.24780983613122665e+00,2.84719171599649146e+00,37.87885754200397
27,280,2.24780983613122665e+00,2.92688044711348949e+00,39.25362831199891
28,290,2.24780983613122665e+00,4.75376607930683281e+00,40.64393807199667
29,300,2.24780983613122665e+00,3.77260744817732396e+00,42.02207512399764
30,310,2.24780983613122665e+00,3.56549439872905927e+00,43.41532551299315
31,320,2.24780983613122665e+00,3.87970060509696779e+00,44.803559482010314
32,330,2.24780983613122665e+00,3.52369708100951673e+00,46.19053914101096
33,340,2.24780983613122665e+00,2.68327029742283019e+00,47.569450131995836
