"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.59424982111098734e+03,3.59424982111098734e+03,1.427885202007019
1,20,1.02198254255182391e+02,1.02198254255182391e+02,2.8019032180018257
2,30,3.52039506744576585e+01,3.52039506744576585e+01,4.202892137007439
3,40,3.48990700454717606e+00,3.48990700454717606e+00,5.615903083002195
4,50,3.48990700454717606e+00,6.37530614586415734e+00,7.029997309000464
5,60,3.48990700454717606e+00,4.91958615459484605e+00,8.425670783006353
6,70,3.48990700454717606e+00,5.33035274206514043e+00,9.823626455996418
7,80,3.48990700454717606e+00,7.69861602900059836e+01,11.255527483008336
8,90,3.48990700454717606e+00,5.59189914811878985e+00,12.652520043004188
9,100,3.48990700454717606e+00,8.49362278536408510e+00,14.048490011002286
10,110,3.48990700454717606e+00,4.01446915757495493e+00,15.433435562008526
11,120,3.48990700454717606e+00,3.89546426576168914e+00,16.809923278997303
12,130,3.21069176072413320e+00,3.21069176072413320e+00,18.191816823004046
13,140,3.21069176072413320e+00,3.84046216111650107e+00,19.562570291003794
14,150,3.21069176072413320e+00,4.12192526334788578e+00,20.912742707005236
15,160,3.21069176072413320e+00,4.01677594516077274e+00,22.272433789010393
16,170,2.48230236665118786e+00,2.48230236665118786e+00,23.64806893300556
17,180,2.48230236665118786e+00,3.10595124302448200e+00,25.018205333995866
18,190,2.48230236665118786e+00,3.99194703679383078e+00,26.403901615005452
19,200,2.48230236665118786e+00,3.58584886612047438e+00,27.806112916005077
20,210,2.48230236665118786e+00,4.57221990270817269e+00,29.177746593006304
21,220,2.01704797655503265e+00,2.01704797655503265e+00,30.56356211900129
22,230,2.01704797655503265e+00,2.68455502890324826e+00,31.949031071009813
23,240,2.01704797655503265e+00,2.28297564044519241e+00,33.346115551001276
24,250,2.01704797655503265e+00,2.33439915492359962e+00,34.74137186999724
25,260,1.73323122922963546e+00,1.73323122922963546e+00,36.12799241900211
26,270,1.73323122922963546e+00,2.55704003538569635e+00,37.520763648004504
27,280,1.73323122922963546e+00,2.56762661553986771e+00,38.92046072499943
28,290,1.73323122922963546e+00,2.47931979199901864e+00,40.30156974600686
29,300,1.73323122922963546e+00,2.81762342486939410e+00,41.69139107200317
30,310,1.73323122922963546e+00,2.00767035384944181e+00,43.08020066100289
31,320,1.73323122922963546e+00,2.83649295072926888e+00,44.4830205150065
32,330,1.73323122922963546e+00,2.72036486515142961e+00,45.874877294001635
33,340,1.73323122922963546e+00,1.90856454125646002e+00,47.26738892200228
34,350,1.73323122922963546e+00,2.45782273109486793e+00,48.65679160700529
35,360,1.43434837679592575e+00,1.43434837679592575e+00,50.03614317299798
36,370,1.43434837679592575e+00,1.62995287146926993e+00,51.418154004000826
37,380,1.43434837679592575e+00,2.01580550081491161e+00,52.81249586600461
38,390,1.43434837679592575e+00,1.77505349753441499e+00,54.204598354001064
39,400,1.43267588683612335e+00,1.43267588683612335e+00,55.60397452900361
40,410,9.08004286356121404e-01,9.08004286356121404e-01,56.986577333009336
41,420,8.26911923529035753e-01,8.26911923529035753e-01,58.365373114007525
42,430,8.26911923529035753e-01,9.03607809621147617e-01,59.74364592799975
43,440,8.26911923529035753e-01,8.58681656648202618e-01,61.12006656501035
44,450,7.27079676681129938e-01,7.27079676681129938e-01,62.49641274200985
45,460,5.00097124874053667e-01,5.00097124874053667e-01,63.88708783099719
46,470,5.00097124874053667e-01,7.15921670352047679e-01,65.26454792000004
47,480,5.00097124874053667e-01,8.32727945178558637e-01,66.65461054300249
48,490,5.00097124874053667e-01,6.51426061575076210e-01,68.03581675700843
49,500,5.00097124874053667e-01,5.17830939397940782e-01,69.42545988300117
50,510,5.00097124874053667e-01,6.43514715564489026e-01,70.80508667499817
51,520,5.00097124874053667e-01,7.88053288722024736e-01,72.17938421900908
52,530,5.00097124874053667e-01,5.52315782849936654e-01,73.55576659500366
53,540,4.66410655368774463e-01,4.66410655368774463e-01,74.9317756590026
54,550,4.66410655368774463e-01,5.58186275418466771e-01,76.31345036400307
55,560,4.66410655368774463e-01,5.09226887743382317e-01,77.69466005700815
56,570,4.66410655368774463e-01,4.82738700569051271e-01,79.07790229200327
57,580,4.50326506474147625e-01,4.50326506474147625e-01,80.46079481800552
58,590,4.50326506474147625e-01,4.87716036747527282e-01,81.8548181340011
59,600,4.50326506474147625e-01,4.79053007876380998e-01,83.25061349899624
60,610,4.50326506474147625e-01,4.61638542715832767e-01,84.6354936150019
61,620,4.28279813631040507e-01,4.28279813631040507e-01,86.0325758740073
62,630,4.28279813631040507e-01,4.50961677246913217e-01,87.41974607300654
63,640,4.28279813631040507e-01,4.50759701853153782e-01,88.81697140500182
64,650,4.28279813631040507e-01,4.42758709879024992e-01,90.20024430000922
65,660,4.25361917893171904e-01,4.25361917893171904e-01,91.58569816400995
66,670,4.14017274157094273e-01,4.14017274157094273e-01,92.96855792299903
67,680,4.04775779511701461e-01,4.04775779511701461e-01,94.34449535699969
68,690,4.03210217398145110e-01,4.03210217398145110e-01,95.72369275899837
69,700,4.03210217398145110e-01,4.12221945870044182e-01,97.10480787200504
70,710,4.03210217398145110e-01,4.10498722757169032e-01,98.49968511500629
71,720,4.03210217398145110e-01,4.07068875739865998e-01,99.88022755600105
72,730,3.97603896596243678e-01,3.97603896596243678e-01,101.2703514980094
73,740,3.91478415788626521e-01,3.91478415788626521e-01,102.66584387900366
74,750,3.91478415788626521e-01,3.97509770672269391e-01,104.06147980800597
75,760,3.88454388148696428e-01,3.88454388148696428e-01,105.4453838210029
76,770,3.85023357365755270e-01,3.85023357365755270e-01,106.83327910900698
77,780,3.85023357365755270e-01,3.87184071239891681e-01,108.21354596900346
78,790,3.85023357365755270e-01,3.98114879841444003e-01,109.59226024600503
79,800,3.85023357365755270e-01,3.87630711017336538e-01,110.96722001599846
80,810,3.85023357365755270e-01,3.85298940259082234e-01,112.35616241900425
81,820,3.71749736077840065e-01,3.71749736077840065e-01,113.73766602300748
82,830,3.71749736077840065e-01,3.77257036113583299e-01,115.12623122699733
83,840,3.69359555424993657e-01,3.69359555424993657e-01,116.51844914800313
84,850,3.65214183484138144e-01,3.65214183484138144e-01,117.89553156500915
85,860,3.64386739067033005e-01,3.64386739067033005e-01,119.28045626499807
86,870,3.54187314490406469e-01,3.54187314490406469e-01,120.67973525999696
87,880,3.52504949322803129e-01,3.52504949322803129e-01,122.0663787000085
88,890,3.47194442572516582e-01,3.47194442572516582e-01,123.45141172200965
89,900,3.40065213683306722e-01,3.40065213683306722e-01,124.84545083100966
