"Iter.","Eval.","Best","Current","Time m:s"
0,9,1.00357723529679875e+05,1.00357723529679875e+05,0.8844113660015864
1,19,3.63599830670488591e+04,3.63599830670488591e+04,1.8784038730082102
2,29,1.49233505316011015e+04,1.49233505316011015e+04,2.975516353006242
3,39,1.49233505316011015e+04,2.16740926526070289e+04,4.001072425002349
4,49,1.49233505316011015e+04,1.57511691883052972e+04,5.025250890001189
5,59,1.00707691143419361e+04,1.00707691143419361e+04,6.077345099009108
6,69,4.30593519383557305e+03,4.30593519383557305e+03,7.192419675004203
7,79,3.31438824157705994e+03,3.31438824157705994e+03,8.292312379009672
8,88,3.31438824157705994e+03,5.29493429462920540e+03,9.267499945010059
9,98,2.36740127631454925e+03,2.36740127631454925e+03,10.35471953000524
10,105,1.97863840305170675e+03,1.97863840305170675e+03,11.11839107600099
11,113,1.32877760741198881e+03,1.32877760741198881e+03,11.990107793011703
12,119,1.04485918419243626e+03,1.04485918419243626e+03,12.648065014000167
13,129,4.80364702591464891e+02,4.80364702591464891e+02,13.720748927007662
14,139,3.40264041551055413e+02,3.40264041551055413e+02,14.73583776500891
15,148,1.72060173614875083e+02,1.72060173614875083e+02,15.650870301004034
16,158,5.11689467590642124e+01,5.11689467590642124e+01,16.684936219011433
17,168,1.01602425635647418e+01,1.01602425635647418e+01,17.72471266600769
18,178,1.01602425635647418e+01,1.29926819100918483e+01,18.763108025013935
19,188,1.01602425635647418e+01,3.02384702817638491e+01,19.800756331009325
20,195,1.01602425635647418e+01,1.05736676238474043e+01,20.525077157013584
21,204,5.42145830578656351e+00,5.42145830578656351e+00,21.467531242000405
22,212,4.35301901744439945e+00,4.35301901744439945e+00,22.295768137002597
23,222,4.35301901744439945e+00,5.40344045281352781e+00,23.315717833000235
24,232,2.86060115942323367e+00,2.86060115942323367e+00,24.343523381001432
25,242,1.96744470945660677e+00,1.96744470945660677e+00,25.39577566400112
26,252,1.96744470945660677e+00,2.74371403601031538e+00,26.41828689900285
27,262,1.94105180349575934e+00,1.94105180349575934e+00,27.445058593002614
28,272,1.73145055033926409e+00,1.73145055033926409e+00,28.45726797899988
29,282,1.73145055033926409e+00,2.30222084129497784e+00,29.448954283012426
30,292,1.48854637583161598e+00,1.48854637583161598e+00,30.4492843770131
31,302,1.48854637583161598e+00,2.58766290131925913e+00,31.457588914010557
32,312,1.42948319594584028e+00,1.42948319594584028e+00,32.48048906501208
33,322,1.42948319594584028e+00,1.78925197684228898e+00,33.494171381011256
34,332,1.42948319594584028e+00,1.96480847163872974e+00,34.519845497008646
35,342,1.42948319594584028e+00,2.16567149832698513e+00,35.55196137301391
36,352,1.42948319594584028e+00,2.05514592671477248e+00,36.56206961000862
37,362,1.42948319594584028e+00,1.86654454138744152e+00,37.57627960800892
38,372,1.42948319594584028e+00,2.06196811145029102e+00,38.591760998009704
39,382,1.42948319594584028e+00,2.17197796187296177e+00,39.61012487701373
40,390,1.42948319594584028e+00,3.31682665512962904e+00,40.42544759600423
41,400,1.42948319594584028e+00,1.93809408669229821e+00,41.439297317003366
42,410,1.42948319594584028e+00,1.93453226687076385e+00,42.457711095004925
43,420,1.42948319594584028e+00,2.01173921468665862e+00,43.47456420700473
44,430,1.42948319594584028e+00,1.96458983428216727e+00,44.493487224011915
45,440,1.42948319594584028e+00,1.89151998894486861e+00,45.501700700013316
46,450,1.42948319594584028e+00,2.12941917049299079e+00,46.51345677301288
47,460,1.42948319594584028e+00,1.63224575710548225e+00,47.52948003700294
48,470,1.42948319594584028e+00,1.88699226371489415e+00,48.55074166601116
49,480,1.42948319594584028e+00,1.87723509481076345e+00,49.568758637004066
50,490,1.42948319594584028e+00,1.78310749256285983e+00,50.583907947002444
51,500,1.42948319594584028e+00,1.75965840334807311e+00,51.61251957700006
52,510,1.42948319594584028e+00,1.49025075473260959e+00,52.63154862700321
53,520,1.42948319594584028e+00,1.66020979517236356e+00,53.65901938600291
54,530,1.39745021353194709e+00,1.39745021353194709e+00,54.674825157009764
55,540,1.39745021353194709e+00,1.51690122548811601e+00,55.72147016100644
56,550,1.33936663633467723e+00,1.33936663633467723e+00,56.73285004700301
57,560,1.17004006612394873e+00,1.17004006612394873e+00,57.74276030001056
58,570,1.17004006612394873e+00,1.23321907841741485e+00,58.749934622013825
59,580,1.17004006612394873e+00,1.20324039078135359e+00,59.75422712501313
60,590,1.17004006612394873e+00,1.17118622846298925e+00,60.76047327800188
61,600,1.10283370617992449e+00,1.10283370617992449e+00,61.77302520700323
62,610,1.10283370617992449e+00,1.12827979026086123e+00,62.77980609500082
63,620,1.10283370617992449e+00,1.16167639724980210e+00,63.786606729001505
64,630,1.10283370617992449e+00,1.22982898104627503e+00,64.79875903400534
65,640,1.10283370617992449e+00,1.14933950419183439e+00,65.79510599101195
66,650,1.10283370617992449e+00,1.22416761359556348e+00,66.78903565800283
67,660,1.10283370617992449e+00,1.13703508520921459e+00,67.79613607701322
68,670,1.10283370617992449e+00,1.18796660565344236e+00,68.80878099100664
69,680,1.10283370617992449e+00,1.19387500265846613e+00,69.80602092901245
70,690,1.07676189012669155e+00,1.07676189012669155e+00,70.80171656901075
71,700,1.07676189012669155e+00,1.09254788670732861e+00,71.79430779500399
72,710,1.07676189012669155e+00,1.13631589753910944e+00,72.7972990910057
73,720,1.07676189012669155e+00,1.15622154216538386e+00,73.80719515100645
74,730,1.07676189012669155e+00,1.12384227497913303e+00,74.82513728400227
75,740,1.02298043308268771e+00,1.02298043308268771e+00,75.83040030700795
76,750,1.02298043308268771e+00,1.05604706673657778e+00,76.83412776300975
77,760,1.02298043308268771e+00,1.05987379860582243e+00,77.83329116500681
78,770,1.02298043308268771e+00,1.03159662954508824e+00,78.84510246801074
79,780,1.01907351206135188e+00,1.01907351206135188e+00,79.8566220089997
80,790,1.00023818285701571e+00,1.00023818285701571e+00,80.86536142100522
81,800,1.00023818285701571e+00,1.00807664344023395e+00,81.8767318490136
82,810,9.88670861273313273e-01,9.88670861273313273e-01,82.88114440400386
83,820,9.71876262153520631e-01,9.71876262153520631e-01,83.89273294300074
84,830,9.71876262153520631e-01,9.77284198403427395e-01,84.89860671501083
85,840,9.53643701940295685e-01,9.53643701940295685e-01,85.92764039200847
86,850,9.53643701940295685e-01,9.88162551156829716e-01,86.96967860100267
87,860,9.36575777164438406e-01,9.36575777164438406e-01,87.99675514100818
