"Iter.","Eval.","Best","Current","Time m:s"
0,10,5.32676092912519107e+03,5.32676092912519107e+03,1.4191928950021975
1,20,1.01053962440796886e+03,1.01053962440796886e+03,2.8144984590035165
2,30,1.01053962440796886e+03,1.18622929600581165e+03,4.2074637839978095
3,40,3.46133302923569943e+02,3.46133302923569943e+02,5.603031167003792
4,50,3.46133302923569943e+02,5.07143534960782063e+02,6.995198360003997
5,60,1.81786552727544944e+02,1.81786552727544944e+02,8.397870886008604
6,70,1.32760538548320540e+02,1.32760538548320540e+02,9.799126441008411
7,80,2.20660444977384564e+01,2.20660444977384564e+01,11.19493280199822
8,90,1.68021332980953417e+01,1.68021332980953417e+01,12.582897715008585
9,100,1.44403866559940539e+01,1.44403866559940539e+01,13.960019859005115
10,110,6.49366501898040127e+00,6.49366501898040127e+00,15.343142326004454
11,120,4.34492473644533561e+00,4.34492473644533561e+00,16.727687304010033
12,130,4.34492473644533561e+00,7.37791179242545869e+00,18.120425972010707
13,140,4.34492473644533561e+00,6.66112189201075378e+00,19.505754829006037
14,150,3.80867611026322983e+00,3.80867611026322983e+00,20.88848856500408
15,160,3.80867611026322983e+00,5.76754241950478264e+00,22.250734650006052
16,170,3.80867611026322983e+00,3.85525780653887917e+00,23.635451588008436
17,180,3.80867611026322983e+00,5.39015306842655839e+00,24.99238005100051
18,190,2.93800766460667262e+00,2.93800766460667262e+00,26.35529419600789
19,200,2.93800766460667262e+00,3.76263920200486135e+00,27.728674223006237
20,210,2.93800766460667262e+00,7.04872530308774969e+00,29.135277528999723
21,220,2.93800766460667262e+00,3.37003964197132477e+00,30.540221647010185
22,230,2.93800766460667262e+00,3.22661979660298837e+00,31.945732858002884
23,240,2.93800766460667262e+00,5.68759820643786362e+00,33.319975990001694
24,250,2.93800766460667262e+00,4.68448525408281391e+00,34.69911428600608
25,260,2.93800766460667262e+00,4.30968784576270814e+00,36.05384279500868
26,270,2.93800766460667262e+00,5.41096666474676269e+00,37.40555968800618
27,280,2.93800766460667262e+00,6.12272114313056548e+00,38.761487843003124
28,290,2.93800766460667262e+00,3.35198902756833572e+00,40.13189221700304
29,300,2.93800766460667262e+00,3.29003560140258555e+00,41.520772289004526
30,310,2.93800766460667262e+00,4.25474199848912438e+00,42.88597954700526
31,320,2.93800766460667262e+00,4.98389258605846042e+00,44.24738330600667
32,330,2.93800766460667262e+00,4.21803838100784745e+00,45.61384568500216
33,340,2.84547271461599172e+00,2.84547271461599172e+00,46.978647912997985
34,350,2.84547271461599172e+00,3.65219178390837618e+00,48.347294231003616
35,360,1.73439548361509566e+00,1.73439548361509566e+00,49.705582314010826
36,370,1.73439548361509566e+00,2.10907858500750933e+00,51.114234236010816
37,380,1.73439548361509566e+00,3.42547579714334205e+00,52.50662131200079
38,390,1.73439548361509566e+00,2.80106814218183775e+00,53.889047244010726
39,400,1.73439548361509566e+00,2.74500752250480273e+00,55.26606466100202
40,410,1.73439548361509566e+00,2.39248837126147462e+00,56.64325302701036
41,420,1.73439548361509566e+00,3.53871833418943860e+00,58.0141965340008
42,430,1.73439548361509566e+00,2.79556419561166791e+00,59.402329535005265
43,440,1.73439548361509566e+00,3.25586929131991987e+00,60.821227562002605
44,450,1.73439548361509566e+00,6.00262449090282324e+00,62.26459638500819
45,460,1.73439548361509566e+00,3.80608481145135924e+00,63.63682494900422
46,470,1.73439548361509566e+00,3.32121624907380220e+00,65.00934518700524
47,480,1.73439548361509566e+00,3.40330313454598787e+00,66.38088296900969
48,490,1.73439548361509566e+00,2.88695772408832552e+00,67.75019797901041
49,500,1.73439548361509566e+00,2.92860705689497625e+00,69.12414467299823
50,510,1.73439548361509566e+00,3.10164162290029966e+00,70.49462291599775
51,520,1.73439548361509566e+00,2.86890147599193845e+00,71.87291364801058
52,530,1.73439548361509566e+00,2.98380736089953746e+00,73.25118592100625
53,540,1.73439548361509566e+00,2.62311729008401073e+00,74.63721659799921
54,550,1.73439548361509566e+00,2.89869911350349430e+00,76.032403049001
55,560,1.73439548361509566e+00,2.92084972163838197e+00,77.40326176400413
56,570,1.73439548361509566e+00,2.90141057129828850e+00,78.78303724700527
57,580,1.73439548361509566e+00,2.95199568517598099e+00,80.15897269301058
58,590,1.73439548361509566e+00,2.49717188167473969e+00,81.54367743800685
59,600,1.73439548361509566e+00,2.58323510341735973e+00,82.92998525701114
60,610,1.73439548361509566e+00,2.45651899486278236e+00,84.308447265008
61,620,1.73439548361509566e+00,2.35114769618828623e+00,85.71187826500682
62,630,1.73439548361509566e+00,2.56714161646146755e+00,87.10446356200555
