"Iter.","Eval.","Best","Current","Time m:s"
0,10,6.36369449435654928e+02,6.36369449435654928e+02,1.4065991319948807
1,20,5.81960255276024085e+01,5.81960255276024085e+01,2.779029797995463
2,30,4.08271995578099567e+00,4.08271995578099567e+00,4.12493968999479
3,40,4.08271995578099567e+00,5.24569444961721043e+00,5.491929533018265
4,50,4.08271995578099567e+00,5.69454685178305997e+00,6.86039977701148
5,60,4.08271995578099567e+00,6.00979097037936061e+00,8.215005242003826
6,70,2.72552876057591753e+00,2.72552876057591753e+00,9.570269525022013
7,80,2.47628521530127532e+00,2.47628521530127532e+00,10.917262997012585
8,90,2.47628521530127532e+00,2.62259702432845110e+00,12.266049188998295
9,100,2.47628521530127532e+00,2.74862101693632610e+00,13.606443399010459
10,110,2.47628521530127532e+00,3.22199441042108292e+00,14.969929223996587
11,120,2.47628521530127532e+00,2.86434153798531810e+00,16.323545043997
12,130,2.47628521530127532e+00,5.18805014402630782e+00,17.668853461014805
13,140,2.47628521530127532e+00,4.39178128430924097e+00,19.03954160300782
14,150,2.47628521530127532e+00,4.25819054702200894e+00,20.405221695022192
15,160,2.47628521530127532e+00,3.46293805979308056e+00,21.75241677701706
16,170,2.47628521530127532e+00,4.30349990267941784e+00,23.08680095602176
17,180,2.47628521530127532e+00,2.62106116184583593e+00,24.42804570699809
18,190,2.47628521530127532e+00,4.58060785766864953e+00,25.770925557997543
19,200,2.47628521530127532e+00,3.77707785372152571e+00,27.121153690008214
20,210,2.47628521530127532e+00,3.03369004361524341e+00,28.459807022009045
21,220,2.47628521530127532e+00,3.13762548305722033e+00,29.807580757013056
22,230,2.47628521530127532e+00,4.74727398756529961e+00,31.156446345994482
23,240,2.47628521530127532e+00,2.76442280546025465e+00,32.49341266101692
24,250,2.47628521530127532e+00,4.28436804615377032e+00,33.86061607801821
25,260,2.47628521530127532e+00,3.83214310179055673e+00,35.20770762799657
26,270,2.47628521530127532e+00,3.64922877226909526e+00,36.55930992701906
27,280,2.47628521530127532e+00,3.54202704991459516e+00,37.90165674200398
28,290,2.47628521530127532e+00,3.79350061008561878e+00,39.2547635990195
29,300,2.47628521530127532e+00,3.64269251447597586e+00,40.60186526601319
30,310,2.47628521530127532e+00,3.45662354595491239e+00,41.960711886000354
31,320,2.47628521530127532e+00,3.09670178970185317e+00,43.316405837016646
32,330,2.47628521530127532e+00,2.50047877775216243e+00,44.67986743300571
33,340,2.47628521530127532e+00,2.58016285558470670e+00,46.0355064769974
34,350,2.47628521530127532e+00,3.01125139163486200e+00,47.39737342501758
35,360,2.29399895767123763e+00,2.29399895767123763e+00,48.76313775900053
36,370,2.17180749050532151e+00,2.17180749050532151e+00,50.14116029901197
37,380,2.17180749050532151e+00,2.37255598880368668e+00,51.50043079300667
