"Iter.","Eval.","Best","Current","Time m:s"
0,10,8.60628805316292710e+03,8.60628805316292710e+03,1.5006311499746516
1,20,8.60628805316292710e+03,1.51171582958090788e+05,2.9570366609841585
2,30,8.60628805316292710e+03,9.16464555436650153e+03,4.405071200977545
3,40,8.60628805316292710e+03,2.61692394268404751e+04,5.856790633988567
4,50,1.45110567734204380e+02,1.45110567734204380e+02,7.287400742992759
5,60,7.75503651074754146e+01,7.75503651074754146e+01,8.803075030999025
6,70,1.92145191215389737e+01,1.92145191215389737e+01,10.194424937973963
7,80,6.58520610623469871e+00,6.58520610623469871e+00,11.61042287197779
8,90,4.54461320236658306e+00,4.54461320236658306e+00,13.002491017978173
9,100,1.44338608589343420e+00,1.44338608589343420e+00,14.398932118987432
10,110,1.44338608589343420e+00,3.84752646856347225e+00,15.768059655994875
11,120,1.44338608589343420e+00,6.03872232199653869e+00,17.128731185977813
12,130,1.44338608589343420e+00,4.41953822008027863e+00,18.50957043899689
13,140,1.44338608589343420e+00,6.02088259017700533e+00,19.877391705987975
14,150,1.44338608589343420e+00,5.06203298654233702e+00,21.233562114997767
15,160,1.44338608589343420e+00,7.20407298597111456e+00,22.642050206981367
16,170,1.44338608589343420e+00,3.10113964665013597e+00,24.000770750979427
17,180,1.44338608589343420e+00,2.92542282337295267e+00,25.364149500994245
18,190,1.44338608589343420e+00,3.50277833445989284e+00,26.716841165994992
19,200,1.44338608589343420e+00,2.85798437148737206e+00,28.07543414499378
20,210,1.44338608589343420e+00,4.44161106926261429e+00,29.458978626993485
21,220,1.44338608589343420e+00,2.52547037000318664e+00,30.82728446298279
22,230,1.44338608589343420e+00,2.58944465485718123e+00,32.20069890099694
23,240,1.44338608589343420e+00,2.27791863538328876e+00,33.557378067984246
24,250,1.44338608589343420e+00,2.45882071946538705e+00,34.92687465099152
25,260,1.44338608589343420e+00,2.12717958947429597e+00,36.29942823498277
26,270,1.44338608589343420e+00,4.00677689388741243e+00,37.674815304984804
27,280,1.44338608589343420e+00,1.84822328788965629e+00,39.05395841499558
28,290,1.44338608589343420e+00,2.04330657938413829e+00,40.42813976298203
29,300,1.44338608589343420e+00,2.68791049962994277e+00,41.811017065978376
30,310,1.44338608589343420e+00,2.89066711437037327e+00,43.181483558000764
31,320,1.44338608589343420e+00,1.52932908873729700e+00,44.55858127999818
32,330,1.44338608589343420e+00,2.16293950623749254e+00,45.9364234279783
33,340,1.44338608589343420e+00,1.54973533066250790e+00,47.31696499697864
34,350,1.44338608589343420e+00,2.88839759241784488e+00,48.69662204399356
35,360,1.44338608589343420e+00,2.93594427621915788e+00,50.04331603797618
36,370,1.44338608589343420e+00,2.01100370129639217e+00,51.41459569198196
37,380,1.44338608589343420e+00,3.48095237467151764e+00,52.761005182983354
38,390,1.44338608589343420e+00,3.41629692714430755e+00,54.11932793297456
39,400,1.44338608589343420e+00,3.25295014953527195e+00,55.47528859198792
40,410,1.44338608589343420e+00,3.33242639936673113e+00,56.81649888100219
41,420,1.44338608589343420e+00,4.77073293392248221e+00,58.16706798199448
42,430,1.44338608589343420e+00,3.71617059542781147e+00,59.505015798000386
43,440,1.44338608589343420e+00,3.91529584338506798e+00,60.85212342598243
44,450,1.44338608589343420e+00,3.04884449204372387e+00,62.20170764098293
45,460,1.44338608589343420e+00,2.62398209172095465e+00,63.568848518974846
46,470,1.44338608589343420e+00,2.18382534375575865e+00,64.9229421139753
47,480,1.44338608589343420e+00,2.24969022952463815e+00,66.2803315029887
48,490,1.44338608589343420e+00,2.62549934449833433e+00,67.6565708439739
49,500,1.44338608589343420e+00,2.29315830634786444e+00,69.04197492398089
50,510,1.44338608589343420e+00,1.76466423368378011e+00,70.41089531499892
51,520,1.44338608589343420e+00,3.42421590111124852e+00,71.79205470799934
52,530,1.44338608589343420e+00,2.52662763337227325e+00,73.16520914799185
53,540,1.44338608589343420e+00,1.71076207828978144e+00,74.69913121097488
54,550,1.34326145498786098e+00,1.34326145498786098e+00,77.13435839099111
55,560,1.34326145498786098e+00,1.93797303101286000e+00,79.17815103798057
56,570,1.34326145498786098e+00,1.92035283821539782e+00,80.55151327999192
57,580,1.34326145498786098e+00,1.70408487311172840e+00,81.9144408069842
58,590,1.34326145498786098e+00,1.47001350516987306e+00,83.27876110098441
59,600,1.25907918222528514e+00,1.25907918222528514e+00,84.65279825998005
60,610,1.25907918222528514e+00,1.64196979389419906e+00,86.02834910000092
61,620,1.25907918222528514e+00,1.45377054820647222e+00,87.41355364298215
62,630,1.25907918222528514e+00,1.63627962176603114e+00,88.78659548200085
63,640,1.25907918222528514e+00,1.65653232450163079e+00,90.16554066698882
64,650,1.25907918222528514e+00,1.46203201117936521e+00,91.53873137899791
65,660,1.25907918222528514e+00,1.41578619045784615e+00,92.91444932899321
