"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.25986137207779975e+04,1.25986137207779975e+04,1.4277694369957317
1,20,4.34744485404104807e+02,4.34744485404104807e+02,2.822672734997468
2,30,3.94653654835141992e+02,3.94653654835141992e+02,4.216358820995083
3,40,2.03185535341528805e+02,2.03185535341528805e+02,5.606907057022909
4,50,2.03185535341528805e+02,7.04755588929219130e+02,7.024745678994805
5,60,9.84679850055010206e+01,9.84679850055010206e+01,8.420614550996106
6,70,1.31389111780027612e+01,1.31389111780027612e+01,9.813473673013505
7,80,1.31389111780027612e+01,1.65722556603197773e+02,11.211621212016325
8,90,3.96265309923542342e+00,3.96265309923542342e+00,12.620541901997058
9,100,3.92321411130566000e+00,3.92321411130566000e+00,14.007601217017509
10,110,3.92321411130566000e+00,4.25061841438882482e+00,15.381172299996251
11,120,3.92321411130566000e+00,6.00377083580535231e+00,16.758420341997407
12,130,3.92321411130566000e+00,5.36956686187966259e+00,18.121474348008633
13,140,3.92321411130566000e+00,4.52967864079527160e+00,19.504590871016262
14,150,3.92321411130566000e+00,4.51687107605628668e+00,20.878811340022366
15,160,3.92321411130566000e+00,6.14832661211102760e+00,22.237477689021034
16,170,2.95645781863904533e+00,2.95645781863904533e+00,23.609422011009883
17,180,2.95645781863904533e+00,4.05672158180638842e+00,24.97857734799618
18,190,2.95645781863904533e+00,6.57209470017250208e+00,26.362708679022035
19,200,2.95645781863904533e+00,5.23213423680419787e+00,27.723422219016356
20,210,2.95645781863904533e+00,4.34359097232410019e+00,29.092622365016723
21,220,2.95645781863904533e+00,3.47982350780358729e+00,30.48896075601806
22,230,2.66875896220416298e+00,2.66875896220416298e+00,31.84369600500213
23,240,2.66875896220416298e+00,8.05092097780559790e+00,33.20585363599821
24,250,2.66875896220416298e+00,4.40429754643416604e+00,34.56731354200747
25,260,2.66875896220416298e+00,4.86690294696345571e+00,35.95826970599592
26,270,2.66875896220416298e+00,3.41059915817100912e+00,37.31569330999628
27,280,2.66875896220416298e+00,3.26889846414571883e+00,38.66825423101545
28,290,2.66875896220416298e+00,3.66578697117645724e+00,40.023082931002136
29,300,2.66875896220416298e+00,3.59713565981243955e+00,41.37008110800525
30,310,2.66875896220416298e+00,3.04457761588828468e+00,42.72827308700653
31,320,2.65284334027585622e+00,2.65284334027585622e+00,44.096540590020595
32,330,2.65284334027585622e+00,3.36079515952370977e+00,45.452153320016805
33,340,2.65284334027585622e+00,4.44332572870191722e+00,46.81129937499645
34,350,2.65284334027585622e+00,3.43077276754447036e+00,48.19441476801876
35,360,2.65284334027585622e+00,3.55766763846793399e+00,49.56042733200593
36,370,2.65284334027585622e+00,4.31576038362260395e+00,50.932888139999704
37,380,2.65284334027585622e+00,3.09971298925282834e+00,52.28730446100235
38,390,2.65284334027585622e+00,3.16628021749564192e+00,53.65203834199929
39,400,2.65284334027585622e+00,2.87078674069750894e+00,55.02315385901602
40,410,2.65280524142369467e+00,2.65280524142369467e+00,56.38979372300673
41,420,1.42293261340786237e+00,1.42293261340786237e+00,57.765393541019876
42,430,1.42293261340786237e+00,1.83982307853120930e+00,59.15864399401471
43,440,1.30206824354827155e+00,1.30206824354827155e+00,60.52998935201322
44,450,1.30206824354827155e+00,2.31288745231595616e+00,61.89385162599501
45,460,1.30206824354827155e+00,2.81178721556986888e+00,63.243748943001265
46,470,1.10440744395625945e+00,1.10440744395625945e+00,64.60268720201566
47,480,1.10440744395625945e+00,1.51816152560603834e+00,65.96882638000534
48,490,1.04898509233747439e+00,1.04898509233747439e+00,67.33872031699866
49,500,1.04898509233747439e+00,1.20064984257730578e+00,68.71890611000708
50,510,9.95705757130306179e-01,9.95705757130306179e-01,70.09914013301022
51,520,9.95705757130306179e-01,1.56003378951220673e+00,71.48463066702243
52,530,9.95705757130306179e-01,1.43528674686879354e+00,72.85747390901088
53,540,9.95705757130306179e-01,1.31123522809662685e+00,74.2376783810032
54,550,9.95705757130306179e-01,1.00537958699150431e+00,75.61570714099798
55,560,9.95705757130306179e-01,1.32202735892180834e+00,77.00361123500625
56,570,9.95705757130306179e-01,1.69001728496945436e+00,78.3738287690212
57,580,9.49487896850225499e-01,9.49487896850225499e-01,79.73802038401482
58,590,9.49487896850225499e-01,1.07702383077696262e+00,81.0967312779976
59,600,9.49487896850225499e-01,1.05880038662296938e+00,82.46603600800154
60,610,8.39751676509810863e-01,8.39751676509810863e-01,83.83499795402167
61,620,8.39751676509810863e-01,1.10081267951990514e+00,85.19920708501013
62,630,8.39751676509810863e-01,9.89560500914500207e-01,86.57543054400594
63,640,8.39751676509810863e-01,9.81108119866280548e-01,87.94933462899644
64,650,8.39751676509810863e-01,8.61241832101272031e-01,89.33074427300016
65,660,8.39751676509810863e-01,1.15008086539696963e+00,90.70246997501818
66,670,7.51027058742288811e-01,7.51027058742288811e-01,92.07124082700466
