"Iter.","Eval.","Best","Current","Time m:s"
0,10,7.21774480112213405e+03,7.21774480112213405e+03,1.3179782280058134
1,20,5.50117838051639228e+03,5.50117838051639228e+03,2.6347552980005275
2,30,2.67199177483349649e+03,2.67199177483349649e+03,3.956077921000542
3,40,1.17409611269125048e+03,1.17409611269125048e+03,5.275504238001304
4,50,7.06648496025310351e+02,7.06648496025310351e+02,6.6074951400078135
5,60,2.89034078111371286e+02,2.89034078111371286e+02,7.934997121003107
6,70,1.90256367979947726e+02,1.90256367979947726e+02,9.259669676001067
7,80,6.88244790530973631e+01,6.88244790530973631e+01,10.589851721000741
8,89,3.43822748924893773e+01,3.43822748924893773e+01,11.78831879500649
9,94,2.54451242788036787e+01,2.54451242788036787e+01,12.452676087006694
10,102,5.99504631355914430e+00,5.99504631355914430e+00,13.515387170002214
11,112,4.33348945424446708e+00,4.33348945424446708e+00,14.846104342010221
12,122,4.33348945424446708e+00,7.77102066472636910e+00,16.189383358010673
13,132,4.33348945424446708e+00,6.26543423714094416e+00,17.53353362400958
14,142,4.33348945424446708e+00,5.92449943910995547e+00,18.86208198800159
15,152,1.25864435670265329e+00,1.25864435670265329e+00,20.211403945009806
16,162,1.25864435670265329e+00,2.22872004916670141e+00,21.548950097014313
17,172,1.25864435670265329e+00,2.83390745634653030e+00,22.882194805002655
18,181,1.25864435670265329e+00,2.85309292206553877e+00,24.08040278100816
19,189,1.25864435670265329e+00,3.29993642379066232e+00,25.147897239003214
20,199,1.25864435670265329e+00,3.00205346068693224e+00,26.474276280001504
21,209,1.25864435670265329e+00,3.39724025511417116e+00,27.812455657011014
22,217,1.25864435670265329e+00,2.24573198282703901e+00,28.887723579013254
23,225,1.25864435670265329e+00,4.00354962066133790e+00,29.958460137000657
24,235,1.25864435670265329e+00,2.29751513092426851e+00,31.289901930009364
25,243,1.25864435670265329e+00,2.75301913432291290e+00,32.35422343900427
26,252,1.25864435670265329e+00,2.44048163975553134e+00,33.546658924009535
27,260,1.25864435670265329e+00,1.82238927651764593e+00,34.60783743401407
28,270,1.25864435670265329e+00,1.85122598960481510e+00,35.940738942008466
29,280,1.25864435670265329e+00,2.07696987311025971e+00,37.285188139008824
30,289,1.25864435670265329e+00,2.78652052465453615e+00,38.494173134007724
31,299,1.25864435670265329e+00,2.59840785813802011e+00,39.834832079010084
32,309,1.25864435670265329e+00,2.34877513619134248e+00,41.187008045002585
33,319,1.25864435670265329e+00,2.48535871899846095e+00,42.52955836900219
34,329,1.25864435670265329e+00,2.34461499853345501e+00,43.88253901801363
35,339,1.25864435670265329e+00,2.17353844653803474e+00,45.22854362500948
36,348,1.25864435670265329e+00,3.15921703990364477e+00,46.43692167600966
37,358,1.25864435670265329e+00,1.52570653602816386e+00,47.791419261004194
38,368,1.25864435670265329e+00,1.77985314903552072e+00,49.126025648001814
39,378,1.25864435670265329e+00,1.34612481040989596e+00,50.45400489900203
40,388,9.85141082256191347e-01,9.85141082256191347e-01,51.79107087900047
41,398,7.00025372518581768e-01,7.00025372518581768e-01,53.13204963100725
42,408,7.00025372518581768e-01,1.14127042312317717e+00,54.449900218009134
43,417,6.03323942394218493e-01,6.03323942394218493e-01,55.650398083002074
44,427,5.34416559050110096e-01,5.34416559050110096e-01,56.99196079401008
45,437,5.34416559050110096e-01,9.96803795771181500e-01,58.33312169401324
46,447,5.34416559050110096e-01,5.72606766408337187e-01,59.67648876900785
47,457,5.34416559050110096e-01,7.17167153820505776e-01,61.01976676000049
48,466,5.34416559050110096e-01,7.61691090516848468e-01,62.233752236003056
49,476,5.34416559050110096e-01,1.00474549138942115e+00,63.58427230801317
50,486,5.34416559050110096e-01,6.36178102961421743e-01,64.919967645008
51,496,5.34416559050110096e-01,7.36837032326486008e-01,66.25838597500115
52,506,5.34416559050110096e-01,1.11660942519423445e+00,67.59698588000902
53,516,5.34416559050110096e-01,8.22938463938742482e-01,68.93164866601
54,526,5.08889061725334990e-01,5.08889061725334990e-01,70.26337584400608
55,536,5.08889061725334990e-01,6.15016710500085551e-01,71.60168719501235
56,546,5.08889061725334990e-01,5.15029406429538428e-01,72.94064538100793
57,556,5.08889061725334990e-01,5.15611619227818285e-01,74.26164713001344
58,565,5.08889061725334990e-01,5.50590185388404540e-01,75.44885294001142
59,575,4.77060122520523655e-01,4.77060122520523655e-01,76.77817515301285
60,585,4.77060122520523655e-01,5.54800263584836362e-01,78.11639377800748
61,595,3.97437789696191535e-01,3.97437789696191535e-01,79.45506341000146
62,605,3.15773820137964123e-01,3.15773820137964123e-01,80.80134022301354
63,615,2.89252708598399189e-01,2.89252708598399189e-01,82.15496102700126
64,625,2.89252708598399189e-01,3.36370714048571884e-01,83.51272064400837
65,635,2.60963593536436222e-01,2.60963593536436222e-01,84.86542225599987
66,645,2.42100995161802585e-01,2.42100995161802585e-01,86.2060643320001
67,655,2.35906139398801062e-01,2.35906139398801062e-01,87.54268825601321
68,665,2.35906139398801062e-01,2.39623354803528810e-01,88.87430105500971
69,675,2.35906139398801062e-01,2.98624125966366116e-01,90.2163302120025
70,685,2.35906139398801062e-01,2.77013736434559621e-01,91.55860831201426
71,695,2.35906139398801062e-01,2.86837899719277034e-01,92.90539120401081
72,705,2.35906139398801062e-01,2.36220050160632355e-01,94.24176480001188
73,715,2.21962117319640551e-01,2.21962117319640551e-01,95.57869477900385
74,725,2.19933064467950856e-01,2.19933064467950856e-01,96.92253130201425
75,735,2.13244924036518180e-01,2.13244924036518180e-01,98.25887511800101
76,745,2.13244924036518180e-01,2.17776504430692436e-01,99.59106889300165
77,755,2.13244924036518180e-01,2.21479677435906602e-01,100.92150532900996
78,765,2.08106341343713003e-01,2.08106341343713003e-01,102.26081777400395
79,775,2.08106341343713003e-01,2.17527154146849894e-01,103.6068410500011
80,785,2.08106341343713003e-01,2.14050169236369991e-01,104.96413454400317
81,795,2.03954023235501158e-01,2.03954023235501158e-01,106.31520309200278
82,805,2.00777982909666197e-01,2.00777982909666197e-01,107.67735604800691
83,815,1.99865303241796549e-01,1.99865303241796549e-01,109.02492391499982
84,825,1.99865303241796549e-01,2.01222488555384244e-01,110.36348394400557
85,835,1.99865303241796549e-01,2.04224125658351630e-01,111.69955903901428
86,845,1.96359521704193130e-01,1.96359521704193130e-01,113.03837716100679
87,855,1.96359521704193130e-01,1.97934519162304534e-01,114.38370369600307
88,865,1.95771356548886138e-01,1.95771356548886138e-01,115.72845633901306
89,875,1.93994254971154800e-01,1.93994254971154800e-01,117.06723309701192
90,885,1.93994254971154800e-01,1.95153957943054152e-01,118.39854859100888
91,895,1.93994254971154800e-01,1.94221104801682254e-01,119.73588948701217
92,905,1.92027316610866833e-01,1.92027316610866833e-01,121.0668961830088
93,915,1.90659373238871666e-01,1.90659373238871666e-01,122.40681671901257
94,925,1.90659373238871666e-01,1.90715502119662983e-01,123.74861917301314
95,935,1.89215285713854819e-01,1.89215285713854819e-01,125.09597859400674
96,945,1.87687405916269978e-01,1.87687405916269978e-01,126.43969581800047
97,955,1.87687405916269978e-01,1.88071578545265072e-01,127.78470807200938
98,965,1.85775265742685269e-01,1.85775265742685269e-01,129.13548295800865
99,975,1.85775265742685269e-01,1.88737207320745226e-01,130.4751374710031
100,985,1.85775265742685269e-01,1.87499111505143479e-01,131.8196200680104
101,995,1.85775265742685269e-01,1.86840839097429490e-01,133.16301049900358
102,1005,1.82561871681941212e-01,1.82561871681941212e-01,134.50253316300223
103,1015,1.82561871681941212e-01,1.86018670917974638e-01,135.8426046490058
104,1025,1.82561871681941212e-01,1.84120580069858347e-01,137.19389681800385
105,1035,1.82290040565786682e-01,1.82290040565786682e-01,138.52844178200758
106,1045,1.82290040565786682e-01,1.82586211021680156e-01,139.871792431004
107,1055,1.81860229188852945e-01,1.81860229188852945e-01,141.22176637100347
108,1065,1.81860229188852945e-01,1.82529122266163690e-01,142.56455406401074
109,1075,1.81860229188852945e-01,1.81946108302406789e-01,143.9092901640106
110,1085,1.81860229188852945e-01,1.81951970095088067e-01,145.24975895100215
111,1095,1.81242912120850419e-01,1.81242912120850419e-01,146.59952390901162
112,1105,1.81193213663858849e-01,1.81193213663858849e-01,147.95618763400125
113,1115,1.81044952455125752e-01,1.81044952455125752e-01,149.31029721800587
114,1125,1.81044952455125752e-01,1.81248138341660064e-01,150.6645254210016
115,1135,1.81044952455125752e-01,1.81601470232347434e-01,152.0056173500052
116,1145,1.81044952455125752e-01,1.81137961470307307e-01,153.34386595801334
117,1155,1.80864647737515372e-01,1.80864647737515372e-01,154.68414788600057
118,1165,1.80700597067081775e-01,1.80700597067081775e-01,156.02829486501287
119,1175,1.80700597067081775e-01,1.80783762091690392e-01,157.3642389230081
120,1185,1.80700597067081775e-01,1.80888563709826811e-01,158.70103604400356
121,1195,1.80668731368205521e-01,1.80668731368205521e-01,160.04477587901056
122,1205,1.80636153959804618e-01,1.80636153959804618e-01,161.3979723740049
