"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.43307031204128793e+03,1.43307031204128793e+03,1.4329611539724283
1,20,1.43307031204128793e+03,1.82547031373970958e+03,2.806018734991085
2,30,3.66604721133906708e+02,3.66604721133906708e+02,4.191208238975378
3,40,7.85482315630004138e+01,7.85482315630004138e+01,5.57946349697886
4,50,7.85482315630004138e+01,3.38450435333024870e+02,6.962040334998164
5,60,7.85482315630004138e+01,1.51304047602221914e+02,8.364361255982658
6,70,1.28205862339558863e+01,1.28205862339558863e+01,9.74785643297946
7,80,1.28205862339558863e+01,1.32304636161135498e+01,11.10928496698034
8,90,9.28893787313658414e+00,9.28893787313658414e+00,12.478187081986107
9,100,9.28893787313658414e+00,1.31251194561557263e+01,13.833650303975446
10,110,9.28893787313658414e+00,1.41956044577396217e+01,15.203824164986145
11,120,4.70967755234904573e+00,4.70967755234904573e+00,16.5834480659978
12,130,3.86918617054055769e+00,3.86918617054055769e+00,17.954413075989578
13,140,3.86918617054055769e+00,4.84665324481693549e+00,19.31521046697162
14,150,3.24961580035994047e+00,3.24961580035994047e+00,20.66692611799226
15,160,3.24961580035994047e+00,4.27064705147035450e+00,22.023141090990975
16,170,1.57795005403116240e+00,1.57795005403116240e+00,23.384204224974383
17,180,1.57795005403116240e+00,2.46257815771085609e+00,24.753707642987138
18,190,1.57795005403116240e+00,2.67210909326609958e+00,26.12626813299721
19,200,1.57795005403116240e+00,2.04007343475214498e+00,27.50024271698203
20,210,1.57795005403116240e+00,1.85224439489790327e+00,28.879445467988262
21,220,1.57795005403116240e+00,2.84438972826656400e+00,30.22900385397952
22,230,1.57795005403116240e+00,2.85449485206403830e+00,31.587625900981948
23,240,1.57795005403116240e+00,1.58334431568141154e+00,32.94214479497168
24,250,1.57795005403116240e+00,2.71452426942885561e+00,34.297948403982446
25,260,1.57795005403116240e+00,3.29941263780567784e+00,35.64792567398399
26,270,1.57795005403116240e+00,2.69802904237028329e+00,37.00410067598568
27,280,1.57795005403116240e+00,3.29638822058296377e+00,38.363052872999106
28,290,1.57795005403116240e+00,3.03362945955630048e+00,39.72069621697301
29,300,1.57795005403116240e+00,2.29778693898924358e+00,41.085572523996234
30,310,1.57795005403116240e+00,2.49168460483052501e+00,42.44170693698106
31,320,1.57795005403116240e+00,2.94300788814361169e+00,43.81063074999838
32,330,1.57795005403116240e+00,2.80495259108526129e+00,45.17212889899383
33,340,1.57795005403116240e+00,2.46572814001105423e+00,46.53597202099627
34,350,1.57795005403116240e+00,2.89028132638546653e+00,47.89941085097962
35,360,1.57795005403116240e+00,3.30781086994639439e+00,49.26286738898489
36,370,1.57795005403116240e+00,3.01978033724109807e+00,50.639074447972234
37,380,1.57795005403116240e+00,2.49988504873212047e+00,52.01118785297149
38,390,1.57795005403116240e+00,2.85451717056158349e+00,53.37296472498565
39,400,1.57795005403116240e+00,2.60072586437764830e+00,54.75678196598892
40,410,1.57795005403116240e+00,1.79451126790416438e+00,56.12588299397612
41,420,1.57795005403116240e+00,2.19123196371707474e+00,57.50690763298189
42,430,1.57795005403116240e+00,1.99983947471568557e+00,58.88302637299057
43,440,1.57795005403116240e+00,1.68532165664348077e+00,60.260013377992436
44,450,1.57795005403116240e+00,1.71217325249125984e+00,61.64252723098616
45,460,1.57795005403116240e+00,1.58253916920994397e+00,63.03614346298855
46,470,1.42278319756718186e+00,1.42278319756718186e+00,64.40973059899989
