"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.12550475095943375e+03,1.12550475095943375e+03,1.1338459840008
1,20,1.63698013390578524e+02,1.63698013390578524e+02,2.060707855000146
2,30,1.10329300497656337e+01,1.10329300497656337e+01,2.9965285529997345
3,40,1.10329300497656337e+01,1.90648421386217066e+01,3.9113324219997594
4,50,4.81080304388412205e+00,4.81080304388412205e+00,4.828638454000611
5,60,3.05995191041893033e+00,3.05995191041893033e+00,5.750716582000678
6,70,3.05995191041893033e+00,4.21110926647701600e+00,6.6713085120009055
7,80,3.05995191041893033e+00,3.12155432352109452e+00,7.605202343000201
8,90,2.70554028820664971e+00,2.70554028820664971e+00,8.561769870000717
9,100,2.70554028820664971e+00,2.98955415528547119e+00,9.481142131000524
10,110,2.70554028820664971e+00,2.99684914735541641e+00,10.404132859999663
11,120,2.70554028820664971e+00,3.26300228370509293e+00,11.320940425001027
12,130,2.32167854886704017e+00,2.32167854886704017e+00,12.237578558000678
13,140,2.32167854886704017e+00,3.18363835053990440e+00,13.15850311900067
14,150,2.32167854886704017e+00,2.54156817917763611e+00,14.079382285000975
15,160,2.32167854886704017e+00,2.64181100293841853e+00,15.012016194999887
16,170,2.32167854886704017e+00,2.56385950322490475e+00,15.938304400000561
17,180,2.32167854886704017e+00,2.89780414321155089e+00,16.89542992600036
18,190,2.17275276092531433e+00,2.17275276092531433e+00,17.83784209500118
19,200,2.17275276092531433e+00,2.20615367964132281e+00,18.838955958999577
20,210,2.17275276092531433e+00,2.42429840830437948e+00,19.84526967000056
21,220,2.17275276092531433e+00,2.41360809276626487e+00,20.882873200000176
22,230,2.17275276092531433e+00,2.53915826392034649e+00,21.931873593001
23,240,2.17275276092531433e+00,2.60417479940348517e+00,22.98320254400096
24,250,2.17275276092531433e+00,2.67137417503725860e+00,24.07689965099962
25,260,2.17275276092531433e+00,2.25609035015445114e+00,25.17273341300097
26,270,2.06632374230365512e+00,2.06632374230365512e+00,26.28848973499953
27,280,2.06632374230365512e+00,2.17664432043438127e+00,27.415079369000523
28,290,1.40818649984047206e+00,1.40818649984047206e+00,28.551498701001037
29,300,1.40818649984047206e+00,1.55823923369389550e+00,29.68062529800045
30,310,1.24025193174328274e+00,1.24025193174328274e+00,30.779745271000138
31,320,1.24025193174328274e+00,1.88738038297644439e+00,31.913359182999557
32,330,1.24025193174328274e+00,1.39569581580596691e+00,33.105868755999836
33,340,1.24025193174328274e+00,1.54838274873929249e+00,34.24270208800044
34,350,1.24025193174328274e+00,1.52454275603679545e+00,35.364659228000164
35,360,1.24025193174328274e+00,1.26520715892464919e+00,36.52269793800042
36,370,1.24025193174328274e+00,1.51370677669304587e+00,37.68096058000083
37,380,1.24025193174328274e+00,1.32846238686142981e+00,38.82901362300072
38,390,1.24025193174328274e+00,1.55879335793641394e+00,39.96283837699957
39,400,1.24025193174328274e+00,1.52878695070443449e+00,41.08976272400105
40,410,1.05638044075973303e+00,1.05638044075973303e+00,42.31713318900074
41,420,1.05638044075973303e+00,1.52683773284019564e+00,43.522225409000384
42,430,1.05638044075973303e+00,1.26359778268175837e+00,44.71763643000122
43,440,1.05638044075973303e+00,1.11376879571454834e+00,45.89647503000015
44,450,1.05638044075973303e+00,1.26010539265072485e+00,47.11876461300017
45,460,1.05638044075973303e+00,1.18551984479972594e+00,48.34364926800117
46,470,9.68185908426559494e-01,9.68185908426559494e-01,49.59425148700029
47,480,9.68185908426559494e-01,1.02348081992566398e+00,50.781620683001165
48,490,9.31115710424644805e-01,9.31115710424644805e-01,51.99930529000085
49,500,7.68998475750632737e-01,7.68998475750632737e-01,53.216206869001326
50,510,6.73512755522301498e-01,6.73512755522301498e-01,54.40565516500101
51,520,5.98123242842226399e-01,5.98123242842226399e-01,55.590285649999714
52,530,5.98123242842226399e-01,8.14896095232212181e-01,56.7785318260012
53,540,5.98123242842226399e-01,8.27585797673306423e-01,57.9674849740004
54,550,5.98123242842226399e-01,6.90660708056986095e-01,59.164242008000656
55,560,5.98123242842226399e-01,7.29382069646433262e-01,60.361682020000444
56,570,5.98123242842226399e-01,7.01374340922241046e-01,61.55881085100009
57,580,5.98123242842226399e-01,7.08500159135528995e-01,62.74994667000101
58,590,5.98123242842226399e-01,6.69886466239623335e-01,63.938106630999755
59,600,5.98123242842226399e-01,6.10520601074234337e-01,65.12780852499964
60,610,5.44867565807835241e-01,5.44867565807835241e-01,66.32027694800126
61,620,5.44867565807835241e-01,5.70608315349838580e-01,67.54783714600126
62,630,5.44867565807835241e-01,5.82117560237689013e-01,68.75231860200074
63,640,5.44867565807835241e-01,6.82660234073754535e-01,69.95076619500105
64,650,5.44867565807835241e-01,5.65963155907147297e-01,71.14502838299995
65,660,5.44867565807835241e-01,5.69416186632176635e-01,72.35189938599979
66,670,5.44151233476643625e-01,5.44151233476643625e-01,73.5535312660013
67,680,5.25413443532631530e-01,5.25413443532631530e-01,74.76315823299956
68,690,5.25413443532631530e-01,5.35158581001615286e-01,75.97071167000104
69,700,5.25413443532631530e-01,6.05286715425230715e-01,77.18307012300102
70,710,5.25413443532631530e-01,5.29575884428982846e-01,78.39629805299955
71,720,5.20659795063384334e-01,5.20659795063384334e-01,79.61399509200055
72,730,5.02308189985303022e-01,5.02308189985303022e-01,80.82435259900012
73,740,5.02308189985303022e-01,5.12873692762583100e-01,82.03573208300077
74,750,5.02308189985303022e-01,5.16326518681898605e-01,83.23887693799952
75,760,5.02308189985303022e-01,5.06842534486458440e-01,84.45221470400065
76,770,5.02308189985303022e-01,5.07678122910685148e-01,85.67044259700015
77,780,5.02308189985303022e-01,5.05896133872421494e-01,86.89402027100004
78,790,4.95195115890331994e-01,4.95195115890331994e-01,88.1055526580003
79,800,4.79179534556209930e-01,4.79179534556209930e-01,89.34712394100097
80,810,4.79179534556209930e-01,4.83350365555138717e-01,90.5590459390005
81,820,4.69253801124855707e-01,4.69253801124855707e-01,91.77043112300089
82,830,4.66570639624205419e-01,4.66570639624205419e-01,92.9798727060006
83,840,4.55869319835157216e-01,4.55869319835157216e-01,94.19225530299991
84,850,4.55869319835157216e-01,4.71581425467208937e-01,95.40695081299964
85,860,4.53206515930732579e-01,4.53206515930732579e-01,96.64077013800124
86,870,4.53206515930732579e-01,4.55217704833091152e-01,97.86687346600047
87,880,4.38435835589073675e-01,4.38435835589073675e-01,99.08556883900019
88,890,4.20170407297758675e-01,4.20170407297758675e-01,100.31516828900021
89,900,4.20170407297758675e-01,4.28533547265219694e-01,101.54054230600013
90,910,4.13545514478086296e-01,4.13545514478086296e-01,102.76302920400121
91,920,3.93366858625819882e-01,3.93366858625819882e-01,103.99777610099954
92,930,3.93366858625819882e-01,4.02051095758430621e-01,105.22341835500083
93,940,3.93366858625819882e-01,3.95020937267999750e-01,106.44571097900007
94,950,3.93366858625819882e-01,4.03724045240541896e-01,107.67524364200108
95,960,3.93366858625819882e-01,3.95790361705315008e-01,108.92175984499954
96,970,3.83197328944312632e-01,3.83197328944312632e-01,110.15643383899987
97,980,3.83197328944312632e-01,4.15372657185924699e-01,111.38815253900066
98,990,3.83197328944312632e-01,4.13464948819847300e-01,112.6308197950002
99,1000,3.83197328944312632e-01,4.32617705435439648e-01,113.85843668000052
100,1010,3.83197328944312632e-01,4.25775016115181926e-01,115.11916645400015
101,1020,3.83197328944312632e-01,4.35611277851804701e-01,116.37336495800082
102,1030,3.82490986479269823e-01,3.82490986479269823e-01,117.62536799900045
103,1040,3.77261702750997352e-01,3.77261702750997352e-01,118.91427669600125
104,1050,3.77261702750997352e-01,3.94938681172692152e-01,120.14016030800121
105,1060,3.77261702750997352e-01,3.91486552615713301e-01,121.37490599800003
106,1070,3.77261702750997352e-01,3.77681168498822772e-01,122.60514953700113
107,1080,3.77261702750997352e-01,3.82591417046635240e-01,123.837397538
108,1090,3.75893520064829623e-01,3.75893520064829623e-01,125.08489318200009
109,1100,3.72720171289953939e-01,3.72720171289953939e-01,126.31405365899991
110,1110,3.64374304350482958e-01,3.64374304350482958e-01,127.53863526900022
111,1120,3.46693085795730938e-01,3.46693085795730938e-01,128.76798051200058
112,1130,3.45243595090405697e-01,3.45243595090405697e-01,130.00093332899996
113,1140,3.45243595090405697e-01,3.48323821401260281e-01,131.22883040300076
114,1150,3.40904649515598679e-01,3.40904649515598679e-01,132.453738143
115,1160,3.39009970318324139e-01,3.39009970318324139e-01,133.6807790210005
116,1170,3.35469745922438667e-01,3.35469745922438667e-01,134.91199529000005
117,1180,3.26169469010952118e-01,3.26169469010952118e-01,136.1472802040007
118,1190,3.23726526194693942e-01,3.23726526194693942e-01,137.38032766499964
119,1200,3.10052164227859972e-01,3.10052164227859972e-01,138.61590219699974
120,1210,3.10052164227859972e-01,3.15465409702406996e-01,139.85005533700132
121,1220,3.01449028288656884e-01,3.01449028288656884e-01,141.10964708699976
122,1230,3.01449028288656884e-01,3.07657165363671214e-01,142.3511862790001
123,1240,3.01449028288656884e-01,3.16797776189757962e-01,143.5784453970009
124,1250,3.01449028288656884e-01,3.12354039193076971e-01,144.80519342800108
125,1260,3.01449028288656884e-01,3.07313916183877156e-01,146.02540523400057
126,1270,3.01449028288656884e-01,3.12194467077787030e-01,147.25653885599968
127,1280,3.01449028288656884e-01,3.15021893068917036e-01,148.4945872570006
128,1290,3.01449028288656884e-01,3.08296585998815820e-01,149.7281299410006
129,1300,3.01449028288656884e-01,3.08870358824567481e-01,150.96796819500014
130,1310,2.98356425803897596e-01,2.98356425803897596e-01,152.20468509800048
131,1320,2.94719790845809515e-01,2.94719790845809515e-01,153.43863167600102
132,1330,2.90886616747037863e-01,2.90886616747037863e-01,154.6732882289998
133,1340,2.70841892444005861e-01,2.70841892444005861e-01,155.91449879399988
134,1350,2.69223809220262345e-01,2.69223809220262345e-01,157.15673957699983
135,1360,2.55856107517695663e-01,2.55856107517695663e-01,158.3980106400013
136,1370,2.37785227066308946e-01,2.37785227066308946e-01,159.634755856001
137,1380,1.88753287346422799e-01,1.88753287346422799e-01,160.87123285400048
138,1390,1.88753287346422799e-01,1.99384972659853416e-01,162.1148910510001
139,1400,1.31499726381601123e-01,1.31499726381601123e-01,163.35479665599996
140,1410,9.35891955296133810e-02,9.35891955296133810e-02,164.59699432700108
141,1420,9.35891955296133810e-02,1.01483076422960658e-01,165.84279666600014
142,1430,9.35891955296133810e-02,9.98816211556702443e-02,167.08147464099966
143,1440,9.35891955296133810e-02,1.26454419321333306e-01,168.3206092979999
144,1450,9.35891955296133810e-02,1.14451832846153970e-01,169.5502112840004
145,1460,9.35891955296133810e-02,1.74716863047406273e-01,170.78468634099954
146,1470,9.35891955296133810e-02,1.31570794843477390e-01,172.01985416800017
147,1480,8.15476698531726885e-02,8.15476698531726885e-02,173.25685816199984
148,1490,8.15476698531726885e-02,9.57584083655821372e-02,174.4921564209999
149,1500,6.72194082098809126e-02,6.72194082098809126e-02,175.72830920399974
150,1510,5.72869449419017712e-02,5.72869449419017712e-02,176.9700443239999
151,1520,4.28910143423186924e-02,4.28910143423186924e-02,178.232882960001
152,1530,4.28910143423186924e-02,5.41277773514653171e-02,179.49184610799966
153,1540,4.28910143423186924e-02,5.28753029456285606e-02,180.74072411199995
154,1550,4.28910143423186924e-02,5.80807949819936303e-02,181.98832398500053
155,1560,3.83021891713646243e-02,3.83021891713646243e-02,183.2335995100002
156,1570,3.77872159701871796e-02,3.77872159701871796e-02,184.48279348799952
157,1580,3.77872159701871796e-02,4.08971685054173029e-02,185.73898416500015
158,1590,3.77872159701871796e-02,3.96506597251076384e-02,186.99097345500013
159,1600,3.09057291625151540e-02,3.09057291625151540e-02,188.24571986900082
160,1610,3.09057291625151540e-02,4.13706252644092873e-02,189.50057228300102
161,1620,3.09057291625151540e-02,5.00610426985027626e-02,190.7528123510001
162,1630,3.09057291625151540e-02,3.55851700633019047e-02,192.01359762600077
163,1640,3.09057291625151540e-02,3.84011564030173405e-02,193.2664184109999
164,1650,3.09057291625151540e-02,3.62622123026226512e-02,194.5305828569999
165,1660,3.09057291625151540e-02,3.16470844445560229e-02,195.78271157900053
166,1670,2.86501967530918694e-02,2.86501967530918694e-02,197.0307963640007
167,1680,2.51918280753675866e-02,2.51918280753675866e-02,198.27754501300114
168,1690,2.04671293683031386e-02,2.04671293683031386e-02,199.5228115560003
169,1700,2.04671293683031386e-02,2.55754329716822784e-02,200.77319126800103
170,1710,2.04671293683031386e-02,2.63744489330375795e-02,202.03138659199976
171,1720,2.04671293683031386e-02,2.40962317282763967e-02,203.28217958999994
172,1730,2.04671293683031386e-02,2.59725393049295324e-02,204.5277255660003
173,1740,2.04671293683031386e-02,2.47360887239990307e-02,205.77241493700058
174,1750,2.04671293683031386e-02,2.10847762350135394e-02,207.01781013800064
175,1760,2.04671293683031386e-02,2.06601333465696695e-02,208.25937060700016
176,1770,1.97140476073219273e-02,1.97140476073219273e-02,209.51191037900026
177,1780,1.97140476073219273e-02,2.03525351666532101e-02,210.75438451400078
178,1790,1.78816729174619896e-02,1.78816729174619896e-02,211.99462243200105
179,1800,1.78816729174619896e-02,1.78978808822522657e-02,213.23572046700065
180,1810,1.76257711944979405e-02,1.76257711944979405e-02,214.4810581540005
181,1820,1.76257711944979405e-02,1.80066035832175397e-02,215.74185770800068
182,1830,1.66756332005886972e-02,1.66756332005886972e-02,217.00585519000015
183,1840,1.60233974441667919e-02,1.60233974441667919e-02,218.2621824100006
184,1850,1.60233974441667919e-02,1.72939342467628258e-02,219.51410431099976
185,1860,1.54971135758221606e-02,1.54971135758221606e-02,220.7674131060012
186,1870,1.50774433956250460e-02,1.50774433956250460e-02,222.02488563800034
187,1880,1.37358807665830911e-02,1.37358807665830911e-02,223.27810858200064
188,1890,1.37358807665830911e-02,1.39995072363943186e-02,224.52686607900068
189,1900,1.36400423435422708e-02,1.36400423435422708e-02,225.77399894100017
190,1910,1.33347856308596129e-02,1.33347856308596129e-02,227.02437844700034
191,1920,1.30915301305552720e-02,1.30915301305552720e-02,228.27183455399972
192,1930,1.26172559861744294e-02,1.26172559861744294e-02,229.5205597389995
193,1940,1.24502748601175977e-02,1.24502748601175977e-02,230.76827132499966
194,1950,1.24502748601175977e-02,1.30330000176442258e-02,232.02315563600132
195,1960,1.19198038854208214e-02,1.19198038854208214e-02,233.27059683900006
196,1970,1.19198038854208214e-02,1.28171202925134002e-02,234.5292823079999
197,1980,1.15593765652891988e-02,1.15593765652891988e-02,235.78594150800018
198,1990,1.15593765652891988e-02,1.21137102424383070e-02,237.03882120100025
199,2000,1.15593765652891988e-02,1.15963509805614290e-02,238.29166599400014
200,2010,1.07505513688207262e-02,1.07505513688207262e-02,239.547492918
201,2020,1.07505513688207262e-02,1.11780861929272803e-02,240.80494460800037
202,2030,1.07505513688207262e-02,1.12505630939923086e-02,242.0594347690003
203,2040,1.07505513688207262e-02,1.10308689561859283e-02,243.3139757480003
204,2050,1.07505513688207262e-02,1.11331523010312818e-02,244.56922493400089
205,2060,1.07505513688207262e-02,1.10634964809543049e-02,245.81973243100038
206,2070,1.07505513688207262e-02,1.10592829338641511e-02,247.06937333400128
207,2080,1.06667464650678986e-02,1.06667464650678986e-02,248.31915495999965
208,2090,1.06667464650678986e-02,1.07700999131430924e-02,249.57297489400116
209,2100,1.05089905599973082e-02,1.05089905599973082e-02,250.82634148100078
210,2110,1.03063740357185740e-02,1.03063740357185740e-02,252.0809093830012
211,2120,1.03063740357185740e-02,1.03346155101033416e-02,253.36031714400087
212,2130,1.03063740357185740e-02,1.05025534805653891e-02,254.63919075400008
213,2140,1.03063740357185740e-02,1.03849308044552096e-02,255.90780061199985
214,2150,1.02193660262588047e-02,1.02193660262588047e-02,257.17295623000064
215,2160,1.02193660262588047e-02,1.02655088844567834e-02,258.432842350001
216,2170,1.02177425697733918e-02,1.02177425697733918e-02,259.6927311620002
217,2180,1.02177425697733918e-02,1.02509044361730108e-02,260.9464489350012
218,2190,1.01387856679227787e-02,1.01387856679227787e-02,262.2039220610004
219,2200,1.01387856679227787e-02,1.01478550862098005e-02,263.46567723500084
220,2210,1.01387856679227787e-02,1.01698790687587658e-02,264.7332176359996
221,2220,1.01387856679227787e-02,1.01863832779094388e-02,265.99854264200076
222,2230,1.01044176759795840e-02,1.01044176759795840e-02,267.26060916999995
223,2240,1.01044176759795840e-02,1.01329900176635630e-02,268.5226722890002
224,2250,1.00996765318151320e-02,1.00996765318151320e-02,269.7844386329998
225,2260,1.00996765318151320e-02,1.01044733264671095e-02,271.0511163709998
226,2270,1.00996765318151320e-02,1.01157108100842202e-02,272.32191456700093
227,2280,1.00996765318151320e-02,1.01095386675676916e-02,273.59389331199964
228,2290,1.00951516363081591e-02,1.00951516363081591e-02,274.8644493560005
229,2300,1.00767491726892408e-02,1.00767491726892408e-02,276.1293080070009
230,2310,1.00585240519452824e-02,1.00585240519452824e-02,277.3979972699999
231,2320,1.00350700677518077e-02,1.00350700677518077e-02,278.7065257760005
232,2330,1.00350700677518077e-02,1.00496617430398758e-02,279.968867521
233,2340,1.00350700677518077e-02,1.00413710536737862e-02,281.2267652669998
234,2350,1.00350700677518077e-02,1.00354506964521594e-02,282.48644342700027
235,2360,1.00332166412037092e-02,1.00332166412037092e-02,283.7520347919999
236,2370,1.00289413437213790e-02,1.00289413437213790e-02,285.01356121000026
237,2380,1.00289413437213790e-02,1.00291342706734943e-02,286.2805244480005
238,2390,1.00277216099186432e-02,1.00277216099186432e-02,287.54384632800065
239,2400,1.00209933349554373e-02,1.00209933349554373e-02,288.8000837540003
240,2410,1.00209933349554373e-02,1.00223354691103654e-02,290.0589599160012
241,2420,1.00209933349554373e-02,1.00268647683441087e-02,291.34924312099974
242,2430,1.00209933349554373e-02,1.00247057870794885e-02,292.6295342980011
243,2440,1.00209933349554373e-02,1.00234876902883727e-02,293.91081717199995
244,2450,1.00209933349554373e-02,1.00233001020796214e-02,295.18876448300034
245,2460,1.00209933349554373e-02,1.00213597009632047e-02,296.4598835020006
246,2470,1.00209933349554373e-02,1.00222711579049280e-02,297.73386243499954
247,2480,1.00209933349554373e-02,1.00211016443636572e-02,299.00622040800044
248,2490,1.00205384273108662e-02,1.00205384273108662e-02,300.2714943610008
249,2500,1.00205384273108662e-02,1.00210709021126276e-02,301.5329349759995
250,2510,1.00205384273108662e-02,1.00205958534234345e-02,302.790046479
251,2520,1.00205384273108662e-02,1.00206994616141975e-02,304.04975313999967
252,2530,1.00203090388076878e-02,1.00203090388076878e-02,305.3106563279998
253,2540,1.00201969121867726e-02,1.00201969121867726e-02,306.57503036100024
254,2550,1.00194950170301358e-02,1.00194950170301358e-02,307.8470530880004
255,2560,1.00194759437541650e-02,1.00194759437541650e-02,309.11654644600094
256,2570,1.00194611054563940e-02,1.00194611054563940e-02,310.3825977690012
257,2580,1.00193724833881007e-02,1.00193724833881007e-02,311.63988473500103
258,2590,1.00192617574316294e-02,1.00192617574316294e-02,312.9063368970001
259,2600,1.00192617574316294e-02,1.00193465053938710e-02,314.177394884
260,2610,1.00192617574316294e-02,1.00194198211325611e-02,315.4534831689998
261,2620,1.00192460727721658e-02,1.00192460727721658e-02,316.72849703800057
262,2630,1.00192460727721658e-02,1.00192669877966298e-02,317.9961186190012
263,2640,1.00192037043199070e-02,1.00192037043199070e-02,319.26377552099984
264,2650,1.00191855263547167e-02,1.00191855263547167e-02,320.53628668000056
265,2660,1.00191855263547167e-02,1.00191979149870797e-02,321.808541679
266,2670,1.00191676705578114e-02,1.00191676705578114e-02,323.06263545600086
267,2680,1.00191676705578114e-02,1.00191920207186608e-02,324.3146661330011
268,2690,1.00191676705578114e-02,1.00192478986455193e-02,325.5689143920008
269,2700,1.00191643594466171e-02,1.00191643594466171e-02,326.824314589001
270,2710,1.00191643594466171e-02,1.00191783456653107e-02,328.08236395600034
271,2720,1.00191608534605115e-02,1.00191608534605115e-02,329.3632849879996
272,2730,1.00191571970099196e-02,1.00191571970099196e-02,330.64603013099986
273,2740,1.00191471673525736e-02,1.00191471673525736e-02,331.9295108410006
274,2750,1.00191388963436004e-02,1.00191388963436004e-02,333.20124236599986
275,2760,1.00191230760795849e-02,1.00191230760795849e-02,334.4814826460006
276,2770,1.00191230760795849e-02,1.00191379805927901e-02,335.7524790919997
277,2780,1.00191230760795849e-02,1.00191278871483731e-02,337.01932650399976
278,2790,1.00191185820391725e-02,1.00191185820391725e-02,338.29139152800053
279,2800,1.00191113847365072e-02,1.00191113847365072e-02,339.5559888019998
280,2810,1.00191104230642238e-02,1.00191104230642238e-02,340.829852709001
281,2820,1.00191104230642238e-02,1.00191128300101007e-02,342.0964091300011
282,2830,1.00191104230642238e-02,1.00191137608914068e-02,343.36018691699974
283,2840,1.00191104230642238e-02,1.00191120116274648e-02,344.62963076900087
284,2850,1.00191081293125109e-02,1.00191081293125109e-02,345.9063064680013
285,2860,1.00191081293125109e-02,1.00191086947294897e-02,347.17766452900105
286,2870,1.00191081293125109e-02,1.00191091403195407e-02,348.44335289800074
287,2880,1.00191062969114085e-02,1.00191062969114085e-02,349.7198223180003
288,2890,1.00191062969114085e-02,1.00191063245207001e-02,350.992108982
289,2900,1.00191062969114085e-02,1.00191064331632100e-02,352.26280505700015
290,2910,1.00191060196081552e-02,1.00191060196081552e-02,353.5266912549996
291,2920,1.00191060196081552e-02,1.00191067059365868e-02,354.7933527469995
292,2930,1.00191044920147822e-02,1.00191044920147822e-02,356.0602681140008
293,2940,1.00191044920147822e-02,1.00191048520266827e-02,357.3264883720003
294,2950,1.00191044920147822e-02,1.00191051310494581e-02,358.59858026800066
295,2960,1.00191044920147822e-02,1.00191050222366938e-02,359.8684775620004
296,2970,1.00191044920147822e-02,1.00191047329632969e-02,361.1345842419996
297,2980,1.00191044920147822e-02,1.00191046099085031e-02,362.40036565100127
298,2990,1.00191041216529664e-02,1.00191041216529664e-02,363.6676927290009
299,3000,1.00191041216529664e-02,1.00191043450570481e-02,364.93294934299956
300,3010,1.00191041216529664e-02,1.00191042840070497e-02,366.20087441600117
301,3020,1.00191041216529664e-02,1.00191042178917663e-02,367.49069788400084
302,3030,1.00191041216529664e-02,1.00191041590425838e-02,368.77722505100064
303,3040,1.00191041216529664e-02,1.00191042416682297e-02,370.0521289870012
304,3050,1.00191040328262999e-02,1.00191040328262999e-02,371.32463535200077
305,3060,1.00191040328262999e-02,1.00191040578704784e-02,372.59554135300095
306,3070,1.00191039600065132e-02,1.00191039600065132e-02,373.87163545899966
307,3080,1.00191039600065132e-02,1.00191040228199777e-02,375.14183184600006
308,3090,1.00191039600065132e-02,1.00191039628800289e-02,376.41446887500024
309,3100,1.00191039161619585e-02,1.00191039161619585e-02,377.6869663079997
310,3110,1.00191039012730299e-02,1.00191039012730299e-02,378.9580444149997
311,3120,1.00191038185923308e-02,1.00191038185923308e-02,380.22887114900004
312,3130,1.00191038185923308e-02,1.00191038604320951e-02,381.50378818900026
313,3140,1.00191038185923308e-02,1.00191039558518210e-02,382.7797372879995
314,3150,1.00191038185923308e-02,1.00191039458086238e-02,384.04922290800096
315,3160,1.00191038185923308e-02,1.00191040964669534e-02,385.3291909899999
316,3170,1.00191038185923308e-02,1.00191041022669250e-02,386.6013104520007
317,3180,1.00191038185923308e-02,1.00191040691787955e-02,387.88744572200085
318,3190,1.00191038135189411e-02,1.00191038135189411e-02,389.17158028999984
319,3200,1.00191038135189411e-02,1.00191040375841173e-02,390.45307024999966
320,3210,1.00191038135189411e-02,1.00191039820135153e-02,391.73762106399954
321,3220,1.00191038135189411e-02,1.00191038513975563e-02,393.0271591310011
322,3230,1.00191038135189411e-02,1.00191038598441001e-02,394.3111831610004
323,3240,1.00191038135189411e-02,1.00191039662630484e-02,395.59326297699954
324,3250,1.00191038135189411e-02,1.00191038576355803e-02,396.88240391600084
325,3260,1.00191038135189411e-02,1.00191038831159776e-02,398.16332714500095
326,3270,1.00191038135189411e-02,1.00191038636053189e-02,399.4408126170001
327,3280,1.00191037451447789e-02,1.00191037451447789e-02,400.72010606000003
328,3290,1.00191037451447789e-02,1.00191038277411808e-02,402.0001489570004
329,3300,1.00191037116865427e-02,1.00191037116865427e-02,403.27093772199987
330,3310,1.00191037116865427e-02,1.00191038784799308e-02,404.54448759800107
331,3320,1.00191037116865427e-02,1.00191037680186848e-02,405.84237091999967
332,3330,1.00191037116865427e-02,1.00191038839312352e-02,407.13140341799954
333,3340,1.00191037116865427e-02,1.00191039092551882e-02,408.41356668200024
334,3350,1.00191037116865427e-02,1.00191039113313660e-02,409.69329240499974
335,3360,1.00191037116865427e-02,1.00191039438755000e-02,410.9696739740011
336,3370,1.00191037116865427e-02,1.00191039308993816e-02,412.24484134200065
337,3380,1.00191037116865427e-02,1.00191038467942230e-02,413.5211915359996
338,3390,1.00191036378569354e-02,1.00191036378569354e-02,414.8012042490009
339,3400,1.00191036378569354e-02,1.00191037651464823e-02,416.0839409140008
340,3410,1.00191036378569354e-02,1.00191038775864442e-02,417.37423247399965
341,3420,1.00191036378569354e-02,1.00191037480475299e-02,418.68160543700105
342,3430,1.00191036378569354e-02,1.00191038684730241e-02,419.96491560100003
343,3440,1.00191036378569354e-02,1.00191037678712697e-02,421.2507346900002
344,3450,1.00191036378569354e-02,1.00191039073695316e-02,422.542815498
345,3460,1.00191036378569354e-02,1.00191037169905378e-02,423.83262996400117
346,3470,1.00191036378569354e-02,1.00191036567051465e-02,425.1088376810003
347,3480,1.00191036378569354e-02,1.00191039030787174e-02,426.39805745600097
348,3490,1.00191036378569354e-02,1.00191039005389903e-02,427.6842852050013
349,3500,1.00191036378569354e-02,1.00191037352482509e-02,428.9762835600013
