"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.79063476297152607e+05,1.79063476297152607e+05,1.1521467650018167
1,20,9.47823128091855178e+04,9.47823128091855178e+04,2.087284954992356
2,30,6.18344038862952511e+04,6.18344038862952511e+04,3.018208080000477
3,40,2.36239651733076134e+04,2.36239651733076134e+04,3.9496943340054713
4,50,2.24015989012894752e+04,2.24015989012894752e+04,4.87758477999887
5,60,1.13265440198056094e+04,1.13265440198056094e+04,5.797973670996726
6,70,6.61297723623228194e+03,6.61297723623228194e+03,6.7117926589999115
7,80,4.91561193297592308e+03,4.91561193297592308e+03,7.638818163992255
8,90,1.53308296705610019e+03,1.53308296705610019e+03,8.59635566099314
9,100,3.92707193211657057e+02,3.92707193211657057e+02,9.509894577000523
10,110,2.65892173085538026e+01,2.65892173085538026e+01,10.422690519000753
11,120,1.38479574333929332e+01,1.38479574333929332e+01,11.337468055993668
12,130,4.80660285844100965e+00,4.80660285844100965e+00,12.251387041003909
13,139,4.80660285844100965e+00,1.16363219927747075e+01,13.089135054993676
14,147,4.80361673632385866e+00,4.80361673632385866e+00,13.831242510001175
15,154,4.80361673632385866e+00,5.21272478027207509e+00,14.468489221006166
16,161,4.80361673632385866e+00,6.27465481294307459e+00,15.107326354001998
17,168,4.80361673632385866e+00,7.75391618409915395e+00,15.748633865994634
18,175,4.80361673632385866e+00,5.84037210596573786e+00,16.409594983997522
19,184,2.58539875034194377e+00,2.58539875034194377e+00,17.28215681099391
20,194,2.55819548027982568e+00,2.55819548027982568e+00,18.2407890100003
21,204,2.34404712923534753e+00,2.34404712923534753e+00,19.17424346700136
22,214,2.05552580949905783e+00,2.05552580949905783e+00,20.12643444800051
23,224,1.91266096658185258e+00,1.91266096658185258e+00,21.115062094002496
24,233,7.32951151165978421e-01,7.32951151165978421e-01,21.97124185100256
25,243,7.32951151165978421e-01,1.33296323099014291e+00,22.928288398004952
26,252,7.32951151165978421e-01,1.11766651528495009e+00,23.819095044003916
27,262,7.32951151165978421e-01,1.25160602422922218e+00,24.826373044998036
28,271,7.32951151165978421e-01,9.24856194111897456e-01,25.704134856001474
29,281,7.32951151165978421e-01,1.46745180252113072e+00,26.68224588299927
30,291,7.32951151165978421e-01,1.09399599285257154e+00,27.719608041996253
