"Iter.","Eval.","Best","Current","Time m:s"
268,2690,1.00618526835276108e-02,1.01009575515568356e-02,376.4064740390022
269,2700,1.00618526835276108e-02,1.00639849629148258e-02,377.80940775100316
270,2710,1.00286496702449001e-02,1.00286496702449001e-02,379.2070821160014
271,2720,1.00286496702449001e-02,1.00523878495257304e-02,380.6126404770039
272,2730,1.00286496702449001e-02,1.00592889161152388e-02,382.025850489008
273,2740,1.00286496702449001e-02,1.00691705741778569e-02,383.429960569003
274,2750,1.00286496702449001e-02,1.00754137601821274e-02,384.8337155850022
275,2760,1.00286496702449001e-02,1.00429073942122169e-02,386.2388120460091
276,2770,1.00286496702449001e-02,1.00338832927618932e-02,387.63821973800077
277,2780,1.00286496702449001e-02,1.00322273827765339e-02,389.0402021140035
278,2790,1.00286496702449001e-02,1.00431607999069902e-02,390.4451741630037
279,2800,1.00078094051664051e-02,1.00078094051664051e-02,391.83346381101
280,2810,1.00028714510919312e-02,1.00028714510919312e-02,393.23023567600467
281,2820,1.00028714510919312e-02,1.00091873158171044e-02,394.6259637700132
282,2830,1.00028714510919312e-02,1.00100051395085651e-02,396.00443440400704
283,2840,1.00028714510919312e-02,1.00047063804329980e-02,397.3915028330084
284,2850,1.00002011142085543e-02,1.00002011142085543e-02,398.7799156680121
285,2860,9.99657771521559289e-03,9.99657771521559289e-03,400.16144053700555
286,2870,9.99657771521559289e-03,1.00008511468993345e-02,401.5387915480096
287,2880,9.99657771521559289e-03,1.00052311956876951e-02,402.9267647890083
288,2890,9.99657771521559289e-03,1.00014785628972820e-02,404.31550221701036
289,2900,9.99657771521559289e-03,1.00098670831485995e-02,405.699504684002
290,2910,9.99657771521559289e-03,9.99698264515153437e-03,407.07979950700246
291,2920,9.99657771521559289e-03,9.99884993750089872e-03,408.4537013549998
292,2930,9.99537153961170891e-03,9.99537153961170891e-03,409.8395741520071
293,2940,9.99537153961170891e-03,9.99600407347191883e-03,411.2294457579992
294,2950,9.99357507602565906e-03,9.99357507602565906e-03,412.63460785200004
295,2960,9.99357507602565906e-03,9.99374908626117671e-03,414.0547543730063
296,2970,9.99357507602565906e-03,9.99365449618417126e-03,415.4990018820099
297,2980,9.99302308751127792e-03,9.99302308751127792e-03,416.9317550310079
298,2990,9.99219827119577145e-03,9.99219827119577145e-03,418.36400498301373
299,3000,9.99219827119577145e-03,9.99291123832558685e-03,419.74829098500777
300,3010,9.99153913063274488e-03,9.99153913063274488e-03,421.13359239800775
301,3020,9.99134717473507301e-03,9.99134717473507301e-03,422.5328250420134
302,3030,9.99134717473507301e-03,9.99170017599752477e-03,423.93611048100865
303,3040,9.99126809641671075e-03,9.99126809641671075e-03,425.3338678230066
304,3050,9.99126809641671075e-03,9.99149922508591956e-03,426.7333587660105
305,3060,9.99119863843826207e-03,9.99119863843826207e-03,428.1275413399999
306,3070,9.99119863843826207e-03,9.99120293767211294e-03,429.5092761380074
307,3080,9.99063787083206978e-03,9.99063787083206978e-03,430.8889460650098
308,3090,9.99063787083206978e-03,9.99075562181817207e-03,432.2813377590064
309,3100,9.99055169074431274e-03,9.99055169074431274e-03,433.6726008149999
310,3110,9.99053931366818138e-03,9.99053931366818138e-03,435.0828948200069
311,3120,9.99038219450076349e-03,9.99038219450076349e-03,436.47630858200137
312,3130,9.99032836625820576e-03,9.99032836625820576e-03,437.87290912000753
313,3140,9.99032836625820576e-03,9.99052124531780300e-03,439.2719648610073
314,3150,9.99032836625820576e-03,9.99052732798847223e-03,440.6691521390021
315,3160,9.99032836625820576e-03,9.99045279643840517e-03,442.06784111101297
316,3170,9.99032836625820576e-03,9.99032889875476303e-03,443.4559387170011
317,3180,9.99031816933307164e-03,9.99031816933307164e-03,444.84546441800194
318,3190,9.99027674895694960e-03,9.99027674895694960e-03,446.2292180229997
319,3200,9.99024037232947720e-03,9.99024037232947720e-03,447.62372622900875
320,3210,9.99024037232947720e-03,9.99024928410681239e-03,449.0046705900022
321,3220,9.99024037232947720e-03,9.99024832575374708e-03,450.4019889140036
322,3230,9.99024037232947720e-03,9.99025406410988630e-03,451.7873240760091
323,3240,9.99024037232947720e-03,9.99024131987915828e-03,453.17545737201
324,3250,9.99024037232947720e-03,9.99025259093891740e-03,454.571258660013
325,3260,9.99024037232947720e-03,9.99024754723776102e-03,455.9644977040007
326,3270,9.99021721426910508e-03,9.99021721426910508e-03,457.358765803001
327,3280,9.99021721426910508e-03,9.99022824156232427e-03,458.74554705900664
328,3290,9.99021721426910508e-03,9.99022105626561421e-03,460.1345560260088
329,3300,9.99021290423672027e-03,9.99021290423672027e-03,461.5312349200103
330,3310,9.99020618783057375e-03,9.99020618783057375e-03,462.92736156001047
331,3320,9.99020618783057375e-03,9.99021365171254977e-03,464.33756682201056
332,3330,9.99020618783057375e-03,9.99021296355063690e-03,465.74320591900323
333,3340,9.99020618783057375e-03,9.99021058603925642e-03,467.1389163850108
334,3350,9.99020503675012925e-03,9.99020503675012925e-03,468.5562294130068
335,3360,9.99020503675012925e-03,9.99020564613151314e-03,469.96553929601214
336,3370,9.99020503675012925e-03,9.99020504675698917e-03,471.37945471401326
337,3380,9.99020421488172952e-03,9.99020421488172952e-03,472.7838091550075
338,3390,9.99019916918960152e-03,9.99019916918960152e-03,474.2013536850136
339,3400,9.99019916918960152e-03,9.99020072864901208e-03,475.60401518100116
340,3410,9.99019846221968835e-03,9.99019846221968835e-03,477.0083844130131
341,3420,9.99019846035652942e-03,9.99019846035652942e-03,478.40338957100175
342,3430,9.99019846035652942e-03,9.99019990217482438e-03,479.79795618201024
343,3440,9.99019746314266412e-03,9.99019746314266412e-03,481.2016079800087
344,3450,9.99019746314266412e-03,9.99019764694014309e-03,482.5935835880082
345,3460,9.99019746314266412e-03,9.99019833502237491e-03,483.99057213201013
346,3470,9.99019746314266412e-03,9.99019759971709990e-03,485.38999146300193
347,3480,9.99019710667763128e-03,9.99019710667763128e-03,486.779406474001
348,3490,9.99019695351096096e-03,9.99019695351096096e-03,488.16798237600597
349,3500,9.99019650830094801e-03,9.99019650830094801e-03,489.57216299700667
350,3510,9.99019650830094801e-03,9.99019694589504785e-03,490.96633473900147
351,3520,9.99019650830094801e-03,9.99019738459862826e-03,492.37701104300504
352,3530,9.99019650830094801e-03,9.99019672718642372e-03,493.78383170900634
353,3540,9.99019650830094801e-03,9.99019657478206549e-03,495.186508054001
354,3550,9.99019650830094801e-03,9.99019651374888698e-03,496.54416695701366
355,3560,9.99019632704927808e-03,9.99019632704927808e-03,497.90399430801335
356,3570,9.99019621304978768e-03,9.99019621304978768e-03,499.27606335301243
357,3580,9.99019616065706037e-03,9.99019616065706037e-03,500.6447967020067
358,3590,9.99019616065706037e-03,9.99019617308241625e-03,502.0128796580102
359,3600,9.99019616065706037e-03,9.99019644867719415e-03,503.382189698008
360,3610,9.99019616065706037e-03,9.99019632587700747e-03,504.7528348190099
361,3620,9.99019616065706037e-03,9.99019621847287327e-03,506.1269299710111
362,3630,9.99019603060533751e-03,9.99019603060533751e-03,507.4935433780047
363,3640,9.99019603060533751e-03,9.99019612634662046e-03,508.86714445700636
364,3650,9.99019603060533751e-03,9.99019605363464340e-03,510.24387094800477
365,3660,9.99019603060533751e-03,9.99019611813210980e-03,511.6286859660031
366,3670,9.99019598544794579e-03,9.99019598544794579e-03,513.0084275890113
367,3680,9.99019598544794579e-03,9.99019599695380456e-03,514.39099561701
368,3690,9.99019598544794579e-03,9.99019614638619637e-03,515.7749678590044
369,3700,9.99019598544794579e-03,9.99019600290618898e-03,517.1534040920087
370,3710,9.99019598544794579e-03,9.99019599545108820e-03,518.5209085300012
371,3720,9.99019598544794579e-03,9.99019610710318896e-03,519.9032446860074
372,3730,9.99019598544794579e-03,9.99019604292192449e-03,521.279769300003
373,3740,9.99019597929572470e-03,9.99019597929572470e-03,522.6713708120078
374,3750,9.99019586653624066e-03,9.99019586653624066e-03,524.0681247790053
375,3760,9.99019586653624066e-03,9.99019599495512903e-03,525.4610349340073
376,3770,9.99019586653624066e-03,9.99019599634513172e-03,526.8558749330114
377,3780,9.99019586653624066e-03,9.99019588236089821e-03,528.2469167060044
378,3790,9.99019586653624066e-03,9.99019592068255309e-03,529.6276047410065
379,3800,9.99019580801224598e-03,9.99019580801224598e-03,531.0075827030087
