"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.36614284267622279e+04,1.36614284267622279e+04,1.3584269799903268
1,20,9.99300239305338800e+03,9.99300239305338800e+03,2.718853433994809
2,30,7.37736489884853017e+03,7.37736489884853017e+03,4.078986260996317
3,40,3.67665811767941068e+03,3.67665811767941068e+03,5.43985895998776
4,50,3.67665811767941068e+03,4.24055328377940532e+03,6.8118814539921
5,60,2.48889234435210346e+03,2.48889234435210346e+03,8.189095793990418
6,70,1.77115231524205092e+03,1.77115231524205092e+03,9.557450183987385
7,80,1.08960463943522177e+03,1.08960463943522177e+03,10.91786736100039
8,90,3.62752444622555288e+02,3.62752444622555288e+02,12.287551878995146
9,100,1.64917077314197400e+02,1.64917077314197400e+02,13.650233573993319
10,110,3.15837030502727529e+01,3.15837030502727529e+01,15.011407960992074
11,120,1.52781184508670034e+01,1.52781184508670034e+01,16.378524132989696
12,130,1.99329043535255868e+00,1.99329043535255868e+00,17.754712387992186
13,140,1.99329043535255868e+00,2.08627796256191322e+00,19.111540424986742
14,149,1.99329043535255868e+00,2.25050909552584599e+00,20.360909335999168
15,156,1.95736946344765261e+00,1.95736946344765261e+00,21.3233556169871
16,160,1.95736946344765261e+00,4.66904292633727636e+00,21.872436039993772
17,162,1.95736946344765261e+00,5.99198016790625587e+01,22.148995535986614
18,164,1.95736946344765261e+00,1.26815847781996229e+01,22.423549725994235
19,168,1.95736946344765261e+00,2.46016842861300455e+00,22.97271088398702
20,176,1.95736946344765261e+00,5.48386641084589321e+00,24.068676130991662
21,182,1.95736946344765261e+00,5.74339404409748333e+00,24.885750723988167
22,190,1.95736946344765261e+00,4.17214141611213218e+00,25.960993517990573
23,200,1.95736946344765261e+00,2.15364606432031058e+00,27.3088638719928
24,210,1.78380376413814745e+00,1.78380376413814745e+00,28.644747635989916
25,220,1.78380376413814745e+00,3.93988041987044868e+00,29.988001833000453
26,230,1.78380376413814745e+00,2.65833355275705996e+00,31.336082461988553
27,240,1.78380376413814745e+00,2.62833921075432730e+00,32.68253365599958
28,250,1.78380376413814745e+00,2.61529540815961337e+00,34.028667304999544
29,260,1.78380376413814745e+00,2.91893018316096509e+00,35.38640889899398
30,270,1.78380376413814745e+00,2.50298768327814125e+00,36.73511215498729
31,280,1.78380376413814745e+00,1.98875071448162166e+00,38.10370604498894
32,290,1.78380376413814745e+00,2.37993420462779381e+00,39.47711180699116
33,299,1.78380376413814745e+00,1.91769805938355620e+00,40.70662291999906
34,308,1.78380376413814745e+00,2.31434339079411400e+00,41.94246718198701
35,317,1.78380376413814745e+00,2.06379997268589399e+00,43.1687617689895
36,326,1.78380376413814745e+00,1.87558561821987402e+00,44.392568372000824
37,336,1.71499902293528672e+00,1.71499902293528672e+00,45.75502696298645
38,344,1.62707223505750043e+00,1.62707223505750043e+00,46.83714367599168
39,354,1.62707223505750043e+00,1.75861014532692117e+00,48.205003632989246
40,364,1.62707223505750043e+00,1.82575883326590693e+00,49.5706516509963
41,374,1.62707223505750043e+00,1.77052808577265774e+00,50.963667570991674
42,384,1.57958666831126471e+00,1.57958666831126471e+00,52.33259409299353
43,393,1.44096188773310407e+00,1.44096188773310407e+00,53.54614555099397
44,403,1.44096188773310407e+00,1.52161335020915467e+00,54.907573300995864
45,413,1.44096188773310407e+00,1.54790570680112460e+00,56.27012181098689
46,423,1.41597384823912220e+00,1.41597384823912220e+00,57.63630364599521
47,433,1.41597384823912220e+00,1.47936398081772391e+00,58.999769156987895
48,443,1.41597384823912220e+00,1.42208362919221276e+00,60.362370643997565
49,451,1.28098615740680555e+00,1.28098615740680555e+00,61.45224598799541
50,456,1.28098615740680555e+00,1.55512281895350668e+00,62.129859441993176
51,462,1.28098615740680555e+00,1.39889895637475203e+00,62.96925330499653
52,472,1.28098615740680555e+00,1.54602061544943470e+00,64.3251183389948
53,481,1.28098615740680555e+00,1.34494511601307054e+00,65.55265428299026
54,489,1.28098615740680555e+00,1.32128130792544285e+00,66.64183876098832
55,497,1.21037185574363959e+00,1.21037185574363959e+00,67.72742722499243
56,502,1.21037185574363959e+00,1.36860832841631663e+00,68.40377043499029
57,508,1.21037185574363959e+00,1.30694278785853357e+00,69.21454619299038
58,517,1.21037185574363959e+00,1.33350306132375085e+00,70.42466900999716
59,525,1.21037185574363959e+00,1.25482156810332635e+00,71.50069256698771
60,532,1.21037185574363959e+00,1.31538729139849897e+00,72.4474586439901
61,541,1.21037185574363959e+00,1.30819325229838612e+00,73.66048608899291
62,551,1.21037185574363959e+00,1.29414758880263681e+00,75.01553495899134
63,561,1.13367057381953540e+00,1.13367057381953540e+00,76.36868565599434
64,571,1.13367057381953540e+00,1.23456544191439699e+00,77.72655453399057
65,578,1.13367057381953540e+00,1.21984863089509599e+00,78.67849207299878
66,588,1.13367057381953540e+00,1.23345966065518020e+00,80.03954412500025
67,598,1.13367057381953540e+00,1.17126818716621917e+00,81.3999709799973
68,608,1.13367057381953540e+00,1.17154028474867045e+00,82.75688932799676
69,617,1.13367057381953540e+00,1.16095992703670148e+00,83.9780883009953
70,627,1.13367057381953540e+00,1.14222802506243326e+00,85.33883830699779
71,637,1.10865687681260661e+00,1.10865687681260661e+00,86.68699824500072
72,647,1.10865687681260661e+00,1.11292491994369724e+00,88.0372067559947
73,657,1.10865687681260661e+00,1.11779487096696939e+00,89.38145531799819
74,667,1.10348096635446979e+00,1.10348096635446979e+00,90.73579916299786
75,677,1.10348096635446979e+00,1.10874048112401402e+00,92.09433100199385
76,687,1.10348096635446979e+00,1.12070063347370175e+00,93.45295059798809
77,697,1.10348096635446979e+00,1.10789829689235475e+00,94.80742510900018
78,707,1.10348096635446979e+00,1.10709158706855937e+00,96.16639670899895
79,717,1.10348096635446979e+00,1.10430491530431141e+00,97.52288770298765
80,727,1.10348096635446979e+00,1.10737787038735891e+00,98.88166019698838
81,737,1.09942533963745981e+00,1.09942533963745981e+00,100.23353661398869
82,747,1.09942533963745981e+00,1.10681341198224814e+00,101.59294241698808
83,757,1.09942533963745981e+00,1.09958251069679225e+00,102.93916901499324
84,767,1.09800225588415667e+00,1.09800225588415667e+00,104.28386821399909
85,777,1.09800225588415667e+00,1.10330090422692595e+00,105.62951109198912
86,787,1.09800225588415667e+00,1.10268121189025847e+00,106.97496556899569
87,797,1.09800225588415667e+00,1.10290937584181781e+00,108.32920008599467
88,807,1.09800225588415667e+00,1.10037386169085183e+00,109.67744070998742
89,817,1.09800225588415667e+00,1.09985891949293779e+00,111.02368487299827
90,827,1.09715194945913952e+00,1.09715194945913952e+00,112.37849005199678
91,837,1.09715194945913952e+00,1.09830703958514753e+00,113.74920574499993
92,847,1.09683705332060688e+00,1.09683705332060688e+00,115.10344945298857
93,857,1.09683705332060688e+00,1.09689000167222006e+00,116.47035408299416
94,867,1.09647796335808057e+00,1.09647796335808057e+00,117.83714640699327
95,877,1.09647796335808057e+00,1.09650660155521229e+00,119.20387066699914
96,887,1.09607400410308187e+00,1.09607400410308187e+00,120.55554929698701
97,897,1.09607400410308187e+00,1.09622244648351819e+00,121.90013687800092
98,907,1.09607400410308187e+00,1.09668040203360384e+00,123.26510485798644
99,917,1.09607400410308187e+00,1.09610428210161981e+00,124.62212925699714
100,927,1.09568951155431771e+00,1.09568951155431771e+00,125.97544074599864
101,937,1.09568951155431771e+00,1.09597600107295978e+00,127.3290532159881
102,947,1.09568951155431771e+00,1.09572241947806859e+00,128.68890531599754
103,957,1.09538500083887214e+00,1.09538500083887214e+00,130.05322874699777
104,967,1.09538500083887214e+00,1.09550736624531653e+00,131.4127603579982
105,977,1.09538500083887214e+00,1.09538632292661675e+00,132.76745906200085
106,987,1.09517051928666787e+00,1.09517051928666787e+00,134.121280663996
107,997,1.09510026584131381e+00,1.09510026584131381e+00,135.48891697298677
108,1007,1.09510026584131381e+00,1.09517366946173622e+00,136.84406168499845
109,1017,1.09480101905240201e+00,1.09480101905240201e+00,138.2059275169886
110,1027,1.09480101905240201e+00,1.09482098908040859e+00,139.56479692099674
111,1037,1.09480101905240201e+00,1.09485998640865878e+00,140.91349672499928
112,1047,1.09464397285814763e+00,1.09464397285814763e+00,142.26956619598786
113,1057,1.09419036525170643e+00,1.09419036525170643e+00,143.6286996859999
114,1067,1.09419036525170643e+00,1.09465696156339720e+00,144.97312804199464
115,1077,1.09419036525170643e+00,1.09431218733671587e+00,146.31487351299438
116,1087,1.09405667930044692e+00,1.09405667930044692e+00,147.66807671799324
117,1097,1.09383274671246600e+00,1.09383274671246600e+00,149.02385707398935
118,1107,1.09379790523888065e+00,1.09379790523888065e+00,150.3791316059942
119,1117,1.09373660665167471e+00,1.09373660665167471e+00,151.74067564199504
120,1127,1.09346832756079015e+00,1.09346832756079015e+00,153.1018640229886
121,1137,1.09302916955230467e+00,1.09302916955230467e+00,154.47451763998833
122,1147,1.09301251539682420e+00,1.09301251539682420e+00,155.83697280898923
123,1157,1.09267507436138955e+00,1.09267507436138955e+00,157.2052188559901
124,1167,1.09162356441895847e+00,1.09162356441895847e+00,158.5586988629948
125,1177,1.09162356441895847e+00,1.09163575304541127e+00,159.91792597698804
126,1187,1.09018494963278312e+00,1.09018494963278312e+00,161.2866570289916
127,1197,1.09018494963278312e+00,1.09100440161242340e+00,162.6438817159942
128,1207,1.08803531099827788e+00,1.08803531099827788e+00,164.00018141198962
129,1217,1.08803531099827788e+00,1.09002313468870859e+00,165.36918800199055
130,1227,1.08803531099827788e+00,1.09043438839217344e+00,166.7306710769917
131,1237,1.08803531099827788e+00,1.09005930392890482e+00,168.08571388399287
132,1247,1.08747311365282595e+00,1.08747311365282595e+00,169.45414126399555
133,1257,1.08496084202987708e+00,1.08496084202987708e+00,170.82563346599636
134,1267,1.07923404428047931e+00,1.07923404428047931e+00,172.1734244949912
135,1277,1.06747748192979053e+00,1.06747748192979053e+00,173.5217649499973
136,1287,1.05451089732019132e+00,1.05451089732019132e+00,174.88709756899334
137,1297,1.04368953495287964e+00,1.04368953495287964e+00,176.2431450219883
138,1307,9.92150122156448044e-01,9.92150122156448044e-01,177.59461356599058
139,1317,9.38783250306591044e-01,9.38783250306591044e-01,178.9432164799946
140,1326,9.20383132427202488e-01,9.20383132427202488e-01,180.15861275899806
141,1336,6.47039549997867502e-01,6.47039549997867502e-01,181.50196015399706
142,1343,4.49421346223028317e-01,4.49421346223028317e-01,182.44535290599742
143,1353,4.30442283652982982e-01,4.30442283652982982e-01,183.78739562199917
144,1361,4.30442283652982982e-01,6.24863761104343052e-01,184.86211991599703
145,1369,4.30442283652982982e-01,4.64149214973541668e-01,185.93832103798923
146,1379,3.29716630225303065e-01,3.29716630225303065e-01,187.28461132200027
147,1388,3.29716630225303065e-01,4.18668001496035558e-01,188.50469597498886
148,1398,3.29716630225303065e-01,4.68087798431656543e-01,189.84739651299606
149,1407,3.29716630225303065e-01,3.57881554579195960e-01,191.05904821799777
150,1417,3.29716630225303065e-01,3.87771231285974405e-01,192.4099844309967
151,1427,3.29716630225303065e-01,3.65910153315238351e-01,193.76261650199012
152,1436,3.29716630225303065e-01,3.85759830874701226e-01,194.97882064098667
153,1445,3.25548721840822897e-01,3.25548721840822897e-01,196.1976075739949
154,1454,3.25548721840822897e-01,3.64964518508703595e-01,197.42872537199582
155,1464,3.25548721840822897e-01,4.67205446753710840e-01,198.79399249199196
156,1474,3.25548721840822897e-01,3.57420403167735767e-01,200.16779915099323
157,1484,3.25548721840822897e-01,3.36576142707203985e-01,201.5297357189993
158,1494,3.25548721840822897e-01,3.38744459562480449e-01,202.887551324995
159,1504,3.23523111606515479e-01,3.23523111606515479e-01,204.24780076000025
160,1514,3.20593728340289097e-01,3.20593728340289097e-01,205.60109473999182
161,1524,3.20593728340289097e-01,3.72509184945500949e-01,206.939090216998
162,1534,3.20593728340289097e-01,3.81904205288652265e-01,208.27814161499555
163,1544,3.20593728340289097e-01,3.40050871567208868e-01,209.62108078598976
164,1554,3.20593728340289097e-01,3.35868059401874086e-01,210.95520687798853
165,1564,3.20593728340289097e-01,3.37092304412426491e-01,212.29517498599307
166,1574,3.20593728340289097e-01,3.21500017435607799e-01,213.62628706899704
167,1584,3.20593728340289097e-01,3.54148704440962525e-01,214.9777036299929
168,1594,3.20593728340289097e-01,3.25755966695327859e-01,216.33192005999445
169,1604,2.93680630781998409e-01,2.93680630781998409e-01,217.67284840298817
170,1614,2.85779432905670316e-01,2.85779432905670316e-01,219.016848002997
171,1624,2.75119989585841995e-01,2.75119989585841995e-01,220.3564994569897
172,1634,2.74998936738924005e-01,2.74998936738924005e-01,221.70706141499977
173,1644,2.57416940480022560e-01,2.57416940480022560e-01,223.05380443799368
174,1654,2.56731641720267245e-01,2.56731641720267245e-01,224.3874083119881
175,1664,2.56731641720267245e-01,2.63093933230758859e-01,225.729238556989
176,1672,2.53650003655803313e-01,2.53650003655803313e-01,226.79376037999464
177,1681,2.53650003655803313e-01,2.66818787204976704e-01,228.0055493869877
178,1690,2.53650003655803313e-01,2.60182821462736025e-01,229.22057838698674
179,1699,2.53650003655803313e-01,2.56438438727038587e-01,230.4299224849965
180,1709,2.53650003655803313e-01,2.60672739958404620e-01,231.80697549399338
181,1719,2.50128801193156391e-01,2.50128801193156391e-01,233.16696155299724
182,1729,2.50128801193156391e-01,2.61534945264605523e-01,234.5321874559886
183,1738,2.50128801193156391e-01,2.61633192628057232e-01,235.76362774499285
184,1748,2.50128801193156391e-01,2.64813738392525089e-01,237.12373922400002
185,1758,2.50128801193156391e-01,2.61472160370125384e-01,238.48472652699274
186,1768,2.43307629785367990e-01,2.43307629785367990e-01,239.85307244298747
