"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.48830768348049719e+03,1.48830768348049719e+03,1.5469530329992267
1,20,7.13918611072407657e+02,7.13918611072407657e+02,3.059036622000349
2,30,1.22583745625702662e+02,1.22583745625702662e+02,4.425938635999046
3,40,2.53409801198743558e+01,2.53409801198743558e+01,5.75970104299995
4,50,2.89983930592220496e+00,2.89983930592220496e+00,7.1083049360004225
5,60,2.89983930592220496e+00,6.45909808346869774e+00,8.433152233999863
6,70,2.89983930592220496e+00,4.43329567526568802e+00,9.743944980000379
7,80,2.89983930592220496e+00,5.37590716151585468e+00,11.042805713999769
8,90,2.89983930592220496e+00,3.57227296155287144e+00,12.33791225999994
9,100,2.89983930592220496e+00,4.92433478284585835e+00,13.63664866399995
10,110,2.89983930592220496e+00,5.66553402951970497e+00,14.942183015999035
11,120,2.89983930592220496e+00,4.59791400089796465e+00,16.241358199000388
12,130,2.89983930592220496e+00,5.43354613639518380e+00,17.54397600199991
13,140,2.89983930592220496e+00,3.26435809192348891e+00,18.83268751200012
14,150,2.89983930592220496e+00,4.35401919804578608e+00,20.13158956100051
15,160,2.89983930592220496e+00,3.13659661939519419e+00,21.4141514619987
16,170,2.89983930592220496e+00,3.97814251901079041e+00,22.705895269000393
17,180,2.89983930592220496e+00,3.71092163491112270e+00,23.997581809999247
18,190,2.89983930592220496e+00,3.44230121507527764e+00,25.288660866999635
19,200,2.85606955765868831e+00,2.85606955765868831e+00,26.58404484699895
20,210,2.33061853292195620e+00,2.33061853292195620e+00,27.88800427499882
21,220,2.33061853292195620e+00,3.04001151365071998e+00,29.17991667499882
22,230,2.33061853292195620e+00,2.35715629515523117e+00,30.480559367999376
23,240,2.33061853292195620e+00,2.40382772220458474e+00,31.77841263099981
24,250,2.33061853292195620e+00,2.61394782492047151e+00,33.078909711999586
25,260,2.20429554691588248e+00,2.20429554691588248e+00,34.36898032699901
26,270,2.20429554691588248e+00,2.93800879909792911e+00,35.670065516998875
27,280,1.78215699285669671e+00,1.78215699285669671e+00,36.966997555999114
28,290,1.78215699285669671e+00,2.29323620854008681e+00,38.27042835700013
29,300,1.78215699285669671e+00,2.34827559131644126e+00,39.56406907999917
30,310,1.78215699285669671e+00,2.25082629885550078e+00,40.87296079499902
31,320,1.78215699285669671e+00,1.83038851477526698e+00,42.21086550899963
32,330,1.78215699285669671e+00,1.92210023387430429e+00,43.5342211749994
33,340,1.78215699285669671e+00,1.79376656383249089e+00,44.86285437299921
34,350,1.77734762341827679e+00,1.77734762341827679e+00,46.17736156399951
35,360,1.60468387020879666e+00,1.60468387020879666e+00,47.49200651399951
36,370,1.60468387020879666e+00,1.75187590349038746e+00,48.80343238400019
37,380,1.60468387020879666e+00,1.62911721868190407e+00,50.123100929999055
38,390,1.60468387020879666e+00,1.82817470681822036e+00,51.4375722779987
39,400,1.60468387020879666e+00,1.63834234384349631e+00,52.749102759999005
40,410,1.53822085151573429e+00,1.53822085151573429e+00,54.064240173000144
41,420,1.53822085151573429e+00,1.67234985322704199e+00,55.37952689799931
42,430,1.35723103258324751e+00,1.35723103258324751e+00,56.70249882799908
43,440,1.35723103258324751e+00,1.55213995358688539e+00,58.0221608640004
44,450,1.35723103258324751e+00,1.75206734302679834e+00,59.33318905099986
45,460,1.35723103258324751e+00,1.71609788469202673e+00,60.646673889999875
46,470,1.35723103258324751e+00,1.55873605102862878e+00,61.96189466400028
47,480,1.35723103258324751e+00,1.51777462137376884e+00,63.28049611099959
48,490,1.35723103258324751e+00,1.61352021143736479e+00,64.59136094699898
49,500,1.35723103258324751e+00,1.63498801044560382e+00,65.89999370999976
50,510,1.35723103258324751e+00,1.46987134430660071e+00,67.2090528839999
51,520,1.35723103258324751e+00,1.53041432492614482e+00,68.52047691199914
52,530,1.35723103258324751e+00,1.48978376218627262e+00,69.83327937700051
53,540,1.35723103258324751e+00,1.40900153713890819e+00,71.13669540699993
54,550,1.35723103258324751e+00,1.48192446368253350e+00,72.45479668900043
55,560,1.35723103258324751e+00,1.44125294657953673e+00,73.77038198700029
56,570,1.35723103258324751e+00,1.46367740893381759e+00,75.09056134499951
57,580,1.35723103258324751e+00,1.41353920961941437e+00,76.40782289599883
58,590,1.35182049089049694e+00,1.35182049089049694e+00,77.72263186700002
59,600,1.35182049089049694e+00,1.35650879989679418e+00,79.03923066799871
60,610,1.35182049089049694e+00,1.36905782616828664e+00,80.34821578999981
61,620,1.34866017756920065e+00,1.34866017756920065e+00,81.66341371499948
62,630,1.30467286796067761e+00,1.30467286796067761e+00,82.9875572029996
63,640,1.26273169373524907e+00,1.26273169373524907e+00,84.31324002200017
64,650,1.24063110293498746e+00,1.24063110293498746e+00,85.62933635399895
65,660,1.24063110293498746e+00,1.24545710440401969e+00,86.94312390800042
66,670,1.19811446258907517e+00,1.19811446258907517e+00,88.25903730499886
67,680,1.19811446258907517e+00,1.23912560799378979e+00,89.57116429999951
68,690,1.19524642807614945e+00,1.19524642807614945e+00,90.87931194599878
69,700,1.19524642807614945e+00,1.22048545326390201e+00,92.19595746099913
70,710,1.19524642807614945e+00,1.21529492416827090e+00,93.50298522699995
71,720,1.19054518858303937e+00,1.19054518858303937e+00,94.81066948700027
72,730,1.19054518858303937e+00,1.20816560787718497e+00,96.12636938399919
73,740,1.18765172241609740e+00,1.18765172241609740e+00,97.44135705199915
74,750,1.18765172241609740e+00,1.19168345829480327e+00,98.76118467499873
75,760,1.18765172241609740e+00,1.19747530470873231e+00,100.07971843700034
76,770,1.17920501810822032e+00,1.17920501810822032e+00,101.39655085300001
77,780,1.17920501810822032e+00,1.18872408367927029e+00,102.72116415199889
78,790,1.17920501810822032e+00,1.18761949836703251e+00,104.04449851800018
79,800,1.17920501810822032e+00,1.18837708745786430e+00,105.35579994199907
80,810,1.17920501810822032e+00,1.18303337447402868e+00,106.66376314300032
81,820,1.17920501810822032e+00,1.18768533397588261e+00,107.97433004800041
82,830,1.17920501810822032e+00,1.18316139076702553e+00,109.28909015799945
83,840,1.17917049680382546e+00,1.17917049680382546e+00,110.60172068300017
84,850,1.17917049680382546e+00,1.18181091997281440e+00,111.91564522800036
85,860,1.17917049680382546e+00,1.18663335849650786e+00,113.22597471799963
86,870,1.17915145783319009e+00,1.17915145783319009e+00,114.54680682799881
87,880,1.17915145783319009e+00,1.18067378651588584e+00,115.86037296699942
88,890,1.17649626615609115e+00,1.17649626615609115e+00,117.1759497639996
89,900,1.17649626615609115e+00,1.17945793707101365e+00,118.48768402699898
90,910,1.17649626615609115e+00,1.17952997354051226e+00,119.80779145499946
91,920,1.17649626615609115e+00,1.17843909627272470e+00,121.12926085399886
92,930,1.17649626615609115e+00,1.17652172371272434e+00,122.45977034099997
93,940,1.17649626615609115e+00,1.17749807671057138e+00,123.78069244200015
94,950,1.17649626615609115e+00,1.17790418911644079e+00,125.10644215499997
95,960,1.17415103385859054e+00,1.17415103385859054e+00,126.4272741650002
96,970,1.17261519402652548e+00,1.17261519402652548e+00,127.75232584599871
97,980,1.17261519402652548e+00,1.17442742883355145e+00,129.07299676500043
98,990,1.17261519402652548e+00,1.17392542727971594e+00,130.40417386099944
99,1000,1.17261519402652548e+00,1.17322696365733670e+00,131.74088631999984
100,1010,1.17261519402652548e+00,1.17324967946082492e+00,133.0575233519994
101,1020,1.16748439000469451e+00,1.16748439000469451e+00,134.373366541
102,1030,1.16558043158966984e+00,1.16558043158966984e+00,135.69476572999884
103,1040,1.16327038602486033e+00,1.16327038602486033e+00,137.0215857229996
104,1050,1.16327038602486033e+00,1.16462071375062615e+00,138.34118378699895
105,1060,1.16130671863760271e+00,1.16130671863760271e+00,139.65403651999986
106,1070,1.15795785400314033e+00,1.15795785400314033e+00,140.97967031000007
107,1080,1.15685161578406936e+00,1.15685161578406936e+00,142.31322631900002
108,1090,1.14715892819584142e+00,1.14715892819584142e+00,143.6409886679994
109,1100,1.14361715324538338e+00,1.14361715324538338e+00,144.9697786380002
110,1110,1.11587381446904188e+00,1.11587381446904188e+00,146.29196277099982
111,1120,1.11587381446904188e+00,1.12099082446527532e+00,147.61808507599926
112,1130,1.09934530175111012e+00,1.09934530175111012e+00,148.9407207889999
113,1140,9.49720169547598858e-01,9.49720169547598858e-01,150.25830506700004
114,1150,8.68541648817177880e-01,8.68541648817177880e-01,151.57356876300037
115,1160,8.49335700365773549e-01,8.49335700365773549e-01,152.88615119600036
116,1170,7.44780278646557270e-01,7.44780278646557270e-01,154.20453054300015
117,1180,7.44780278646557270e-01,8.05474622478671409e-01,155.52405390199965
118,1190,7.44780278646557270e-01,8.33132960540275191e-01,156.84127058299964
119,1200,7.44780278646557270e-01,7.87415352822989467e-01,158.1581418909991
120,1210,7.41670875987358924e-01,7.41670875987358924e-01,159.47947409100016
121,1220,6.94190324050785068e-01,6.94190324050785068e-01,160.802365395999
122,1230,6.94190324050785068e-01,7.04358191524391830e-01,162.12407757599976
123,1240,6.74669477424886366e-01,6.74669477424886366e-01,163.45263062099912
124,1250,6.46502081487608016e-01,6.46502081487608016e-01,164.77493378500003
125,1260,5.82364214603532382e-01,5.82364214603532382e-01,166.09766644699994
126,1270,5.82364214603532382e-01,5.89749906688165293e-01,167.41346286499902
127,1280,5.82364214603532382e-01,6.55126992553435983e-01,168.726333831999
128,1290,5.82364214603532382e-01,5.99871489216477705e-01,170.04317381799956
129,1300,5.57520124687245877e-01,5.57520124687245877e-01,171.35846711699924
130,1310,5.57520124687245877e-01,6.07037825187207947e-01,172.71506199599935
131,1320,5.57520124687245877e-01,5.68838151781488444e-01,174.01964899300037
132,1330,5.49916896494661245e-01,5.49916896494661245e-01,175.3347092919994
133,1340,5.48549674885789762e-01,5.48549674885789762e-01,176.65188908299933
134,1350,5.34127733138666128e-01,5.34127733138666128e-01,177.96401683699878
135,1360,5.34127733138666128e-01,5.62682881568695947e-01,179.26604569699884
136,1370,5.34127733138666128e-01,5.62364382468145241e-01,180.561451906
137,1380,5.31604732024331672e-01,5.31604732024331672e-01,181.85889965599927
138,1390,5.31604732024331672e-01,5.89146132192835958e-01,183.1609955269996
139,1400,5.31604732024331672e-01,5.79861794214971416e-01,184.4703646580001
140,1410,5.31604732024331672e-01,6.06541785613354922e-01,185.7828815009998
141,1420,5.31604732024331672e-01,5.57687487787430380e-01,187.09701104299893
142,1430,5.31187816308077765e-01,5.31187816308077765e-01,188.40785176399913
143,1440,5.31187816308077765e-01,5.40163176701327075e-01,189.71705266299978
144,1450,5.31187816308077765e-01,5.39170985850136675e-01,191.02120058800028
145,1460,5.13694832857033878e-01,5.13694832857033878e-01,192.32451024799957
146,1470,5.13694832857033878e-01,5.25391998090717460e-01,193.63406694699916
147,1480,5.13694832857033878e-01,5.15655380131664343e-01,194.95397168199997
148,1490,5.10845096097275908e-01,5.10845096097275908e-01,196.26224475299932
149,1500,5.10845096097275908e-01,5.11657350119030796e-01,197.5721177889991
150,1510,5.07979355974316982e-01,5.07979355974316982e-01,198.87339063699983
151,1520,5.00688676227672325e-01,5.00688676227672325e-01,200.19242070200016
152,1530,4.94538197296721549e-01,4.94538197296721549e-01,201.5039423750004
153,1540,4.94538197296721549e-01,5.01060312468424529e-01,202.80613020300007
154,1550,4.90839874013759225e-01,4.90839874013759225e-01,204.1054739379997
155,1560,4.90839874013759225e-01,4.94962049875220800e-01,205.40702922499986
156,1570,4.90839874013759225e-01,4.96586387086922043e-01,206.710920042
157,1580,4.90839874013759225e-01,4.94353399546281380e-01,208.0198510859991
158,1590,4.86918616391457726e-01,4.86918616391457726e-01,209.32997619199887
159,1600,4.84128444279189774e-01,4.84128444279189774e-01,210.6402125579989
160,1610,4.81991352900213776e-01,4.81991352900213776e-01,211.9633084090001
161,1620,4.81991352900213776e-01,4.94355542664351222e-01,213.27014463500018
162,1630,4.81991352900213776e-01,4.88347272064600268e-01,214.57963219399971
163,1640,4.81657704832249955e-01,4.81657704832249955e-01,215.8782002909993
164,1650,4.81657704832249955e-01,4.83710594490430190e-01,217.18590315899928
165,1660,4.80762066159125812e-01,4.80762066159125812e-01,218.48772523499974
166,1670,4.80762066159125812e-01,4.83849140303387548e-01,219.78793225699883
167,1680,4.78550744582652898e-01,4.78550744582652898e-01,221.08307713499926
168,1690,4.78550744582652898e-01,4.80131354292856805e-01,222.3846015149993
169,1700,4.74340167706834348e-01,4.74340167706834348e-01,223.68393385299896
170,1710,4.71378954256582938e-01,4.71378954256582938e-01,224.98296868099897
171,1720,4.61141377017313503e-01,4.61141377017313503e-01,226.28737286700016
172,1730,4.59424173470201258e-01,4.59424173470201258e-01,227.584565748999
173,1740,3.78128722982200904e-01,3.78128722982200904e-01,228.88079410499995
174,1750,3.78128722982200904e-01,3.82486297603587377e-01,230.182318707999
175,1760,3.48106744493375919e-01,3.48106744493375919e-01,231.4781552330005
176,1770,1.94892961680573878e-01,1.94892961680573878e-01,232.7761281109997
177,1780,1.49353060210880767e-01,1.49353060210880767e-01,234.07789873000002
178,1790,1.49353060210880767e-01,2.06715014992783996e-01,235.38225455599968
179,1800,1.49353060210880767e-01,2.65451863798249699e-01,236.71995854499983
180,1810,1.49353060210880767e-01,2.06491487275688085e-01,238.04988166899966
181,1820,1.49353060210880767e-01,1.64992629153228015e-01,239.36374826199972
182,1830,1.49353060210880767e-01,1.59790275350127214e-01,240.6791171040004
183,1840,1.49353060210880767e-01,2.15971182100466813e-01,241.98366344100032
184,1850,1.49353060210880767e-01,2.27545884256973668e-01,243.28765567299888
185,1860,1.49353060210880767e-01,1.56938668160712086e-01,244.59935374399902
186,1870,1.49353060210880767e-01,1.72510331016129337e-01,245.90426684500017
187,1880,1.49353060210880767e-01,1.64009968730962907e-01,247.20305807600016
188,1890,1.49353060210880767e-01,1.56899676583966918e-01,248.50058975899992
189,1900,1.25524364156014867e-01,1.25524364156014867e-01,249.80730560600023
190,1910,1.25524364156014867e-01,1.33755219965171368e-01,251.11734626900034
191,1920,1.24866632982398473e-01,1.24866632982398473e-01,252.4252966189997
192,1930,1.06412150104786357e-01,1.06412150104786357e-01,253.72875958799887
193,1940,1.06412150104786357e-01,1.20474387124680074e-01,255.0244552969998
194,1950,1.06293508628818076e-01,1.06293508628818076e-01,256.32420229799936
195,1960,9.80324316633651993e-02,9.80324316633651993e-02,257.6291778249997
196,1970,9.38956776139859700e-02,9.38956776139859700e-02,258.9362571849997
197,1980,9.38956776139859700e-02,9.60751875785377379e-02,260.240599196999
198,1990,9.38956776139859700e-02,9.68907539602546497e-02,261.5501124980001
199,2000,9.38956776139859700e-02,1.01567567874468759e-01,262.8577889749995
200,2010,9.36419159297515596e-02,9.36419159297515596e-02,264.17510919899905
201,2020,9.36419159297515596e-02,9.49689635133824928e-02,265.4758578839992
202,2030,9.36419159297515596e-02,9.65214454855225779e-02,266.784914812999
203,2040,9.36419159297515596e-02,9.55196918390805727e-02,268.100586388
204,2050,9.36419159297515596e-02,9.60617512539672230e-02,269.4077037999996
205,2060,9.08313753051228218e-02,9.08313753051228218e-02,270.70649066499936
206,2070,9.08313753051228218e-02,9.67466271941271883e-02,272.0212480809987
207,2080,9.08313753051228218e-02,9.69282716004829653e-02,273.32789513399985
208,2090,9.03810073777080586e-02,9.03810073777080586e-02,274.63890996199916
209,2100,8.90536033114682352e-02,8.90536033114682352e-02,275.9415860520003
210,2110,8.90536033114682352e-02,9.12440926652680340e-02,277.24311142700026
211,2120,8.90536033114682352e-02,9.08478279194249588e-02,278.5536547499996
212,2130,8.90536033114682352e-02,8.90704422424652004e-02,279.86547049599903
213,2140,8.86577068691940806e-02,8.86577068691940806e-02,281.16750956800024
214,2150,8.82591647215153208e-02,8.82591647215153208e-02,282.4732660419995
215,2160,8.82591647215153208e-02,8.85136688346074146e-02,283.7748268060004
216,2170,8.82591647215153208e-02,8.87154265572067113e-02,285.08406814000045
217,2180,8.77798429156767118e-02,8.77798429156767118e-02,286.39595992700015
218,2190,8.77798429156767118e-02,8.78434129333056507e-02,287.7090469089999
219,2200,8.77798429156767118e-02,8.79454726441507989e-02,289.0179788280002
220,2210,8.77798429156767118e-02,8.81823594352057760e-02,290.324147542
221,2220,8.76070667284596927e-02,8.76070667284596927e-02,291.6279047200005
222,2230,8.76070667284596927e-02,8.79694430215160889e-02,292.92715909899925
223,2240,8.74365656198316382e-02,8.74365656198316382e-02,294.22760597699926
224,2250,8.74365656198316382e-02,8.75836861419536788e-02,295.5426073489998
225,2260,8.72212947960054191e-02,8.72212947960054191e-02,296.84421497400035
226,2270,8.72024956265581436e-02,8.72024956265581436e-02,298.14636626799984
227,2280,8.72024956265581436e-02,8.73199829457689397e-02,299.4560465180002
228,2290,8.70849807272631726e-02,8.70849807272631726e-02,300.763703917999
229,2300,8.70849807272631726e-02,8.72566683711034630e-02,302.0717637889993
230,2310,8.70849807272631726e-02,8.71795076760952803e-02,303.3710357149994
231,2320,8.70849807272631726e-02,8.72670740709195758e-02,304.6769609109997
232,2330,8.69459709315784507e-02,8.69459709315784507e-02,305.98673365600007
