"Iter.","Eval.","Best","Current","Time m:s"
0,1,5.61869429659963207e+04,5.61869429659963207e+04,0.1419832480023615
1,4,8.23656836674185615e+03,8.23656836674185615e+03,0.5493856249959208
2,8,8.23656836674185615e+03,1.40246998400890516e+04,1.0887791499990271
3,17,8.23656836674185615e+03,9.54931256903165377e+03,2.2889449520007474
4,25,4.84294441508855562e+03,4.84294441508855562e+03,3.3518497810000554
5,35,2.48851660124763475e+03,2.48851660124763475e+03,4.678509328994551
6,45,4.00478899642552051e+02,4.00478899642552051e+02,6.005527660992811
7,55,1.26470794966801478e+02,1.26470794966801478e+02,7.3357583210017765
8,64,3.96065636873026818e+01,3.96065636873026818e+01,8.524189482996007
9,70,3.00578196573303735e+01,3.00578196573303735e+01,9.31952204699337
10,80,8.35816221852116747e+00,8.35816221852116747e+00,10.638684976001969
11,89,4.39004498825190748e+00,4.39004498825190748e+00,11.833642949000932
12,99,3.37546848902547891e+00,3.37546848902547891e+00,13.151753199999803
13,109,3.37546848902547891e+00,3.79868975335220060e+00,14.4644699269993
14,116,2.90353754329310121e+00,2.90353754329310121e+00,15.39168336399598
15,126,2.90353754329310121e+00,3.27710408191586300e+00,16.71195031699608
16,136,2.03854203999200001e+00,2.03854203999200001e+00,18.032360370998504
17,146,1.18724314938108289e+00,1.18724314938108289e+00,19.353380364002078
18,156,1.18724314938108289e+00,1.75396435261334216e+00,20.675147086993093
19,165,1.18724314938108289e+00,2.08269500577767985e+00,21.86847691600269
20,175,1.18724314938108289e+00,1.93178156933394929e+00,23.18941056499898
21,185,1.18724314938108289e+00,2.23083616392245299e+00,24.508037740000873
22,195,1.18724314938108289e+00,1.54194579724695080e+00,25.82600914199429
23,205,1.18724314938108289e+00,1.39115421671192885e+00,27.141299926996
24,215,1.18724314938108289e+00,1.97911196239423037e+00,28.452311829998507
25,225,1.18724314938108289e+00,1.53854748178213718e+00,29.766458504993352
26,235,1.18724314938108289e+00,1.29704642568173090e+00,31.07512606799719
27,245,1.12692432977562529e+00,1.12692432977562529e+00,32.391720992003684
