"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.03864302363408242e+04,2.03864302363408242e+04,1.155161216011038
1,20,2.01115627721247729e+04,2.01115627721247729e+04,2.1083124420110835
2,30,1.98409462376573792e+04,1.98409462376573792e+04,3.103565878001973
3,40,1.92650128031893037e+04,1.92650128031893037e+04,4.067843952012481
4,50,1.90094699446231498e+04,1.90094699446231498e+04,5.025723475002451
5,60,1.82236051478412664e+04,1.82236051478412664e+04,6.005933944004937
6,70,1.77346743950373202e+04,1.77346743950373202e+04,7.095452026012936
7,80,1.65155658651530102e+04,1.65155658651530102e+04,8.075559968012385
8,90,1.55485889851653246e+04,1.55485889851653246e+04,9.053849926000112
9,100,1.41026120788952594e+04,1.41026120788952594e+04,10.09389666900097
10,110,1.34179501925540153e+04,1.34179501925540153e+04,11.147290487002465
11,120,1.20279166754818252e+04,1.20279166754818252e+04,12.21209461100807
12,130,9.80075314499345041e+03,9.80075314499345041e+03,13.282704902012483
13,140,9.09438856282797315e+03,9.09438856282797315e+03,14.361411686011706
14,150,7.80921814713103322e+03,7.80921814713103322e+03,15.44777242600685
15,160,5.77479559819139286e+03,5.77479559819139286e+03,16.541023413010407
16,170,5.25875595342576707e+03,5.25875595342576707e+03,17.636944201003644
17,180,3.97797601477178478e+03,3.97797601477178478e+03,18.734440910004196
18,190,1.66492431314407509e+03,1.66492431314407509e+03,19.8343476930022
19,198,1.51319006152243196e+03,1.51319006152243196e+03,20.75304830200912
20,208,9.06124974341321149e+02,9.06124974341321149e+02,21.87031701700471
21,217,6.98641761017043905e+02,6.98641761017043905e+02,22.875266113012913
22,224,4.01985062053649358e+02,4.01985062053649358e+02,23.661195093009155
23,232,2.52819506769598576e+02,2.52819506769598576e+02,24.556571324006654
24,241,1.21966489365043969e+02,1.21966489365043969e+02,25.568459813002846
25,250,3.90095029387758885e+01,3.90095029387758885e+01,26.578947986999992
26,257,3.87465789232249307e+01,3.87465789232249307e+01,27.366446749001625
27,265,2.77509051227482608e+01,2.77509051227482608e+01,28.270285999999032
28,275,7.15559481363250693e+00,7.15559481363250693e+00,29.39697224300471
29,283,5.55475072789020619e+00,5.55475072789020619e+00,30.304433470009826
30,293,5.55475072789020619e+00,6.04382970152624832e+00,31.446759680009563
31,301,4.28557579490281615e+00,4.28557579490281615e+00,32.37105570000131
32,311,4.28557579490281615e+00,5.13212562751634316e+00,33.52335643900733
33,317,2.92986174379273034e+00,2.92986174379273034e+00,34.216742708013044
34,324,1.94599131778537071e+00,1.94599131778537071e+00,35.01655648900487
35,333,1.94599131778537071e+00,3.18710489353348958e+00,36.05405882000923
36,342,1.94599131778537071e+00,3.37834123529653763e+00,37.08135059400229
37,349,1.94599131778537071e+00,6.68342198251761310e+00,37.88677998300409
38,356,1.73886025925482879e+00,1.73886025925482879e+00,38.69535886900849
39,365,1.73886025925482879e+00,2.87552494132694259e+00,39.73277991800569
40,373,1.73886025925482879e+00,3.72311526200148268e+00,40.65626753801189
41,380,1.73886025925482879e+00,3.05023729402937205e+00,41.46418911400542
42,389,1.73886025925482879e+00,1.89764488582595825e+00,42.507147163007176
43,399,1.73886025925482879e+00,3.40127180140277208e+00,43.74490340500779
44,408,1.73886025925482879e+00,3.17496189025862163e+00,44.83163585100556
45,417,1.73886025925482879e+00,2.89443888043020747e+00,45.95124932700128
46,427,1.73886025925482879e+00,3.12687062937366189e+00,47.13274350600841
47,437,1.72101517356781519e+00,1.72101517356781519e+00,48.33273752400419
48,447,1.72101517356781519e+00,2.84944849608220974e+00,49.513800034008455
49,457,1.72101517356781519e+00,2.85800343181541061e+00,50.70957780801109
50,467,1.72101517356781519e+00,3.06771197828645459e+00,51.90769252199971
51,477,1.72101517356781519e+00,2.25841545635533203e+00,53.238168620009674
52,487,1.72101517356781519e+00,2.41225451781915456e+00,54.4945095830044
53,497,1.72101517356781519e+00,2.27844581342296992e+00,55.71733141501318
54,507,1.72101517356781519e+00,2.04270148772052584e+00,56.9969707220007
55,515,1.72101517356781519e+00,2.36328055402381398e+00,57.969214634009404
56,524,1.72101517356781519e+00,1.88154500177137929e+00,59.277506307000294
57,533,1.72101517356781519e+00,2.29336030381538958e+00,60.370988752009
58,543,1.72101517356781519e+00,1.86026920374879601e+00,61.63819740500185
59,553,1.62134831116208633e+00,1.62134831116208633e+00,62.85366013800376
60,563,1.62134831116208633e+00,1.98106940393907482e+00,64.09512125101173
61,573,1.62134831116208633e+00,2.09783069826048596e+00,65.32987266700366
62,583,1.62134831116208633e+00,2.03402612284802942e+00,66.58846824000648
63,593,1.62134831116208633e+00,2.02594376957663203e+00,67.80963640300615
64,603,1.62134831116208633e+00,1.85073245805632136e+00,69.03551756001252
65,613,1.62134831116208633e+00,1.89231452061487593e+00,70.24869222800771
66,623,1.62134831116208633e+00,1.65850202498092614e+00,71.45691532900673
67,633,1.53497789555833952e+00,1.53497789555833952e+00,72.6578984640073
68,643,1.53497789555833952e+00,1.64993174704709866e+00,73.8860799640097
69,653,1.53497789555833952e+00,1.59596271224421127e+00,75.12410974201339
70,663,1.47998489291302571e+00,1.47998489291302571e+00,76.3460520630033
71,673,1.45511521443146852e+00,1.45511521443146852e+00,77.56752454000525
72,683,1.45511521443146852e+00,1.47523213968709999e+00,78.77107079900452
73,693,1.45432467729023895e+00,1.45432467729023895e+00,79.98192597900925
74,703,1.45432467729023895e+00,1.46007443020657623e+00,81.20113943000615
75,713,1.40948258331699816e+00,1.40948258331699816e+00,82.44803075600066
76,723,1.36844107604964571e+00,1.36844107604964571e+00,83.69988952499989
77,733,1.11088131356107134e+00,1.11088131356107134e+00,85.04013188100362
78,743,9.34865118782196913e-01,9.34865118782196913e-01,86.28835823701229
79,753,9.34865118782196913e-01,1.21019799753392276e+00,87.5308243430045
80,763,9.34865118782196913e-01,1.28231723005234066e+00,88.77494110701082
81,773,9.34865118782196913e-01,1.00078866274853673e+00,90.00219622500299
82,783,9.34865118782196913e-01,1.10421062500513334e+00,91.26688349401229
83,793,9.34865118782196913e-01,9.58007730107907296e-01,92.54079008100962
84,803,8.52291031005835698e-01,8.52291031005835698e-01,93.8005035330134
85,813,8.52291031005835698e-01,8.65900759746118909e-01,95.0178550210112
86,823,8.46895138972613926e-01,8.46895138972613926e-01,96.23876404001203
87,833,8.46895138972613926e-01,9.14264033897522532e-01,97.4730883660086
88,843,7.71604983425720148e-01,7.71604983425720148e-01,98.69170183800452
89,853,7.71604983425720148e-01,8.41585136456505678e-01,99.91919901200163
90,863,7.12535218627033062e-01,7.12535218627033062e-01,101.18958895000105
91,873,7.12535218627033062e-01,7.85089904052985843e-01,102.44619320399943
92,883,7.04988984645751882e-01,7.04988984645751882e-01,103.69717020900862
93,893,7.04988984645751882e-01,7.31923298126326727e-01,104.94348063301004
94,903,7.02254336368923870e-01,7.02254336368923870e-01,106.1832000650029
95,913,7.02254336368923870e-01,7.69355286435230545e-01,107.44782196701271
96,923,7.02254336368923870e-01,7.23846169844992615e-01,108.72372228400491
97,933,5.86799894452082582e-01,5.86799894452082582e-01,109.9876857430063
98,943,5.86799894452082582e-01,5.92821406549612018e-01,111.25887487600266
99,953,5.15382531051649329e-01,5.15382531051649329e-01,112.48249287600629
100,963,5.15382531051649329e-01,5.35459417196172072e-01,113.71047070500208
101,973,5.15382531051649329e-01,5.84911595966827735e-01,114.9686272500112
102,983,5.00214441617179206e-01,5.00214441617179206e-01,116.24798458701116
103,993,4.34796461702058046e-01,4.34796461702058046e-01,117.49439511800301
104,1003,4.34796461702058046e-01,4.66518444360698170e-01,118.72016354200605
105,1013,4.34796461702058046e-01,5.03912026701081373e-01,119.98473325400846
106,1023,4.34796461702058046e-01,5.44708343057560773e-01,121.29946823400678
107,1033,3.33775012918372360e-01,3.33775012918372360e-01,122.57144678500481
108,1043,3.33775012918372360e-01,4.23073435660446140e-01,123.80231152600027
109,1053,3.33775012918372360e-01,3.83613601399343418e-01,125.05443048001325
110,1063,3.33775012918372360e-01,4.38968178104699902e-01,126.30644810400554
111,1073,3.32444925302385841e-01,3.32444925302385841e-01,127.60229382201214
112,1083,3.32444925302385841e-01,3.51665790450120308e-01,128.8583516380022
113,1093,3.32444925302385841e-01,4.05660629392981864e-01,130.09052196500124
114,1103,3.32444925302385841e-01,4.19803399045416914e-01,131.36424491900834
115,1113,3.23266280070085010e-01,3.23266280070085010e-01,132.63211506600783
116,1123,2.30400844568450142e-01,2.30400844568450142e-01,133.86286392500915
117,1133,2.30400844568450142e-01,3.50793852635987391e-01,135.1093464250007
118,1143,2.30400844568450142e-01,2.85450218072303974e-01,136.34299801501038
119,1153,2.30400844568450142e-01,2.31713953490086666e-01,137.6016426290007
120,1163,1.98356858239148531e-01,1.98356858239148531e-01,138.8543932169996
