"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.04925461201187049e+05,1.04925461201187049e+05,1.3072118910058634
1,20,9.16372876437366649e+04,9.16372876437366649e+04,2.6125130169966724
2,30,7.03492964824390947e+04,7.03492964824390947e+04,3.9163454999943497
3,40,4.81330630488100360e+04,4.81330630488100360e+04,5.227356810995843
4,50,3.30757914319937699e+04,3.30757914319937699e+04,6.533592089996091
5,60,1.55190048903608367e+04,1.55190048903608367e+04,7.842763135995483
6,70,1.02883900202313853e+04,1.02883900202313853e+04,9.152780439006165
7,80,4.43943163287167226e+03,4.43943163287167226e+03,10.449786547993426
8,90,3.73856026100199915e+03,3.73856026100199915e+03,11.748947703992599
9,100,1.34628630098707640e+03,1.34628630098707640e+03,13.048799915006384
10,110,9.05714120351573797e+02,9.05714120351573797e+02,14.350679961993592
11,120,6.51492476205227490e+02,6.51492476205227490e+02,15.688449787994614
12,130,3.02302477613270980e+02,3.02302477613270980e+02,17.031719321006676
13,140,8.06720571681655656e+01,8.06720571681655656e+01,18.34088299400173
14,150,2.75422571209446083e+01,2.75422571209446083e+01,19.649015974995564
15,160,1.81987302657616645e+01,1.81987302657616645e+01,20.951708645996405
16,170,1.42689532555464655e+01,1.42689532555464655e+01,22.254732233996037
17,180,3.35997523795332986e+00,3.35997523795332986e+00,23.561783268
18,190,3.35997523795332986e+00,4.80714071910256369e+00,24.86513204500079
19,200,3.35997523795332986e+00,3.67214072419183024e+00,26.163198904992896
20,210,3.17995583676755889e+00,3.17995583676755889e+00,27.470406652006204
21,220,1.44614314852355985e+00,1.44614314852355985e+00,28.781167658002232
22,230,1.44614314852355985e+00,2.06862992563665316e+00,30.101876808999805
23,240,1.44614314852355985e+00,2.63803461625409508e+00,31.42738606799685
24,250,1.44614314852355985e+00,1.98735924427387922e+00,32.75211977500294
25,260,1.44614314852355985e+00,1.51500229863867220e+00,34.081988178004394
26,270,1.44614314852355985e+00,2.25636723507731540e+00,35.415059496997856
27,280,1.44614314852355985e+00,2.67781563614124840e+00,36.740841050996096
28,290,1.05565614444178268e+00,1.05565614444178268e+00,38.06090931700601
29,300,9.70699778308999450e-01,9.70699778308999450e-01,39.38065043000097
30,310,9.70699778308999450e-01,1.12822277163195150e+00,40.71255937899696
31,320,9.70699778308999450e-01,1.10499901724813476e+00,42.04491878699628
32,330,9.70699778308999450e-01,1.47889721102494676e+00,43.386334313996485
33,340,9.11739669929402363e-01,9.11739669929402363e-01,44.724478977004765
34,350,8.57621853357717123e-01,8.57621853357717123e-01,46.060069521001424
35,360,8.43807862925782470e-01,8.43807862925782470e-01,47.38697827899887
36,370,6.67091255926507865e-01,6.67091255926507865e-01,48.70897859400429
37,380,6.67091255926507865e-01,1.05913102387864777e+00,50.04145086900098
38,390,6.67091255926507865e-01,1.07793338832915819e+00,51.35781163799402
39,400,6.58429111244946963e-01,6.58429111244946963e-01,52.676725608005654
40,410,6.58429111244946963e-01,6.83684314405141103e-01,53.996179555993876
