"Iter.","Eval.","Best","Current","Time m:s"
0,10,5.06969364236478850e+03,5.06969364236478850e+03,1.3221965359989554
1,20,4.82410021633195629e+03,4.82410021633195629e+03,2.653902618010761
2,30,4.73051146362128657e+03,4.73051146362128657e+03,3.9874598370079184
3,40,4.42638298073539590e+03,4.42638298073539590e+03,5.327100668000639
4,50,4.36054206682937911e+03,4.36054206682937911e+03,6.673019626003224
5,60,4.02960119859450469e+03,4.02960119859450469e+03,8.005745346003096
6,70,3.42130125329207294e+03,3.42130125329207294e+03,9.341257280000718
7,80,3.23701441568623841e+03,3.23701441568623841e+03,10.677780540005188
8,90,2.97478996875769235e+03,2.97478996875769235e+03,12.01003229500202
9,100,2.85318651736524816e+03,2.85318651736524816e+03,13.338354683000944
10,110,2.55789050567608001e+03,2.55789050567608001e+03,14.677698958010296
11,120,2.26320368099901725e+03,2.26320368099901725e+03,16.01810426400334
12,130,1.77872432986666331e+03,1.77872432986666331e+03,17.360223317999044
13,140,1.30267851604243515e+03,1.30267851604243515e+03,18.70289217401296
14,150,1.05998840216396820e+03,1.05998840216396820e+03,20.03257321700221
15,160,8.21895465760467687e+02,8.21895465760467687e+02,21.37028585000371
16,170,5.53457471603000840e+02,5.53457471603000840e+02,22.700061162002385
17,180,3.29215627263241970e+02,3.29215627263241970e+02,24.016859054012457
18,189,2.19778983659452905e+02,2.19778983659452905e+02,25.21977415100264
19,199,1.02589501124222750e+02,1.02589501124222750e+02,26.549749013007386
20,209,4.14344190322340182e+01,4.14344190322340182e+01,27.879041520005558
21,218,1.54176819866343742e+01,1.54176819866343742e+01,29.075359730006312
22,227,7.61786519607129087e+00,7.61786519607129087e+00,30.26526322000427
23,235,5.29152316744186813e+00,5.29152316744186813e+00,31.33104831801029
24,243,4.02349349093749975e+00,4.02349349093749975e+00,32.395381303998875
25,253,2.96938273633494365e+00,2.96938273633494365e+00,33.723169412012794
26,263,2.88505290972276818e+00,2.88505290972276818e+00,35.057841490008286
27,273,2.88505290972276818e+00,3.08133818640192247e+00,36.40059905301314
28,283,2.67158648853714054e+00,2.67158648853714054e+00,37.73236727200856
29,293,2.44891646375896332e+00,2.44891646375896332e+00,39.06608391700138
30,303,2.32373267151369367e+00,2.32373267151369367e+00,40.4036785520002
31,313,2.00322141492037353e+00,2.00322141492037353e+00,41.73563426799956
32,323,2.00322141492037353e+00,2.24138232331511755e+00,43.06219016300747
33,333,2.00322141492037353e+00,2.13666146089159170e+00,44.3872782200051
34,343,2.00322141492037353e+00,2.00777878285685496e+00,45.71695913700387
35,353,2.00322141492037353e+00,2.02812363237240012e+00,47.039322778000496
36,363,1.96193433570631770e+00,1.96193433570631770e+00,48.350653975008754
37,373,1.96193433570631770e+00,2.12645239163171862e+00,49.68093216000125
38,383,1.95131196554811948e+00,1.95131196554811948e+00,51.00353241999983
39,393,1.95131196554811948e+00,2.14139930087680685e+00,52.32374157301092
40,403,1.93699258553969944e+00,1.93699258553969944e+00,53.68886047300475
41,413,1.89922030523667629e+00,1.89922030523667629e+00,55.04466242500348
42,423,1.89922030523667629e+00,1.99326657230766502e+00,56.3723356200062
43,433,1.89922030523667629e+00,2.04364381284025276e+00,57.692426859008265
44,443,1.89922030523667629e+00,1.90969757680021202e+00,59.01801533800608
45,453,1.82866224356651430e+00,1.82866224356651430e+00,60.34652798400202
46,463,1.82866224356651430e+00,1.85305868732919143e+00,61.684006727999076
47,473,1.80191925160428501e+00,1.80191925160428501e+00,63.007157625004766
48,483,1.80191925160428501e+00,1.87357201777543714e+00,64.32589484599885
49,493,1.77791481178331456e+00,1.77791481178331456e+00,65.65055052100797
50,503,1.77791481178331456e+00,1.89255538712448113e+00,66.99021805700613
51,513,1.64432565429432764e+00,1.64432565429432764e+00,68.32220314101141
52,523,1.64432565429432764e+00,1.73462341605138359e+00,69.65182841900969
53,533,1.51171568669756518e+00,1.51171568669756518e+00,70.98305587400682
54,543,1.51171568669756518e+00,1.57644235837109448e+00,72.32189970900072
55,553,1.45749270482654736e+00,1.45749270482654736e+00,73.6566432670079
56,563,1.32735613524037310e+00,1.32735613524037310e+00,74.98730796300515
57,572,8.62953094348400507e-01,8.62953094348400507e-01,76.19388469900878
58,581,8.62953094348400507e-01,1.18877192567370704e+00,77.4075027610088
59,590,8.62953094348400507e-01,1.30547980001492880e+00,78.62637910801277
60,599,8.62953094348400507e-01,1.23811699431520483e+00,79.84225430901279
