"Iter.","Eval.","Best","Current","Time m:s"
0,10,4.20548118195446841e+03,4.20548118195446841e+03,1.3299081990116974
1,20,5.71487955389440074e+01,5.71487955389440074e+01,2.668677285008016
2,30,5.71487955389440074e+01,1.60592787294427922e+02,4.009648229999584
3,40,5.71487955389440074e+01,5.67690848912969159e+02,5.353859858005308
4,50,5.71487955389440074e+01,9.08610838608455680e+01,6.711245455007884
5,60,2.25527372290524291e+01,2.25527372290524291e+01,8.067424900000333
6,70,2.25527372290524291e+01,1.49935416867892286e+02,9.411882365006022
7,80,7.48457379305890314e+00,7.48457379305890314e+00,10.761938823008677
8,90,7.47116866065166541e+00,7.47116866065166541e+00,12.095025105998502
9,100,7.47116866065166541e+00,7.69075712781196241e+00,13.449590681004338
10,110,6.16117037966385439e+00,6.16117037966385439e+00,14.799436027009506
11,120,4.88734950906995902e+00,4.88734950906995902e+00,16.164805228007026
12,130,3.85799100382103921e+00,3.85799100382103921e+00,17.50310724200972
13,140,3.80988365837322185e+00,3.80988365837322185e+00,18.86470885000017
14,150,3.80988365837322185e+00,5.05738853090090679e+00,20.190553339009057
15,160,3.80988365837322185e+00,4.56868059224517609e+00,21.49592657200992
16,170,3.80988365837322185e+00,7.35552224360816975e+00,22.811162801997853
17,180,3.80988365837322185e+00,8.02014449667606577e+00,24.146520077003515
18,190,3.80988365837322185e+00,3.86062284497292607e+00,25.483206200005952
19,200,3.80988365837322185e+00,5.20291752497359283e+00,26.81337462400552
20,210,3.80988365837322185e+00,7.50106177463751145e+00,28.131858344000648
21,220,3.80988365837322185e+00,7.73676077188174371e+00,29.454394500004128
22,230,3.80988365837322185e+00,5.00922138783451842e+00,30.778591018010047
23,240,3.26247721615236541e+00,3.26247721615236541e+00,32.11057298100786
24,250,3.15465881272570803e+00,3.15465881272570803e+00,33.45781568500388
25,260,3.15465881272570803e+00,3.69432496864671034e+00,34.793858233999345
26,270,3.15465881272570803e+00,3.35582917031784822e+00,36.14985080900078
27,280,2.64901574972905607e+00,2.64901574972905607e+00,37.48292236600537
28,290,2.64901574972905607e+00,4.59296187857320870e+00,38.82810642600816
29,300,2.64901574972905607e+00,3.51493558238605575e+00,40.15888063600869
30,310,1.03502381762572337e+00,1.03502381762572337e+00,41.47632720301044
31,320,1.03502381762572337e+00,1.96717694722113468e+00,42.807475952009554
32,330,1.03502381762572337e+00,1.81317098209281236e+00,44.13339319299848
33,340,1.03502381762572337e+00,2.41876499369187936e+00,45.46732487301051
34,350,1.03502381762572337e+00,3.74916156436357362e+00,46.795073005007
35,360,1.03502381762572337e+00,3.31518332563898621e+00,48.110905435998575
36,370,1.03502381762572337e+00,1.67638231279334793e+00,49.44623655200121
37,380,1.03502381762572337e+00,3.69611416129639370e+00,50.78386897299788
38,390,1.03502381762572337e+00,2.70839538507668287e+00,52.12072772800457
39,400,1.03502381762572337e+00,2.61701373645995083e+00,53.45876593999856
