"Iter.","Eval.","Best","Current","Time m:s"
0,10,5.98545598031829359e+04,5.98545598031829359e+04,0.939725712989457
1,20,5.73759367949164152e+04,5.73759367949164152e+04,1.875046946996008
2,30,5.56752761848035298e+04,5.56752761848035298e+04,2.80494809699303
3,40,5.31859963092721737e+04,5.31859963092721737e+04,3.739841261995025
4,50,5.05345143070921549e+04,5.05345143070921549e+04,4.670453265993274
5,60,5.00097271214972498e+04,5.00097271214972498e+04,5.611269290995551
6,70,4.58546325306134167e+04,4.58546325306134167e+04,6.546679320992553
7,80,4.47089432026632931e+04,4.47089432026632931e+04,7.485530428995844
8,90,4.14127640502213471e+04,4.14127640502213471e+04,8.420954198998515
9,100,3.68950504253590261e+04,3.68950504253590261e+04,9.352342358994065
10,110,3.30913044304490904e+04,3.30913044304490904e+04,10.285451654999633
11,120,2.80005128960607981e+04,2.80005128960607981e+04,11.215966187999584
12,130,2.23072336206732689e+04,2.23072336206732689e+04,12.15039331499429
13,140,2.02829409678082993e+04,2.02829409678082993e+04,13.0911604790017
14,150,1.46999798332853388e+04,1.46999798332853388e+04,14.022862829995574
15,160,1.18314362360213217e+04,1.18314362360213217e+04,14.960464288000367
16,170,9.97563422787176023e+03,9.97563422787176023e+03,15.89845095599594
17,180,8.48795603284293429e+03,8.48795603284293429e+03,16.840590344989323
18,190,5.45741180887925020e+03,5.45741180887925020e+03,17.776701779992436
19,200,3.10015108198814096e+03,3.10015108198814096e+03,18.71220806799829
20,210,2.30053019120218505e+03,2.30053019120218505e+03,19.65930312499404
21,220,1.35373196075062469e+03,1.35373196075062469e+03,20.604460617993027
22,230,7.55281480136734785e+02,7.55281480136734785e+02,21.552543182988302
23,240,1.60108141896771485e+02,1.60108141896771485e+02,22.478798666998046
24,250,1.37861538657688243e+02,1.37861538657688243e+02,23.409059478988638
25,260,6.86707520924142472e+01,6.86707520924142472e+01,24.34611306199804
26,270,6.75457983130775119e+01,6.75457983130775119e+01,25.287284589998308
27,280,1.23804455524655719e+01,1.23804455524655719e+01,26.218914660988958
28,290,2.44273277655357157e+00,2.44273277655357157e+00,27.15841392899165
29,300,2.44273277655357157e+00,3.51161677551771323e+00,28.092053633998148
30,310,2.44273277655357157e+00,3.15453042853111443e+00,29.01862807798898
31,320,2.44273277655357157e+00,3.41575298746334077e+00,29.946182821993716
32,330,1.20238721525647674e+00,1.20238721525647674e+00,30.866350642987527
33,340,1.20238721525647674e+00,1.76843321496124739e+00,31.79261399200186
34,350,1.20238721525647674e+00,2.26331010719645054e+00,32.71053324599052
35,360,1.20238721525647674e+00,3.20588471995702129e+00,33.63110305299051
36,370,1.20238721525647674e+00,1.61343990187779074e+00,34.56018896999012
37,380,1.20238721525647674e+00,2.39299100057797398e+00,35.48048409698822
38,390,1.20238721525647674e+00,1.57392124306007397e+00,36.40115289299865
39,400,1.20238721525647674e+00,2.09656568225662676e+00,37.3200615849928
40,410,1.20238721525647674e+00,2.04616999917566034e+00,38.238407283992274
41,420,1.20238721525647674e+00,2.05347696067801566e+00,39.15012425699388
42,430,1.20238721525647674e+00,1.35127392280205649e+00,40.06512183199811
43,440,1.20238721525647674e+00,1.65077818772688234e+00,40.98160824899969
44,450,1.20238721525647674e+00,1.97663021554059060e+00,41.905691015999764
45,460,1.20238721525647674e+00,1.25947077337118674e+00,42.827077652997104
46,470,1.20238721525647674e+00,1.58199494583112177e+00,43.74607980699511
47,479,1.20238721525647674e+00,1.70619990128763810e+00,44.57576616998995
48,489,1.15584776677506640e+00,1.15584776677506640e+00,45.48951839399524
49,499,1.14118095452475909e+00,1.14118095452475909e+00,46.41674478499044
50,509,1.14118095452475909e+00,1.31520561330303587e+00,47.33603380099521
51,518,1.14118095452475909e+00,1.72202003889995270e+00,48.16174485499505
52,525,1.14118095452475909e+00,1.95155788068840996e+00,48.81048112399003
53,534,1.14118095452475909e+00,2.10817070127967998e+00,49.63732871499087
54,540,1.14118095452475909e+00,2.08477674706431948e+00,50.18698010999651
55,548,1.14118095452475909e+00,1.80788441578040215e+00,50.92259458299668
56,555,1.14118095452475909e+00,1.32512762776311788e+00,51.56955348199699
57,563,1.14118095452475909e+00,1.37468778351476484e+00,52.30607389099896
58,573,8.56315270016290597e-01,8.56315270016290597e-01,53.2255300879915
59,583,8.56315270016290597e-01,1.36024562057794096e+00,54.144754123990424
60,593,5.80952059435757118e-01,5.80952059435757118e-01,55.076525570999365
61,603,5.80952059435757118e-01,6.95871999903837746e-01,56.007915516995126
62,613,5.80952059435757118e-01,6.96525705059671374e-01,56.938462897000136
63,623,5.80952059435757118e-01,6.95269229053822602e-01,57.86129498199443
64,633,5.80952059435757118e-01,6.63832154038559552e-01,58.77914853999391
65,643,5.80952059435757118e-01,5.95153964037382077e-01,59.701479527997435
66,653,5.65550666471523411e-01,5.65550666471523411e-01,60.62277633100166
67,663,5.65550666471523411e-01,5.91468842979812059e-01,61.53902245000063
68,673,5.65550666471523411e-01,6.76548557506587045e-01,62.453968887988594
69,682,5.65550666471523411e-01,6.53379053968068391e-01,63.28291470799013
70,691,5.65550666471523411e-01,8.84567130887251363e-01,64.1163818599889
71,699,5.65550666471523411e-01,1.03974369074520512e+00,64.85081526199065
72,707,3.63981957652903865e-01,3.63981957652903865e-01,65.59369116199377
73,717,3.63981957652903865e-01,3.77285680788509381e-01,66.51436132199888
74,727,3.63981957652903865e-01,5.98260294342039534e-01,67.43929060899245
75,737,2.68514481731750243e-01,2.68514481731750243e-01,68.36946789600188
76,747,2.49665813004874337e-01,2.49665813004874337e-01,69.2870316579938
77,756,2.49665813004874337e-01,3.46863870434794719e-01,70.11862682898936
78,766,2.20895095720046453e-01,2.20895095720046453e-01,71.03127965699241
79,776,2.20895095720046453e-01,3.65038166722023549e-01,71.94805325700145
80,785,2.20895095720046453e-01,3.65977918515897505e-01,72.77581708299113
81,795,2.20895095720046453e-01,3.66093053805070123e-01,73.69247225399886
82,805,2.20895095720046453e-01,4.93858527762861821e-01,74.61261812198791
83,815,2.20895095720046453e-01,4.71986312178974188e-01,75.52855101099703
84,825,2.20895095720046453e-01,3.32826648371496947e-01,76.44639104799717
85,835,2.20895095720046453e-01,2.77195117688714021e-01,77.36598680999305
86,845,2.20895095720046453e-01,2.95080546420229295e-01,78.29047423299926
87,854,2.20895095720046453e-01,2.74385067888190448e-01,79.11539440198976
88,864,2.20895095720046453e-01,2.22026003984378439e-01,80.0366260719893
89,874,1.98024861591660051e-01,1.98024861591660051e-01,80.96433935999812
90,884,1.98024861591660051e-01,2.15898951863028571e-01,81.89434811299725
91,894,1.93229242037301185e-01,1.93229242037301185e-01,82.8185231989919
92,904,1.86359826242410098e-01,1.86359826242410098e-01,83.73395786598849
93,914,1.47483464207594145e-01,1.47483464207594145e-01,84.65388135999092
94,924,1.35159736994637403e-01,1.35159736994637403e-01,85.57567448499321
95,934,1.12986301945312437e-01,1.12986301945312437e-01,86.50395565498911
96,944,1.12986301945312437e-01,1.29648883902489687e-01,87.42951409200032
97,954,1.12986301945312437e-01,1.41875856926074545e-01,88.34317503299098
98,964,1.12986301945312437e-01,1.38871942957220329e-01,89.26004084300075
99,974,1.12986301945312437e-01,1.25745292285078081e-01,90.17846391999046
100,984,1.12986301945312437e-01,1.27076022446963144e-01,91.09913056300138
101,994,1.12986301945312437e-01,1.30858898598630619e-01,92.01968511298764
102,1004,1.12986301945312437e-01,1.18617317015617743e-01,92.94537492199743
103,1014,1.12986301945312437e-01,1.13176765808383706e-01,93.8674163609976
104,1024,1.12915188910025249e-01,1.12915188910025249e-01,94.77868414900149
105,1034,1.07668919961878551e-01,1.07668919961878551e-01,95.69078204799735
106,1044,8.74688271656255678e-02,8.74688271656255678e-02,96.60847837699112
107,1054,8.33203273301768021e-02,8.33203273301768021e-02,97.52500295398931
108,1064,8.33203273301768021e-02,9.66509169051808503e-02,98.43890585099871
109,1074,8.33203273301768021e-02,8.97107995797634672e-02,99.35400028000004
110,1084,8.28452652739009726e-02,8.28452652739009726e-02,100.26657989199157
111,1094,8.06820302700509695e-02,8.06820302700509695e-02,101.18258065899136
112,1104,7.21586796928144619e-02,7.21586796928144619e-02,102.09628209899529
113,1114,7.21586796928144619e-02,7.60010197134242949e-02,103.01411610099603
114,1124,7.21586796928144619e-02,7.42035162444790314e-02,103.93013555600191
115,1134,7.04636302223396599e-02,7.04636302223396599e-02,104.84455757499381
116,1144,7.04636302223396599e-02,7.09252159920796821e-02,105.76042318299005
117,1154,6.94556068006332017e-02,6.94556068006332017e-02,106.67759413299791
118,1164,6.94556068006332017e-02,7.07524889175409066e-02,107.59956985899771
119,1174,6.91547133389021629e-02,6.91547133389021629e-02,108.52209954799036
120,1184,6.91547133389021629e-02,7.02026983874339122e-02,109.44184828399739
121,1194,6.69364484721519243e-02,6.69364484721519243e-02,110.36945112099056
122,1204,6.69364484721519243e-02,7.06727064214635881e-02,111.28706537198741
123,1214,6.69364484721519243e-02,6.74873222516548105e-02,112.19963735199417
124,1224,6.69364484721519243e-02,6.75795382115847859e-02,113.11715953199018
125,1234,6.69364484721519243e-02,6.69602255073617064e-02,114.0325728799944
126,1244,6.69364484721519243e-02,6.75466770781464887e-02,114.95015917999262
127,1254,6.69249201994301657e-02,6.69249201994301657e-02,115.87051485899428
128,1264,6.62950830864442592e-02,6.62950830864442592e-02,116.78574310398835
129,1274,6.62950830864442592e-02,6.64449892898883315e-02,117.70610640299856
130,1284,6.55060631015349920e-02,6.55060631015349920e-02,118.6211726719921
131,1294,6.55060631015349920e-02,6.56381447956876085e-02,119.5406510969915
132,1304,6.55060631015349920e-02,6.55716354206567764e-02,120.46099168599176
133,1314,6.55060631015349920e-02,6.57793149569025209e-02,121.3819177080004
134,1324,6.55060631015349920e-02,6.55342410090729577e-02,122.30037397998967
135,1334,6.55060631015349920e-02,6.56232906276179445e-02,123.21599098999286
136,1344,6.53017832621134858e-02,6.53017832621134858e-02,124.1300949229917
137,1354,6.53017832621134858e-02,6.53155147338964626e-02,125.04941834899364
138,1364,6.51134784597179883e-02,6.51134784597179883e-02,125.9615709369973
139,1374,6.51134784597179883e-02,6.53790245534657255e-02,126.87770807898778
140,1384,6.51134784597179883e-02,6.54034299382645068e-02,127.79728071599675
141,1394,6.51134784597179883e-02,6.53049302409355603e-02,128.71773145299812
142,1404,6.51134784597179883e-02,6.51811438252003772e-02,129.63798593298998
143,1414,6.51134784597179883e-02,6.51989724003928239e-02,130.5591149009997
144,1424,6.51134784597179883e-02,6.52611847345573592e-02,131.47663220998948
145,1434,6.51134784597179883e-02,6.51816632956100234e-02,132.38844197698927
146,1444,6.51134784597179883e-02,6.51191696206848136e-02,133.3052888289967
147,1454,6.51016291791030877e-02,6.51016291791030877e-02,134.22167089598952
148,1464,6.51016291791030877e-02,6.51202696959560512e-02,135.13716399899567
149,1474,6.50785623928763768e-02,6.50785623928763768e-02,136.05416255099408
150,1484,6.50785623928763768e-02,6.50859518232456830e-02,136.96612627898867
151,1494,6.50623385766969375e-02,6.50623385766969375e-02,137.8833608619898
152,1504,6.50331161900390142e-02,6.50331161900390142e-02,138.80018004999147
153,1514,6.50331161900390142e-02,6.50560379297635966e-02,139.7191734329972
154,1524,6.50331161900390142e-02,6.50443071599967199e-02,140.63548875099514
155,1534,6.50176679400678165e-02,6.50176679400678165e-02,141.54868156499288
156,1544,6.50082610747321765e-02,6.50082610747321765e-02,142.46277381799882
