"Iter.","Eval.","Best","Current","Time m:s"
55,560,4.26065619195838463e-01,7.51673117272042335e-01,67.09488527499889
56,570,4.26065619195838463e-01,9.60509201708926619e-01,68.30234081599883
57,580,4.26065619195838463e-01,4.72643226330123567e-01,69.5103118779989
58,590,4.26065619195838463e-01,5.14647322637229121e-01,70.71515555199949
59,600,4.26065619195838463e-01,8.05916046835634226e-01,71.92742509900017
60,610,4.26065619195838463e-01,6.26148439383192201e-01,73.1346169619992
61,620,4.26065619195838463e-01,7.04927831118904336e-01,74.37244607499997
62,630,4.26065619195838463e-01,5.44570239699828207e-01,75.61273357299979
63,640,4.26065619195838463e-01,5.79182846849812250e-01,76.83689140800016
64,650,3.67047154997021174e-01,3.67047154997021174e-01,78.06314277899946
65,660,3.67047154997021174e-01,4.59501242212266237e-01,79.28483249999954
66,670,3.67047154997021174e-01,4.08926739772045689e-01,80.5034613759999
67,680,3.67047154997021174e-01,4.48418753955903859e-01,81.72564918999888
68,690,3.58572396439847063e-01,3.58572396439847063e-01,82.9519751099997
69,700,3.32595596992818376e-01,3.32595596992818376e-01,84.23194920999958
70,710,3.00813597463936377e-01,3.00813597463936377e-01,85.48940411600051
71,720,2.95999311945685351e-01,2.95999311945685351e-01,86.75024630999906
72,730,2.47423377582876747e-01,2.47423377582876747e-01,88.0100043729999
73,740,1.96463780517900782e-01,1.96463780517900782e-01,89.28693769100028
74,750,1.10626906275590603e-01,1.10626906275590603e-01,90.58173668699965
75,760,1.10626906275590603e-01,1.80729587342176728e-01,91.86967311999979
76,770,1.10626906275590603e-01,1.86340107257428417e-01,93.12832835500012
77,780,1.10626906275590603e-01,2.40081682552724468e-01,94.35839526000018
78,790,1.10626906275590603e-01,2.21721134482572219e-01,95.68961583199962
79,800,1.10626906275590603e-01,2.04550958647588488e-01,96.99451703399973
80,810,1.10626906275590603e-01,3.01052989309399388e-01,98.2441167349989
81,820,1.10626906275590603e-01,2.74680583014188240e-01,99.47591670699876
82,830,1.10626906275590603e-01,1.34288480101584340e-01,100.71096939699964
83,840,1.10626906275590603e-01,1.86797762836128367e-01,101.94664348799961
84,850,1.10626906275590603e-01,1.15569349038954161e-01,103.1825957789988
85,860,1.10626906275590603e-01,1.78020033274193745e-01,104.41824127200016
86,870,1.10626906275590603e-01,1.58993861999293745e-01,105.64344816799894
87,880,1.10626906275590603e-01,1.45020070761262276e-01,106.87071388199911
88,890,1.10626906275590603e-01,1.46043695016239761e-01,108.10249751999982
89,900,1.10626906275590603e-01,1.11281987685472164e-01,109.32790651399955
90,910,9.49638287934073538e-02,9.49638287934073538e-02,110.559824209
91,920,9.19943163596984026e-02,9.19943163596984026e-02,111.81856385799983
92,930,8.68510135865386002e-02,8.68510135865386002e-02,113.06562345499879
93,940,8.37181532028292291e-02,8.37181532028292291e-02,114.30524483099907
94,950,8.24047619533739700e-02,8.24047619533739700e-02,115.54289955199965
95,960,7.87444222488317414e-02,7.87444222488317414e-02,116.78246914900046
96,970,7.87444222488317414e-02,8.07289154945936144e-02,118.01651396200032
97,980,7.87444222488317414e-02,8.14233077821919227e-02,119.24698947199977
98,990,7.87444222488317414e-02,8.02176437668119524e-02,120.4700566499996
99,1000,7.87444222488317414e-02,8.18383888388917041e-02,121.6902055319988
100,1010,7.70655064586574651e-02,7.70655064586574651e-02,122.91594181499931
101,1020,7.54158737496560816e-02,7.54158737496560816e-02,124.13783986899944
102,1030,7.14525636114491103e-02,7.14525636114491103e-02,125.37189371899876
103,1040,7.14525636114491103e-02,7.47701597634301829e-02,126.60702196599959
104,1050,7.14525636114491103e-02,7.21751354765908931e-02,127.83600330700028
105,1060,6.69622832662479517e-02,6.69622832662479517e-02,129.0733672719998
106,1070,6.69622832662479517e-02,6.78032320212056949e-02,130.3078326599989
107,1080,6.44940985165968206e-02,6.44940985165968206e-02,131.54460462399948
108,1090,6.44940985165968206e-02,6.57205804139039951e-02,132.77987083299922
109,1100,6.37972339598962129e-02,6.37972339598962129e-02,134.01333016999888
110,1110,6.37972339598962129e-02,6.47198144290588862e-02,135.24348903899954
111,1120,6.37972339598962129e-02,6.41998308680975377e-02,136.4738609849992
112,1130,6.37972339598962129e-02,6.52447019248603849e-02,137.71065049400022
113,1140,6.37972339598962129e-02,6.50647516628591049e-02,138.9437724420004
114,1150,6.33290759866704800e-02,6.33290759866704800e-02,140.17641193000054
115,1160,6.22368769889949311e-02,6.22368769889949311e-02,141.4102425479996
116,1170,6.22368769889949311e-02,6.22846624823440720e-02,142.64187637099894
117,1180,6.22368769889949311e-02,6.24118645114683096e-02,143.87440386900016
118,1190,6.22368769889949311e-02,6.34319972310571634e-02,145.10228854999878
119,1200,6.22368769889949311e-02,6.34553955889976679e-02,146.33372614499967
120,1210,6.22368769889949311e-02,6.32736313381551674e-02,147.5700685569991
121,1220,6.22368769889949311e-02,6.30911598326978768e-02,148.82630545599932
122,1230,6.22368769889949311e-02,6.26138020820100477e-02,150.07289621900054
123,1240,6.22368769889949311e-02,6.28684741003114889e-02,151.31796505700004
124,1250,6.22232014877822440e-02,6.22232014877822440e-02,152.5527886839991
125,1260,6.22232014877822440e-02,6.22873625105470827e-02,153.7826058369992
126,1270,6.15297224646954646e-02,6.15297224646954646e-02,155.02321345999917
127,1280,6.15297224646954646e-02,6.20635643647139967e-02,156.26415250699938
128,1290,6.15297224646954646e-02,6.28853517639324233e-02,157.50687255000048
129,1300,6.15297224646954646e-02,6.16746230026967712e-02,158.7482220189995
130,1310,6.15297224646954646e-02,6.18189493610288923e-02,159.98940893799954
131,1320,6.15192266483108041e-02,6.15192266483108041e-02,161.23214401599944
132,1330,6.13398813876626925e-02,6.13398813876626925e-02,162.4810495769998
133,1340,6.13398813876626925e-02,6.14264205673309138e-02,163.7334337299999
134,1350,6.13398813876626925e-02,6.14326440000101115e-02,164.98882620699987
135,1360,6.13398813876626925e-02,6.14441172865285018e-02,166.24288299699947
136,1370,6.13398813876626925e-02,6.13455117860077850e-02,167.49849834399902
137,1380,6.12194769418161755e-02,6.12194769418161755e-02,168.739215091
138,1390,6.12194769418161755e-02,6.12280019230158970e-02,169.9870095009992
139,1400,6.12019117785459199e-02,6.12019117785459199e-02,171.2288976159998
140,1410,6.11484872345073732e-02,6.11484872345073732e-02,172.47082193700044
141,1420,6.11461438823749787e-02,6.11461438823749787e-02,173.7086689129992
142,1430,6.10971195678815041e-02,6.10971195678815041e-02,174.9510160689988
143,1440,6.10971195678815041e-02,6.11065141029425440e-02,176.18887775199983
144,1450,6.10971195678815041e-02,6.10988224130055366e-02,177.43055803099924
145,1460,6.10971195678815041e-02,6.11458028231289599e-02,178.67668448199947
146,1470,6.10971195678815041e-02,6.11131005157549562e-02,179.92644866499904
147,1480,6.10971195678815041e-02,6.11209767653990779e-02,181.1776182550002
148,1490,6.10971195678815041e-02,6.11006696203076557e-02,182.42220543999974
149,1500,6.10971195678815041e-02,6.11184450819909977e-02,183.66951642799904
150,1510,6.10844713965106104e-02,6.10844713965106104e-02,184.9145749119998
151,1520,6.10699228517007989e-02,6.10699228517007989e-02,186.17267909200018
152,1530,6.10699228517007989e-02,6.10897472610312034e-02,187.4369686709997
153,1540,6.10699228517007989e-02,6.10760019984494459e-02,188.68406439499995
154,1550,6.10666154405066497e-02,6.10666154405066497e-02,189.92728796699885
155,1560,6.10602333799688049e-02,6.10602333799688049e-02,191.17088346299897
156,1570,6.10602333799688049e-02,6.10664842262238425e-02,192.42204428600053
157,1580,6.10602333799688049e-02,6.10663224465244903e-02,193.6722827449994
158,1590,6.10590043750455641e-02,6.10590043750455641e-02,194.93281880599898
159,1600,6.10589944163557677e-02,6.10589944163557677e-02,196.18343817799905
160,1610,6.10589944163557677e-02,6.10595117896486281e-02,197.43408105399976
161,1620,6.10587706930074484e-02,6.10587706930074484e-02,198.6856437589995
162,1630,6.10563697997688684e-02,6.10563697997688684e-02,199.94390532800026
163,1640,6.10563697997688684e-02,6.10576777771840162e-02,201.20024680499955
164,1650,6.10560984026238401e-02,6.10560984026238401e-02,202.4597399760005
165,1660,6.10560984026238401e-02,6.10565520424874719e-02,203.71862375099954
166,1670,6.10544861030710914e-02,6.10544861030710914e-02,204.9794806230002
167,1680,6.10544861030710914e-02,6.10548418725235659e-02,206.2321652369992
168,1690,6.10544861030710914e-02,6.10546127200767841e-02,207.49027038299937
169,1700,6.10544861030710914e-02,6.10546723165471122e-02,208.7446094070001
170,1710,6.10528665724324182e-02,6.10528665724324182e-02,209.99243812900022
171,1720,6.10515382956842642e-02,6.10515382956842642e-02,211.24652709600014
172,1730,6.10510348977806386e-02,6.10510348977806386e-02,212.5036274109989
173,1740,6.10510348977806386e-02,6.10512915798908165e-02,213.77243266799996
174,1750,6.10505450665840485e-02,6.10505450665840485e-02,215.03254951099916
175,1760,6.10499052463745057e-02,6.10499052463745057e-02,216.28892826599986
176,1770,6.10493078568349543e-02,6.10493078568349543e-02,217.54438343699985
177,1780,6.10493078568349543e-02,6.10496583125328951e-02,218.8079040399989
178,1790,6.10493078568349543e-02,6.10499599889659864e-02,220.0727687589988
179,1800,6.10471548233817649e-02,6.10471548233817649e-02,221.3387215040002
180,1810,6.10467282794727589e-02,6.10467282794727589e-02,222.60286683999948
181,1820,6.10467282794727589e-02,6.10475625436676314e-02,223.88378196699887
182,1830,6.10459017768283096e-02,6.10459017768283096e-02,225.16905489099918
183,1840,6.10450501978370003e-02,6.10450501978370003e-02,226.43938476599942
184,1850,6.10450501978370003e-02,6.10450678141026964e-02,227.70252933899974
185,1860,6.10437689258447186e-02,6.10437689258447186e-02,228.96834847799983
186,1870,6.10422239988934676e-02,6.10422239988934676e-02,230.23079319299904
187,1880,6.10389193815968692e-02,6.10389193815968692e-02,231.4898405749991
188,1890,6.10389193815968692e-02,6.10402613043529649e-02,232.74610695199954
189,1900,6.10369322959214491e-02,6.10369322959214491e-02,234.00438221100012
190,1910,6.10343543317665091e-02,6.10343543317665091e-02,235.26679295599934
191,1920,6.10321394999575259e-02,6.10321394999575259e-02,236.52248031300041
192,1930,6.10309078774141228e-02,6.10309078774141228e-02,237.78078376600024
193,1940,6.10232487046788799e-02,6.10232487046788799e-02,239.03566912799943
194,1950,6.10120131938012566e-02,6.10120131938012566e-02,240.29250611600037
195,1960,6.10115063694805365e-02,6.10115063694805365e-02,241.548670442
196,1970,6.10030735844548852e-02,6.10030735844548852e-02,242.8092496219997
197,1980,6.10030735844548852e-02,6.10049677072453042e-02,244.07433112299987
198,1990,6.09965267917834675e-02,6.09965267917834675e-02,245.33611994999956
199,2000,6.09723366921393964e-02,6.09723366921393964e-02,246.6004929209994
200,2010,6.09723366921393964e-02,6.09806292055180346e-02,247.86611815600008
201,2020,6.09586199856518712e-02,6.09586199856518712e-02,249.13322155099922
202,2030,6.09555039712587066e-02,6.09555039712587066e-02,250.39442254999994
203,2040,6.09013095755835815e-02,6.09013095755835815e-02,251.65944687800038
204,2050,6.09013095755835815e-02,6.09172120607150147e-02,252.93561113400028
205,2060,6.08849285168958851e-02,6.08849285168958851e-02,254.2071450860003
206,2070,6.08849285168958851e-02,6.09211219178278779e-02,255.4794428490004
207,2080,6.08576007632591412e-02,6.08576007632591412e-02,256.7524466550003
208,2090,6.08140266592887904e-02,6.08140266592887904e-02,258.01871491199927
209,2100,6.07525199043905187e-02,6.07525199043905187e-02,259.2751382440001
210,2110,6.06555736042431529e-02,6.06555736042431529e-02,260.5350819510004
211,2120,6.06555736042431529e-02,6.06562342129350479e-02,261.81052962600006
212,2130,6.05603984881486132e-02,6.05603984881486132e-02,263.0920615619998
213,2140,6.03934518340505308e-02,6.03934518340505308e-02,264.3717858
214,2150,6.01934512290508011e-02,6.01934512290508011e-02,265.6409494189993
215,2160,5.98028867921379034e-02,5.98028867921379034e-02,266.9021284400005
216,2170,5.86410727483363328e-02,5.86410727483363328e-02,268.1641583519995
217,2180,5.66619318061107255e-02,5.66619318061107255e-02,269.43325249400004
218,2190,5.13243452601448644e-02,5.13243452601448644e-02,270.70642993599904
219,2200,3.88206521214999600e-02,3.88206521214999600e-02,271.976172916
220,2210,3.88206521214999600e-02,3.94011989264368145e-02,273.2437959939998
221,2220,3.85142161428449412e-02,3.85142161428449412e-02,274.5018139519998
222,2230,3.85142161428449412e-02,4.60377167112424532e-02,275.7645543179988
223,2240,3.85142161428449412e-02,4.41939074144726968e-02,277.0267219950001
224,2250,3.62418118133088288e-02,3.62418118133088288e-02,278.2942785029991
225,2260,3.49144224284873780e-02,3.49144224284873780e-02,279.556730839
226,2270,3.49144224284873780e-02,3.51317165734100906e-02,280.8200780899988
227,2280,3.49144224284873780e-02,6.34849147996894153e-02,282.0837008460003
228,2290,3.49144224284873780e-02,4.56209344174953735e-02,283.34816006599976
229,2300,3.49144224284873780e-02,3.65142819501419330e-02,284.6181211889998
230,2310,3.49144224284873780e-02,3.82197738002645337e-02,285.89287128700016
231,2320,3.40944717676995301e-02,3.40944717676995301e-02,287.1661404639999
232,2330,3.20272690157580656e-02,3.20272690157580656e-02,288.4408173819993
233,2340,3.20272690157580656e-02,3.30108335756311502e-02,289.7075616080001
234,2350,3.20272690157580656e-02,3.35006015613436431e-02,290.97802498000055
235,2360,3.20272690157580656e-02,3.22279470732687798e-02,292.26002104299914
236,2370,3.20272690157580656e-02,3.26484896528399446e-02,293.54771198599883
237,2380,2.99927930128240233e-02,2.99927930128240233e-02,294.83514918400033
238,2390,2.99149694871024170e-02,2.99149694871024170e-02,296.1201770959997
239,2400,2.99149694871024170e-02,3.09752561610786604e-02,297.40437178499997
240,2410,2.86296412187681537e-02,2.86296412187681537e-02,298.68189222599904
241,2420,2.60288418238193188e-02,2.60288418238193188e-02,299.97423531300046
242,2430,2.60288418238193188e-02,2.81109475476163696e-02,301.25739331799923
243,2440,2.60288418238193188e-02,3.08714020667629034e-02,302.53043462799906
244,2450,2.60288418238193188e-02,2.76069144731386842e-02,303.7933873239999
245,2460,2.60288418238193188e-02,2.81904246947905432e-02,305.05659650899906
246,2470,2.60288418238193188e-02,2.98555803403592161e-02,306.33042477900017
247,2480,2.60288418238193188e-02,2.96402892109256001e-02,307.6032437699996
248,2490,2.60288418238193188e-02,2.83467913022368845e-02,308.87353733099917
249,2500,2.60288418238193188e-02,2.70151678464844204e-02,310.1468485839996
250,2510,2.46638509835495207e-02,2.46638509835495207e-02,311.4179531339996
251,2520,2.46638509835495207e-02,2.56013331853785636e-02,312.6961132279994
252,2530,2.33032530083212217e-02,2.33032530083212217e-02,313.97599757199896
253,2540,2.14909369139961032e-02,2.14909369139961032e-02,315.2576005030005
254,2550,2.14909369139961032e-02,2.31675915961912816e-02,316.5388233550002
255,2560,2.03551599840513311e-02,2.03551599840513311e-02,317.8121542989993
256,2570,1.96044619500341452e-02,1.96044619500341452e-02,319.09543159999885
257,2580,1.90492691912958166e-02,1.90492691912958166e-02,320.3736098749996
258,2590,1.90492691912958166e-02,2.08044690333567261e-02,321.64848785600043
259,2600,1.80027637789354558e-02,1.80027637789354558e-02,322.92563838599926
260,2610,1.80027637789354558e-02,1.80860256752931325e-02,324.20892330899915
261,2620,1.55304085244131578e-02,1.55304085244131578e-02,325.4818179729991
262,2630,1.55304085244131578e-02,1.56680318999374429e-02,326.7461363549992
263,2640,1.55304085244131578e-02,1.79873425800089956e-02,328.0141908739988
264,2650,1.55304085244131578e-02,1.69221764595800100e-02,329.2748141359989
265,2660,1.44843347966635075e-02,1.44843347966635075e-02,330.536873699999
266,2670,1.42580487043869487e-02,1.42580487043869487e-02,331.79099331
267,2680,1.35341397695990066e-02,1.35341397695990066e-02,333.0616095229998
268,2690,1.35341397695990066e-02,1.58173449728268092e-02,334.33253547799904
269,2700,1.34822391690630865e-02,1.34822391690630865e-02,335.5996734780001
270,2710,1.34822391690630865e-02,1.41232742093724915e-02,336.87657870899966
271,2720,1.33563889509219994e-02,1.33563889509219994e-02,338.17152065699884
272,2730,1.33563889509219994e-02,1.37230975810035474e-02,339.476719844999
273,2740,1.33563889509219994e-02,1.44645821696527208e-02,340.7685973280004
274,2750,1.28930457160393325e-02,1.28930457160393325e-02,342.06070706799983
275,2760,1.28930457160393325e-02,1.34666126488551998e-02,343.34714594899924
276,2770,1.22203797501443077e-02,1.22203797501443077e-02,344.6324841120004
277,2780,1.19226618060909468e-02,1.19226618060909468e-02,345.91055079000034
278,2790,1.19226618060909468e-02,1.19725607555499786e-02,347.19176595299905
279,2800,1.18990375230634791e-02,1.18990375230634791e-02,348.46869749399957
280,2810,1.18201280451560933e-02,1.18201280451560933e-02,349.7526358569994
281,2820,1.18076663386462895e-02,1.18076663386462895e-02,351.03922108000006
282,2830,1.17108055823937438e-02,1.17108055823937438e-02,352.32313788899955
283,2840,1.16027951931816087e-02,1.16027951931816087e-02,353.6061473379996
284,2850,1.16014495052423287e-02,1.16014495052423287e-02,354.8825829889993
285,2860,1.13440965004250899e-02,1.13440965004250899e-02,356.1576521379993
286,2870,1.12058106401436777e-02,1.12058106401436777e-02,357.4371875929992
287,2880,1.12058106401436777e-02,1.14085084499729941e-02,358.72179985599905
288,2890,1.12058106401436777e-02,1.13767092918204520e-02,360.0044519179992
289,2900,1.09778877372641043e-02,1.09778877372641043e-02,361.2861338700004
290,2910,1.08918939335937090e-02,1.08918939335937090e-02,362.56650451099995
291,2920,1.07947993791622423e-02,1.07947993791622423e-02,363.8474728349993
292,2930,1.07464894185934044e-02,1.07464894185934044e-02,365.13123572899894
293,2940,1.06872104093608481e-02,1.06872104093608481e-02,366.41739373699966
294,2950,1.04753153875390328e-02,1.04753153875390328e-02,367.7077701010003
295,2960,1.04753153875390328e-02,1.05768040957977347e-02,369.0000504210002
296,2970,1.02073925778539618e-02,1.02073925778539618e-02,370.2802703819998
297,2980,1.02073925778539618e-02,1.05144311173104681e-02,371.56437270599963
298,2990,1.02073925778539618e-02,1.04520857191915256e-02,372.8480312470001
299,3000,1.02073925778539618e-02,1.05597285079871081e-02,374.1323418159991
300,3010,1.02073925778539618e-02,1.05245242328651373e-02,375.413906116999
301,3020,1.02073925778539618e-02,1.03696473465150936e-02,376.7133802489989
302,3030,1.02073925778539618e-02,1.02654214828968079e-02,378.01018856299925
303,3040,1.01560394885438932e-02,1.01560394885438932e-02,379.29393594700014
304,3050,1.00436108918143582e-02,1.00436108918143582e-02,380.5835235809991
305,3060,1.00436108918143582e-02,1.00995264086492804e-02,381.8693364970004
306,3070,1.00436108918143582e-02,1.01165225682124053e-02,383.14405945900035
307,3080,1.00436108918143582e-02,1.00575534237858054e-02,384.4151468279997
308,3090,1.00436108918143582e-02,1.00990377053876111e-02,385.7091628139988
309,3100,1.00050418770914924e-02,1.00050418770914924e-02,386.9826350860003
310,3110,1.00050418770914924e-02,1.00445418495311110e-02,388.2567327939996
311,3120,1.00050418770914924e-02,1.00706709481968842e-02,389.53131007499906
312,3130,9.99803751635538682e-03,9.99803751635538682e-03,390.8014096219995
313,3140,9.99803751635538682e-03,1.00316227295892749e-02,392.09423975199934
314,3150,9.99803751635538682e-03,1.00166391629697635e-02,393.3647326480004
315,3160,9.99803751635538682e-03,1.00059275821823297e-02,394.64224787999956
316,3170,9.99803751635538682e-03,1.00066714077675402e-02,395.9231757329999
317,3180,9.97946724220040264e-03,9.97946724220040264e-03,397.2467511269988
318,3190,9.97946724220040264e-03,9.98286977048786633e-03,398.53200758300045
319,3200,9.97946724220040264e-03,9.98128567756140402e-03,399.81182599800013
320,3210,9.96985504120965690e-03,9.96985504120965690e-03,401.09170420400005
321,3220,9.96985504120965690e-03,9.97112528734424644e-03,402.3695208179997
322,3230,9.96976748583925688e-03,9.96976748583925688e-03,403.640907523999
323,3240,9.96798471401463652e-03,9.96798471401463652e-03,404.9200357869995
324,3250,9.96703626262883911e-03,9.96703626262883911e-03,406.2065936279996
325,3260,9.96290758528862661e-03,9.96290758528862661e-03,407.4965999220003
326,3270,9.95810318491964670e-03,9.95810318491964670e-03,408.7757584329993
327,3280,9.95810318491964670e-03,9.96230655789187049e-03,410.0543415840002
328,3290,9.95810318491964670e-03,9.95822865506188273e-03,411.33090584300044
329,3300,9.95810318491964670e-03,9.95857559471516850e-03,412.6161410320001
330,3310,9.95810318491964670e-03,9.96228573816710858e-03,413.902645107999
331,3320,9.95810318491964670e-03,9.96487230513403571e-03,415.2063340730001
332,3330,9.95810318491964670e-03,9.95883370232154494e-03,416.5092633860004
333,3340,9.95810318491964670e-03,9.95881763169760917e-03,417.7921880089998
334,3350,9.95810318491964670e-03,9.95939980167485570e-03,419.06894100499994
335,3360,9.95810318491964670e-03,9.96029485725873423e-03,420.3464690740002
336,3370,9.95747234139970037e-03,9.95747234139970037e-03,421.62272185099937
337,3380,9.95746956630605418e-03,9.95746956630605418e-03,422.9020107619999
338,3390,9.95746956630605418e-03,9.95875376985530525e-03,424.1772239559996
339,3400,9.95741837375383951e-03,9.95741837375383951e-03,425.44891527599975
340,3410,9.95741837375383951e-03,9.95745639976807970e-03,426.71563318399967
341,3420,9.95741837375383951e-03,9.95807967574808238e-03,427.98659825100003
342,3430,9.95695476136173457e-03,9.95695476136173457e-03,429.25766992399986
343,3440,9.95695476136173457e-03,9.95712703107951534e-03,430.53499024099983
344,3450,9.95672660304051244e-03,9.95672660304051244e-03,431.8091367149991
345,3460,9.95672541971365579e-03,9.95672541971365579e-03,433.0790695699998
346,3470,9.95636265696385470e-03,9.95636265696385470e-03,434.3485600490003
347,3480,9.95636265696385470e-03,9.95657449073612984e-03,435.6229884379991
348,3490,9.95636265696385470e-03,9.95647706267890724e-03,436.90112319499895
349,3500,9.95636265696385470e-03,9.95677921044083904e-03,438.184822322999
350,3510,9.95636265696385470e-03,9.95650209728874205e-03,439.47188066499984
351,3520,9.95630767095421858e-03,9.95630767095421858e-03,440.749197612
352,3530,9.95630767095421858e-03,9.95632084452070451e-03,442.02673234599933
353,3540,9.95630767095421858e-03,9.95638729757337797e-03,443.30557248600053
354,3550,9.95627194918604665e-03,9.95627194918604665e-03,444.5838582659999
355,3560,9.95627194918604665e-03,9.95628901862120365e-03,445.8611110269994
356,3570,9.95624565846061141e-03,9.95624565846061141e-03,447.14053394499933
357,3580,9.95623014114188978e-03,9.95623014114188978e-03,448.41988488099923
358,3590,9.95623014114188978e-03,9.95624655072442286e-03,449.7023410269994
359,3600,9.95623014114188978e-03,9.95624087132113145e-03,450.99200873299924
360,3610,9.95621642256061708e-03,9.95621642256061708e-03,452.27329304699924
361,3620,9.95621642256061708e-03,9.95625202786264325e-03,453.5707198629989
362,3630,9.95621642256061708e-03,9.95622959758073189e-03,454.86884895000003
363,3640,9.95621642256061708e-03,9.95624003716380837e-03,456.1639709589999
364,3650,9.95620691516718379e-03,9.95620691516718379e-03,457.4392922679999
365,3660,9.95620570816770425e-03,9.95620570816770425e-03,458.71850673100016
366,3670,9.95620570816770425e-03,9.95620674639456117e-03,459.9974848309994
367,3680,9.95619577107130158e-03,9.95619577107130158e-03,461.27301490100035
368,3690,9.95619577107130158e-03,9.95620354918588801e-03,462.55294944699926
369,3700,9.95619577107130158e-03,9.95619805943686806e-03,463.84242316699965
370,3710,9.95619404949294080e-03,9.95619404949294080e-03,465.12375489499937
371,3720,9.95619404949294080e-03,9.95620353439197539e-03,466.40811919800035
372,3730,9.95619404949294080e-03,9.95620109305375353e-03,467.692938831
373,3740,9.95619404949294080e-03,9.95619535722897311e-03,468.97621955999966
374,3750,9.95619354765160149e-03,9.95619354765160149e-03,470.2625641859995
375,3760,9.95618891914022003e-03,9.95618891914022003e-03,471.5428546359999
376,3770,9.95618891914022003e-03,9.95618894214103829e-03,472.8264601989995
377,3780,9.95618891914022003e-03,9.95619109011331577e-03,474.1129001779991
378,3790,9.95618891914022003e-03,9.95619287247289861e-03,475.4019647490004
379,3800,9.95618891914022003e-03,9.95618990795223320e-03,476.6994885490003
