"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.49520115605206456e+02,3.49520115605206456e+02,1.3729506350064185
1,20,8.25840251788933344e+00,8.25840251788933344e+00,2.739703194005415
2,30,8.25840251788933344e+00,1.18094437624190007e+01,4.110441555996658
3,40,5.37929316611536201e+00,5.37929316611536201e+00,5.475921560981078
4,50,3.20039000909393501e+00,3.20039000909393501e+00,6.8488799830083735
5,60,3.20039000909393501e+00,5.55463926032873179e+00,8.20495844600373
6,70,3.20039000909393501e+00,5.53447781461249733e+00,9.555222406983376
7,80,3.20039000909393501e+00,4.50342688306269245e+00,10.909441684983904
8,90,3.20039000909393501e+00,3.59660508868887563e+00,12.268818962998921
9,100,3.20039000909393501e+00,4.00831462976372421e+00,13.632737640000414
10,110,2.50556301891156963e+00,2.50556301891156963e+00,14.980489117995603
11,120,2.50556301891156963e+00,3.61454350174213568e+00,16.330429850990186
12,130,2.50556301891156963e+00,4.37381350891863541e+00,17.69437646699953
13,140,2.50556301891156963e+00,2.64279136976546125e+00,19.054210762988077
14,150,2.50556301891156963e+00,3.36482358583536767e+00,20.41043777600862
15,160,2.50556301891156963e+00,3.60128886714836582e+00,21.761094716988737
16,170,2.50556301891156963e+00,2.99085929144959728e+00,23.11221402400406
17,180,2.50556301891156963e+00,2.73328099735669028e+00,24.46263884799555
18,190,2.27498451125900614e+00,2.27498451125900614e+00,25.82151864899788
19,200,2.27498451125900614e+00,2.29861389617813394e+00,27.172280408005463
20,210,2.10299904429712159e+00,2.10299904429712159e+00,28.529110117000528
21,220,2.08262288292334619e+00,2.08262288292334619e+00,29.89028421600233
22,230,2.08262288292334619e+00,2.30041683104109129e+00,31.249701474996982
23,240,2.08262288292334619e+00,3.23203234997808897e+00,32.61029400600819
24,250,2.08262288292334619e+00,3.02088352707646068e+00,33.98274778499035
25,260,2.08262288292334619e+00,2.31084517941730727e+00,35.359828943997854
26,270,1.81104940610858201e+00,1.81104940610858201e+00,36.7237398980069
27,280,1.81104940610858201e+00,1.96002656374709328e+00,38.08978518898948
28,290,1.52900884772313472e+00,1.52900884772313472e+00,39.453064256988
29,300,1.52900884772313472e+00,1.69138232418690038e+00,40.82139239899698
30,310,1.01201005319203619e+00,1.01201005319203619e+00,42.20966692399816
31,320,1.01201005319203619e+00,1.19536032649039892e+00,43.59046126998146
32,330,1.01201005319203619e+00,1.23604898078775793e+00,44.957055175997084
33,340,1.01201005319203619e+00,1.27020961966575485e+00,46.34362137698918
34,350,1.01201005319203619e+00,1.02349795265912702e+00,47.72693873298704
35,360,1.01201005319203619e+00,1.11834957089144837e+00,49.10751185400295
36,370,9.36917180027075469e-01,9.36917180027075469e-01,50.47740130400052
37,380,9.36917180027075469e-01,1.05807045781177500e+00,51.84550207099528
38,390,9.33681203616972710e-01,9.33681203616972710e-01,53.21479758899659
39,400,9.26390820115726266e-01,9.26390820115726266e-01,54.593098163983086
40,410,9.26390820115726266e-01,1.06260458993288553e+00,55.962506090989336
41,420,9.26390820115726266e-01,1.07321143822112153e+00,57.33233847498195
42,430,9.26390820115726266e-01,9.35111219750003997e-01,58.705329682998126
43,440,9.26390820115726266e-01,9.59246020646675523e-01,60.076235852000536
44,450,9.26390820115726266e-01,9.94813473788480729e-01,61.454255880991695
45,460,9.26390820115726266e-01,9.54837004256143040e-01,62.82926354298252
46,470,9.26390820115726266e-01,1.03498089928917758e+00,64.1994413479988
47,480,9.26390820115726266e-01,9.47647482267497399e-01,65.57725690898951
48,490,9.26390820115726266e-01,1.04333586590896665e+00,66.95118414799799
49,500,9.26390820115726266e-01,9.58916659658848536e-01,68.32422688798397
50,510,9.04582089863023242e-01,9.04582089863023242e-01,69.70148411398986
51,520,8.07222177167459698e-01,8.07222177167459698e-01,71.09539200100699
52,530,7.96423428709145176e-01,7.96423428709145176e-01,72.4768676990061
53,540,7.89621794341223149e-01,7.89621794341223149e-01,73.86914907599567
54,550,7.89621794341223149e-01,8.19908794659568230e-01,75.25670588199864
55,560,7.05737722284233815e-01,7.05737722284233815e-01,76.64232057399931
56,570,6.50472258773140410e-01,6.50472258773140410e-01,78.02366341499146
57,580,6.50472258773140410e-01,6.51162904199033110e-01,79.40444850898348
58,590,6.50472258773140410e-01,7.28834147485637796e-01,80.78488178100088
59,600,6.50472258773140410e-01,6.64184200572244587e-01,82.15012834599474
60,610,4.58894074985450706e-01,4.58894074985450706e-01,83.52600548299961
61,620,4.58894074985450706e-01,5.75247262498350120e-01,84.9240314339986
62,630,4.58894074985450706e-01,4.78051948026531892e-01,86.30941199100926
63,640,4.08018107375207384e-01,4.08018107375207384e-01,87.6979869119823
64,650,4.08018107375207384e-01,4.19010723243250394e-01,89.10193246000563
65,660,4.08018107375207384e-01,4.59149841944528347e-01,90.50656310198247
66,670,4.08018107375207384e-01,4.59776500209304440e-01,91.89688523998484
67,680,4.08018107375207384e-01,4.62816072846466475e-01,93.28172732100938
68,690,3.72390064620899131e-01,3.72390064620899131e-01,94.67084792099195
69,700,3.60268938868238409e-01,3.60268938868238409e-01,96.05131983800675
70,710,3.58062187790245512e-01,3.58062187790245512e-01,97.43234649000806
71,720,3.58062187790245512e-01,3.88030534781542924e-01,98.81489948698436
72,730,3.57892025815179038e-01,3.57892025815179038e-01,100.19190435300698
