"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.56957649938885811e+03,1.56957649938885811e+03,1.421491891000187
1,20,4.04620663407623169e+02,4.04620663407623169e+02,2.8310730289958883
2,30,7.97554306235384729e+01,7.97554306235384729e+01,4.239488120001624
3,40,7.26965057817112665e+01,7.26965057817112665e+01,5.654235474998131
4,50,7.26965057817112665e+01,6.74759530482570881e+02,7.076396096003009
5,60,1.18469776811742999e+01,1.18469776811742999e+01,8.518816773008439
6,70,1.03132433886719710e+01,1.03132433886719710e+01,9.921731701004319
7,80,6.84647432743600337e+00,6.84647432743600337e+00,11.330585820003762
8,90,6.59681566455891932e+00,6.59681566455891932e+00,12.718751991007593
9,100,6.53348073103653793e+00,6.53348073103653793e+00,14.111161284003174
10,110,4.15236845127972565e+00,4.15236845127972565e+00,15.528983837997657
11,120,3.34504731053148507e+00,3.34504731053148507e+00,16.932696178002516
12,130,3.34504731053148507e+00,2.45640915735180521e+01,18.33408373700513
13,140,3.34504731053148507e+00,4.15694338542447639e+00,19.749260069002048
14,150,2.70572134431910527e+00,2.70572134431910527e+00,21.152208774001338
15,160,2.70572134431910527e+00,2.94992528406225141e+00,22.536201470007654
16,170,2.70572134431910527e+00,2.75340597230054396e+00,23.92295606400876
17,180,2.67477512260263639e+00,2.67477512260263639e+00,25.316751243997714
18,190,2.67477512260263639e+00,3.06153707824943710e+00,26.70680353100761
19,200,2.67477512260263639e+00,4.60640501984534989e+00,28.104604570005904
20,210,2.67477512260263639e+00,4.81349366961014358e+00,29.514596923007048
21,220,2.67477512260263639e+00,4.14842117918777742e+00,30.931045178003842
22,230,2.67477512260263639e+00,3.87779951237089726e+00,32.33856111600471
23,240,2.67477512260263639e+00,3.44163127893794352e+00,33.75137694399746
24,250,2.67477512260263639e+00,3.22706917028685814e+00,35.15734890299791
25,260,2.50828360007472018e+00,2.50828360007472018e+00,36.573705839007744
26,270,2.50828360007472018e+00,3.88175688437984556e+00,37.979498322005384
27,280,2.50828360007472018e+00,3.12722079280470355e+00,39.3732263490092
28,290,2.50828360007472018e+00,2.73893081688113638e+00,40.76431034599955
29,300,2.50828360007472018e+00,2.79462190978168046e+00,42.14822850799828
30,310,2.50828360007472018e+00,2.57487403619929500e+00,43.538933757008635
31,320,2.50828360007472018e+00,2.67566772657617724e+00,44.95046412899683
32,330,2.50828360007472018e+00,2.63527947374766391e+00,46.348726106996764
33,340,2.19807115913838702e+00,2.19807115913838702e+00,47.75971189100528
34,350,1.85908144875197978e+00,1.85908144875197978e+00,49.18122076000145
35,360,1.74524744937980691e+00,1.74524744937980691e+00,50.598539853002876
36,370,1.14558830373454357e+00,1.14558830373454357e+00,52.025213130997145
37,380,1.14558830373454357e+00,1.28983217430309871e+00,53.44166913299705
38,390,1.14558830373454357e+00,1.38724487921745254e+00,54.8485381710052
39,400,1.14096600790723990e+00,1.14096600790723990e+00,56.247525344995665
40,410,1.12576219921469778e+00,1.12576219921469778e+00,57.657268943003146
41,420,1.11457502652507601e+00,1.11457502652507601e+00,59.09269987100561
42,430,1.11457502652507601e+00,1.19269232347833465e+00,60.523890750002465
43,440,1.11457502652507601e+00,1.15236599868542045e+00,61.94602466200013
44,450,1.11457502652507601e+00,1.51407619610225241e+00,63.374503568004
45,460,1.00527686821106932e+00,1.00527686821106932e+00,64.80454284200096
46,470,1.00527686821106932e+00,1.25525796174093784e+00,66.22985410000547
47,480,9.73498623104797622e-01,9.73498623104797622e-01,67.64900669500639
48,490,9.54039939361386757e-01,9.54039939361386757e-01,69.07182985100371
49,500,9.19617565677613658e-01,9.19617565677613658e-01,70.48561000300106
50,510,8.56323412233402914e-01,8.56323412233402914e-01,71.89851854099834
51,520,6.87027527971124652e-01,6.87027527971124652e-01,73.30414218200895
52,530,6.87027527971124652e-01,8.63058357337927795e-01,74.7161566230061
53,540,6.87027527971124652e-01,7.01805756668372083e-01,76.13702296699921
54,550,6.49847561814251740e-01,6.49847561814251740e-01,77.56270141199639
55,560,6.49847561814251740e-01,7.40722591421204557e-01,78.9765797220025
56,570,6.49847561814251740e-01,6.88305465269850592e-01,80.38637905899668
57,580,6.22942397301888717e-01,6.22942397301888717e-01,81.80649869200715
58,590,6.22942397301888717e-01,6.33944144599840831e-01,83.24775151100766
59,600,6.22942397301888717e-01,7.22609060162089145e-01,84.67051309900125
60,610,6.22942397301888717e-01,6.29411108121948004e-01,86.09478731300624
61,620,6.22942397301888717e-01,6.43917793077856682e-01,87.52041213899793
62,630,6.22942397301888717e-01,6.27542550555584278e-01,88.9498910090042
63,640,6.22942397301888717e-01,6.35238076050657186e-01,90.36498116599978
64,650,6.22942397301888717e-01,8.00209881706949178e-01,91.78693413699511
65,660,6.22942397301888717e-01,6.32692555501134013e-01,93.20870432800439
66,670,6.22942397301888717e-01,6.59916051251121960e-01,94.6254260239948
67,680,6.22942397301888717e-01,6.35321656706494209e-01,96.04914636199828
68,690,6.07882046304929924e-01,6.07882046304929924e-01,97.46830234200752
69,700,6.07882046304929924e-01,6.24523971893062857e-01,98.88478089300042
70,710,6.07882046304929924e-01,6.14528899186373323e-01,100.29190971900243
71,720,6.07882046304929924e-01,6.19774273502598616e-01,101.6995472270064
72,730,6.04193611899840555e-01,6.04193611899840555e-01,103.11487649500486
73,740,6.02082146957218067e-01,6.02082146957218067e-01,104.53079404700838
74,750,5.94916960946903051e-01,5.94916960946903051e-01,105.95568537499639
75,760,5.94916960946903051e-01,5.97565092023962352e-01,107.36121340100362
76,770,5.94916960946903051e-01,5.96883430991567265e-01,108.7670512360055
77,780,5.94068927445643324e-01,5.94068927445643324e-01,110.16018372999679
78,790,5.94068927445643324e-01,5.96282677037591968e-01,111.55086127600225
79,800,5.93025535634246648e-01,5.93025535634246648e-01,112.95725680999749
80,810,5.93025535634246648e-01,6.05805192951768268e-01,114.3476963879948
81,820,5.93025535634246648e-01,5.96715197706037759e-01,115.74750134900387
82,830,5.93025535634246648e-01,5.97126265501932263e-01,117.15913485499914
83,840,5.93025535634246648e-01,5.96917843640116796e-01,118.57620147400303
84,850,5.93025535634246648e-01,6.01845631588051155e-01,119.98826363199623
85,860,5.93025535634246648e-01,6.03302886761430068e-01,121.39860536200285
86,870,5.93025535634246648e-01,5.96710053947200669e-01,122.80890621300205
87,880,5.93025535634246648e-01,5.98723400971058362e-01,124.2209443620086
88,890,5.93025535634246648e-01,5.96036223500194251e-01,125.61831715599692
89,900,5.93025535634246648e-01,5.95890966857233861e-01,127.04045234200021
90,910,5.93025535634246648e-01,5.97401917881040800e-01,128.45424961400568
91,920,5.93025535634246648e-01,5.95404171674443483e-01,129.88659813499544
92,930,5.93025535634246648e-01,5.96563654493250106e-01,131.31782307400135
93,940,5.91457110669040609e-01,5.91457110669040609e-01,132.74297347600805
94,950,5.91457110669040609e-01,5.92763801188935013e-01,134.16350214299746
95,960,5.91457110669040609e-01,5.91831314372396444e-01,135.58429826299835
96,970,5.87712449724072772e-01,5.87712449724072772e-01,136.99249860699638
97,980,5.85830941737610744e-01,5.85830941737610744e-01,138.42209952500707
98,990,5.80874028259299124e-01,5.80874028259299124e-01,139.8464161390002
99,1000,5.70206940019998720e-01,5.70206940019998720e-01,141.25294341500557
100,1010,5.67031858241595743e-01,5.67031858241595743e-01,142.66201502800686
101,1020,5.67031858241595743e-01,5.80308424814437007e-01,144.07298454600095
102,1030,5.67031858241595743e-01,5.70336773869513092e-01,145.49397486500675
103,1040,5.50463521696406333e-01,5.50463521696406333e-01,146.90605651499936
104,1050,5.26930083895442380e-01,5.26930083895442380e-01,148.33031714899698
105,1060,5.26930083895442380e-01,5.32151583166817099e-01,149.74963643299998
106,1070,5.05607391734660183e-01,5.05607391734660183e-01,151.17253501300002
107,1080,4.91910102305184838e-01,4.91910102305184838e-01,152.58951287799573
108,1090,4.91910102305184838e-01,5.07857063858002000e-01,154.00732008100022
109,1100,4.88332586238650557e-01,4.88332586238650557e-01,155.42476748699846
110,1110,4.86993305976190782e-01,4.86993305976190782e-01,156.83744346900494
111,1120,4.86993305976190782e-01,4.87245173533825182e-01,158.2564021730068
112,1130,4.75315010948540284e-01,4.75315010948540284e-01,159.6731198369962
113,1140,4.75315010948540284e-01,4.77772765887465978e-01,161.07102828200732
114,1150,4.75315010948540284e-01,4.75534391322006256e-01,162.47025917700375
115,1160,4.65388196462312886e-01,4.65388196462312886e-01,163.8698723730049
116,1170,4.65388196462312886e-01,4.68741477085833913e-01,165.2720424940053
117,1180,4.63442225167180311e-01,4.63442225167180311e-01,166.67829229599738
118,1190,4.63442225167180311e-01,4.64788526501730914e-01,168.08525988699694
119,1200,4.63442225167180311e-01,4.65506873066914628e-01,169.48656213399954
120,1210,4.59932337032678995e-01,4.59932337032678995e-01,170.8955984380009
121,1220,4.57116638540310538e-01,4.57116638540310538e-01,172.29972722800449
122,1230,4.55967320857919411e-01,4.55967320857919411e-01,173.7060500869993
123,1240,4.55967320857919411e-01,4.56029738601567813e-01,175.15527813200606
124,1250,4.55967320857919411e-01,4.57739561722832033e-01,176.56238197299535
125,1260,4.55967320857919411e-01,4.58361735507187895e-01,177.96004026199807
126,1270,4.55967320857919411e-01,4.56419704799791048e-01,179.35037375999673
127,1280,4.55967320857919411e-01,4.58311442899144939e-01,180.73800059899804
128,1290,4.55967320857919411e-01,4.59213018936345363e-01,182.12816354900133
129,1300,4.55635979650670819e-01,4.55635979650670819e-01,183.5320465100085
130,1310,4.55570108178529831e-01,4.55570108178529831e-01,184.94063598000503
131,1320,4.54831117814375796e-01,4.54831117814375796e-01,186.33120604700525
132,1330,4.54153638254423675e-01,4.54153638254423675e-01,187.72883175600145
133,1340,4.54153638254423675e-01,4.54198595996478216e-01,189.12433781700383
134,1350,4.54153638254423675e-01,4.55796092554344501e-01,190.51263344900508
135,1360,4.53898240438311007e-01,4.53898240438311007e-01,191.90493874900858
136,1370,4.53626371506075987e-01,4.53626371506075987e-01,193.29504292200727
137,1380,4.53626371506075987e-01,4.54651549155050017e-01,194.69274487999792
138,1390,4.53606926110536268e-01,4.53606926110536268e-01,196.07760370000324
139,1400,4.53606926110536268e-01,4.53998362311375303e-01,197.46894779300783
140,1410,4.53219260751824893e-01,4.53219260751824893e-01,198.86573356800363
141,1420,4.52295123427501555e-01,4.52295123427501555e-01,200.26740810200863
142,1430,4.52295123427501555e-01,4.53002839103183341e-01,201.66902617500455
143,1440,4.52295123427501555e-01,4.52452311630753667e-01,203.06031478900695
144,1450,4.51932739496662572e-01,4.51932739496662572e-01,204.46391376700194
145,1460,4.50811524250477991e-01,4.50811524250477991e-01,205.86407804500777
146,1470,4.50638476410093747e-01,4.50638476410093747e-01,207.2634365260019
147,1480,4.50241727636139510e-01,4.50241727636139510e-01,208.66525709199777
148,1490,4.47565656716828797e-01,4.47565656716828797e-01,210.05531835400325
149,1500,4.47185098280253379e-01,4.47185098280253379e-01,211.4369251050084
150,1510,4.45240221137433112e-01,4.45240221137433112e-01,212.82731489899743
151,1520,4.43895236985486663e-01,4.43895236985486663e-01,214.22925405400747
152,1530,4.42724416095200579e-01,4.42724416095200579e-01,215.62710620299913
153,1540,4.34636630094006493e-01,4.34636630094006493e-01,217.02505255199503
154,1550,4.34636630094006493e-01,4.36962304655733658e-01,218.4131007380056
155,1560,4.34636630094006493e-01,4.35163343087073051e-01,219.79458602200611
156,1570,4.31235188305850337e-01,4.31235188305850337e-01,221.1845919740008
157,1580,4.26708574212192493e-01,4.26708574212192493e-01,222.57382917300856
158,1590,4.23427795001377227e-01,4.23427795001377227e-01,223.96354911000526
159,1600,4.20347169435664858e-01,4.20347169435664858e-01,225.35507315200812
160,1610,4.03792925175182782e-01,4.03792925175182782e-01,226.75456876400858
161,1620,4.03792925175182782e-01,4.04131200740118823e-01,228.14444395000464
162,1630,3.92663534531056069e-01,3.92663534531056069e-01,229.5370273199951
163,1640,3.43019475221394421e-01,3.43019475221394421e-01,230.93135384899506
164,1650,3.23217957278592427e-01,3.23217957278592427e-01,232.3251711460034
165,1660,3.01757489157169045e-01,3.01757489157169045e-01,233.72037125100906
166,1670,3.01757489157169045e-01,3.16972878463271379e-01,235.12478943700262
167,1680,2.96815443284952407e-01,2.96815443284952407e-01,236.52805599600833
168,1690,2.96815443284952407e-01,2.98142132939131277e-01,237.91685823899752
169,1700,2.96001863353690831e-01,2.96001863353690831e-01,239.31063734099735
170,1710,2.96001863353690831e-01,3.02176818835522443e-01,240.70199196100293
171,1720,2.95091474599076142e-01,2.95091474599076142e-01,242.10307813200052
172,1730,2.88000264022186703e-01,2.88000264022186703e-01,243.49825668599806
173,1740,2.82681817318068573e-01,2.82681817318068573e-01,244.8932030260039
174,1750,2.82681817318068573e-01,2.86913074712678351e-01,246.28938384499634
175,1760,2.82681817318068573e-01,2.84764421540474044e-01,247.68734512099763
176,1770,2.78998807085761191e-01,2.78998807085761191e-01,249.08280700299656
177,1780,2.78998807085761191e-01,2.79381272497434718e-01,250.46600338199642
178,1790,2.76521264817155499e-01,2.76521264817155499e-01,251.8467119170091
179,1800,2.76521264817155499e-01,2.79307365957107978e-01,253.24001442400913
180,1810,2.76499043742960082e-01,2.76499043742960082e-01,254.63399707300414
181,1820,2.71730309669136860e-01,2.71730309669136860e-01,256.04807325800357
182,1830,2.71730309669136860e-01,2.73266598795371796e-01,257.44269723699836
183,1840,2.71730309669136860e-01,2.73304425709336718e-01,258.83929876399634
184,1850,2.71291690042115063e-01,2.71291690042115063e-01,260.23466455099697
185,1860,2.71291690042115063e-01,2.72838481841032432e-01,261.62755700500566
186,1870,2.71291690042115063e-01,2.73843885157230071e-01,263.02514173599775
187,1880,2.71291690042115063e-01,2.71429616798640028e-01,264.4323828589986
188,1890,2.71291690042115063e-01,2.72082635048032262e-01,265.82464613500633
189,1900,2.71291690042115063e-01,2.73385737137052165e-01,267.2390425409976
190,1910,2.71291690042115063e-01,2.72277927242739304e-01,268.6415570429963
191,1920,2.71291690042115063e-01,2.72130195574659839e-01,270.04191326400905
192,1930,2.71121934071637538e-01,2.71121934071637538e-01,271.44832247799786
193,1940,2.70792758970929248e-01,2.70792758970929248e-01,272.8538689220004
194,1950,2.70792758970929248e-01,2.70913227739642160e-01,274.25328256899957
195,1960,2.70792758970929248e-01,2.70803217291400056e-01,275.6636356800009
196,1970,2.70645412049742073e-01,2.70645412049742073e-01,277.0613808299968
197,1980,2.70491916718781977e-01,2.70491916718781977e-01,278.46022614599497
198,1990,2.70491916718781977e-01,2.70633529280497998e-01,279.85193332300696
199,2000,2.70359136522525356e-01,2.70359136522525356e-01,281.2386849309987
200,2010,2.70359136522525356e-01,2.70660027516574031e-01,282.6345238460053
201,2020,2.70359136522525356e-01,2.70600137271787000e-01,284.0238504290028
202,2030,2.70359136522525356e-01,2.70643484340308327e-01,285.4217385890079
203,2040,2.70359136522525356e-01,2.70540976504778763e-01,286.8119815730024
204,2050,2.70359136522525356e-01,2.70397841031601915e-01,288.20407184200303
205,2060,2.70359136522525356e-01,2.70403047107563244e-01,289.5853441079962
206,2070,2.70309543563452714e-01,2.70309543563452714e-01,290.976758675999
207,2080,2.70274252437271101e-01,2.70274252437271101e-01,292.3718268800003
208,2090,2.70274252437271101e-01,2.70289073771769861e-01,293.7607077950088
209,2100,2.70222359342859153e-01,2.70222359342859153e-01,295.13491640699795
210,2110,2.70222359342859153e-01,2.70286645026951322e-01,296.51486835400283
211,2120,2.70222359342859153e-01,2.70283908251565397e-01,297.9205194660026
212,2130,2.70191832230438023e-01,2.70191832230438023e-01,299.3291502659995
213,2140,2.70191832230438023e-01,2.70200280602441001e-01,300.734926404999
214,2150,2.70143419598144585e-01,2.70143419598144585e-01,302.13175789000525
215,2160,2.70143419598144585e-01,2.70172424262509370e-01,303.54069240399986
216,2170,2.70143419598144585e-01,2.70178416069667027e-01,304.95251382100105
217,2180,2.70143419598144585e-01,2.70173634275209129e-01,306.35333528299816
218,2190,2.70136061600148525e-01,2.70136061600148525e-01,307.75233750500774
219,2200,2.70136061600148525e-01,2.70146437921818583e-01,309.14922657300485
220,2210,2.70121240441340338e-01,2.70121240441340338e-01,310.54629886100884
221,2220,2.70121240441340338e-01,2.70123241668961067e-01,311.94554877100745
222,2230,2.70046782192308377e-01,2.70046782192308377e-01,313.3357350550068
223,2240,2.70022950222864100e-01,2.70022950222864100e-01,314.72567990000243
224,2250,2.70022950222864100e-01,2.70067547977772993e-01,316.1235099140031
225,2260,2.70006391751826003e-01,2.70006391751826003e-01,317.52484717599873
226,2270,2.69902275207337394e-01,2.69902275207337394e-01,318.9135963160079
227,2280,2.69884635823951502e-01,2.69884635823951502e-01,320.31010121399595
228,2290,2.69805361928293352e-01,2.69805361928293352e-01,321.7139570090076
229,2300,2.69690198715416718e-01,2.69690198715416718e-01,323.1037696770072
230,2310,2.69548130155622567e-01,2.69548130155622567e-01,324.51324806200864
231,2320,2.69425276360144461e-01,2.69425276360144461e-01,325.91473174400744
232,2330,2.69425276360144461e-01,2.69446395189850196e-01,327.31996233000245
233,2340,2.69407953819887636e-01,2.69407953819887636e-01,328.71286623600463
234,2350,2.69208356575566798e-01,2.69208356575566798e-01,330.11128166900016
235,2360,2.68896376334990417e-01,2.68896376334990417e-01,331.5054765170062
236,2370,2.68291487185658706e-01,2.68291487185658706e-01,332.8948391599988
237,2380,2.68291487185658706e-01,2.68368319988811777e-01,334.2798287010082
238,2390,2.67554779527869491e-01,2.67554779527869491e-01,335.6621912440023
239,2400,2.66055432056640007e-01,2.66055432056640007e-01,337.056871437002
240,2410,2.63713864779819285e-01,2.63713864779819285e-01,338.4707821119955
241,2420,2.58634800844691259e-01,2.58634800844691259e-01,339.89880331199674
242,2430,2.57799374157583472e-01,2.57799374157583472e-01,341.30035710000084
243,2440,2.53785864011613405e-01,2.53785864011613405e-01,342.6858874400059
244,2450,2.47727339904007193e-01,2.47727339904007193e-01,344.0716109519999
245,2460,2.47727339904007193e-01,2.50448660133842371e-01,345.4582921859983
246,2470,2.47727339904007193e-01,2.51068351479785734e-01,346.86310602400044
247,2480,2.47336908707531500e-01,2.47336908707531500e-01,348.25564396100526
248,2490,2.47336908707531500e-01,2.50598642782687397e-01,349.6486184700043
249,2500,2.47336908707531500e-01,2.48016604131347740e-01,351.0482650180056
250,2510,2.45597864077442163e-01,2.45597864077442163e-01,352.4452492380078
251,2520,2.44591820760546974e-01,2.44591820760546974e-01,353.8327059840085
252,2530,2.42472446608311881e-01,2.42472446608311881e-01,355.22861757200735
253,2540,2.42472446608311881e-01,2.42833290681804786e-01,356.6235124789964
254,2550,2.40431258665356057e-01,2.40431258665356057e-01,358.0308229110087
255,2560,2.38969711189301881e-01,2.38969711189301881e-01,359.43595295499836
256,2570,2.38969711189301881e-01,2.39804841209040498e-01,360.84581408600206
257,2580,2.38969711189301881e-01,2.41262068590963302e-01,362.2544611530029
258,2590,2.38969711189301881e-01,2.39470290948558401e-01,363.65280177700333
259,2600,2.38969711189301881e-01,2.38986202188696206e-01,365.05411508299585
