"Iter.","Eval.","Best","Current","Time m:s"
68,690,1.56355796166348981e+00,1.56355796166348981e+00,95.89280735999637
69,700,1.56355796166348981e+00,1.56475019957422234e+00,97.26825224599452
70,710,1.56355796166348981e+00,1.60271080732951354e+00,98.63935180699627
71,720,1.56355796166348981e+00,1.60126342840022229e+00,100.01281604998803
72,730,1.56355796166348981e+00,1.57517763373266484e+00,101.38633682699583
73,740,1.56355796166348981e+00,1.57815546113767180e+00,102.76436516499962
74,750,1.54666397621994256e+00,1.54666397621994256e+00,104.15345576599066
75,760,1.54666397621994256e+00,1.55534351072654742e+00,105.53572984099446
76,770,1.54666397621994256e+00,1.57767607307895963e+00,106.91418670098938
77,780,1.54666397621994256e+00,1.56193340895000099e+00,108.29590257399832
78,790,1.53282281048613545e+00,1.53282281048613545e+00,109.68084765798994
79,800,1.53282281048613545e+00,1.55153258353479617e+00,111.06247423499008
80,810,1.49089650330435530e+00,1.49089650330435530e+00,112.44820161399548
81,820,1.48478224849220308e+00,1.48478224849220308e+00,113.81783759499376
82,830,1.47249758924989282e+00,1.47249758924989282e+00,115.20370556999114
83,840,1.47249758924989282e+00,1.48395233324301246e+00,116.5754174879985
84,850,1.47249758924989282e+00,1.47537422566216336e+00,117.95454752499063
85,860,1.43217713678274650e+00,1.43217713678274650e+00,119.32758579700021
86,870,1.43185660881777488e+00,1.43185660881777488e+00,120.69480590599414
87,880,1.41376948253139667e+00,1.41376948253139667e+00,122.06287475499266
88,890,1.41376948253139667e+00,1.42985295607566520e+00,123.43718831399747
89,900,1.39958835836412088e+00,1.39958835836412088e+00,124.80303399499098
90,910,1.37640206316236524e+00,1.37640206316236524e+00,126.16892023499531
91,920,1.36810733157723163e+00,1.36810733157723163e+00,127.55611027299892
92,930,1.33650963958190738e+00,1.33650963958190738e+00,128.9352882719977
93,940,1.31429860078193994e+00,1.31429860078193994e+00,130.3115922309953
94,950,1.31429860078193994e+00,1.32713954599481454e+00,131.67195474199252
95,960,1.31429860078193994e+00,1.33691548372601376e+00,133.04750637098914
96,970,1.31429860078193994e+00,1.32713350683665809e+00,134.4251484839915
97,980,1.30839007067322188e+00,1.30839007067322188e+00,135.80277209098858
98,990,1.29565233043210215e+00,1.29565233043210215e+00,137.190818114992
99,1000,1.29565233043210215e+00,1.30124451804614250e+00,138.57867127699137
100,1010,1.27463452812334510e+00,1.27463452812334510e+00,139.95760963700013
101,1020,1.27457496699151340e+00,1.27457496699151340e+00,141.33825598399562
102,1030,1.26436439183194449e+00,1.26436439183194449e+00,142.71092308699735
103,1040,1.26436439183194449e+00,1.26678087044279164e+00,144.09226484398823
104,1050,1.26436439183194449e+00,1.27030180244337876e+00,145.47729161799361
105,1060,1.26335392209916120e+00,1.26335392209916120e+00,146.8483131009998
106,1070,1.25711139491318025e+00,1.25711139491318025e+00,148.2237490970001
107,1080,1.25498740883319893e+00,1.25498740883319893e+00,149.59368162599276
108,1090,1.25498740883319893e+00,1.26091348313351026e+00,150.96181398599583
109,1100,1.25498740883319893e+00,1.26050251899840582e+00,152.34599224598787
110,1110,1.25498740883319893e+00,1.26727302234482520e+00,153.72448578799958
111,1120,1.24745403143974887e+00,1.24745403143974887e+00,155.106453424989
112,1130,1.24745403143974887e+00,1.24967360144662631e+00,156.4907107029867
113,1140,1.24624843828393495e+00,1.24624843828393495e+00,157.8722965659981
114,1150,1.24306413095840584e+00,1.24306413095840584e+00,159.24749892798718
115,1160,1.24306413095840584e+00,1.24485857930720423e+00,160.63036260700028
116,1170,1.23906799559683867e+00,1.23906799559683867e+00,162.02032363499166
117,1180,1.23906799559683867e+00,1.24178751473374249e+00,163.39489421898907
118,1190,1.23571571156963866e+00,1.23571571156963866e+00,164.7700263299921
119,1200,1.23571571156963866e+00,1.23987614993507300e+00,166.14594199998828
120,1210,1.23571571156963866e+00,1.24593494762697987e+00,167.5366880090005
121,1220,1.23443215400600126e+00,1.23443215400600126e+00,168.9260513779882
122,1230,1.23351061452913169e+00,1.23351061452913169e+00,170.32381740199344
123,1240,1.23351061452913169e+00,1.23465303911593272e+00,171.69850035799027
124,1250,1.23351061452913169e+00,1.23653916502919237e+00,173.0837263029971
125,1260,1.23351061452913169e+00,1.23677075440670259e+00,174.4601173629926
126,1270,1.23215534715984099e+00,1.23215534715984099e+00,175.84465901298972
127,1280,1.23148689005044343e+00,1.23148689005044343e+00,177.2277975469915
128,1290,1.22858909630281832e+00,1.22858909630281832e+00,178.60338590398896
129,1300,1.22858909630281832e+00,1.22886367361217475e+00,179.97151004899933
130,1310,1.22851901634106575e+00,1.22851901634106575e+00,181.34310685598757
131,1320,1.22554714776219664e+00,1.22554714776219664e+00,182.71054608099803
132,1330,1.22554714776219664e+00,1.22670493320281038e+00,184.07412629199098
133,1340,1.22554714776219664e+00,1.22623481367907972e+00,185.44567321099748
134,1350,1.22554714776219664e+00,1.22722088249323358e+00,186.814192025995
135,1360,1.22554714776219664e+00,1.22739860558443348e+00,188.19625532899227
136,1370,1.22554714776219664e+00,1.22662672597910505e+00,189.57437563598796
137,1380,1.22554714776219664e+00,1.22887636676585710e+00,190.95952009900066
138,1390,1.22554714776219664e+00,1.22770817513057162e+00,192.3398483679921
139,1400,1.22554714776219664e+00,1.22676734860876291e+00,193.71733671998663
140,1410,1.22554714776219664e+00,1.22705250397082444e+00,195.08815554098692
141,1420,1.22554714776219664e+00,1.22648044942234224e+00,196.4525399409904
142,1430,1.22554714776219664e+00,1.22639302516006410e+00,197.81453941899235
143,1440,1.22554714776219664e+00,1.22572767470440414e+00,199.18277240599855
144,1450,1.22484168586990050e+00,1.22484168586990050e+00,200.5508376529906
145,1460,1.22484168586990050e+00,1.22491201288367546e+00,201.91424505299074
146,1470,1.22484168586990050e+00,1.22513909490830675e+00,203.2852999099996
147,1480,1.22421573226685809e+00,1.22421573226685809e+00,204.6607437599887
148,1490,1.22421573226685809e+00,1.22438056774284942e+00,206.03014163499756
149,1500,1.22350463211763749e+00,1.22350463211763749e+00,207.40494313499948
150,1510,1.22350463211763749e+00,1.22384287276495840e+00,208.77576267499535
151,1520,1.22309925889095772e+00,1.22309925889095772e+00,210.15588332299376
152,1530,1.22309925889095772e+00,1.22346660094778104e+00,211.53907950299617
153,1540,1.22309925889095772e+00,1.22353988816312698e+00,212.92737400598708
154,1550,1.22309925889095772e+00,1.22366815697515752e+00,214.31469321199984
155,1560,1.22264700633063783e+00,1.22264700633063783e+00,215.6949938429898
156,1570,1.22264700633063783e+00,1.22285869748079334e+00,217.07211955699313
157,1580,1.22264700633063783e+00,1.22264705953821240e+00,218.4559994829906
158,1590,1.22224890858955315e+00,1.22224890858955315e+00,219.84985515099834
159,1600,1.22224890858955315e+00,1.22249991486207454e+00,221.24529459699988
160,1610,1.22224890858955315e+00,1.22239087463522766e+00,222.63928514398867
161,1620,1.22224890858955315e+00,1.22243265942886947e+00,224.0264716179954
162,1630,1.22224890858955315e+00,1.22234644133725578e+00,225.41481552099867
163,1640,1.22224890858955315e+00,1.22245095285412408e+00,226.78796705999412
164,1650,1.22224890858955315e+00,1.22231386091671679e+00,228.16881355999794
165,1660,1.22224155513666188e+00,1.22224155513666188e+00,229.5276078459865
166,1670,1.22216807601014632e+00,1.22216807601014632e+00,230.88614951098862
167,1680,1.22214980942628104e+00,1.22214980942628104e+00,232.26316553399374
168,1690,1.22214980942628104e+00,1.22218760601094734e+00,233.63474506700004
169,1700,1.22214980942628104e+00,1.22215054747979934e+00,235.00633238899172
170,1710,1.22208024478994259e+00,1.22208024478994259e+00,236.37854716599395
171,1720,1.22207539779463459e+00,1.22207539779463459e+00,237.76046188399778
172,1730,1.22207539779463459e+00,1.22208518963153767e+00,239.1348021129961
173,1740,1.22207377905760217e+00,1.22207377905760217e+00,240.5148250649945
174,1750,1.22198505030114180e+00,1.22198505030114180e+00,241.90324878299725
175,1760,1.22198505030114180e+00,1.22202080323323270e+00,243.28008160898753
176,1770,1.22198505030114180e+00,1.22201647483012965e+00,244.65919830399798
177,1780,1.22188780179345335e+00,1.22188780179345335e+00,246.03990871099813
178,1790,1.22188780179345335e+00,1.22194064801645785e+00,247.41233694298717
179,1800,1.22187049280117388e+00,1.22187049280117388e+00,248.78175137398648
180,1810,1.22181651709184247e+00,1.22181651709184247e+00,250.1660236799944
181,1820,1.22179535856074750e+00,1.22179535856074750e+00,251.5506127589906
182,1830,1.22177597027635443e+00,1.22177597027635443e+00,252.94483791399398
183,1840,1.22177597027635443e+00,1.22185205126143170e+00,254.33383710899216
184,1850,1.22177597027635443e+00,1.22177710624620728e+00,255.7086118649895
185,1860,1.22175104937950829e+00,1.22175104937950829e+00,257.08485065298737
186,1870,1.22168500236578503e+00,1.22168500236578503e+00,258.4556164159876
187,1880,1.22168500236578503e+00,1.22171310489482199e+00,259.8277879239904
188,1890,1.22168500236578503e+00,1.22170306078131397e+00,261.20361449998745
189,1900,1.22165386348343419e+00,1.22165386348343419e+00,262.57298397998966
190,1910,1.22165350405452244e+00,1.22165350405452244e+00,263.9435289549874
191,1920,1.22165350405452244e+00,1.22166298997152478e+00,265.2998246369971
192,1930,1.22164276600765720e+00,1.22164276600765720e+00,266.6795540229941
193,1940,1.22155930204860619e+00,1.22155930204860619e+00,268.0635644619906
194,1950,1.22155930204860619e+00,1.22157137134337779e+00,269.4479752969928
195,1960,1.22155141060657124e+00,1.22155141060657124e+00,270.81575994499144
196,1970,1.22155141060657124e+00,1.22155411640183043e+00,272.1867681609874
197,1980,1.22149379353584076e+00,1.22149379353584076e+00,273.55468914398807
198,1990,1.22146269680851294e+00,1.22146269680851294e+00,274.92569216499396
199,2000,1.22140893359608249e+00,1.22140893359608249e+00,276.295369044994
200,2010,1.22139905997380049e+00,1.22139905997380049e+00,277.67392987899075
201,2020,1.22135143356784992e+00,1.22135143356784992e+00,279.0501084610005
202,2030,1.22134246290011150e+00,1.22134246290011150e+00,280.43668865998916
203,2040,1.22124602271733318e+00,1.22124602271733318e+00,281.81950428598793
204,2050,1.22122170436687827e+00,1.22122170436687827e+00,283.20949634799035
205,2060,1.22112850170521314e+00,1.22112850170521314e+00,284.59741518399096
206,2070,1.22111642944096999e+00,1.22111642944096999e+00,285.9809855759959
207,2080,1.22111642944096999e+00,1.22119096935361604e+00,287.3616804679914
208,2090,1.22111642944096999e+00,1.22113922335384051e+00,288.7442292499909
209,2100,1.22105012536650781e+00,1.22105012536650781e+00,290.13343139499193
210,2110,1.22105012536650781e+00,1.22113821673222844e+00,291.5231723529869
211,2120,1.22102893941850366e+00,1.22102893941850366e+00,292.9103297049878
212,2130,1.22101254003850657e+00,1.22101254003850657e+00,294.2835446669924
213,2140,1.22099985455311910e+00,1.22099985455311910e+00,295.6587705469865
214,2150,1.22098309100541158e+00,1.22098309100541158e+00,297.03004717799195
215,2160,1.22092568369952925e+00,1.22092568369952925e+00,298.40647127799457
216,2170,1.22092140865330689e+00,1.22092140865330689e+00,299.77778427299927
217,2180,1.22087718883362251e+00,1.22087718883362251e+00,301.1493811729888
218,2190,1.22087718883362251e+00,1.22091250426742248e+00,302.5224001780007
219,2200,1.22087718883362251e+00,1.22088171924733091e+00,303.88974230299937
220,2210,1.22084349611281828e+00,1.22084349611281828e+00,305.27094327899977
221,2220,1.22079492563838543e+00,1.22079492563838543e+00,306.6382929409883
222,2230,1.22079254911337798e+00,1.22079254911337798e+00,308.0161653839896
223,2240,1.22074622850857639e+00,1.22074622850857639e+00,309.432950434988
224,2250,1.22071827115697085e+00,1.22071827115697085e+00,310.8946831239882
225,2260,1.22071827115697085e+00,1.22073894158935525e+00,312.29856716899667
226,2270,1.22071827115697085e+00,1.22079488958950400e+00,313.6422067109961
227,2280,1.22071827115697085e+00,1.22080628844866168e+00,315.00403971099877
228,2290,1.22071001356864328e+00,1.22071001356864328e+00,316.3713491889939
229,2300,1.22070120211196187e+00,1.22070120211196187e+00,317.73388510299264
230,2310,1.22067788491480100e+00,1.22067788491480100e+00,319.10056357699796
231,2320,1.22067788491480100e+00,1.22070702992635316e+00,320.47535399498884
232,2330,1.22067788491480100e+00,1.22068229254261906e+00,321.8458309179987
233,2340,1.22066724842393515e+00,1.22066724842393515e+00,323.22673933999613
234,2350,1.22066724842393515e+00,1.22067035517352451e+00,324.60566099800053
235,2360,1.22065560975896648e+00,1.22065560975896648e+00,325.9864676750003
236,2370,1.22064945950712711e+00,1.22064945950712711e+00,327.37051067099674
237,2380,1.22064784910846313e+00,1.22064784910846313e+00,328.74288725199585
238,2390,1.22064356854822464e+00,1.22064356854822464e+00,330.1063512109977
239,2400,1.22064197460584212e+00,1.22064197460584212e+00,331.4656901989947
240,2410,1.22064197460584212e+00,1.22064238130662495e+00,332.82188106299145
241,2420,1.22064197460584212e+00,1.22064719704398605e+00,334.19088006499805
242,2430,1.22063291610988878e+00,1.22063291610988878e+00,335.5498742589989
243,2440,1.22062584221303605e+00,1.22062584221303605e+00,336.91733445700083
244,2450,1.22062584221303605e+00,1.22062696759988798e+00,338.2875758339942
245,2460,1.22062584221303605e+00,1.22062915839678920e+00,339.6528560029983
246,2470,1.22062584221303605e+00,1.22063004462995961e+00,341.01846433299943
247,2480,1.22062584221303605e+00,1.22062853656397419e+00,342.383533041997
248,2490,1.22062492685114665e+00,1.22062492685114665e+00,343.7569467249996
249,2500,1.22061885674938164e+00,1.22061885674938164e+00,345.1258677809965
250,2510,1.22061337511477741e+00,1.22061337511477741e+00,346.49002753398963
251,2520,1.22060459676808986e+00,1.22060459676808986e+00,347.8464704779908
252,2530,1.22060376947126370e+00,1.22060376947126370e+00,349.2101361279929
253,2540,1.22059798309041123e+00,1.22059798309041123e+00,350.5821027669881
254,2550,1.22059677267996358e+00,1.22059677267996358e+00,351.9483294849924
255,2560,1.22059268340245008e+00,1.22059268340245008e+00,353.31125392099784
256,2570,1.22059268340245008e+00,1.22059696836724885e+00,354.6829784549918
257,2580,1.22059268340245008e+00,1.22060405041058928e+00,356.0615081750002
258,2590,1.22059268340245008e+00,1.22059378649768480e+00,357.4403288609901
259,2600,1.22059095308766818e+00,1.22059095308766818e+00,358.83119208199787
260,2610,1.22058546629097009e+00,1.22058546629097009e+00,360.206597063996
261,2620,1.22058515819274893e+00,1.22058515819274893e+00,361.59958796499996
262,2630,1.22058515819274893e+00,1.22058632992126692e+00,362.9791992269893
263,2640,1.22057720040443418e+00,1.22057720040443418e+00,364.35322890398675
264,2650,1.22057627255242096e+00,1.22057627255242096e+00,365.7313513179979
265,2660,1.22057031812959282e+00,1.22057031812959282e+00,367.10127829099656
266,2670,1.22056320054186473e+00,1.22056320054186473e+00,368.47514553699875
267,2680,1.22056320054186473e+00,1.22056764938824647e+00,369.8483252839942
268,2690,1.22056158424861660e+00,1.22056158424861660e+00,371.21811206199345
269,2700,1.22055908746368869e+00,1.22055908746368869e+00,372.58516124899324
270,2710,1.22055536338294934e+00,1.22055536338294934e+00,373.94402454698866
271,2720,1.22055104279111926e+00,1.22055104279111926e+00,375.31678104599996
272,2730,1.22052876470414340e+00,1.22052876470414340e+00,376.6821087169956
273,2740,1.22052613769663298e+00,1.22052613769663298e+00,378.0421623609873
274,2750,1.22052068910564504e+00,1.22052068910564504e+00,379.4171593059873
275,2760,1.22052068910564504e+00,1.22052409347199542e+00,380.783590867999
276,2770,1.22051238492579062e+00,1.22051238492579062e+00,382.1486593689915
277,2780,1.22051238492579062e+00,1.22053175859934293e+00,383.5094369829894
278,2790,1.22051238492579062e+00,1.22051699795225432e+00,384.88083975100017
279,2800,1.22051238492579062e+00,1.22051980669987659e+00,386.25462075798714
280,2810,1.22051238492579062e+00,1.22052978391428879e+00,387.62619994299894
281,2820,1.22051238492579062e+00,1.22051620573322883e+00,388.98854283399123
282,2830,1.22051238492579062e+00,1.22052221153711349e+00,390.3471099919989
283,2840,1.22051238492579062e+00,1.22053805379560698e+00,391.7140109989996
284,2850,1.22051238492579062e+00,1.22053837569955315e+00,393.0918412829924
285,2860,1.22049881722806108e+00,1.22049881722806108e+00,394.45437119599956
286,2870,1.22049881722806108e+00,1.22050129334401602e+00,395.8110439259908
287,2880,1.22048916411201613e+00,1.22048916411201613e+00,397.17409376899013
288,2890,1.22047698128529558e+00,1.22047698128529558e+00,398.53631220299576
289,2900,1.22047698128529558e+00,1.22047966868138458e+00,399.8986299829994
290,2910,1.22046781738283028e+00,1.22046781738283028e+00,401.26187678199494
291,2920,1.22045460573883724e+00,1.22045460573883724e+00,402.6302819579869
292,2930,1.22045460573883724e+00,1.22046032703244056e+00,403.98925309100014
293,2940,1.22045460573883724e+00,1.22045932455692041e+00,405.3543100399984
294,2950,1.22045460573883724e+00,1.22045819590383675e+00,406.7249258279917
295,2960,1.22045460573883724e+00,1.22045783446988287e+00,408.09407116199145
296,2970,1.22045460573883724e+00,1.22045475650663304e+00,409.4605399610009
297,2980,1.22045119124319035e+00,1.22045119124319035e+00,410.81973136399756
298,2990,1.22045119124319035e+00,1.22045261933835603e+00,412.17478258299525
299,3000,1.22045119124319035e+00,1.22045711019947678e+00,413.53593237299356
300,3010,1.22044692509081587e+00,1.22044692509081587e+00,414.8971807049966
301,3020,1.22044692509081587e+00,1.22044706332467179e+00,416.2633142279956
302,3030,1.22044692509081587e+00,1.22044738663365759e+00,417.6293437599961
303,3040,1.22044692509081587e+00,1.22045022560504379e+00,418.99998382599733
304,3050,1.22044692509081587e+00,1.22044715010818017e+00,420.37955614199745
305,3060,1.22044692509081587e+00,1.22044852436480911e+00,421.7591758579947
306,3070,1.22044267995048794e+00,1.22044267995048794e+00,423.12815949298965
307,3080,1.22044264406694047e+00,1.22044264406694047e+00,424.5062783769972
308,3090,1.22043964322117171e+00,1.22043964322117171e+00,425.87508982399595
309,3100,1.22043807731355036e+00,1.22043807731355036e+00,427.2462983089936
310,3110,1.22043807731355036e+00,1.22043892481592531e+00,428.61167291399033
311,3120,1.22043537216248388e+00,1.22043537216248388e+00,429.9666194619931
312,3130,1.22043477696241354e+00,1.22043477696241354e+00,431.32943974899536
313,3140,1.22043477696241354e+00,1.22043531289825502e+00,432.69452367899066
314,3150,1.22043311460749870e+00,1.22043311460749870e+00,434.05552602899843
315,3160,1.22043311460749870e+00,1.22043370282977892e+00,435.42697943298845
316,3170,1.22043311460749870e+00,1.22043406262489329e+00,436.79789417400025
317,3180,1.22043311460749870e+00,1.22043515128981417e+00,438.1645330339961
318,3190,1.22043311460749870e+00,1.22043448474556038e+00,439.51770436699735
319,3200,1.22043311460749870e+00,1.22043365001881443e+00,440.87236093699175
320,3210,1.22043311460749870e+00,1.22043394842977859e+00,442.2182882329944
321,3220,1.22043311460749870e+00,1.22043345578195073e+00,443.5675898079935
322,3230,1.22043302007591681e+00,1.22043302007591681e+00,444.9241368449875
323,3240,1.22043255740800594e+00,1.22043255740800594e+00,446.277832502994
324,3250,1.22043213355857683e+00,1.22043213355857683e+00,447.62572915399505
325,3260,1.22043213355857683e+00,1.22043232210550490e+00,448.9732864349935
326,3270,1.22043213355857683e+00,1.22043231764173976e+00,450.32430196799396
327,3280,1.22043213355857683e+00,1.22043218641293039e+00,451.67462919799436
328,3290,1.22043211738178625e+00,1.22043211738178625e+00,453.04386823599634
329,3300,1.22043168341704789e+00,1.22043168341704789e+00,454.4055614749959
330,3310,1.22043168341704789e+00,1.22043212939452106e+00,455.76625866399263
331,3320,1.22043168341704789e+00,1.22043196947430288e+00,457.12691710299987
332,3330,1.22043168341704789e+00,1.22043203604424777e+00,458.49342262498976
333,3340,1.22043168341704789e+00,1.22043194341890993e+00,459.8536816470005
334,3350,1.22043168341704789e+00,1.22043194790917164e+00,461.20800113699806
335,3360,1.22043168341704789e+00,1.22043185023838818e+00,462.56924012399395
336,3370,1.22043168341704789e+00,1.22043169904335946e+00,463.9347069709911
337,3380,1.22043168341704789e+00,1.22043186132735504e+00,465.29261758198845
338,3390,1.22043168341704789e+00,1.22043173280164186e+00,466.6563930759876
339,3400,1.22043159901541909e+00,1.22043159901541909e+00,468.0126780339924
340,3410,1.22043155927295377e+00,1.22043155927295377e+00,469.3827872489928
341,3420,1.22043155927295377e+00,1.22043160469723655e+00,470.75225488199794
342,3430,1.22043152694300083e+00,1.22043152694300083e+00,472.1091047559894
343,3440,1.22043152694300083e+00,1.22043159624354192e+00,473.47076116099197
344,3450,1.22043148235675369e+00,1.22043148235675369e+00,474.82540734099166
345,3460,1.22043145560890554e+00,1.22043145560890554e+00,476.19717025700083
346,3470,1.22043145560890554e+00,1.22043147404279595e+00,477.5691061319958
347,3480,1.22043145560890554e+00,1.22043145857368152e+00,478.93785556498915
348,3490,1.22043145100861872e+00,1.22043145100861872e+00,480.29604526898765
349,3500,1.22043144227330846e+00,1.22043144227330846e+00,481.65618529698986
350,3510,1.22043139434929349e+00,1.22043139434929349e+00,483.0092711779871
351,3520,1.22043139434929349e+00,1.22043143553137301e+00,484.36470078499406
352,3530,1.22043139434929349e+00,1.22043144545900684e+00,485.73278459098947
353,3540,1.22043139434929349e+00,1.22043140610833190e+00,487.1042038699961
354,3550,1.22043137601764773e+00,1.22043137601764773e+00,488.4790709279914
355,3560,1.22043137601764773e+00,1.22043138256796424e+00,489.84517948799476
356,3570,1.22043137601764773e+00,1.22043141770602404e+00,491.2061721349892
357,3580,1.22043137601764773e+00,1.22043140874428047e+00,492.576168760992
358,3590,1.22043137601764773e+00,1.22043137810481661e+00,493.950510493989
359,3600,1.22043137601764773e+00,1.22043138551939467e+00,495.32204755899147
360,3610,1.22043137317095818e+00,1.22043137317095818e+00,496.69426508298784
361,3620,1.22043137317095818e+00,1.22043139606956963e+00,498.0640352979972
362,3630,1.22043137317095818e+00,1.22043137785424904e+00,499.424683788995
363,3640,1.22043137317095818e+00,1.22043137812491143e+00,500.78582384999027
364,3650,1.22043136819815734e+00,1.22043136819815734e+00,502.1509338499891
365,3660,1.22043136819815734e+00,1.22043138431644116e+00,503.51232294699
366,3670,1.22043136347177472e+00,1.22043136347177472e+00,504.8848621209909
367,3680,1.22043136037758670e+00,1.22043136037758670e+00,506.2493917799875
368,3690,1.22043136037758670e+00,1.22043136442454392e+00,507.61849990999326
369,3700,1.22043136037758670e+00,1.22043137814347147e+00,508.9847101310006
370,3710,1.22043136037758670e+00,1.22043138618151237e+00,510.34910420198867
371,3720,1.22043136037758670e+00,1.22043138011399344e+00,511.70891902199946
372,3730,1.22043136037758670e+00,1.22043138297768805e+00,513.0606430209882
373,3740,1.22043136037758670e+00,1.22043136956721865e+00,514.4145115360006
374,3750,1.22043135797469793e+00,1.22043135797469793e+00,515.7613314929913
375,3760,1.22043135797469793e+00,1.22043137183232120e+00,517.1127941439918
376,3770,1.22043135796907709e+00,1.22043135796907709e+00,518.4732129709882
377,3780,1.22043135796907709e+00,1.22043138025393927e+00,519.8365491929871
378,3790,1.22043135796907709e+00,1.22043137502511501e+00,521.1986284009909
379,3800,1.22043135796907709e+00,1.22043138353660918e+00,522.5606172089902
