"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.34256944631735723e+03,2.34256944631735723e+03,1.045401988987578
1,20,1.49705530275410433e+03,1.49705530275410433e+03,2.0667560349975247
2,30,7.30333208044829121e+02,7.30333208044829121e+02,3.1006731539964676
3,40,3.08576370027578264e+02,3.08576370027578264e+02,4.133067720991676
4,50,8.34367084272127784e+01,8.34367084272127784e+01,5.188334025995573
5,60,3.10639621804548263e+01,3.10639621804548263e+01,6.20452985499287
6,70,3.10639621804548263e+01,3.63857578723767503e+01,7.218803038995247
7,78,4.93198084604588693e+00,4.93198084604588693e+00,8.02443381199555
8,88,4.93198084604588693e+00,7.14500586215272548e+00,9.035329008998815
9,95,2.85134420034587910e+00,2.85134420034587910e+00,9.746627644999535
10,101,2.85134420034587910e+00,1.08465380706206034e+01,10.36493190100009
11,110,2.85134420034587910e+00,4.96311177793561153e+00,11.291779975988902
12,120,2.85134420034587910e+00,6.88490100436481356e+00,12.308321562988567
13,129,2.85134420034587910e+00,2.90482821438805683e+00,13.215267286999733
14,139,2.85134420034587910e+00,4.23350766852018623e+00,14.23001283199119
15,149,1.71109924179379269e+00,1.71109924179379269e+00,15.235095472991816
16,159,1.71109924179379269e+00,2.42175219646178297e+00,16.236386871998548
17,169,1.71109924179379269e+00,2.09824509440006901e+00,17.24453195199021
18,179,1.71109924179379269e+00,2.02745257513031030e+00,18.264877232999424
19,189,1.71109924179379269e+00,2.08206158849437184e+00,19.277453444999992
20,199,1.71109924179379269e+00,1.75843380906696556e+00,20.274498729995685
21,209,1.71109924179379269e+00,2.61875634991987472e+00,21.27646783099044
22,219,1.71109924179379269e+00,2.22949807655774412e+00,22.27339587098686
23,229,1.71109924179379269e+00,2.84432313809907944e+00,23.271397844000603
24,237,1.71109924179379269e+00,2.39409856759182560e+00,24.07365330599714
25,247,1.71109924179379269e+00,1.75462883642384737e+00,25.077330107000307
26,257,1.71109924179379269e+00,2.23028938446701552e+00,26.0730470129929
27,267,1.71109924179379269e+00,1.84460234883800012e+00,27.078049534989987
28,277,1.71109924179379269e+00,1.92594872168794828e+00,28.085335862997454
29,287,1.71109924179379269e+00,1.71624830948746565e+00,29.074593760000425
