"Iter.","Eval.","Best","Current","Time m:s"
0,10,6.90420706199146753e+03,6.90420706199146753e+03,1.361410680008703
1,20,6.90420706199146753e+03,6.92719221085707613e+03,2.7231124480022117
2,30,6.48419712769788748e+03,6.48419712769788748e+03,4.090125493006781
3,40,5.88390901956035486e+03,5.88390901956035486e+03,5.438258633002988
4,50,5.31683096887407100e+03,5.31683096887407100e+03,6.790780182011076
5,60,4.74943098282841038e+03,4.74943098282841038e+03,8.144648367000627
6,70,4.23085880093493415e+03,4.23085880093493415e+03,9.515111065004021
7,80,3.52424801435692234e+03,3.52424801435692234e+03,10.879723215999547
8,90,2.94158036028905417e+03,2.94158036028905417e+03,12.244659732998116
9,100,2.33789482049587514e+03,2.33789482049587514e+03,13.604127773010987
10,110,2.03070614079350707e+03,2.03070614079350707e+03,14.95638701300777
11,120,1.63615690808359000e+03,1.63615690808359000e+03,16.316357453004457
12,130,1.63615690808359000e+03,1.91032086189504435e+03,17.6693188460049
13,140,1.20013311361618594e+03,1.20013311361618594e+03,19.021243397000944
14,150,1.08481810381988316e+03,1.08481810381988316e+03,20.377490544007742
15,160,4.74019789653969440e+02,4.74019789653969440e+02,21.736930869010394
16,170,2.08662491852573083e+02,2.08662491852573083e+02,23.096921422999003
17,180,5.51095264384431687e+01,5.51095264384431687e+01,24.44535823899787
18,190,5.45444325285201614e+01,5.45444325285201614e+01,25.80467450400465
19,200,2.27613378468079297e+01,2.27613378468079297e+01,27.172694351000246
20,210,8.97654138538399238e+00,8.97654138538399238e+00,28.559308030002285
21,220,4.71751251952005468e+00,4.71751251952005468e+00,29.924832670003525
22,230,3.08313993717382129e+00,3.08313993717382129e+00,31.28700292900612
23,240,3.08313993717382129e+00,1.34887421389981164e+01,32.649965860007796
24,248,2.99947121356427848e+00,2.99947121356427848e+00,33.73326799600909
25,256,2.99947121356427848e+00,4.83401888290267756e+00,34.81350050300534
26,261,2.99947121356427848e+00,6.91218444573729229e+00,35.48985036701197
27,270,2.99947121356427848e+00,5.05028690484632392e+00,36.69382494701131
28,277,2.99947121356427848e+00,4.59081042665019901e+00,37.63267987500876
29,287,2.75242984609990549e+00,2.75242984609990549e+00,38.98520907299826
30,295,2.75242984609990549e+00,4.04097300152027294e+00,40.07452615900547
31,304,2.75242984609990549e+00,2.99073943645916351e+00,41.29720755000017
32,314,2.75242984609990549e+00,2.97000731501814164e+00,42.68004778200702
33,321,2.75242984609990549e+00,4.30239444984922592e+00,43.644652690010844
34,329,2.26521982842501801e+00,2.26521982842501801e+00,44.74562946500373
35,339,2.26521982842501801e+00,3.03311769327753256e+00,46.12296595200314
36,349,2.26521982842501801e+00,3.42235487641112135e+00,47.5043613989983
37,359,2.05464642748408233e+00,2.05464642748408233e+00,48.85656959901098
38,369,1.71147570274104233e+00,1.71147570274104233e+00,50.20503747199837
39,379,1.32186624924760276e+00,1.32186624924760276e+00,51.54893365500902
40,389,8.35846538032547826e-01,8.35846538032547826e-01,52.905715733009856
41,399,8.35846538032547826e-01,8.50750972675266004e-01,54.26615957300237
42,409,8.35846538032547826e-01,8.51754508198139137e-01,55.628801566010225
43,419,8.35846538032547826e-01,1.48082025739277645e+00,56.98534418499912
44,428,8.35846538032547826e-01,1.25399813774972091e+00,58.20695111701207
45,438,6.36799592002570303e-01,6.36799592002570303e-01,59.56904630300414
46,448,6.36799592002570303e-01,7.19175857805884777e-01,60.927562303011655
47,458,6.36799592002570303e-01,9.71251239704365776e-01,62.28410461700696
48,468,6.36799592002570303e-01,9.77726592211355494e-01,63.6434525000077
