"Iter.","Eval.","Best","Current","Time m:s"
53,540,2.03765102033077561e+00,3.13516071007550412e+00,73.87285845799488
54,550,2.03765102033077561e+00,2.22046741701405814e+00,75.24514194400399
55,560,1.60578863965178531e+00,1.60578863965178531e+00,76.61775406298693
56,570,1.60578863965178531e+00,1.74507438726996722e+00,77.9814342680038
57,580,1.60578863965178531e+00,1.85999320670657942e+00,79.35255739899003
58,590,1.48937873398662490e+00,1.48937873398662490e+00,80.72601829998894
59,600,1.30491649638819363e+00,1.30491649638819363e+00,82.09131540599628
60,610,1.30491649638819363e+00,1.66073097620130627e+00,83.45449431298766
61,620,1.30491649638819363e+00,2.40597495852133436e+00,84.81694049798534
62,630,1.30491649638819363e+00,1.71091924028861708e+00,86.19139483198524
63,640,1.30491649638819363e+00,1.49257354210857551e+00,87.56659499899251
64,650,1.30491649638819363e+00,1.62573994457601834e+00,88.95168414400541
65,660,8.44088837993326568e-01,8.44088837993326568e-01,90.32917258900125
66,670,8.44088837993326568e-01,1.01774221128352149e+00,91.6988932719978
67,680,8.44088837993326568e-01,9.42261983845653184e-01,93.07816250898759
68,690,8.44088837993326568e-01,1.29028391034261336e+00,94.47170625100262
69,700,8.44088837993326568e-01,1.24686402610026081e+00,95.84090670899604
70,710,8.44088837993326568e-01,1.40291536744758893e+00,97.19458205599221
71,720,8.44088837993326568e-01,1.00647121340121792e+00,98.55433766698116
72,730,8.44088837993326568e-01,8.74519899223874853e-01,99.90594048899948
73,740,8.44088837993326568e-01,9.05051215189331848e-01,101.27981934699346
74,750,6.74698694762014495e-01,6.74698694762014495e-01,102.65525852498831
75,760,6.10887203261486378e-01,6.10887203261486378e-01,104.03361701499671
76,770,6.10887203261486378e-01,6.47477969105513473e-01,105.40605125098955
77,780,6.10887203261486378e-01,6.69137357216183504e-01,106.77735401998507
78,790,6.10887203261486378e-01,6.23911357572490943e-01,108.14752007398056
79,800,6.10887203261486378e-01,6.28948439365382916e-01,109.51257456699386
80,810,6.10887203261486378e-01,7.88297539591532259e-01,110.89499816598254
81,820,6.10887203261486378e-01,7.07077421746045820e-01,112.25982980700792
82,830,6.10887203261486378e-01,7.71030047930917894e-01,113.63349719598773
83,840,6.10887203261486378e-01,6.49282161312988548e-01,115.00352718299837
84,850,6.10887203261486378e-01,6.78142618848865064e-01,116.37525676799123
85,860,6.01395628392632942e-01,6.01395628392632942e-01,117.75750016700476
86,870,6.01395628392632942e-01,6.27238217719577662e-01,119.1430891820055
87,880,5.46663675144149597e-01,5.46663675144149597e-01,120.52210861700587
88,890,4.59924280091765725e-01,4.59924280091765725e-01,121.90042887398158
89,900,4.59924280091765725e-01,5.34028043117863893e-01,123.28889719798462
90,910,4.54873494352084629e-01,4.54873494352084629e-01,124.66871610700036
91,920,4.54873494352084629e-01,5.34868154441095811e-01,126.05472590500722
92,930,4.54873494352084629e-01,5.16757650948043268e-01,127.4218277669861
93,940,4.54873494352084629e-01,5.34671205906986247e-01,128.8044645479822
94,950,3.90060008922908708e-01,3.90060008922908708e-01,130.18235956100398
95,960,3.90060008922908708e-01,4.62004144774512904e-01,131.57168156799162
96,970,3.68441256377594284e-01,3.68441256377594284e-01,132.95373693999136
97,980,3.31089958030616860e-01,3.31089958030616860e-01,134.33786228398094
98,990,3.23300116418031469e-01,3.23300116418031469e-01,135.7174799089844
99,1000,2.70703857428279460e-01,2.70703857428279460e-01,137.08855680198758
100,1010,1.85224727276133705e-01,1.85224727276133705e-01,138.44539284298662
101,1020,1.76187853767182406e-01,1.76187853767182406e-01,139.81117886200082
102,1030,1.76187853767182406e-01,2.03065904666775043e-01,141.17961510599707
103,1040,1.76187853767182406e-01,3.63956133364463086e-01,142.5484107490047
104,1050,1.76187853767182406e-01,1.98012428018441905e-01,143.9191272050084
105,1060,1.76187853767182406e-01,2.07604296295468005e-01,145.2909599429986
106,1070,1.34584572282664072e-01,1.34584572282664072e-01,146.6573961309914
107,1080,1.34584572282664072e-01,1.57655493718822370e-01,148.0449783259828
108,1090,1.18751182195177885e-01,1.18751182195177885e-01,149.42398426900036
109,1100,1.18751182195177885e-01,1.31228267781324404e-01,150.78786895799567
110,1110,1.18751182195177885e-01,1.27182946972368732e-01,152.16930666199187
111,1120,1.18751182195177885e-01,1.45444019624432819e-01,153.553069889982
112,1130,1.18751182195177885e-01,1.54910169014834037e-01,154.92457365398877
113,1140,1.08582133454785762e-01,1.08582133454785762e-01,156.29607347099227
114,1150,9.61777857556858490e-02,9.61777857556858490e-02,157.725246580987
115,1160,9.61777857556858490e-02,1.06736660236397191e-01,159.0975843250053
116,1170,9.61777857556858490e-02,1.09247247569396883e-01,160.4779869769991
117,1180,9.61777857556858490e-02,1.03744342539056858e-01,161.85618990898365
118,1190,9.61777857556858490e-02,1.01057859805551875e-01,163.23635640600696
119,1200,9.61777857556858490e-02,1.10000021556040703e-01,164.61998041998595
120,1210,9.59298486461171718e-02,9.59298486461171718e-02,165.9948254810006
121,1220,9.28028988086083972e-02,9.28028988086083972e-02,167.37197084198124
122,1230,9.28028988086083972e-02,9.35783707228313166e-02,168.75057321900385
123,1240,9.28028988086083972e-02,9.42092104963833388e-02,170.12347178300843
124,1250,9.28028988086083972e-02,9.64974174618304370e-02,171.50372053100727
125,1260,9.06126382772315109e-02,9.06126382772315109e-02,172.89450076100184
126,1270,9.06126382772315109e-02,9.24281981497941107e-02,174.271736900002
127,1280,9.06126382772315109e-02,9.33075861293403142e-02,175.65026887698332
128,1290,9.06126382772315109e-02,9.32570363118019052e-02,177.03764146298636
129,1300,9.06126382772315109e-02,9.13324463370212836e-02,178.4200286520063
130,1310,9.03547028398514751e-02,9.03547028398514751e-02,179.8011183339986
131,1320,9.03547028398514751e-02,9.03890604117718044e-02,181.1740659569914
132,1330,9.03547028398514751e-02,9.11638815705691913e-02,182.55179171200143
133,1340,9.01835457964003384e-02,9.01835457964003384e-02,183.92942281998694
134,1350,8.94424473871836961e-02,8.94424473871836961e-02,185.30741298099747
135,1360,8.86229936624865211e-02,8.86229936624865211e-02,186.6888278859842
136,1370,8.86229936624865211e-02,8.92650324236078374e-02,188.07011964498088
137,1380,8.86229936624865211e-02,8.91023306840556806e-02,189.4413856260071
138,1390,8.86229936624865211e-02,8.98133580783868346e-02,190.81433753599413
139,1400,8.86229936624865211e-02,8.95789960430665722e-02,192.20253885100828
140,1410,8.86229936624865211e-02,8.95989612163046595e-02,193.56889859499643
141,1420,8.86229936624865211e-02,8.90186218952057351e-02,194.94041945200297
142,1430,8.86229936624865211e-02,8.88551712544653899e-02,196.31064576699282
143,1440,8.86229936624865211e-02,8.93276689500564908e-02,197.6867149430036
144,1450,8.86229936624865211e-02,8.90722514447021135e-02,199.07590340598836
145,1460,8.86229936624865211e-02,8.86857835895968893e-02,200.46380196898826
146,1470,8.85133424104272010e-02,8.85133424104272010e-02,201.85385258099996
147,1480,8.85133424104272010e-02,8.87557917494122689e-02,203.2435008949833
148,1490,8.85133424104272010e-02,8.87140974172067331e-02,204.62311700798455
149,1500,8.85133424104272010e-02,8.87861574592196667e-02,206.00655091900262
150,1510,8.84943208652828189e-02,8.84943208652828189e-02,207.38036706100684
151,1520,8.84943208652828189e-02,8.85539718753601268e-02,208.77011129600578
152,1530,8.84943208652828189e-02,8.85853256973232611e-02,210.15149245900102
153,1540,8.84943208652828189e-02,8.85262274362062646e-02,211.54579113499494
154,1550,8.84772883154542195e-02,8.84772883154542195e-02,212.93131775100483
155,1560,8.84584186035023284e-02,8.84584186035023284e-02,214.30970158299897
156,1570,8.84517499558525044e-02,8.84517499558525044e-02,215.69510611100122
157,1580,8.83733592079292279e-02,8.83733592079292279e-02,217.08262837899383
158,1590,8.83733592079292279e-02,8.84477435435549741e-02,218.471149007004
159,1600,8.83236635631473865e-02,8.83236635631473865e-02,219.842835627991
160,1610,8.83236635631473865e-02,8.83538098282472956e-02,221.21593066700734
161,1620,8.83236635631473865e-02,8.83379427550648327e-02,222.59965986199677
162,1630,8.83236635631473865e-02,8.83431098308583157e-02,223.97684006299824
163,1640,8.83236635631473865e-02,8.83755913772544671e-02,225.35901661298703
164,1650,8.83236635631473865e-02,8.83455786809103222e-02,226.71870274000685
165,1660,8.83236635631473865e-02,8.83770264781812837e-02,228.090625309007
166,1670,8.83236635631473865e-02,8.83486753162412847e-02,229.4441260159947
167,1680,8.83222664394232720e-02,8.83222664394232720e-02,230.8101394379919
168,1690,8.83163562850222128e-02,8.83163562850222128e-02,232.181901620992
169,1700,8.83161025242721748e-02,8.83161025242721748e-02,233.5451242759882
170,1710,8.83069277169086647e-02,8.83069277169086647e-02,234.91139503699378
171,1720,8.83069277169086647e-02,8.83161660814473087e-02,236.27723366199643
172,1730,8.83069277169086647e-02,8.83195015561625552e-02,237.64782676898176
173,1740,8.83069277169086647e-02,8.83089004413737388e-02,239.02612635999685
174,1750,8.83063903690726876e-02,8.83063903690726876e-02,240.3953055109887
175,1760,8.83045710453180949e-02,8.83045710453180949e-02,241.76669503300218
176,1770,8.83045590894052795e-02,8.83045590894052795e-02,243.14370790700195
177,1780,8.83019528110215168e-02,8.83019528110215168e-02,244.51015653600916
178,1790,8.83019528110215168e-02,8.83063068353278358e-02,245.89337050900212
179,1800,8.83019528110215168e-02,8.83047418206291262e-02,247.2629614000034
180,1810,8.83012306989912482e-02,8.83012306989912482e-02,248.630177782994
181,1820,8.82972469439327334e-02,8.82972469439327334e-02,249.9997522099875
182,1830,8.82972469439327334e-02,8.82984749844228367e-02,251.36398977399222
183,1840,8.82972469439327334e-02,8.82980414038561229e-02,252.7394199219998
184,1850,8.82972469439327334e-02,8.82995748600045732e-02,254.11281302099815
185,1860,8.82950418709255030e-02,8.82950418709255030e-02,255.49052503000712
186,1870,8.82950418709255030e-02,8.82960197759954241e-02,256.86269001400797
187,1880,8.82925674964662038e-02,8.82925674964662038e-02,258.2206500149914
188,1890,8.82902139576340339e-02,8.82902139576340339e-02,259.5899726040079
189,1900,8.82902139576340339e-02,8.82937063107785414e-02,260.9622521639976
190,1910,8.82902139576340339e-02,8.82908367510949199e-02,262.3262160370068
191,1920,8.82902139576340339e-02,8.82914314736074068e-02,263.6867435390013
192,1930,8.82889510162828545e-02,8.82889510162828545e-02,265.05434491700726
193,1940,8.82889510162828545e-02,8.82896412020855864e-02,266.4152051609999
194,1950,8.82873731191079758e-02,8.82873731191079758e-02,267.77352451198385
195,1960,8.82863682003615091e-02,8.82863682003615091e-02,269.14957964999485
196,1970,8.82833026970678142e-02,8.82833026970678142e-02,270.52663334898534
197,1980,8.82833026970678142e-02,8.82849612406873957e-02,271.91604226100026
198,1990,8.82833026970678142e-02,8.82843252942488721e-02,273.3005425260053
199,2000,8.82833026970678142e-02,8.82842497945135751e-02,274.68016542398254
200,2010,8.82827439791516316e-02,8.82827439791516316e-02,276.06439034600044
201,2020,8.82823389288708849e-02,8.82823389288708849e-02,277.4476056029962
202,2030,8.82813290546900081e-02,8.82813290546900081e-02,278.84001198000624
203,2040,8.82806738780272521e-02,8.82806738780272521e-02,280.22138852099306
204,2050,8.82789231250106499e-02,8.82789231250106499e-02,281.60046916399733
205,2060,8.82765800278738494e-02,8.82765800278738494e-02,282.9718787710008
206,2070,8.82765800278738494e-02,8.82768114651456270e-02,284.34414226398803
207,2080,8.82757131429024455e-02,8.82757131429024455e-02,285.71908023100696
208,2090,8.82724554367277925e-02,8.82724554367277925e-02,287.07462589800707
209,2100,8.82691564195957762e-02,8.82691564195957762e-02,288.44818278198363
210,2110,8.82681501533402607e-02,8.82681501533402607e-02,289.81321865998325
211,2120,8.82663174899809555e-02,8.82663174899809555e-02,291.1939429829945
212,2130,8.82573986070312594e-02,8.82573986070312594e-02,292.5861383549927
213,2140,8.82573986070312594e-02,8.82587262103217002e-02,293.96437112099375
214,2150,8.82573986070312594e-02,8.82583506763190279e-02,295.341293133999
215,2160,8.82490784703320041e-02,8.82490784703320041e-02,296.69789302698337
216,2170,8.82428553064995985e-02,8.82428553064995985e-02,298.0751988319971
217,2180,8.82428553064995985e-02,8.82441717469351350e-02,299.46114082899294
218,2190,8.82257879028134490e-02,8.82257879028134490e-02,300.83925493399147
219,2200,8.82156905906656547e-02,8.82156905906656547e-02,302.2060682399897
220,2210,8.81965829306311927e-02,8.81965829306311927e-02,303.571993443009
221,2220,8.81965829306311927e-02,8.82140550556721192e-02,304.9287595640053
222,2230,8.81965829306311927e-02,8.81972741392891002e-02,306.2895849439956
223,2240,8.81761705041286259e-02,8.81761705041286259e-02,307.6532698009978
224,2250,8.81761705041286259e-02,8.81858489372663590e-02,309.0106742439966
225,2260,8.81598907476017490e-02,8.81598907476017490e-02,310.3620971250057
226,2270,8.80549751314979867e-02,8.80549751314979867e-02,311.73382152299746
227,2280,8.80140276752306577e-02,8.80140276752306577e-02,313.10398540698225
228,2290,8.78020537734490736e-02,8.78020537734490736e-02,314.466041963984
229,2300,8.74618162019043799e-02,8.74618162019043799e-02,315.84867423799005
230,2310,8.74618162019043799e-02,8.74886932921077470e-02,317.2226852349995
231,2320,8.64940228012825163e-02,8.64940228012825163e-02,318.58829536198755
232,2330,8.61220220106525547e-02,8.61220220106525547e-02,319.9562647859857
233,2340,8.24042994541681895e-02,8.24042994541681895e-02,321.31846732099075
234,2350,6.94336337961282551e-02,6.94336337961282551e-02,322.6705772249843
235,2360,6.94336337961282551e-02,6.95340637781443338e-02,324.03196911799023
236,2370,6.56085758269701197e-02,6.56085758269701197e-02,325.40345367600094
237,2380,6.36827671253813316e-02,6.36827671253813316e-02,326.7804916650057
238,2390,6.36827671253813316e-02,7.05583114869307026e-02,328.15654109299066
239,2400,6.07746259103465539e-02,6.07746259103465539e-02,329.52571098998305
240,2410,6.07746259103465539e-02,6.52725539864049686e-02,330.90355093200924
241,2420,6.02893813856093114e-02,6.02893813856093114e-02,332.2875140179822
242,2430,5.74061072280066600e-02,5.74061072280066600e-02,333.6577391989995
243,2440,5.74061072280066600e-02,5.77360109251303308e-02,335.0170551549818
244,2450,5.51398264284729059e-02,5.51398264284729059e-02,336.3770217499987
245,2460,5.51398264284729059e-02,5.63206713796641223e-02,337.7485880079912
246,2470,5.51398264284729059e-02,5.90735593321534760e-02,339.1245300209848
247,2480,5.51398264284729059e-02,5.56670877627975375e-02,340.4982682039845
248,2490,5.51398264284729059e-02,5.71948713649903934e-02,341.8678181139985
249,2500,5.51398264284729059e-02,5.82177370862067278e-02,343.2268182169937
250,2510,5.45859060683544992e-02,5.45859060683544992e-02,344.5957647500036
251,2520,5.45859060683544992e-02,5.57878321960273704e-02,345.96514580899384
252,2530,5.34724715129320793e-02,5.34724715129320793e-02,347.32643564100727
253,2540,5.26351191777993110e-02,5.26351191777993110e-02,348.6999518130033
254,2550,5.25107700993444754e-02,5.25107700993444754e-02,350.0620090960001
255,2560,5.12070349728941526e-02,5.12070349728941526e-02,351.4277166950051
256,2570,5.12070349728941526e-02,5.17479828700576558e-02,352.79893011500826
257,2580,5.06185239094028641e-02,5.06185239094028641e-02,354.1658233269991
258,2590,4.83492827107678408e-02,4.83492827107678408e-02,355.5422733720043
259,2600,4.76386446130317096e-02,4.76386446130317096e-02,356.90710378898075
260,2610,4.48270031672399275e-02,4.48270031672399275e-02,358.28887020098045
261,2620,4.48270031672399275e-02,4.63785468559723413e-02,359.6540187939827
262,2630,4.48270031672399275e-02,4.66152289198374578e-02,361.0060127339966
263,2640,4.48270031672399275e-02,4.69325391815951024e-02,362.37509015298565
264,2650,4.48270031672399275e-02,4.87809080188919553e-02,363.73800040999777
265,2660,4.48270031672399275e-02,4.69637563291296425e-02,365.10951454300084
266,2670,4.48270031672399275e-02,4.69161834533601829e-02,366.46633745299187
267,2680,4.32583070533274841e-02,4.32583070533274841e-02,367.838861886994
268,2690,4.04436168033515120e-02,4.04436168033515120e-02,369.23268347998965
269,2700,3.84692914265512553e-02,3.84692914265512553e-02,370.616343066009
270,2710,3.72459869282552591e-02,3.72459869282552591e-02,371.9886897119868
271,2720,3.64963192040101622e-02,3.64963192040101622e-02,373.3647909599822
272,2730,3.64963192040101622e-02,3.78086187292993384e-02,374.74170874099946
273,2740,3.64963192040101622e-02,3.88289257795772919e-02,376.1099046029849
274,2750,3.64963192040101622e-02,3.74808375463029295e-02,377.4842317099974
275,2760,3.64963192040101622e-02,3.83470485586327042e-02,378.8518602649856
276,2770,3.39648567194115528e-02,3.39648567194115528e-02,380.2141900979914
277,2780,3.39648567194115528e-02,3.45746634267325298e-02,381.5820983549929
278,2790,3.32416189332800163e-02,3.32416189332800163e-02,382.9414202889893
279,2800,3.32416189332800163e-02,3.69295595036950725e-02,384.30453363098786
280,2810,3.32416189332800163e-02,3.39697070174263052e-02,385.67924219500856
281,2820,3.32416189332800163e-02,3.37567740017266985e-02,387.03706141299335
282,2830,3.32416189332800163e-02,3.52789998627689658e-02,388.41509339099866
283,2840,3.32416189332800163e-02,3.36263342500404613e-02,389.77909836900653
284,2850,3.32416189332800163e-02,3.41066454012075235e-02,391.14800905500306
285,2860,3.28573943360671791e-02,3.28573943360671791e-02,392.5071137759951
286,2870,3.28573943360671791e-02,3.33227365658415389e-02,393.8757599009841
287,2880,3.28573943360671791e-02,3.41477916353000316e-02,395.23152231398853
288,2890,3.28573943360671791e-02,3.43090057558408171e-02,396.6065106120077
289,2900,3.27863501548310704e-02,3.27863501548310704e-02,397.96731723099947
290,2910,3.27863501548310704e-02,3.29951498944558372e-02,399.3418012269831
291,2920,3.19096718131586243e-02,3.19096718131586243e-02,400.7172602849896
292,2930,3.16547192511226969e-02,3.16547192511226969e-02,402.0801069510053
293,2940,3.16547192511226969e-02,3.19116483631468259e-02,403.4502056920028
294,2950,3.14793191708869075e-02,3.14793191708869075e-02,404.8165496379952
295,2960,3.05661608048830753e-02,3.05661608048830753e-02,406.1898089220049
296,2970,2.97532616093273278e-02,2.97532616093273278e-02,407.5629482299846
297,2980,2.97532616093273278e-02,3.01289170379403434e-02,408.94340805299
298,2990,2.95001353282527724e-02,2.95001353282527724e-02,410.3220500049938
299,3000,2.87659918963856891e-02,2.87659918963856891e-02,411.68893781499355
300,3010,2.87659918963856891e-02,2.98288456248282756e-02,413.0670987289923
301,3020,2.81529951874174983e-02,2.81529951874174983e-02,414.4500369869929
302,3030,2.81529951874174983e-02,2.83605261880987732e-02,415.82285690199933
303,3040,2.81529951874174983e-02,2.91074654834684518e-02,417.2010489219974
304,3050,2.81529951874174983e-02,2.92821493001842875e-02,418.5896618370025
305,3060,2.81529951874174983e-02,2.82599747692438528e-02,419.97472760098753
306,3070,2.81529951874174983e-02,2.84451833247129048e-02,421.3442426979891
307,3080,2.76717353728315289e-02,2.76717353728315289e-02,422.7049902509898
308,3090,2.69705481585348315e-02,2.69705481585348315e-02,424.0664636459842
309,3100,2.69705481585348315e-02,2.72752205572619963e-02,425.4371647219814
310,3110,2.69705481585348315e-02,2.73320959656041702e-02,426.8033044409822
311,3120,2.69705481585348315e-02,2.70100684165836685e-02,428.16923954198137
312,3130,2.69705481585348315e-02,2.70439304766578598e-02,429.53279034100706
313,3140,2.69705481585348315e-02,2.70610147964593754e-02,430.9029201119847
314,3150,2.68650815119667041e-02,2.68650815119667041e-02,432.26251539200894
315,3160,2.66045111690487238e-02,2.66045111690487238e-02,433.6391025040066
316,3170,2.66045111690487238e-02,2.68779238658062164e-02,435.0049020849983
317,3180,2.65511349099064736e-02,2.65511349099064736e-02,436.36259723600233
318,3190,2.65161088143622686e-02,2.65161088143622686e-02,437.7297210760007
319,3200,2.65161088143622686e-02,2.67388597009878930e-02,439.0947527149983
320,3210,2.64793647500872163e-02,2.64793647500872163e-02,440.46072224798263
321,3220,2.64793647500872163e-02,2.65088539120677605e-02,441.8402104349807
322,3230,2.64793647500872163e-02,2.66652197130113448e-02,443.2116051609919
323,3240,2.64793647500872163e-02,2.65473702196496186e-02,444.5651657950075
324,3250,2.64793647500872163e-02,2.65732657092930952e-02,445.91988242798834
325,3260,2.64710504643373111e-02,2.64710504643373111e-02,447.2939909049892
326,3270,2.62697550363612080e-02,2.62697550363612080e-02,448.6802697709936
327,3280,2.62424722391485718e-02,2.62424722391485718e-02,450.0937361929973
328,3290,2.62424722391485718e-02,2.63253322215412158e-02,451.4531338259985
329,3300,2.62424722391485718e-02,2.63562568009359059e-02,452.8156202719838
330,3310,2.61976011257902298e-02,2.61976011257902298e-02,454.1948706950061
331,3320,2.61412936380987886e-02,2.61412936380987886e-02,455.57263009500457
332,3330,2.61149558526265063e-02,2.61149558526265063e-02,456.9550302429998
333,3340,2.60904695316557557e-02,2.60904695316557557e-02,458.32747715199366
334,3350,2.60904695316557557e-02,2.61201608859657104e-02,459.6888885149965
335,3360,2.60904695316557557e-02,2.61558508757358081e-02,461.0559397570032
336,3370,2.60904695316557557e-02,2.60998091279636517e-02,462.4255917929986
337,3380,2.60874977877510843e-02,2.60874977877510843e-02,463.7952648990031
338,3390,2.60874977877510843e-02,2.61034961278037402e-02,465.1593960119935
339,3400,2.60874977877510843e-02,2.60973755038971800e-02,466.5229521319852
340,3410,2.60772752320106299e-02,2.60772752320106299e-02,467.89365966498735
341,3420,2.60772752320106299e-02,2.60872004353336663e-02,469.2622662099893
342,3430,2.60772752320106299e-02,2.61035830141320736e-02,470.6386420360068
343,3440,2.60772752320106299e-02,2.60915115582129077e-02,472.0151465969975
344,3450,2.60772752320106299e-02,2.60937310694879694e-02,473.39462172900676
345,3460,2.60772752320106299e-02,2.60814270479537667e-02,474.7656846549944
346,3470,2.60772752320106299e-02,2.60830640629021830e-02,476.1319552199857
347,3480,2.60772752320106299e-02,2.60899231934743799e-02,477.507644894009
348,3490,2.60772752320106299e-02,2.60834167519581432e-02,478.8903654819878
349,3500,2.60772752320106299e-02,2.60839755977417299e-02,480.2607075650012
350,3510,2.60770118441006858e-02,2.60770118441006858e-02,481.64280754100764
351,3520,2.60696822834630797e-02,2.60696822834630797e-02,483.0012553790002
352,3530,2.60690822851806295e-02,2.60690822851806295e-02,484.36123150898493
353,3540,2.60690822851806295e-02,2.60704692763331844e-02,485.72595755700604
354,3550,2.60679837576931993e-02,2.60679837576931993e-02,487.1069280350057
355,3560,2.60668318962803437e-02,2.60668318962803437e-02,488.47896551998565
356,3570,2.60668318962803437e-02,2.60673200228993401e-02,489.8531815659953
357,3580,2.60656512541929432e-02,2.60656512541929432e-02,491.2109173820063
358,3590,2.60656512541929432e-02,2.60674071262476832e-02,492.5605087429867
359,3600,2.60656512541929432e-02,2.60659835441979862e-02,493.9195508749981
360,3610,2.60656512541929432e-02,2.60667658534152503e-02,495.2977312360017
361,3620,2.60656512541929432e-02,2.60666384716102366e-02,496.68028966200654
362,3630,2.60655473099613150e-02,2.60655473099613150e-02,498.0499350519967
363,3640,2.60655473099613150e-02,2.60664723051451420e-02,499.41934996898635
364,3650,2.60652351829315510e-02,2.60652351829315510e-02,500.7871801859874
365,3660,2.60652351829315510e-02,2.60656106164133920e-02,502.1522588779917
366,3670,2.60652351829315510e-02,2.60654171930464786e-02,503.52992197399726
367,3680,2.60651992998943705e-02,2.60651992998943705e-02,504.9281832560082
368,3690,2.60651610304059901e-02,2.60651610304059901e-02,506.3110864610062
369,3700,2.60648810206717228e-02,2.60648810206717228e-02,507.69568908799556
370,3710,2.60648469337829668e-02,2.60648469337829668e-02,509.06074726599036
371,3720,2.60648081242957491e-02,2.60648081242957491e-02,510.43337041998166
372,3730,2.60648081242957491e-02,2.60648687017735296e-02,511.79615087999264
373,3740,2.60647282578445605e-02,2.60647282578445605e-02,513.169925292983
374,3750,2.60647282578445605e-02,2.60647879356974352e-02,514.5380670540035
375,3760,2.60646840444255061e-02,2.60646840444255061e-02,515.9150008329889
376,3770,2.60646840444255061e-02,2.60647408723013556e-02,517.2954842679901
377,3780,2.60646840444255061e-02,2.60647413078802064e-02,518.6743123469932
378,3790,2.60646840444255061e-02,2.60646873857576476e-02,520.0547276299912
379,3800,2.60646840444255061e-02,2.60647034726509130e-02,521.4174731129897
