"Iter.","Eval.","Best","Current","Time m:s"
0,10,6.98820464908617396e+01,6.98820464908617396e+01,1.388403874996584
1,20,6.98820464908617396e+01,1.80239473630479353e+02,2.7682048470014706
2,30,1.42150265030086764e+01,1.42150265030086764e+01,4.160908702004235
3,40,6.91658811435648513e+00,6.91658811435648513e+00,5.560591935005505
4,50,5.80003406194662929e+00,5.80003406194662929e+00,6.944472228002269
5,60,3.46787226468210585e+00,3.46787226468210585e+00,8.32307293501799
6,70,2.49069064240673033e+00,2.49069064240673033e+00,9.712263743014773
7,80,2.49069064240673033e+00,3.58278338336144708e+00,11.111044960009167
8,90,2.49069064240673033e+00,4.91185945811504610e+00,12.474082347995136
9,100,2.49069064240673033e+00,3.35316755781813747e+00,13.83065520299715
10,110,2.49069064240673033e+00,2.66859664317920364e+00,15.189882484002737
11,120,2.49069064240673033e+00,3.61098218919540193e+00,16.543325217004167
12,130,2.49069064240673033e+00,3.70494170537776402e+00,17.90254328600713
13,140,2.49069064240673033e+00,3.77934871708895415e+00,19.293873157002963
14,150,2.34159642800626111e+00,2.34159642800626111e+00,20.658731114002876
15,160,2.34159642800626111e+00,4.52082853685495234e+00,22.025497074995656
16,170,2.34159642800626111e+00,2.99563345342632603e+00,23.396032713993918
17,180,2.34159642800626111e+00,2.56032972320727970e+00,24.77031528201769
18,190,2.34159642800626111e+00,2.65955960073455744e+00,26.155008569010533
19,200,2.20184548195044849e+00,2.20184548195044849e+00,27.525570933998097
20,210,2.20184548195044849e+00,2.62197175731214571e+00,28.891918136010645
21,220,2.20184548195044849e+00,2.94285954159713192e+00,30.254748650011607
22,230,2.20184548195044849e+00,2.82727755020531379e+00,31.611521826009266
23,240,2.14364249018669195e+00,2.14364249018669195e+00,32.9784207160119
24,250,2.14364249018669195e+00,2.70138627207103577e+00,34.35949860600522
25,260,2.14364249018669195e+00,2.23579621845694509e+00,35.734482322004624
26,270,2.14364249018669195e+00,2.38853343696542497e+00,37.10509258901584
27,280,2.14364249018669195e+00,2.65094464416110931e+00,38.48957301300834
28,290,2.14364249018669195e+00,2.82901585259462207e+00,39.86522199001047
29,300,2.09059782682248985e+00,2.09059782682248985e+00,41.25237889299751
30,310,2.09059782682248985e+00,2.51416955319228475e+00,42.62803330400493
31,320,1.91645569150525041e+00,1.91645569150525041e+00,44.00452758301981
32,330,1.91645569150525041e+00,2.60980938548389663e+00,45.387294190994
33,340,1.91645569150525041e+00,2.01521447898733852e+00,46.76799174200278
34,350,1.91645569150525041e+00,2.64716456027203551e+00,48.15046637400519
35,360,1.90267518621600495e+00,1.90267518621600495e+00,49.53482637301204
36,370,1.89438372910717745e+00,1.89438372910717745e+00,50.92211899100221
37,380,1.89438372910717745e+00,2.12858840996672205e+00,52.30828098501661
38,390,1.89438372910717745e+00,1.91865312882737427e+00,53.684382731007645
39,400,1.89438372910717745e+00,2.14726871672010411e+00,55.06467476900434
40,410,1.89438372910717745e+00,2.09582694729269514e+00,56.45070164301433
41,420,1.89438372910717745e+00,2.17163381161584823e+00,57.84945969100227
42,430,1.89438372910717745e+00,1.96600441890237532e+00,59.238394318992505
43,440,1.66522070567576352e+00,1.66522070567576352e+00,60.60415323800407
44,450,1.66522070567576352e+00,1.90120704506004556e+00,61.98397662199568
45,460,1.66522070567576352e+00,1.69186122692760277e+00,63.36138183201547
46,470,1.66522070567576352e+00,1.76907166280786954e+00,64.73276407900266
47,480,1.66522070567576352e+00,1.93962827218900835e+00,66.10633897501975
48,490,1.59461997687699397e+00,1.59461997687699397e+00,67.4851730420196
