"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.53755193184531691e+02,1.53755193184531691e+02,1.3805169310071506
1,20,1.11541490125067710e+01,1.11541490125067710e+01,2.7515016790130176
2,30,3.19302630784749164e+00,3.19302630784749164e+00,4.111241714999778
3,40,3.19302630784749164e+00,3.41416722188265220e+00,5.452381172013702
4,50,3.19302630784749164e+00,4.03448494342251163e+00,6.797511898010271
5,60,3.19302630784749164e+00,3.24097841449630142e+00,8.144843737012707
6,70,3.19302630784749164e+00,7.20008070383442611e+00,9.488889464002568
7,80,3.19302630784749164e+00,3.82785121784842497e+00,10.827568414999405
8,90,3.19302630784749164e+00,4.27450284391821000e+00,12.154033817991149
9,100,3.19302630784749164e+00,4.28688485850386058e+00,13.493895738007268
10,110,3.19302630784749164e+00,4.13491217957099888e+00,14.836437641002703
11,120,3.19302630784749164e+00,3.90984427219030728e+00,16.155538030987373
12,130,3.19302630784749164e+00,4.13264110521178551e+00,17.478885263000848
13,140,3.19302630784749164e+00,3.90395329244859246e+00,18.81511493999278
14,150,3.19302630784749164e+00,3.87717969893763525e+00,20.14841898001032
15,160,3.19302630784749164e+00,4.06384161234295860e+00,21.487154427013593
16,170,3.19302630784749164e+00,4.04809523041104580e+00,22.826781821990153
17,180,3.19302630784749164e+00,3.84925164997883407e+00,24.160533908987418
18,190,3.19302630784749164e+00,3.54730284781611838e+00,25.508001287991647
19,200,3.19302630784749164e+00,3.43429695387259803e+00,26.85396873598802
20,210,3.19302630784749164e+00,3.47745477763998689e+00,28.19958473899169
21,220,3.19302630784749164e+00,3.45375665548062694e+00,29.544479737000074
22,230,3.19302630784749164e+00,3.41276355567868395e+00,30.902898530999664
23,240,2.85484556116700494e+00,2.85484556116700494e+00,32.25044749799417
24,250,2.82110975061234681e+00,2.82110975061234681e+00,33.60325724200811
25,260,2.58196193024667631e+00,2.58196193024667631e+00,34.94191041801241
26,270,2.58196193024667631e+00,3.35703923061742415e+00,36.27711522800382
27,280,2.58196193024667631e+00,2.73939858902102484e+00,37.61884119801107
28,290,2.58196193024667631e+00,3.16326023960584912e+00,38.95842820301186
29,300,2.58196193024667631e+00,2.83660766126739583e+00,40.302874274988426
30,310,2.58196193024667631e+00,3.02697410858117522e+00,41.64772013400216
31,320,2.58196193024667631e+00,2.88678759137732888e+00,42.99754738699994
32,330,2.58196193024667631e+00,2.63639213326117750e+00,44.34536850001314
33,340,2.57975218491440739e+00,2.57975218491440739e+00,45.69561845599674
34,350,2.57975218491440739e+00,2.72638654018316196e+00,47.032563471002504
35,360,2.53316228473160132e+00,2.53316228473160132e+00,48.35697283298941
36,370,2.53316228473160132e+00,2.56519096583412010e+00,49.686895624006866
37,380,2.52349843258750450e+00,2.52349843258750450e+00,51.00921977299731
38,390,2.52349843258750450e+00,2.57754401299327363e+00,52.33458013800555
39,400,2.49213747594449631e+00,2.49213747594449631e+00,53.664367065008264
40,410,2.49213747594449631e+00,2.61022505975596086e+00,54.994238434010185
41,420,2.49213747594449631e+00,2.56926208738928086e+00,56.33641484400141
42,430,2.48187525542998122e+00,2.48187525542998122e+00,57.67649167100899
43,440,2.48187525542998122e+00,2.54438439474395395e+00,59.034485792013584
44,450,2.48187525542998122e+00,2.49347948499940220e+00,60.388742687006015
45,460,2.48187525542998122e+00,2.49152470491388778e+00,61.73476616299013
46,470,2.48187525542998122e+00,2.51489527169579175e+00,63.074407512001926
47,480,2.48187525542998122e+00,2.48453450800425379e+00,64.41864146399894
48,490,2.44493497581955221e+00,2.44493497581955221e+00,65.74800029600738
49,500,2.41079726771251401e+00,2.41079726771251401e+00,67.07944701600354
50,510,2.41079726771251401e+00,2.43296086801471123e+00,68.40633254000568
51,520,2.40121434705322212e+00,2.40121434705322212e+00,69.73537211000803
52,530,2.40121434705322212e+00,2.42132860937975813e+00,71.05654566199519
53,540,1.91564411912273691e+00,1.91564411912273691e+00,72.39010851699277
54,550,1.66319594192969511e+00,1.66319594192969511e+00,73.72609494501376
55,560,1.61369853415022102e+00,1.61369853415022102e+00,75.07878094000625
56,570,1.61369853415022102e+00,1.84545386063687511e+00,76.43819964298746
57,580,1.61369853415022102e+00,1.71674607168417670e+00,77.80402438598685
58,590,1.61369853415022102e+00,1.83069670185496092e+00,79.18068037199555
59,600,1.61369853415022102e+00,2.07065746282105945e+00,80.54891756401048
60,610,1.57814600496781643e+00,1.57814600496781643e+00,81.918118511996
61,620,1.57814600496781643e+00,1.68256221853130850e+00,83.28837642198778
62,630,1.47574979561055253e+00,1.47574979561055253e+00,84.64337587400223
63,640,1.47574979561055253e+00,1.86257451556416154e+00,85.99188187700929
64,650,1.47574979561055253e+00,1.67805432191052506e+00,87.36256022698944
65,660,1.47574979561055253e+00,1.49008108085202395e+00,88.73069569899235
66,670,1.47574979561055253e+00,1.82446881352093238e+00,90.09005001699552
67,680,1.47574979561055253e+00,1.61472109380566531e+00,91.46964605999528
68,690,1.47574979561055253e+00,1.55422348077285277e+00,92.83523266701377
69,700,1.47574979561055253e+00,1.57886727868058174e+00,94.20734333700966
70,710,1.22342507722142946e+00,1.22342507722142946e+00,95.58624642298673
71,720,1.20424472290580264e+00,1.20424472290580264e+00,96.95277765300125
72,730,1.20424472290580264e+00,1.40230978763841652e+00,98.3155033350049
73,740,1.20424472290580264e+00,1.53387209527211654e+00,99.68666224399931
74,750,1.20424472290580264e+00,1.38303470783021099e+00,101.0414930509869
75,760,1.20424472290580264e+00,1.32678427887636086e+00,102.4170025769854
76,770,1.20424472290580264e+00,1.31156309161752027e+00,103.78335118398536
77,780,1.20424472290580264e+00,1.20553998478166635e+00,105.16126404999522
78,790,1.20424472290580264e+00,1.29343748679654924e+00,106.53122197999619
79,800,1.20424472290580264e+00,1.23815006335355804e+00,107.89898756498587
80,810,1.19253465633313671e+00,1.19253465633313671e+00,109.27469617698807
81,820,1.19253465633313671e+00,1.33017399261677838e+00,110.65497055699234
82,830,1.19253465633313671e+00,1.21479238070670204e+00,112.0212328780035
83,840,1.19253465633313671e+00,1.21693625114324866e+00,113.39312534799683
84,850,1.19253465633313671e+00,1.22582930437777349e+00,114.74624360800954
85,860,1.19253465633313671e+00,1.21465844163684289e+00,116.11346038099146
86,870,1.19253465633313671e+00,1.34799217585634912e+00,117.47518407998723
87,880,1.19253465633313671e+00,1.36735357350393283e+00,118.83568503099377
88,890,1.19253465633313671e+00,1.21610669409514438e+00,120.19769549800549
89,900,1.19253465633313671e+00,1.28778619580624887e+00,121.56726705600158
90,910,1.15622699283632446e+00,1.15622699283632446e+00,122.94142392999493
91,920,1.15622699283632446e+00,1.19225586283518226e+00,124.32329380698502
92,930,1.15622699283632446e+00,1.19341547272950166e+00,125.70669142098632
93,940,1.15622699283632446e+00,1.42378684911147779e+00,127.08230529699358
94,950,1.15622699283632446e+00,1.28945289284084108e+00,128.45465329301078
95,960,1.15622699283632446e+00,1.30204690213746499e+00,129.81894596200436
96,970,1.15622699283632446e+00,1.26071938419738605e+00,131.19057030498516
97,980,1.15622699283632446e+00,1.22019740862532133e+00,132.572194665001
98,990,1.15622699283632446e+00,1.15953944114107954e+00,133.94321692199446
99,1000,1.15622699283632446e+00,1.25237936711115894e+00,135.3130334019952
100,1010,1.15124199532284055e+00,1.15124199532284055e+00,136.69715651799925
101,1020,1.15124199532284055e+00,1.17002612857941979e+00,138.0781641349895
102,1030,1.15124199532284055e+00,1.15316155471937787e+00,139.4545185379975
103,1040,1.14334398984620123e+00,1.14334398984620123e+00,140.83249720200547
104,1050,1.13845943887045586e+00,1.13845943887045586e+00,142.20589805100462
105,1060,1.13845943887045586e+00,1.14436487609626192e+00,143.57208566801273
106,1070,1.13845943887045586e+00,1.15841409429034781e+00,144.94460473500658
107,1080,1.11865237978468257e+00,1.11865237978468257e+00,146.3287109619996
