"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.85380738565755892e+04,2.85380738565755892e+04,1.3975338120071683
1,20,7.01437120887497940e+02,7.01437120887497940e+02,2.811762033001287
2,30,7.01437120887497940e+02,2.50283064125786041e+03,4.217500683007529
3,40,5.34313429196868697e+02,5.34313429196868697e+02,5.644251264995546
4,50,2.63825031274293531e+00,2.63825031274293531e+00,7.081345186001272
5,60,2.63825031274293531e+00,1.17128160771350114e+01,8.515948721003952
6,70,2.63825031274293531e+00,7.06139646573584923e+00,9.987934906996088
7,80,2.63825031274293531e+00,5.18414722623432578e+00,11.432400719000725
8,90,2.63825031274293531e+00,6.25719989009997324e+00,12.821139043007861
9,100,2.63825031274293531e+00,1.50309961565782473e+01,14.21665640300489
10,110,2.63825031274293531e+00,3.92475688196719602e+02,15.627738497001701
11,120,2.63825031274293531e+00,1.18927668013165064e+01,16.989385858003516
12,130,2.63825031274293531e+00,6.64329977854581877e+00,18.35572506400058
13,140,2.63825031274293531e+00,2.51036138937237823e+01,19.75072541400732
14,150,2.63825031274293531e+00,8.27213074208517085e+00,21.20261253300123
15,160,2.63825031274293531e+00,7.32419473661831155e+00,22.582209579995833
16,170,2.63825031274293531e+00,9.40838848597820565e+00,23.9778965459991
17,180,2.63825031274293531e+00,5.89755980148369741e+00,25.35578139500285
18,190,2.63825031274293531e+00,3.32771444184730614e+00,26.74574401200516
19,200,2.63825031274293531e+00,4.22399065646291305e+00,28.139227741005016
20,210,2.63825031274293531e+00,3.62664948370059648e+00,29.532143803997315
21,220,2.54814565026122786e+00,2.54814565026122786e+00,30.942987632006407
22,230,2.54814565026122786e+00,5.93634211234078890e+00,32.34046005200071
23,240,2.54814565026122786e+00,2.89809412331643124e+00,33.70758612299687
24,250,2.54814565026122786e+00,4.07217426491021897e+01,35.11632868699962
25,260,2.54814565026122786e+00,5.90228190394416785e+00,36.53156483199564
26,270,2.54814565026122786e+00,5.03935545897511350e+00,37.897332006003126
27,280,2.54814565026122786e+00,5.84698859155763984e+00,39.255919272007304
28,290,2.54814565026122786e+00,4.90480100117124618e+00,40.612202499003615
29,300,2.54814565026122786e+00,5.08747293465111117e+00,41.98417369200615
